time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-04-27 13:14:00,4.3167,20214.4643,101.9643,93.3036,65.9217,19.8922,0.8452,293.0130,36.8585,1.6667,-18.2615,-13.6000,8.1219,35.7022,35.7022,35.7022,4.9169,100.4469,64.2690,196.8845,30.2519,93.6188,23.2010,184.7973,100.0000,-183.4643,-0.3256,26.7935,58.9574,21.0806,-0.3359,40.7236,23.2294,21.6680,34.3674,42.6252,21.1617,24.5813,0.0218,27.6652,71.2391,34.9922,28.7563,0.1064,69.3170,22.4375,-35.1191,2.1805,180.8249,102.2915,33.0000,32.5000,37.1953,752.7700,1.3672,0.5763,20.7981,8.9026,65.6842,27.9742,6.6366,1.7557,6.4664,1.5757,20.3416,11.7642,19.2433,11.3323,1.3457,1.1144,-9999.0000,-8721.3500,89.1227,25.8116,32.9198,197.6827,20.2057,22.0643,0.0399,1.1249,0.1160,0.0773,0.7827,
2026-04-27 13:15:00,4.3333,20296.7273,82.2630,92.1370,65.8019,28.6343,1.3154,293.8428,36.7191,5.0000,32.5195,34.0000,12.0780,36.8461,36.8461,36.8461,4.0800,99.8733,63.5623,188.7323,28.2726,94.5704,29.2651,184.6527,100.0000,-183.2096,-0.3256,26.7461,58.9251,21.0707,-0.3359,40.7181,23.2112,22.3743,33.3078,42.5730,21.1900,24.6970,0.0218,27.6615,90.3152,34.9922,28.7596,0.0241,69.3016,22.4175,-34.9053,2.0180,179.5583,102.2884,33.0000,32.5000,37.1953,752.6366,1.3852,0.5776,21.0762,9.0705,67.7676,28.7035,5.2975,1.4191,6.0869,1.5270,20.2144,13.2395,19.1118,12.7595,1.3571,1.1176,-9999.0000,-7721.4500,89.1222,25.0810,31.9751,195.8258,20.5993,22.3115,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:16:00,4.3500,20389.1071,92.3799,90.5179,65.6663,31.7599,1.3032,293.5631,36.9001,5.8333,34.0537,34.0000,12.1307,36.1576,36.1576,36.1576,4.0289,96.1164,63.2118,184.0804,30.1139,92.3866,27.4436,184.8363,100.0000,-183.1282,-0.3359,26.8071,58.8835,21.1046,-0.3359,40.7363,23.2073,22.3499,33.5672,42.4173,21.2557,24.4698,0.0234,27.7474,96.3783,34.9922,28.7681,0.0652,69.2956,22.4171,-34.9316,1.8859,179.1892,102.2838,33.0000,32.5000,37.1953,752.8824,1.3858,0.5794,20.8008,8.9738,66.5354,28.3087,6.4392,1.7352,6.1577,1.4681,20.3682,13.7188,19.2230,13.2284,1.3659,1.1161,-9999.0000,-7832.5500,87.7841,25.0737,32.5239,195.9877,20.4872,22.3430,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:17:00,4.3667,20476.4286,87.3214,88.5357,65.5371,24.7016,1.2996,293.2137,37.0552,0.8333,33.9311,32.3000,11.9795,36.3553,36.3553,36.3553,4.3249,98.0488,62.0872,172.1911,28.4206,92.5753,26.9447,184.8306,100.0000,-183.1162,-0.3359,26.8612,58.9475,21.0908,-0.3359,40.7523,23.2182,22.5537,33.2569,42.4663,21.2237,24.4668,0.0203,27.8611,81.8010,34.9922,28.7512,0.0858,69.2691,22.4218,-35.0354,1.8758,180.1921,102.2829,33.0000,32.5000,37.1953,752.8377,1.3587,0.5750,21.1767,9.0364,68.7370,28.6587,4.9523,1.3101,5.9344,1.4093,20.1344,12.6693,19.0340,12.2048,1.3647,1.1185,-9999.0000,-8586.7119,88.3531,24.9870,31.9967,199.1552,20.4527,22.4399,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:18:00,4.3833,20558.0357,81.6071,87.9286,65.4156,18.9310,0.8343,294.6492,36.5980,0.0000,-13.9775,-18.7000,7.6255,34.6848,34.6848,34.6848,5.1206,101.3159,61.6788,170.4027,25.5208,95.1333,30.5881,185.3254,100.0000,-183.0594,-0.3359,26.7969,58.9830,21.0046,-0.3359,40.7625,23.2323,23.1104,32.5547,42.5030,21.1812,24.2807,0.0239,27.9680,68.8892,34.9922,28.7630,0.0035,69.1994,22.4195,-35.1008,1.8452,180.9698,102.2857,33.1667,32.5000,37.1953,752.7208,1.3523,0.5745,21.1071,8.8077,67.2671,27.7473,5.0442,1.3159,5.8938,1.4650,20.1482,11.5849,19.0598,11.1625,1.3565,1.1183,-9999.0000,-7610.3500,90.0482,24.6195,31.1787,198.5110,20.5577,22.6465,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:19:00,4.4000,20648.5714,90.5357,88.8571,65.2797,28.9383,1.3078,292.2474,36.8070,0.0000,-34.0620,-34.0000,11.7399,33.3660,33.3660,33.3664,5.4984,96.8469,65.0610,205.2918,31.8775,93.0895,27.5863,185.5559,100.0000,-183.0643,-0.3359,26.7089,59.0120,21.0094,-0.3256,40.7681,23.2582,23.2678,32.8986,42.5355,21.2027,24.0555,0.0224,27.9870,90.8474,34.9922,28.7580,0.1269,69.1999,22.3933,-34.8975,1.6215,179.4805,102.2879,33.1667,32.5000,37.1953,752.6170,1.3646,0.5724,21.0425,8.6135,67.3528,27.1420,5.8947,1.5139,6.6290,1.7137,20.2175,13.2947,19.1696,12.8130,1.3584,1.1196,-9999.0000,-6943.7500,88.1396,24.5987,32.4587,195.8675,20.4657,22.4510,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:20:00,4.4167,20749.4643,100.8929,91.2321,65.1270,31.6060,1.3211,289.4058,36.8984,0.0000,-34.0607,-34.0000,12.0907,33.7858,33.7858,33.7858,5.7121,97.0447,64.8702,202.9688,32.5740,92.2827,28.9496,185.1723,100.0000,-183.0742,-0.3359,26.7800,58.8792,21.1823,-0.3359,40.7524,23.2759,22.2043,34.0173,42.4337,21.2965,24.1059,0.0203,27.8717,96.0448,34.9922,28.7630,0.0035,69.2354,22.4066,-34.8241,1.8147,179.2059,102.2908,33.1667,32.5000,37.1953,752.8178,1.3108,0.5667,21.0889,8.6828,66.7393,27.2749,5.9433,1.4891,6.6687,1.7779,20.1159,13.7074,19.1471,13.2121,1.3655,1.1167,-9999.0000,-6999.3000,87.8112,25.1782,32.9984,195.1918,20.4563,22.3208,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:21:00,4.4333,20848.9286,99.4643,93.5179,64.9751,21.9230,0.8438,290.1490,36.7755,0.0000,-18.4694,-13.6000,7.8382,34.6044,34.6044,34.6044,5.8952,97.6068,63.4378,186.9818,30.4903,92.4133,23.8116,184.8835,100.0000,-189.1025,-0.3359,26.7834,58.7071,21.3587,-0.3359,40.7432,23.2825,21.8151,34.2366,42.2758,21.3695,24.2357,0.0198,27.7909,75.6964,34.9922,28.7342,0.0035,69.2729,22.4367,-34.8338,1.9163,180.6085,102.2908,33.1667,32.5000,37.1953,752.7255,1.3775,0.5711,21.2763,8.8336,68.2051,27.8391,4.1211,0.9789,6.2067,1.3356,19.9658,12.1876,18.9480,11.7397,1.3464,1.1163,-9999.0000,-6721.5500,88.0404,25.2561,32.9320,198.2259,20.3966,22.3490,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:22:00,4.4500,20934.4643,85.5357,92.8571,64.8434,19.2963,1.3376,285.3470,36.6217,7.5000,32.3521,34.0000,12.6321,34.8540,34.8540,34.8540,5.5902,97.5348,63.0140,182.8197,29.3504,92.9139,31.7986,184.9426,100.0000,-192.1284,-0.3256,26.6784,58.6520,21.3128,-0.3359,40.7474,23.2855,22.4699,33.2264,42.3940,21.2935,24.3583,0.0244,27.6958,69.7542,34.9922,28.7478,0.1064,69.2458,22.4310,-34.7996,2.0383,180.9366,102.2902,33.5000,32.5000,37.1953,752.6908,1.3598,0.5736,21.0437,8.8206,67.4509,27.8486,5.8714,1.4880,6.3084,1.6001,20.2579,11.6641,19.1496,11.2360,1.3614,1.1145,-9999.0000,-6666.0000,88.3256,24.8719,31.8129,198.8888,20.5370,22.6008,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:23:00,4.4667,21021.9643,87.5000,90.9464,64.7077,28.2750,1.3273,288.5266,36.8882,11.6667,34.0537,34.0000,12.8383,35.4258,35.4258,35.4258,5.2635,98.2904,63.1986,183.7422,30.4671,92.0524,26.9143,184.8310,100.0000,-192.5826,-0.3359,26.8003,58.6227,21.3546,-0.3359,40.7495,23.3045,22.6392,33.2622,42.3529,21.2864,24.1944,0.0213,27.7538,89.6219,34.9922,28.7563,-0.0068,69.2015,22.4469,-34.7652,1.8960,179.5695,102.2875,33.3333,32.5000,37.1953,752.7362,1.3485,0.5741,21.0090,8.8779,67.3028,28.0443,5.9155,1.5125,6.6218,1.6299,20.2444,13.1788,19.1477,12.6982,1.3647,1.1189,-9999.0000,-7110.4000,88.0390,24.8356,32.1616,195.7281,20.5609,22.6810,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:24:00,4.4833,21102.6786,80.7143,88.8214,64.5816,32.0282,1.3152,293.0575,36.8984,5.8333,33.9923,32.3000,12.3691,35.9664,35.9664,35.9664,4.3145,100.2965,61.2718,164.6040,26.4804,93.4994,26.0091,184.7803,100.0000,-192.6210,-0.3359,26.7529,58.4944,21.4514,-0.3359,40.7296,23.3278,22.8672,32.9169,42.2212,21.3888,24.1060,0.0198,27.7452,96.9458,34.9922,28.7529,0.0652,69.1648,22.4741,-34.8906,1.8859,179.1642,102.2867,33.0000,32.5000,37.1953,752.6235,1.3564,0.5720,21.0023,8.9509,67.0535,28.2293,6.0225,1.5719,6.7695,1.7272,20.2211,13.7596,19.1596,13.2619,1.3667,1.1193,-9999.0000,-7165.9500,88.8851,24.6353,31.4998,195.8356,20.7287,22.6510,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:25:00,4.5000,21175.1786,72.5000,87.8451,64.4676,24.4198,0.8375,294.4355,36.4727,0.0000,-13.3518,-18.7000,7.2530,35.1854,35.1854,35.1854,4.1513,103.1881,60.1178,154.6029,23.2715,95.5979,28.9092,184.9533,100.0000,-192.3345,-0.3359,26.5844,58.4773,21.4576,-0.3359,40.7161,23.3419,23.7739,31.8473,42.3612,21.2384,24.0000,0.0239,27.6827,81.1070,34.9922,28.7596,0.0446,69.0494,22.4624,-34.8401,1.6421,180.1810,102.2904,33.0000,32.5000,36.5286,752.4722,1.3587,0.5732,21.0513,8.8764,66.7702,27.8873,5.6105,1.4658,6.2036,1.5576,20.1993,12.6275,19.1102,12.1669,1.3481,1.1173,-9999.0000,-8388.0500,90.4502,24.2938,30.3559,198.3497,20.4610,22.7390,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:26:00,4.5167,21252.5000,77.3214,86.3393,64.3451,21.6886,1.3040,293.7418,36.6784,0.0000,-34.0622,-34.0000,11.4031,33.8562,33.8562,33.8562,4.1007,98.5506,64.4283,198.3673,28.3599,95.6100,28.3495,185.2857,100.0000,-192.4242,-0.3359,26.4961,58.4210,21.4960,-0.3359,40.7012,23.3469,24.3855,31.7450,42.5765,21.1693,23.7448,0.0198,27.6634,75.0651,34.9922,28.7596,0.1166,68.9892,22.4186,-34.7752,2.0383,180.5749,102.2842,33.0000,32.5000,36.1953,752.4914,1.3820,0.5764,21.0285,8.7213,67.6055,27.5356,5.7479,1.4907,5.9162,1.4474,20.3459,12.1452,19.2010,11.7063,1.3584,1.1133,-9999.0000,-9332.4000,89.6010,23.9618,31.3344,198.7411,20.6066,22.6021,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:27:00,4.5333,21351.4286,98.9286,87.5000,64.1872,27.4121,1.2989,293.1079,36.6953,0.0000,-34.0625,-34.0000,11.6967,32.6690,32.6690,32.6690,4.8861,95.2806,64.7891,201.8827,32.7986,92.0037,28.5734,185.3056,100.0000,-192.7539,-0.3256,26.5450,58.4122,21.4708,-0.3359,40.6659,23.3399,22.8799,33.4883,42.5074,21.2090,23.6809,0.0203,27.6214,87.6608,34.9922,28.7563,0.0344,69.0005,22.3898,-34.5267,1.8149,179.7276,102.2908,33.0000,32.5000,37.1953,752.5775,1.3383,0.5695,21.0799,8.5293,67.4507,26.8890,5.7104,1.5295,6.6052,1.7639,20.2096,13.0843,19.1313,12.5993,1.3605,1.1164,-9999.0000,-9999.0000,87.6375,24.7710,32.7037,195.7140,20.2427,22.2411,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:28:00,4.5500,21450.8929,99.4643,89.2857,64.0270,26.1464,0.8329,293.8548,36.6135,0.0000,-18.8948,-14.7333,7.8991,32.6457,32.6457,32.6457,5.7624,96.5146,63.1447,183.9299,31.7825,90.9207,23.2719,185.2887,100.0000,-192.1608,-0.3359,26.5482,58.5189,21.3434,-0.3359,40.6521,23.3207,22.2526,33.8293,42.5746,21.2191,23.9389,0.0234,27.5742,85.0538,34.9922,28.7546,0.1064,69.0615,22.3628,-34.5186,1.9264,179.9444,102.2871,33.0000,32.3333,37.1953,752.4561,1.3412,0.5708,21.0595,8.5344,66.8708,26.8332,5.4483,1.4282,6.3880,1.6337,20.0944,12.8545,19.0645,12.4039,1.3484,1.1178,-9999.0000,-9999.0000,87.6346,25.1230,32.4574,196.1641,20.3386,22.2061,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:29:00,4.5667,21533.5714,82.6786,88.5000,63.8928,24.8465,1.3213,291.5064,36.4277,0.8333,32.0714,34.0000,12.6332,33.0758,33.0841,33.0841,5.7221,99.1013,62.9562,182.5227,30.9549,91.4474,32.2971,185.0400,100.0000,-192.6283,-0.3359,26.5156,58.6098,21.2973,-0.3359,40.6553,23.3085,22.9324,32.7706,42.5092,21.2331,24.1975,0.0198,27.5302,82.2944,34.9922,28.7495,0.0652,69.0727,22.3318,-34.2485,1.5405,180.0613,102.2894,33.0000,32.5000,37.1953,752.5001,1.3733,0.5723,21.0406,8.5870,67.3818,27.0919,5.8534,1.4389,6.6539,1.6479,20.1775,12.6597,19.1141,12.1925,1.3692,1.1188,-9999.0000,-8554.7000,88.2936,24.7633,31.3275,198.6166,20.4545,22.5111,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:30:00,4.5833,21622.6786,89.1071,87.3214,63.7470,25.7149,1.3312,288.2470,36.6818,6.6667,34.0542,34.0000,13.2391,32.5211,32.5211,32.5211,5.8140,95.5379,64.0641,193.5218,34.0416,90.1520,29.8039,185.1753,100.0000,-192.7550,-0.3359,26.5778,58.6081,21.2863,-0.3359,40.6673,23.3057,22.9376,33.0969,42.5070,21.2141,24.0732,0.0260,27.5587,83.8392,34.9922,28.7512,0.0858,69.0936,22.3174,-34.2120,1.7740,179.9612,102.2855,33.1667,32.5000,36.8620,752.6265,1.3737,0.5722,21.0896,8.5303,67.8258,26.9330,5.7310,1.5693,6.3958,1.7143,20.2077,12.8384,19.1202,12.3777,1.3674,1.1186,-9999.0000,-9999.0000,86.7399,24.6686,32.2558,197.2447,20.4328,22.4483,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:31:00,4.6000,21713.3929,90.7143,86.4464,63.5974,25.2793,1.3360,284.8652,36.6953,10.8333,34.0115,32.8667,13.0279,32.6284,32.6284,32.6284,5.7633,95.4250,62.8637,180.2302,32.8632,89.6435,28.5833,185.0417,100.0000,-192.3461,-0.3359,26.5646,58.5182,21.3729,-0.3359,40.6630,23.3079,22.5820,33.3848,42.4178,21.2549,24.0283,0.0198,27.5645,83.0311,34.9922,28.7529,0.1064,69.0896,22.3487,-34.1079,1.9063,180.0336,102.2872,33.1667,32.5000,37.0286,752.6108,1.3529,0.5754,21.0088,8.5498,67.5385,26.9715,6.1596,1.5941,6.2860,1.6502,20.2921,12.7630,19.1679,12.2922,1.3686,1.1207,-9999.0000,-8832.4500,86.2037,24.6746,32.1030,197.9673,20.3794,22.4068,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:32:00,4.6167,21798.2143,84.8214,86.3750,63.4563,25.8627,0.8478,288.7839,36.3302,0.0000,-13.0017,-18.1333,7.8216,32.9051,32.9051,32.9051,5.9256,95.4563,61.9932,171.8991,30.8177,90.3422,29.4789,185.0813,100.0000,-192.3978,-0.3359,26.4603,58.6633,21.1565,-0.3359,40.6647,23.3089,22.8961,32.8707,42.5306,21.1784,23.9867,0.0198,27.5512,84.3432,34.9922,28.7529,0.0138,69.0445,22.3688,-34.0495,2.0178,179.9913,102.2910,33.0000,32.5000,36.5286,752.4287,1.3443,0.5691,20.9728,8.5845,66.2538,26.9459,5.9867,1.6003,6.4710,1.6697,20.2679,12.8413,19.2052,12.3767,1.3590,1.1199,-9999.0000,-8221.4000,86.3036,24.6055,31.4236,198.2344,20.3536,22.4986,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:33:00,4.6333,21885.8929,87.6786,86.3929,63.3094,26.0958,1.3332,285.9240,36.5625,2.5000,-34.0617,-34.0000,12.0768,32.5065,32.5065,32.5065,5.7023,94.4713,63.8807,191.2991,34.2590,89.7518,27.3514,185.1168,100.0000,-192.3675,-0.3359,26.5450,58.7146,21.2363,-0.3359,40.6493,23.3089,23.3674,32.6236,42.5776,21.2176,23.9695,0.0166,27.6050,85.0180,34.9922,28.7580,-0.0068,69.0502,22.3613,-33.8128,2.0484,179.9731,102.2932,33.0000,32.5000,37.1953,752.4927,1.3505,0.5719,20.9391,8.5108,66.5077,26.7944,6.2959,1.5682,6.7081,1.6811,20.2145,12.8528,19.1738,12.3870,1.3742,1.1201,-9999.0000,-6888.2000,85.9115,24.5616,31.7875,196.2737,20.4966,22.4526,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:34:00,4.6500,21981.0714,95.1786,87.8393,63.1485,23.3086,1.3278,288.9486,36.6919,0.0000,-34.0617,-34.0000,12.0855,33.9030,33.9030,33.9030,5.0900,94.1079,63.6606,188.7173,33.9271,89.7538,28.1457,184.8862,100.0000,-192.8354,-0.3359,26.6041,58.5555,21.4172,-0.3359,40.6393,23.2993,22.7721,33.3088,42.4139,21.3359,23.9581,0.0218,27.6865,79.0210,34.9922,28.7461,-0.0171,69.0791,22.3615,-33.4522,1.9875,180.3060,102.2917,33.1667,32.5000,37.1953,752.7443,1.3914,0.5729,21.0610,8.6917,68.7138,27.5987,4.7091,1.3011,5.4661,1.3512,20.1373,12.3701,18.9755,11.9313,1.3608,1.1180,-9999.0000,-6666.0000,85.6970,24.8608,32.2402,196.0643,20.6154,22.4098,0.0397,1.0626,0.1102,0.0775,0.7860,
2026-04-27 13:35:00,4.6667,22075.8929,94.8214,90.0714,62.9868,24.7626,0.8411,293.8834,36.5768,0.0000,-19.0516,-14.7333,7.9240,34.9070,34.9070,34.9070,4.4469,94.3487,62.3082,174.9988,32.0366,89.6942,23.8928,184.5501,100.0000,-192.5181,-0.3359,26.6007,58.4625,21.4177,-0.3359,40.6353,23.2878,22.4374,33.5401,42.3309,21.2608,24.1418,0.0172,27.6934,81.8988,34.9922,28.7613,0.0652,69.0744,22.3486,-33.4430,1.8147,180.0697,102.2859,33.0000,32.5000,37.1953,752.6214,1.3127,0.5711,21.0258,8.8465,66.4805,27.7628,6.1920,1.6783,6.8456,1.9024,20.2688,12.6757,19.2090,12.2092,1.3478,1.1169,-9999.0000,-6666.0000,85.7283,24.8644,32.3400,196.0547,20.3330,22.3384,0.0395,0.9956,0.1169,0.0775,0.7950,
2026-04-27 13:36:00,4.6833,22156.9643,81.0714,90.4464,62.8475,29.5145,1.3082,293.0298,36.3682,15.8333,31.9444,34.0000,12.9790,34.8743,34.8743,34.8743,3.9172,94.8323,62.1014,173.7228,31.8110,89.6890,30.5777,184.7526,100.0000,-192.5069,-0.3359,26.5547,58.6185,21.2637,-0.3359,40.6601,23.2848,23.1556,32.5160,42.6059,21.1197,24.1229,0.0198,27.7375,91.9447,34.9922,28.7563,0.0858,69.0393,22.3367,-33.6724,1.9264,179.4448,102.2844,33.5000,32.5000,37.1953,752.5871,1.3262,0.5711,21.0264,8.8087,67.1796,27.7433,5.9307,1.5095,6.4183,1.6755,20.2814,13.3995,19.1567,12.9093,1.3601,1.1188,-9999.0000,-6666.0000,86.3295,24.4929,31.1173,196.2198,20.3697,22.5940,0.0395,0.9956,0.1169,0.0775,0.7950,
2026-04-27 13:37:00,4.7000,22239.8182,82.8539,88.8390,62.7040,27.5378,1.3018,293.2751,36.5526,20.0000,34.0542,34.0000,13.1823,32.8684,32.8684,32.8684,4.0900,93.1926,63.2098,183.8120,34.8946,88.4772,26.9551,185.1621,100.0000,-192.5735,-0.3359,26.6043,58.5492,21.3585,-0.3359,40.6437,23.2877,23.2366,32.7862,42.7135,21.1116,23.9806,0.0198,27.7715,87.9131,34.9922,28.7647,0.0138,69.0288,22.3370,-33.5889,1.7844,179.7533,102.2884,33.5000,32.5000,36.5286,752.7857,1.3687,0.5707,20.9247,8.5594,66.9873,26.9812,6.1489,1.6088,6.4239,1.6051,20.2685,13.0979,19.1712,12.6218,1.3520,1.1150,-9999.0000,-6666.0000,85.2089,24.4141,31.8568,196.9483,20.3995,22.4060,0.0395,0.9956,0.1169,0.0775,0.7950,
2026-04-27 13:38:00,4.7167,22331.4286,91.6104,88.0536,62.5440,20.5994,1.2992,294.5225,36.6835,13.3333,34.0331,32.8667,13.0063,33.1143,33.1143,33.1143,4.4477,94.2008,63.0578,182.1960,34.9500,88.2673,28.0333,185.1418,100.0000,-192.4367,-0.3359,26.6852,58.4960,21.3357,-0.3359,40.6300,23.2829,22.8790,33.0664,42.4616,21.2073,23.9223,0.0198,27.8396,72.7943,34.9922,28.7664,0.0138,69.0015,22.3564,-33.7294,1.7437,180.6826,102.2900,33.3333,32.5000,36.8620,752.8383,1.3504,0.5712,21.0185,8.5773,67.6846,27.0972,5.6312,1.5151,6.1124,1.6042,20.2586,11.9065,19.1437,11.4726,1.3642,1.1183,-9999.0000,-6999.3000,85.0581,24.5278,31.9167,197.8662,20.4378,22.4034,0.0395,0.9956,0.1169,0.0775,0.7950,
2026-04-27 13:39:00,4.7333,22415.5357,84.1071,88.1964,62.3959,25.4429,0.8356,294.9668,36.2594,0.0000,-12.6204,-18.1333,8.1733,32.0993,32.1081,32.1081,5.2534,96.4793,61.5037,167.6039,32.8457,88.0992,27.4033,185.2064,100.0000,-192.4824,-0.3359,26.5517,58.5766,21.2581,-0.3359,40.6265,23.2820,22.9743,32.8138,42.4788,21.2224,23.9003,0.0192,27.8303,83.5728,34.9922,28.7630,0.0344,68.9552,22.3576,-33.5747,1.7844,179.8974,102.2917,33.0000,32.5000,37.0286,752.6552,1.3806,0.5703,21.0546,8.4366,66.8268,26.5360,5.3477,1.4273,6.1942,1.5985,20.1870,12.7365,19.1210,12.2792,1.3450,1.1197,-9999.0000,-6666.0000,85.5639,24.5531,31.3817,197.3208,20.4303,22.3305,0.0395,0.9956,0.1169,0.0775,0.7950,
2026-04-27 13:40:00,4.7500,22497.6786,82.1429,87.5000,62.2502,31.6870,1.3007,291.9261,36.4746,0.0000,-34.0620,-34.0000,11.7966,31.7970,31.7970,31.7970,5.5898,95.2044,63.0310,181.9555,33.3429,89.4608,29.3059,185.2728,100.0000,-193.1424,-0.3359,26.5645,58.6915,21.1542,-0.3359,40.6012,23.2624,23.5253,32.3831,42.5942,21.1276,23.8777,0.0177,27.8161,96.3509,34.9922,28.7613,0.1166,68.9469,22.3335,-33.5154,1.7233,179.1311,102.2892,33.3333,32.5000,36.5286,752.7420,1.2864,0.5670,21.1317,8.4233,66.5667,26.4022,6.2842,1.5756,7.4435,2.1279,20.0871,13.7053,19.1422,13.1976,1.3462,1.1080,-9999.0000,-6666.0000,85.9838,24.2944,31.4743,195.8316,20.3693,22.3261,0.0395,0.9956,0.1169,0.0775,0.7950,
2026-04-27 13:41:00,4.7667,22584.8214,87.1429,87.1429,62.0943,26.4143,1.3164,290.7819,36.5000,0.0000,-34.0617,-34.0000,11.9928,31.9775,31.9775,31.9775,5.7836,94.1099,62.9241,180.7695,32.8977,89.6765,29.2240,185.1031,100.0000,-195.0768,-0.3359,26.5091,58.6594,21.2033,-0.3359,40.6079,23.2492,23.1702,32.8405,42.5014,21.2057,23.7418,0.0182,27.8042,85.4053,34.9922,28.7580,0.0241,68.9284,22.3246,-33.3086,1.9063,179.9337,102.2923,33.1667,32.5000,37.0286,752.5544,1.3683,0.5729,21.1005,8.4629,67.7208,26.7031,5.7425,1.4538,6.4458,1.6765,20.1492,12.9498,19.0850,12.4781,1.3605,1.1156,-9999.0000,-6666.0000,85.8332,24.4254,31.8319,197.1205,20.5212,22.2899,0.0395,0.9956,0.1169,0.0775,0.7950,
2026-04-27 13:42:00,4.7833,22675.3571,90.5357,87.7143,61.9310,20.5712,0.8450,290.8381,36.4356,0.0000,-19.2813,-14.7333,8.0440,31.8508,31.8508,31.8508,6.0475,96.1337,61.3876,166.0035,30.5105,89.9248,26.1411,185.1008,100.0000,-195.0415,-0.3359,26.4114,58.6908,21.2156,-0.3359,40.6088,23.2387,23.0879,32.8852,42.4441,21.2585,23.7189,0.0203,27.6949,72.8012,34.9922,28.7647,0.0858,68.9204,22.2992,-33.3503,2.0992,180.7639,102.2905,33.3333,32.5000,36.3620,752.4720,1.3260,0.5691,20.9361,8.4230,66.3359,26.4918,6.0721,1.6204,6.4819,1.6435,20.2136,11.8935,19.1388,11.4621,1.3560,1.1138,-9999.0000,-6666.0000,86.2776,24.4672,31.6670,198.6266,20.4492,22.2770,0.0395,0.9956,0.1169,0.0775,0.7950,
