time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-04-16 16:17:00,7.5333,32393.9286,34.8214,34.0357,34.7419,1.3439,294.1475,33.0000,0.0000,-24.0351,-24.0000,12.0306,0.0000,0.0000,0.0000,5.5600,68.2029,39.0863,46.2933,26.2367,66.4810,40.6507,114.7270,100.0000,-181.3851,-0.3359,25.0109,57.1910,21.2060,-0.3359,40.7346,21.8372,29.8249,26.8174,41.5622,20.9378,23.9027,-0.0349,27.5262,10.1898,69.9844,28.7546,0.0446,56.6409,21.4718,-34.0120,2.5766,100.8227,102.2447,31.0000,34.3333,33.3620,507.5753,1.0673,0.5348,0.5649,0.1045,2.6153,0.8219,5.0109,1.4829,5.1587,1.5286,9.7051,3.1061,8.6929,2.7587,2.2676,2.0033,-9999.0000,-9999.0000,64.8564,24.2175,26.1626,122.2265,20.5869,21.4968
2026-04-16 16:18:00,7.5500,32421.4286,27.5000,33.9464,34.5875,0.9606,293.5797,32.9181,0.0000,-16.4021,-14.8000,9.1090,0.0000,0.0000,0.0000,5.6000,65.9359,38.2420,44.1699,26.5542,65.2271,40.6096,113.8757,100.0000,-181.4152,-0.3359,24.9995,57.2387,21.1199,-0.3359,40.7544,21.8377,29.7543,26.8318,41.5161,20.9983,23.8665,-0.0338,27.5174,96.1954,69.9844,28.7596,0.0652,56.6362,21.4531,-33.9042,1.9162,94.7564,102.2379,31.0000,34.5000,33.8620,560.0137,1.0314,0.5310,0.4346,0.0906,1.8957,0.6588,4.5611,1.4535,5.2734,1.6918,20.5842,14.1500,19.4499,13.5048,2.2464,2.0008,-9999.0000,-9999.0000,63.4681,24.1878,26.0700,108.5756,20.6565,21.4902
2026-04-16 16:19:00,7.5667,32454.6429,33.2143,33.6071,34.4000,1.1723,292.9136,32.4263,0.0000,19.6237,21.2000,12.4224,0.0000,0.0000,0.0000,5.6206,67.5974,37.3543,41.9880,24.3557,66.0735,43.5096,112.8281,100.0000,-181.3879,-0.3359,24.9662,57.2661,21.1700,-0.3359,40.7615,21.8490,30.2067,26.3707,41.6018,20.9100,23.8921,-0.0343,27.4940,100.0000,69.9844,28.7681,0.0241,56.6227,21.4366,-33.8352,2.1397,93.9263,102.2331,31.0000,34.5000,33.3620,519.3619,1.0535,0.5321,0.5199,0.0987,2.4442,0.8073,5.2227,1.5828,5.4976,1.6558,20.5002,14.4133,19.3733,13.7411,2.2562,2.0033,-9943.4500,-9999.0000,64.6012,23.8108,25.5566,112.8585,20.5513,21.5019
2026-04-16 16:20:00,7.5833,32487.8571,33.2143,32.8571,34.2113,1.3508,293.1386,32.9915,20.0000,24.0270,24.0000,17.4678,0.0000,0.0000,0.0000,5.5292,68.4953,38.4323,44.5754,25.3547,66.4588,42.8482,112.2751,100.0000,-181.4015,-0.3256,24.8612,57.1900,21.2689,-0.3359,40.7701,21.8469,30.2499,26.5198,41.7043,20.8461,23.8165,-0.0359,27.4758,64.9909,69.9844,28.7732,0.0035,56.6104,21.4314,-33.7474,2.2516,98.9939,102.2386,31.0000,34.3333,33.1953,475.2117,1.0656,0.5319,0.5697,0.1055,2.9957,0.9479,5.2442,1.5514,5.7063,1.6705,19.9726,10.9504,18.8528,10.4285,2.2746,2.0047,-9378.3210,-9999.0000,64.9269,23.9856,25.9784,123.2557,20.5425,21.5411
2026-04-16 16:21:00,7.6000,32514.5455,26.6883,31.7403,34.0590,1.3478,293.6569,33.0000,9.1667,24.0285,24.0000,16.7515,0.0000,0.0000,0.0000,5.4986,68.6301,38.4514,44.6256,24.7596,67.0172,40.1828,111.2807,100.0000,-181.3797,-0.3359,24.8477,57.1551,21.2936,-0.3359,40.7720,21.8473,30.1684,26.5500,41.7684,20.8612,23.8107,-0.0354,27.4525,32.2055,69.9844,28.7613,-0.0171,56.5984,21.4285,-33.7320,2.5361,100.3427,102.2405,31.0000,34.0000,33.1953,490.6775,1.0487,0.5310,0.5603,0.1040,2.5067,0.8292,5.0402,1.4755,5.6506,1.8033,12.4638,5.9496,11.4761,5.5249,2.2623,2.0034,-9775.8028,-9999.0000,65.3006,24.0407,25.8032,120.7978,20.5920,21.4755
2026-04-16 16:22:00,7.6167,32538.2143,23.6688,30.3393,33.9233,0.7889,293.5209,32.3294,4.1667,-3.1043,-6.4000,7.9325,0.0000,0.0000,0.0000,5.8644,66.7695,36.8720,40.8054,24.1549,65.6361,41.5355,110.5331,100.0000,-181.3797,-0.3359,24.8511,57.0947,21.2473,-0.3359,40.7815,21.8409,30.3363,26.3749,41.6429,20.9108,23.7884,-0.0333,27.4328,100.0000,69.9844,28.7596,0.0344,56.5971,21.4297,-33.7415,2.0586,93.9361,102.2353,31.0000,33.8333,33.1953,485.8013,1.0450,0.5320,0.3964,0.0879,1.8076,0.6582,4.6743,1.5212,5.1175,1.6365,20.5659,14.4572,19.3826,13.7860,2.2334,2.0017,-9999.0000,-9999.0000,64.0117,23.8762,25.4943,109.2486,20.5046,21.4068
2026-04-16 16:23:00,7.6333,32567.1429,28.9286,29.4821,33.7567,1.3428,292.1782,32.4981,0.0000,-24.0367,-24.0000,9.5007,0.0000,0.0000,0.0000,5.4579,65.9667,38.1990,43.9793,26.9335,64.8174,41.2409,108.9339,100.0000,-181.4015,-0.3359,24.9086,57.3052,21.0806,-0.3359,40.8057,21.8298,30.5303,26.2874,41.7822,20.8250,23.7303,-0.0338,27.4358,100.0000,69.9844,28.7596,0.0446,56.5842,21.4038,-33.6421,2.1398,95.5091,102.2365,31.0000,33.5000,33.1953,468.3846,1.0670,0.5303,0.5517,0.1028,2.3378,0.7885,4.8728,1.4487,5.6204,1.7732,20.3904,14.3645,19.2647,13.6926,2.2598,2.0024,-9999.0000,-9999.0000,63.1124,23.6452,25.5479,116.9574,20.3476,21.3409
2026-04-16 16:24:00,7.6500,32600.0000,32.8571,29.6071,33.5664,1.3434,292.7266,32.6446,0.0000,-24.0348,-24.0000,9.7581,0.0000,0.0000,0.0000,5.5396,67.0112,38.1073,43.7354,26.1726,65.3469,39.0936,108.4122,100.0000,-181.4070,-0.3256,24.8714,57.2898,21.1516,-0.3359,40.8271,21.8356,30.3922,26.4458,41.8044,20.8125,23.6641,-0.0333,27.4270,39.7988,69.9844,28.7529,0.0446,56.5699,21.3933,-33.5807,2.1602,100.5182,102.2341,31.0000,33.8333,33.1953,486.7422,1.0704,0.5311,0.5294,0.1034,2.8480,0.8222,5.6586,1.5605,6.2008,1.6854,15.5447,7.6685,14.4548,7.2178,2.2485,2.0054,-9999.0000,-9999.0000,63.7409,23.8240,25.6040,125.6706,20.3073,21.4237
2026-04-16 16:25:00,7.6667,32628.3929,28.3929,30.1607,33.4011,0.9685,293.2350,32.6201,0.0000,-16.5301,-14.8000,7.2638,0.0000,0.0000,0.0000,5.7124,66.5582,37.3209,41.8679,24.7348,65.6790,41.3730,107.9367,100.0000,-181.4070,-0.3359,24.8206,57.2744,21.1740,-0.3359,40.8366,21.8494,30.3941,26.4267,42.0104,20.6988,23.6612,-0.0328,27.4186,61.5945,69.9844,28.7580,0.0446,56.5484,21.3866,-33.6893,2.2718,98.9874,102.2297,31.0000,33.5000,33.1953,489.4709,1.0706,0.5325,0.4458,0.0949,2.0560,0.6232,5.3953,1.5660,5.8799,1.6770,17.8011,9.9861,16.6971,9.4700,2.2355,2.0033,-9999.0000,-9999.0000,63.8102,23.7664,25.5656,117.5457,20.2659,21.4903
2026-04-16 16:26:00,7.6833,32655.3571,26.9643,29.6250,33.2434,1.1672,292.3944,32.0517,4.1667,19.5026,21.2000,13.2246,0.0000,0.0000,0.0000,5.6615,66.8888,36.4581,39.8605,23.1516,66.1317,41.3936,107.2281,100.0000,-181.4125,-0.3256,24.8037,57.3088,21.1119,-0.3359,40.8372,21.8607,30.7777,26.0309,42.1628,20.6790,23.6586,-0.0354,27.4113,100.0000,69.9844,28.7546,0.0138,56.5383,21.3871,-33.6298,2.3734,94.1212,102.2228,31.0000,33.8333,33.1953,540.4651,1.0543,0.5298,0.5190,0.1005,2.5803,0.8174,5.6480,1.6269,5.8596,1.6978,20.5337,14.4017,19.3770,13.7289,2.2584,2.0052,-9999.0000,-9999.0000,64.3986,23.5435,25.1751,111.0593,20.4577,21.5100
2026-04-16 16:27:00,7.7000,32686.0714,30.7143,29.2143,33.0628,1.3507,291.9662,32.3984,16.6667,24.0297,24.0000,17.9658,0.0000,0.0000,0.0000,5.5393,66.7754,37.7261,42.8004,25.8610,65.1506,41.1290,106.3059,100.0000,-181.4180,-0.3359,24.8037,57.3898,21.0417,-0.3359,40.8503,21.8564,30.9038,26.1553,42.0935,20.7629,23.6143,-0.0354,27.4184,96.6273,69.9844,28.7461,0.0138,56.5323,21.3738,-33.5831,2.1195,97.3613,102.2311,31.0000,33.8333,33.1953,543.4124,1.0541,0.5299,0.5569,0.1036,2.7817,0.9040,5.3364,1.6117,5.9009,1.8848,20.4382,14.1149,19.2825,13.4490,2.2573,1.9987,-9774.9820,-9999.0000,63.7432,23.6062,25.6271,120.5582,20.3779,21.4289
2026-04-16 16:28:00,7.7167,32715.1786,29.1071,29.3750,32.8908,1.3561,293.5235,32.5667,31.6667,24.0301,24.0000,19.6962,0.0000,0.0000,0.0000,5.5698,68.0810,37.6849,42.6818,24.8601,65.9887,42.4414,105.7777,100.0000,-181.4015,-0.3256,24.8375,57.6079,20.8637,-0.3359,40.8721,21.8626,30.5605,26.4479,42.1891,20.6941,23.5456,-0.0328,27.4065,17.2736,69.9844,28.7495,0.0755,56.5311,21.3457,-33.6097,2.7492,101.6891,102.2326,31.0000,34.0000,33.1953,546.4759,1.0641,0.5306,0.5619,0.1014,3.4372,1.1976,4.5387,1.4321,5.1367,1.6125,14.0442,4.7416,13.0535,4.4340,2.2625,1.9989,-9772.0306,-9999.0000,64.6933,23.5950,25.7116,125.8103,20.2225,21.3905
2026-04-16 16:29:00,7.7333,32733.0357,17.8571,27.8393,32.7848,0.7858,293.4344,32.0382,5.0000,-2.7012,-6.4000,8.1085,0.0000,0.0000,0.0000,5.8547,68.6102,35.7060,38.1406,21.4408,66.9503,40.2229,104.9361,100.0000,-181.3989,-0.3359,24.7935,57.6458,20.9346,-0.3359,40.8751,21.8626,30.6419,26.2789,42.1465,20.7785,23.5509,-0.0343,27.3936,87.8329,69.9844,28.7512,0.0755,56.5152,21.3391,-33.5625,2.2313,96.9667,102.2251,31.0000,34.0000,33.1953,574.6272,1.0414,0.5305,0.4043,0.0895,1.9653,0.6553,4.6401,1.4553,5.2379,1.6362,20.5516,13.3206,19.4217,12.7038,2.2398,2.0030,-9999.0000,-9999.0000,65.3437,23.5620,25.2974,113.0185,20.3861,21.3513
2026-04-16 16:30:00,7.7500,32759.6429,26.6071,27.1786,32.6262,1.3423,291.8068,32.2462,0.0000,-24.0367,-24.0000,9.1641,0.0000,0.0000,0.0000,5.4889,65.4283,37.4197,42.0243,24.9359,65.6059,42.7879,105.0225,100.0000,-181.4097,-0.3359,24.8341,57.6531,20.9688,-0.3359,40.8627,21.8516,30.9643,26.1138,42.1629,20.7904,23.5005,-0.0354,27.4008,100.0000,69.9844,28.7512,0.0344,56.5115,21.3214,-33.6176,2.2719,94.3759,102.2280,31.0000,34.0000,33.1953,594.7486,1.0818,0.5264,0.5817,0.1053,2.4720,0.7904,5.3451,1.5838,5.7362,1.6823,20.4527,14.3691,19.3055,13.6969,2.2626,2.0060,-9999.0000,-9999.0000,63.2762,23.4292,25.4507,113.2838,20.3403,21.3662
2026-04-16 16:31:00,7.7667,32790.0000,30.3571,27.5455,32.4444,1.3425,292.2954,32.3984,0.0000,-24.0344,-24.0000,9.1558,0.0000,0.0000,0.0000,5.4784,66.4665,37.3858,41.9464,25.5590,65.0007,42.0348,103.9583,100.0000,-181.4207,-0.3359,24.8646,57.7450,20.9676,-0.3359,40.8958,21.8563,30.7243,26.3943,42.1471,20.8227,23.4361,-0.0343,27.4083,85.7741,69.9844,28.7681,0.0755,56.5070,21.3003,-33.6909,2.1500,98.7987,102.2225,31.0000,33.6667,33.1953,623.5540,1.0610,0.5247,0.5464,0.1043,1.9982,0.6615,5.6824,1.7420,6.3101,1.8524,20.3525,13.2813,19.2931,12.6583,2.2490,1.9997,-9999.0000,-9999.0000,63.2739,23.5572,25.6213,123.3654,20.3203,21.3826
2026-04-16 16:32:00,7.7833,32814.1071,24.1071,27.5893,32.2994,0.9812,294.4428,32.2913,0.0000,-16.7646,-15.2000,6.9890,0.0000,0.0000,0.0000,5.8344,67.1638,36.9053,40.8438,24.0142,65.8439,40.9965,102.7434,100.0000,-181.4234,-0.3359,24.8815,57.6913,21.0531,-0.3359,40.9229,21.8750,30.6450,26.4478,42.0417,20.8741,23.4113,-0.0338,27.4276,15.3493,69.9844,28.7664,0.0446,56.5101,21.2925,-33.4951,2.5665,101.9452,102.2301,31.0000,34.0000,33.1953,651.5649,1.0754,0.5284,0.4426,0.0935,2.1559,0.6901,4.5210,1.4133,4.8762,1.5164,12.5207,4.1213,11.5300,3.8193,2.2356,1.9985,-9999.0000,-9999.0000,64.2183,23.6818,25.6754,125.2994,20.4026,21.4775
2026-04-16 16:33:00,7.8000,32844.1071,30.0000,27.6964,32.1180,1.1562,291.6266,31.8889,15.8333,19.2406,20.8000,14.4481,0.0000,0.0000,0.0000,5.6410,67.4112,36.1377,39.0913,22.0012,66.9092,40.3251,102.2176,100.0000,-181.4043,-0.3256,24.8578,57.6101,21.1616,-0.3359,40.9315,21.8879,30.9227,26.1095,42.0480,20.9392,23.4168,-0.0343,27.4307,98.7495,69.9844,28.7647,0.0755,56.4921,21.2962,-33.6668,2.2008,95.8146,102.2233,31.0000,33.8333,33.1953,640.3571,1.0610,0.5267,0.5101,0.0975,2.4267,0.8100,4.8647,1.5480,5.3735,1.6591,20.5553,14.3093,19.3753,13.6418,2.2600,1.9982,-9999.0000,-9999.0000,64.8943,23.5212,25.2227,111.3240,20.6597,21.5107
2026-04-16 16:34:00,7.8167,32873.3929,29.2857,27.3393,31.9399,1.3545,291.1012,32.2749,24.1667,24.0301,24.0000,19.3245,0.0000,0.0000,0.0000,5.4072,65.9217,37.0606,41.1561,25.3423,64.7923,42.6956,101.4583,100.0000,-181.4070,-0.3359,24.7935,57.5801,21.1776,-0.3359,40.9219,21.8882,31.2306,26.0171,42.0180,20.9651,23.3977,-0.0343,27.4314,100.0000,69.9844,28.7546,0.0652,56.5066,21.2882,-33.4609,2.1500,95.0589,102.2154,31.0000,34.0000,33.1953,635.6467,1.0587,0.5282,0.5679,0.1043,2.7074,0.9268,4.9330,1.5638,4.8613,1.6061,20.4538,14.3462,19.2501,13.6748,2.2652,1.9993,-9999.0000,-9999.0000,63.1863,23.5707,25.3613,115.9325,20.5480,21.5416
2026-04-16 16:35:00,7.8333,32899.2857,25.8929,27.0893,31.7818,1.3551,290.5220,32.3984,25.0000,24.0270,24.0000,19.0904,0.0000,0.0000,0.0000,5.5088,67.4673,37.2641,41.6747,25.0667,65.2943,40.7728,100.9583,100.0000,-181.4097,-0.3359,24.8612,57.6325,21.2253,-0.3359,40.9560,21.8941,31.2234,26.1734,42.2979,20.8786,23.3811,-0.0328,27.4444,75.4999,69.9844,28.7529,0.0652,56.5168,21.2828,-33.5583,2.3936,99.9065,102.2248,31.0000,33.8333,33.1953,657.3824,1.0262,0.5218,0.5505,0.1044,1.9209,0.6575,5.6142,1.7391,6.3557,2.0360,20.2922,12.2768,19.2246,11.6849,2.2611,1.9984,-9999.0000,-9999.0000,64.0076,23.6025,25.5409,124.9679,20.4839,21.4742
2026-04-16 16:36:00,7.8500,32919.1071,19.8214,26.3750,31.6602,0.7903,293.7741,31.9296,6.6667,-2.3639,-5.6000,9.4488,0.0000,0.0000,0.0000,5.8038,69.2185,36.1530,39.0950,21.9521,66.9541,41.3733,100.2236,100.0000,-181.4097,-0.3359,24.8240,57.7593,21.1557,-0.3359,40.9878,21.8858,31.1122,26.2449,42.5496,20.8892,23.3697,-0.0375,27.4355,29.7505,69.9844,28.7546,0.0241,56.5165,21.2801,-33.5143,2.5156,101.7255,102.2198,31.0000,34.1667,33.1953,657.2859,1.0595,0.5277,0.3908,0.0896,2.1328,0.6429,5.0280,1.4890,5.3842,1.6001,17.9994,6.2199,16.8964,5.8736,2.2441,1.9976,-9999.0000,-9999.0000,65.5950,23.5958,25.4504,124.6274,20.4665,21.4482
2026-04-16 16:37:00,7.8667,32945.1786,26.0714,25.9107,31.4996,1.3419,291.3032,32.1313,0.0000,-24.0336,-24.0000,9.6214,0.0000,0.0000,0.0000,5.5493,65.2198,37.1393,41.3413,24.4581,65.6968,42.3906,99.4219,100.0000,-181.4289,-0.3359,24.8071,57.8158,21.2044,-0.3359,41.0117,21.8782,31.4314,26.0745,42.6927,20.8717,23.3723,-0.0338,27.4320,100.0000,69.9844,28.7546,0.0035,56.5094,21.2807,-33.6784,2.2414,95.6260,102.2139,31.0000,34.3333,33.1953,633.2505,1.0722,0.5288,0.5691,0.1042,2.5166,0.8184,4.8240,1.4916,5.3858,1.5781,20.4924,14.3904,19.3121,13.7183,2.2618,2.0008,-9999.0000,-9999.0000,63.2841,23.4972,25.3724,112.0625,20.4731,21.4629
2026-04-16 16:38:00,7.8833,32968.2143,23.0357,25.3036,31.3571,1.3409,291.1412,32.2359,0.0000,-24.0371,-24.0000,8.6451,0.0000,0.0000,0.0000,5.4575,65.7836,36.7215,40.3447,24.9783,64.6991,43.2046,99.3181,100.0000,-181.3961,-0.3359,24.8578,57.9772,21.0758,-0.3359,41.0354,21.8781,31.4246,26.1497,42.8386,20.9247,23.3724,-0.0349,27.4358,100.0000,69.9844,28.7630,0.0858,56.5327,21.2760,-33.7111,1.9774,96.4880,102.2117,31.0000,34.0000,33.1953,597.7022,1.0668,0.5290,0.5502,0.1017,2.7134,0.7962,5.3688,1.5382,6.0772,1.6522,20.4252,14.3110,19.2383,13.6407,2.2542,2.0024,-9999.0000,-9999.0000,62.9334,23.5306,25.3637,118.4143,20.5406,21.4634
2026-04-16 16:39:00,7.9000,32993.2143,25.0000,26.0179,31.2017,0.9878,292.9757,32.2496,0.0000,-16.8880,-15.2000,6.9015,0.0000,0.0000,0.0000,5.6615,67.0379,36.5092,39.8647,23.9071,65.4742,42.9908,98.9006,100.0000,-181.3988,-0.3256,24.9695,58.0644,21.0194,-0.3359,41.0540,21.8937,31.3728,26.1920,42.5750,20.9580,23.3418,-0.0338,27.4688,55.9568,69.9844,28.7529,0.0858,56.5480,21.2743,-33.7984,2.3530,101.1961,102.2115,31.0000,34.5000,33.1953,603.6385,1.0550,0.5297,0.4532,0.0942,2.4289,0.6634,5.6993,1.5574,6.2545,1.6698,19.7680,9.9508,18.6573,9.4759,2.2468,2.0021,-9999.0000,-9999.0000,63.9300,23.4993,25.3646,126.4198,20.4143,21.3820
2026-04-16 16:40:00,7.9167,33022.1429,28.9286,26.2500,31.0211,1.1456,293.1069,31.7736,0.8333,18.9776,19.6000,11.3702,0.0000,0.0000,0.0000,5.6512,69.0698,36.1398,39.0871,21.0648,67.8720,39.4910,97.8225,99.6190,-181.3971,-0.3359,24.8795,58.0490,21.0960,-0.3359,41.0803,21.9019,31.3755,26.1008,42.4707,20.9388,23.3252,-0.0344,27.4778,47.1339,68.5328,28.7630,-0.0273,56.5349,21.2897,-34.0896,2.4445,100.8650,102.2154,31.1667,34.5000,33.1953,591.9664,1.0775,0.5266,0.5096,0.0964,2.8151,0.7946,5.9683,1.5418,6.3696,1.6666,17.1495,8.3848,16.0392,7.9495,2.2288,1.9771,-9887.9000,-9999.0000,66.1459,23.4077,25.2702,120.7840,20.4930,21.4976
2026-04-16 16:41:00,7.9333,33057.6786,35.5357,26.7679,30.7979,0.1957,284.2618,29.7894,1.8868,2.9352,2.6667,2.5296,0.0000,0.0000,0.0000,5.9763,63.0341,37.1107,41.4849,25.7943,64.5654,5.5666,97.2691,22.7273,-181.3807,-0.3359,24.8569,72.0038,21.3250,-0.3359,41.0861,21.9155,31.3474,25.8780,42.3065,21.0641,23.3493,-0.0333,27.4842,0.6859,20.4271,28.7581,0.0344,58.6456,21.3334,-34.4275,2.7409,93.9450,102.2119,31.0000,33.7500,32.5286,226.8597,1.0233,0.5256,0.2093,0.0675,1.1699,0.3528,3.0269,0.7998,3.3660,0.5890,1.9264,0.7219,1.2113,0.4942,1.0365,0.8259,-9999.0000,-9999.0000,61.4103,23.3045,24.8619,105.4415,21.1753,21.5882
2026-04-16 16:42:00,7.9500,33108.7500,51.0714,29.4643,30.4746,1.3448,293.0043,31.3924,1.6667,24.0250,24.0000,13.8608,0.0000,0.0000,0.0000,5.5495,64.4956,36.8236,40.5884,26.3650,63.6290,40.6604,97.2559,100.0000,-181.4234,-0.3359,24.6920,60.9682,21.1561,-0.3359,41.0843,21.9341,31.6260,25.9968,42.1260,21.1223,23.3359,-0.0328,27.4513,0.0000,69.9844,28.7495,-0.0273,57.7094,21.3526,-34.3892,2.8610,91.5130,102.2138,31.0000,33.6667,32.1953,641.7672,1.0745,0.5298,0.5667,0.1011,3.2520,0.9245,5.5699,1.5193,6.0817,1.6371,1.3708,0.5457,0.3359,0.1792,2.2809,2.0030,-9999.0000,-9999.0000,61.6555,23.8456,25.4948,105.6706,20.6889,21.5515
2026-04-16 16:43:00,7.9667,33133.2143,24.4643,28.9107,30.3186,1.3486,293.1064,31.6852,13.3333,24.0262,24.0000,15.4289,0.0000,0.0000,0.0000,5.5799,60.3194,36.0531,38.8157,28.6343,60.8940,39.4602,96.7806,100.0000,-181.3906,-0.3359,24.7360,59.0696,21.0277,-0.3359,41.0631,21.9429,31.3511,26.1026,42.2016,20.9642,23.4057,-0.0333,27.4438,0.0000,69.9844,28.7495,0.0035,57.2100,21.3526,-34.1100,2.6781,79.9770,102.2143,31.0000,33.8333,33.1953,645.1954,1.0754,0.5267,0.5539,0.1010,3.5052,0.9725,5.4732,1.5109,5.9056,1.6049,1.3627,0.5450,0.3457,0.1767,2.2698,2.0053,-9775.8529,-9999.0000,58.8337,23.6044,25.3489,83.2860,20.5679,21.5680
2026-04-16 16:44:00,7.9833,33152.5000,19.2857,27.9107,30.1952,1.3239,293.4736,31.8984,5.0000,22.6398,20.8000,13.7679,0.0000,0.0000,0.0000,5.5086,56.4878,34.9192,36.3065,31.9741,57.1950,39.7348,96.1661,100.0000,-181.4043,-0.3359,24.7190,58.4805,21.1784,-0.3359,41.0625,21.9469,31.4693,25.8837,42.1059,20.9570,23.3471,-0.0343,27.4215,0.0000,69.9844,28.7613,0.0138,57.0191,21.3660,-34.0506,2.5561,67.8116,102.2102,31.0000,33.6667,33.1953,637.0010,1.0804,0.5262,0.5368,0.0991,3.0269,0.8918,5.4200,1.4899,5.9346,1.5929,1.3422,0.5439,0.3417,0.1761,2.2784,2.0101,-9943.4500,-9999.0000,55.3529,23.4288,25.0557,66.1807,20.6280,21.5512
2026-04-16 16:45:00,8.0000,33162.8571,10.3571,26.3571,30.1287,0.8110,294.9204,31.3819,0.0000,-13.3854,-15.2000,5.5904,0.0000,0.0000,0.0000,5.8139,53.9087,32.4831,31.4868,32.4649,54.0578,38.9613,96.2025,100.0000,-181.4070,-0.3359,24.7461,58.3083,21.0668,-0.3359,41.0565,21.9411,31.9421,25.4510,42.2228,20.9440,23.2943,-0.0359,27.4117,0.0000,69.9844,28.7359,-0.0068,56.9188,21.3629,-33.7314,2.7391,57.8100,102.2167,31.0000,33.8333,33.1953,631.0240,1.0643,0.5270,0.3961,0.0861,1.7434,0.5703,5.2459,1.4898,5.5954,1.5896,1.2697,0.5408,0.3043,0.1774,2.2534,2.0097,-9999.0000,-9999.0000,52.5244,23.0512,24.5097,53.6144,20.5283,21.4680
2026-04-16 16:46:00,8.0167,33175.3571,12.5000,25.6250,30.0483,1.3437,293.9824,31.7664,0.0000,-24.0340,-24.0000,9.1543,0.0000,0.0000,0.0000,5.5293,50.9281,33.2673,32.9348,38.8100,51.2474,39.2463,95.8258,100.0000,-181.4316,-0.3359,24.6920,58.1807,21.0641,-0.3359,41.0635,21.9317,32.4364,25.1913,42.3569,20.9044,23.1833,-0.0343,27.4167,0.0000,69.9844,28.7444,0.0549,56.8204,21.3491,-34.1527,2.8918,50.0746,102.2105,31.0000,33.6667,33.0286,631.0218,1.0602,0.5264,0.5701,0.1027,2.8383,0.8288,5.5723,1.4738,5.9447,1.5759,1.3225,0.5408,0.3392,0.1777,2.2731,2.0108,-9999.0000,-9999.0000,49.6843,22.9122,24.5238,44.6202,20.5305,21.5850
2026-04-16 16:47:00,8.0333,33194.2857,18.9286,24.9107,29.9262,1.3433,293.7459,31.9594,0.0000,-24.0387,-24.0000,8.8161,0.0000,0.0000,0.0000,5.5293,48.8505,32.2294,30.9818,41.3545,48.8054,39.7043,95.0414,100.0000,-181.4234,-0.3359,24.6615,57.9458,21.1134,-0.3359,41.0910,21.9359,32.6106,25.0477,42.1534,20.9332,23.0482,-0.0338,27.4089,0.0000,69.9844,28.7563,0.0549,56.7492,21.3376,-33.5771,2.6172,44.2737,102.2083,31.0000,33.8333,32.5286,632.2767,1.0725,0.5243,0.5526,0.1027,2.3156,0.7538,5.0504,1.4540,5.0449,1.5081,1.3134,0.5396,0.3377,0.1787,2.2677,2.0135,-9999.0000,-9999.0000,47.4378,22.8901,24.2638,38.4537,20.5969,21.5881
