time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-13 16:44:00,8.8167,30067.3214,25.3571,18.8750,43.2969,45.7331,1.3138,291.5418,32.1953,0.0000,-34.0625,-34.0000,7.3870,12.8081,12.8081,12.8159,45.2603,64.2562,34.6128,35.6480,24.2881,62.7362,-54.4970,135.5137,100.0000,-181.5176,-0.3256,25.0294,65.5689,20.7759,-0.3359,47.0123,22.4100,37.2628,25.9823,49.0037,21.2337,23.4612,0.0094,28.0156,55.3952,100.0000,28.7478,0.0241,51.3679,22.1004,-79.0965,21.0326,75.6333,102.4344,30.0000,33.5000,32.1953,1.2452,0.5319,21.0095,5.3522,66.6654,16.8271,5.8851,1.5121,6.4574,1.6224,21.0323,10.9785,19.5544,10.3306,2.9216,2.6584,107.0220,69.9375,61.8937,24.1189,25.2641,81.6801,20.7034,22.0089,0.0368,0.1673,0.1094,0.1848,0.5572,
2026-05-13 16:45:00,8.8333,30083.5714,16.2500,18.6786,43.2315,51.4798,1.3206,292.5767,32.1953,0.0000,-34.0620,-34.0000,7.3420,8.7637,8.7637,8.7637,46.1654,64.1221,34.6041,35.6223,24.3739,62.6419,-63.5221,136.3563,100.0000,-181.5124,-0.3256,25.0469,65.4368,20.7668,-0.3359,46.9863,22.4450,37.2569,25.9251,48.9194,21.1754,23.4579,0.0057,28.0504,59.7305,100.0000,28.7410,0.0755,51.3660,22.1406,-79.1006,28.0293,75.2244,102.4306,30.0000,33.5000,32.6953,1.2287,0.5314,20.8713,4.2806,66.1083,13.4404,5.8617,1.5325,6.6275,1.7242,21.0521,11.3607,19.6031,10.6924,2.9427,2.6711,107.1733,69.8576,61.8047,24.0641,25.2306,81.1048,20.5915,21.9823,0.0368,0.1673,0.1094,0.1848,0.5572,
2026-05-13 16:46:00,8.8500,30097.3214,13.7500,18.3321,43.1761,51.0917,1.3343,293.7543,32.2969,0.0000,-34.0625,-34.0000,7.2336,1.6417,1.6417,1.6521,45.0260,64.3340,34.5496,35.5155,24.2921,62.6537,-50.8137,136.7133,100.0000,-181.5008,-0.3359,25.0500,65.3760,20.8300,-0.3359,46.9582,22.4682,37.1217,25.9761,49.0240,21.1703,23.4669,0.0088,28.0777,59.4070,100.0000,28.7376,0.0035,51.3851,22.1749,-78.9238,51.9303,75.3501,102.4324,30.0000,33.5000,32.3620,1.1052,0.5276,12.0914,1.4840,37.9893,4.8974,5.0017,1.4608,5.4391,1.5590,21.0580,11.3677,19.5461,10.6993,2.9371,2.6673,107.1376,69.7833,61.8903,24.1102,25.3245,81.4264,20.6893,21.9897,0.0368,0.1673,0.1094,0.1848,0.5572,
2026-05-13 16:47:00,8.8667,30114.2857,16.9643,18.4821,43.1075,44.6994,1.3407,292.9585,32.3189,0.0000,-34.0625,-34.0000,7.2187,0.0000,0.0000,0.0000,45.5552,64.5583,34.7055,35.8435,24.2524,62.8812,-59.3911,136.1138,100.0000,-181.4868,-0.3256,24.9914,65.3519,20.8279,-0.3359,46.9324,22.4823,37.0621,25.9452,48.9244,21.2025,23.4669,0.0057,28.0862,54.6035,100.0000,28.7512,0.0344,51.4045,22.1893,-79.0296,19.9138,75.7527,102.4310,30.0000,33.5000,32.3620,1.0933,0.5297,0.5863,0.0902,2.3071,0.7238,5.4912,1.6543,4.9319,1.4732,21.1102,10.8947,19.6560,10.2687,2.9232,2.6545,107.1442,69.7534,62.1354,24.1598,25.2658,81.7739,20.7301,21.8674,0.0368,0.1673,0.1094,0.1848,0.5572,
2026-05-13 16:48:00,8.8833,30127.6786,13.3929,18.1607,43.0533,50.7182,1.3396,292.0599,32.3460,0.0000,-34.0620,-34.0000,7.2961,0.0000,0.0000,0.0000,45.6470,64.5254,34.5871,35.5943,24.0243,62.9440,-53.5915,135.3056,100.0000,-181.5066,-0.3359,24.9945,65.1518,20.8029,-0.3359,46.8918,22.4785,37.1142,25.8656,48.7197,21.1872,23.4503,0.0042,28.0927,59.0799,100.0000,28.7478,0.0446,51.4215,22.2061,-79.2047,62.5195,75.2688,102.4202,30.0000,33.5000,32.1953,1.0768,0.5282,0.6082,0.0916,2.4567,0.7732,5.1276,1.6402,5.6405,1.7062,21.0659,11.3245,19.5919,10.6586,2.9446,2.6661,106.8698,69.6594,62.0633,24.0861,25.1596,81.0856,20.6766,21.9570,0.0368,0.1673,0.1094,0.1848,0.5572,
2026-05-13 16:49:00,8.9000,30141.9643,14.2857,18.0536,42.9953,52.8199,1.3380,292.3881,32.3544,0.0000,-34.0620,-34.0000,7.3370,0.1216,0.1216,0.1216,45.8699,64.5439,34.6050,35.6355,24.0955,62.9031,-52.5229,134.3810,100.0000,-181.4980,-0.3359,24.9425,65.1425,20.7516,-0.3359,46.8746,22.4846,37.1769,25.8263,48.7488,21.1956,23.4669,0.0068,28.0775,60.6050,100.0000,28.7495,0.0755,51.4449,22.2083,-78.9953,26.8388,75.2458,102.4189,30.0000,33.5000,32.1953,1.0656,0.5287,1.1233,0.1379,4.8953,1.2191,4.3294,1.3957,4.9894,1.5838,20.8943,11.4839,19.5021,10.8152,2.9391,2.6691,106.4300,69.5829,62.0757,24.0863,25.1875,81.4212,20.7315,22.0547,0.0368,0.1673,0.1094,0.1848,0.5572,
2026-05-13 16:50:00,8.9167,30156.6071,14.6429,17.5893,42.9358,44.3734,1.3357,293.5501,32.3612,0.0000,-34.0620,-34.0000,7.1978,2.2310,2.2310,2.2310,44.9237,64.9057,34.6409,35.7070,23.8265,63.1923,-51.7293,133.5747,100.0000,-181.5152,-0.3359,24.9628,65.2253,20.7958,-0.3359,46.8413,22.4912,36.9910,25.8869,48.6034,21.2702,23.5029,0.0047,28.0695,54.3928,100.0000,28.7461,0.0652,51.4513,22.2056,-78.8053,21.6126,75.8025,102.4267,30.0000,33.5000,32.1953,1.1312,0.5355,19.2026,2.2064,60.0582,7.0402,5.5957,1.4803,5.6882,1.4609,21.1671,10.8886,19.6259,10.2454,2.9422,2.6688,106.0089,69.5243,62.4053,24.1330,25.2585,82.0466,20.8133,21.9239,0.0368,0.1673,0.1094,0.1848,0.5572,
2026-05-13 16:51:00,8.9333,30170.5357,13.9286,16.5714,42.8790,48.6057,1.3310,294.3980,32.3443,0.0000,-34.0625,-34.0000,7.2362,6.9449,6.9449,6.9449,46.2875,64.7895,34.6075,35.6368,23.7303,63.2404,-44.2911,132.7639,100.0000,-181.5121,-0.3359,24.9622,65.0443,20.7703,-0.3359,46.8022,22.4809,36.8853,25.8957,48.4406,21.1944,23.4417,0.0052,28.0746,57.5710,100.0000,28.7478,-0.0171,51.4631,22.1973,-78.4554,7.5577,75.4593,102.4272,30.0000,33.5000,32.1953,1.2139,0.5334,20.9091,3.8990,65.7729,12.2160,5.8903,1.5756,6.5085,1.6381,21.1256,11.1806,19.6519,10.5253,2.9222,2.6607,105.8616,69.4626,62.2883,24.0627,25.2310,81.1874,20.6380,21.8465,0.0368,0.1673,0.1094,0.1848,0.5572,
2026-05-13 16:52:00,8.9500,30184.8214,14.2857,16.2679,42.8207,54.2546,1.3320,293.6939,32.3426,0.0000,-34.0622,-34.0000,7.2145,10.3771,10.3771,10.3771,45.3617,64.6271,34.5167,35.4464,23.7555,63.1052,-54.2327,132.6614,100.0000,-181.5008,-0.3359,24.8341,65.0608,20.6612,-0.3359,46.7947,22.4691,36.9163,25.8591,48.5488,21.1194,23.4530,0.0036,28.0500,61.6526,100.0000,28.7461,-0.0171,51.4652,22.1849,-78.6000,-14.7867,75.1671,102.4301,30.0000,33.5000,32.1953,1.2298,0.5352,21.0416,4.7143,67.0734,14.8206,6.1641,1.5438,6.5552,1.6408,21.0949,11.5754,19.6232,10.9026,2.9264,2.6666,105.1839,69.4019,62.2265,24.0472,25.2231,81.1220,20.6647,21.9177,0.0368,0.1673,0.1094,0.1848,0.5572,
2026-05-13 16:53:00,8.9667,30198.5714,13.7500,15.6607,42.7644,45.9862,1.3331,292.6772,32.3240,0.0000,-34.0617,-34.0000,7.1820,10.6664,10.6664,10.6664,45.6462,65.0913,34.5581,35.5318,23.5387,63.3603,-54.5069,132.9486,100.0000,-181.4957,-0.3359,24.7901,65.1011,20.6351,-0.3359,46.7979,22.4595,36.9443,25.8514,48.4155,21.2181,23.4333,0.0052,28.0185,55.5723,100.0000,28.7563,0.0241,51.4686,22.1699,-78.5858,-28.5259,75.6419,102.4251,30.0000,33.5000,32.1953,1.2314,0.5371,20.9980,4.7542,66.9661,14.9509,5.8609,1.4812,5.9673,1.4695,21.1465,11.0061,19.6149,10.3544,2.9383,2.6737,104.9323,69.3323,62.5583,24.0751,25.1860,81.9368,20.7296,21.9138,0.0368,0.1673,0.1094,0.1848,0.5572,
2026-05-13 16:54:00,8.9833,30213.2143,14.6429,14.5893,42.7044,46.7595,1.3339,292.2871,32.3054,0.0000,-34.0625,-34.0000,7.2970,6.8117,6.8117,6.8117,47.2033,65.0416,34.5548,35.5263,23.4430,63.4446,-56.1251,133.4052,100.0000,-181.5206,-0.3359,24.8375,65.1415,20.6978,-0.3359,46.8047,22.4580,36.9882,25.7815,48.5118,21.1767,23.4079,0.0047,27.9927,56.1129,100.0000,28.7478,0.0138,51.4644,22.1582,-78.5262,-24.4493,75.5497,102.4264,30.0000,33.5000,32.1953,1.1691,0.5258,20.8468,3.7952,64.8062,11.8224,6.4606,1.6287,6.5077,1.7446,21.0761,11.0433,19.7757,10.4088,2.9481,2.6738,104.7837,69.2585,62.5316,24.0181,25.1287,81.4845,20.6912,21.9993,0.0368,0.1673,0.1094,0.1848,0.5572,
2026-05-13 16:55:00,9.0000,30226.3636,13.1494,14.2792,42.6504,54.3187,1.3370,293.3355,32.3070,0.0000,-34.0625,-34.0000,7.1678,1.2009,1.2009,1.2009,46.7457,64.9162,34.4948,35.4007,23.4532,63.3610,-58.3943,133.5232,100.0000,-181.5320,-0.3359,24.9120,65.0350,20.7126,-0.3359,46.7926,22.4615,36.9889,25.7740,48.4604,21.1654,23.4309,0.0078,27.9948,61.5935,100.0000,28.7563,0.0344,51.4467,22.1613,-78.4395,-55.2044,75.0942,102.4285,30.0000,33.5000,32.1953,1.0779,0.5317,11.7460,1.3382,37.0002,4.4942,5.0780,1.5490,5.9238,1.7285,21.0727,11.5814,19.6150,10.9060,2.9449,2.6726,104.7506,69.2271,62.4432,23.9926,25.0894,80.9967,20.6669,21.9060,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 16:56:00,9.0167,30241.9643,15.6006,14.4643,42.5862,48.7429,1.3386,294.1417,32.3240,0.0000,-34.0625,-34.0000,7.0862,0.0000,0.0000,0.0000,46.7354,65.1432,34.5325,35.4797,23.3586,63.4969,-56.5729,132.9720,100.0000,-181.5178,-0.3359,24.8409,65.1307,20.7083,-0.3359,46.7805,22.4598,37.1480,25.7141,48.5742,21.1142,23.3668,0.0073,27.9984,57.7263,100.0000,28.7495,0.0961,51.4436,22.1439,-78.1556,-20.2671,75.6195,102.4352,30.0000,33.5000,32.1953,1.0968,0.5366,0.5926,0.0919,3.2322,1.0184,3.5428,1.1954,3.9097,1.2757,21.1466,11.2236,19.5062,10.5623,2.9502,2.6711,104.6657,69.1629,62.6540,23.9691,25.0456,81.8292,20.6113,21.9120,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 16:57:00,9.0333,30254.1071,12.1429,13.9821,42.5361,45.2914,1.3433,293.4699,32.3155,0.0000,-34.0615,-34.0000,7.2103,0.2034,0.2034,0.2034,46.2262,65.2274,34.5120,35.4326,23.1598,63.6687,-54.2121,131.9195,100.0000,-181.5177,-0.3153,24.7698,65.1074,20.6114,-0.3359,46.7913,22.4523,37.2576,25.7085,48.5517,21.0747,23.3530,0.0083,27.9780,55.1280,100.0000,28.7495,0.0652,51.4315,22.1289,-77.9542,-8.7656,75.7862,102.4388,30.0000,33.5000,32.1953,1.0523,0.5272,3.2163,0.3259,10.0525,1.3616,4.9948,1.6456,6.2905,1.8996,20.9654,10.9598,19.6131,10.3135,2.9419,2.6739,104.4499,69.1217,62.7773,23.8940,25.1053,81.9556,20.5849,21.8697,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 16:58:00,9.0500,30268.7500,14.6429,14.1071,42.4756,51.9106,1.3418,292.4204,32.3020,0.0000,-34.0615,-34.0000,7.2445,1.2983,1.2983,1.2983,45.5341,64.9783,34.4817,35.3772,23.2283,63.5581,-56.0840,131.0975,100.0000,-181.5065,-0.3359,24.8680,65.2654,20.5918,-0.3359,46.8051,22.4427,37.3860,25.7120,48.6831,21.0555,23.3891,0.0052,27.9762,60.0232,100.0000,28.7478,0.0035,51.4053,22.1189,-78.0238,-58.9828,75.1987,102.4323,30.0000,33.5000,32.1953,1.1129,0.5363,11.3207,1.2490,35.5996,4.1498,4.9696,1.3720,4.8959,1.4516,21.1633,11.4024,19.5795,10.7216,2.9325,2.6765,103.9326,69.0770,62.6146,23.8843,25.0412,81.1702,20.5824,21.8390,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 16:59:00,9.0667,30281.2500,12.5000,13.9286,42.4239,50.6160,1.3329,290.7464,32.3003,0.0000,-34.0625,-34.0000,7.1978,5.2057,5.2057,5.2057,46.1654,65.2026,34.4964,35.4042,23.2433,63.5619,-54.7720,130.3038,100.0000,-181.5148,-0.3359,24.8951,65.3084,20.5579,-0.3359,46.8301,22.4372,37.5074,25.7160,48.6630,21.0913,23.3201,0.0062,27.9932,59.2038,100.0000,28.7512,0.0858,51.3842,22.1139,-77.9546,43.9298,75.3164,102.4242,30.0000,33.5000,32.1953,1.1866,0.5346,20.8466,3.3076,65.5883,10.4010,5.2455,1.4299,5.7351,1.5140,21.0360,11.2884,19.4763,10.6248,2.9426,2.6761,103.5212,69.0283,62.7244,23.9102,25.1254,81.4273,20.6434,21.8422,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:00:00,9.0833,30295.1786,13.9286,13.8571,42.3661,46.5270,1.3330,290.7153,32.2969,0.0000,-34.0609,-34.0000,7.1346,8.3234,8.3234,8.3234,45.9924,65.3862,34.5096,35.4319,23.0748,63.7393,-59.8078,130.0763,100.0000,-181.5237,-0.3359,24.9188,65.4145,20.5243,-0.3359,46.8505,22.4277,37.5980,25.7229,48.6961,21.1397,23.2728,0.0057,27.9986,55.9939,100.0000,28.7529,0.0446,51.3581,22.1142,-77.5306,-47.4141,75.6475,102.4380,30.0000,33.5000,32.1953,1.2435,0.5322,20.8727,4.3523,65.5770,13.6331,6.8941,1.8081,7.0041,1.7640,21.1059,11.0394,19.7111,10.3994,2.9255,2.6726,102.9694,68.9587,62.8755,23.9401,25.0770,81.7380,20.6983,21.8585,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:01:00,9.1000,30310.1786,15.0000,13.9643,42.3037,50.9660,1.3347,291.6552,32.2969,0.0000,-34.0622,-34.0000,7.1596,9.4945,9.4945,9.4945,46.8880,65.2690,34.4241,35.2537,22.9023,63.7974,-53.1237,130.1477,100.0000,-181.5009,-0.3256,24.9729,65.4697,20.4794,-0.3359,46.8784,22.4212,37.5770,25.7658,48.6814,21.0615,23.3033,0.0073,28.0138,59.2934,100.0000,28.7529,0.0652,51.3330,22.1221,-78.3556,-29.4820,75.3612,102.4336,30.0000,33.5000,32.1953,1.2756,0.5317,21.0890,4.6044,66.7163,14.4408,6.0001,1.6269,6.8475,1.8306,20.9980,11.3565,19.6172,10.6920,2.9323,2.6761,102.4870,68.9138,62.8302,23.9524,25.1472,81.1874,20.5901,21.8520,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:02:00,9.1167,30324.6429,14.4643,13.9821,42.2435,50.3724,1.3383,291.8704,32.2969,0.0000,-34.0622,-34.0000,7.2628,6.4820,6.4820,6.4820,46.9290,65.4280,34.4825,35.3723,22.9403,63.8352,-52.6246,130.6194,100.0000,-181.5009,-0.3359,25.0154,65.6016,20.4928,-0.3359,46.9033,22.4237,37.6378,25.7508,48.9756,21.0564,23.2923,0.0083,28.0478,58.9348,100.0000,28.7444,0.0755,51.3184,22.1290,-78.7226,53.5548,75.4083,102.4365,30.0000,33.5000,32.1953,1.1864,0.5332,20.9116,3.5768,65.7896,11.2319,5.9180,1.5288,6.4677,1.6480,21.0975,11.3095,19.6162,10.6447,2.9342,2.6759,102.2056,68.8207,62.8400,23.8548,25.0466,81.4535,20.5285,21.9194,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:03:00,9.1333,30335.7143,11.0714,13.7143,42.1973,47.3533,1.3418,291.9200,32.3003,0.0000,-34.0609,-34.0000,7.4120,1.6173,1.6173,1.6173,46.9999,65.4788,34.5199,35.4534,22.8780,63.9420,-59.9807,130.6395,100.0000,-181.4954,-0.3359,24.9607,65.4917,20.6534,-0.3359,46.9333,22.4443,37.7310,25.7349,49.0591,21.1440,23.2922,0.0062,28.0734,56.6542,100.0000,28.7495,0.0035,51.3212,22.1276,-78.8908,75.7398,75.5535,102.4224,30.0000,33.5000,32.1953,1.1256,0.5284,10.5511,1.3633,33.3892,4.5775,5.2548,1.5391,5.6884,1.6333,21.0567,11.0889,19.6154,10.4406,2.9457,2.6720,102.6816,68.7725,62.9686,23.9145,25.0682,81.6822,20.6789,21.9089,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:04:00,9.1500,30348.3929,12.6786,13.5179,42.1443,50.1509,1.3373,292.0778,32.2986,0.0000,-34.0615,-34.0000,7.4161,0.0000,0.0000,0.0000,46.2872,65.5428,34.4654,35.3396,22.8050,63.9454,-56.3085,130.1889,100.0000,-181.4922,-0.3359,24.8409,65.4329,20.6736,-0.3359,46.9109,22.4564,37.6017,25.7526,48.8111,21.1891,23.2557,0.0047,28.0540,58.6861,100.0000,28.7495,0.0961,51.2969,22.1306,-78.8363,68.5699,75.3888,102.4244,30.0000,33.5000,32.1953,1.0802,0.5293,0.6026,0.0915,2.8733,0.8785,4.9533,1.5349,5.3075,1.6144,21.0432,11.2984,19.5884,10.6370,2.9360,2.6651,102.5646,68.7054,62.9951,23.9589,25.1550,81.3974,20.7566,21.8999,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:05:00,9.1667,30362.6786,14.2857,13.6315,42.0844,50.6528,1.3351,292.9168,32.2969,0.0000,-34.0625,-34.0000,7.3161,0.0000,0.0000,0.0000,45.6359,65.7272,34.3977,35.1985,22.6383,64.0233,-64.1934,129.4361,100.0000,-181.5091,-0.3359,24.8443,65.4535,20.6694,-0.3359,46.8911,22.4517,37.5462,25.7776,48.6554,21.2691,23.2811,0.0088,28.0400,59.1062,100.0000,28.7580,0.0446,51.2983,22.1273,-78.7833,63.2383,75.3859,102.4274,30.0000,33.5000,32.1953,1.0843,0.5311,0.5975,0.0912,2.8675,0.8795,5.2288,1.5316,5.7394,1.6253,21.0592,11.3303,19.6056,10.6642,2.9164,2.6642,102.3710,68.6846,63.0866,23.9674,25.1246,81.5563,20.8923,21.7771,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:06:00,9.1833,30375.0000,12.3214,13.3036,42.0327,46.4390,1.3328,293.4287,32.2969,0.0000,-34.0622,-34.0000,7.2911,1.2474,1.2474,1.2474,46.1754,65.8081,34.4598,35.3258,22.6057,64.1348,-58.0076,128.4950,100.0000,-181.5203,-0.3359,24.9323,65.4154,20.5542,-0.3359,46.8950,22.4385,37.7726,25.6844,48.5062,21.2836,23.2641,0.0078,28.0331,55.9960,100.0000,28.7461,-0.0479,51.2873,22.1189,-78.6330,59.2936,75.6725,102.4307,30.0000,33.5000,32.1953,1.0718,0.5289,12.2100,1.1557,38.3296,3.8861,5.3870,1.5273,5.9255,1.6249,21.0433,11.0305,19.6016,10.3866,2.9182,2.6599,101.7458,68.6137,63.1844,23.8602,25.0640,81.7505,20.7756,21.8723,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:07:00,9.2000,30387.5000,12.5000,13.3393,41.9802,49.5373,1.3356,293.3037,32.2969,0.0000,-34.0625,-34.0000,7.3078,4.2621,4.2621,4.2621,45.4225,65.5511,34.4645,35.3375,22.6443,64.1013,-53.6628,127.7805,100.0000,-181.5068,-0.3359,24.9440,65.4768,20.5548,-0.3359,46.9154,22.4349,37.8116,25.6663,48.5549,21.2978,23.2452,0.0099,28.0449,58.3193,100.0000,28.7512,-0.0273,51.2869,22.1172,-78.6512,44.6794,75.4615,102.4354,30.0000,33.5000,32.1953,1.1416,0.5289,20.8138,3.0227,64.9998,9.4917,6.1167,1.6190,6.6632,1.7018,21.1020,11.2453,19.6373,10.5890,2.9196,2.6652,101.4256,68.5446,63.0846,23.8893,24.9679,81.2546,20.8362,21.9343,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:08:00,9.2167,30401.0714,13.5714,13.2321,41.9230,52.6880,1.3347,292.4335,32.2969,0.0000,-34.0617,-34.0000,7.2770,8.0293,8.0293,8.0293,46.4806,65.5698,34.3650,35.1310,22.5267,64.0937,-58.4454,127.4144,100.0000,-181.5263,-0.3359,24.9865,65.4640,20.5611,-0.3359,46.9128,22.4435,37.6641,25.7346,48.5198,21.2254,23.2672,0.0052,28.0594,60.6781,100.0000,28.7563,-0.0068,51.2730,22.1271,-78.7266,72.0563,75.2357,102.4245,30.0000,33.5000,32.1953,1.2435,0.5295,20.9321,4.3385,66.3771,13.6352,5.7626,1.5681,6.4039,1.7167,21.0481,11.4439,19.5528,10.7710,2.9367,2.6698,101.0673,68.4974,63.0715,23.8362,25.1479,81.3688,20.5991,21.9552,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:09:00,9.2333,30414.1071,13.0357,13.2857,41.8680,47.7729,1.3290,291.5142,32.2969,0.0000,-34.0599,-34.0000,7.2270,9.1358,9.1358,9.1358,44.8934,65.7525,34.3844,35.1709,22.3904,64.2508,-52.3397,127.4421,100.0000,-181.5064,-0.3359,24.9695,65.4356,20.5505,-0.3359,46.9216,22.4597,37.5658,25.7656,48.7330,21.1452,23.2477,0.0052,28.0675,57.0092,100.0000,28.7715,-0.0068,51.2732,22.1320,-78.7667,71.7306,75.4869,102.4264,30.0000,33.5000,32.1953,1.2362,0.5343,20.8362,4.5842,66.2711,14.3965,6.0263,1.5138,5.9947,1.4403,21.0549,11.0969,19.5722,10.4469,2.9359,2.6745,100.6664,68.4077,63.2163,23.8294,25.0191,81.6334,20.6225,21.9499,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:10:00,9.2500,30426.0714,11.9643,13.0893,41.8174,48.6118,1.3268,291.9901,32.2969,0.0000,-34.0622,-34.0000,7.2603,6.0048,6.0048,6.0048,46.0736,65.8139,34.4078,35.2202,22.3176,64.3550,-50.3664,128.0034,100.0000,-181.5148,-0.3359,25.0008,65.4927,20.6249,-0.3359,46.9173,22.4795,37.6214,25.7352,48.7113,21.2236,23.2393,0.0057,28.0900,57.6335,100.0000,28.7613,0.0344,51.2818,22.1288,-78.9751,90.8734,75.5005,102.4326,30.0000,33.5000,32.1953,1.1750,0.5293,21.0625,3.6865,66.5182,11.5658,5.3116,1.4510,6.0322,1.6608,20.9332,11.1734,19.4673,10.5210,2.9438,2.6751,100.5692,68.3513,63.2580,23.8946,25.0725,81.5873,20.7377,21.9281,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:11:00,9.2667,30438.2143,12.1429,12.8036,41.7660,52.5808,1.3300,292.9704,32.2969,0.0000,-34.0625,-34.0000,7.1912,1.0237,1.0237,1.0237,45.8605,65.8279,34.3574,35.1150,22.3258,64.2832,-50.8747,128.1219,100.0000,-181.4897,-0.3359,24.9729,65.3808,20.6355,-0.3359,46.9022,22.4882,37.6760,25.6716,48.6340,21.2059,23.2448,0.0073,28.0897,60.5474,100.0000,28.7732,0.0241,51.2953,22.1146,-78.8569,75.1801,75.3053,102.4385,30.0000,33.5000,32.1953,1.0779,0.5301,8.4318,0.9232,27.0182,3.3334,4.7827,1.4093,5.5605,1.5236,20.9635,11.4540,19.4800,10.7839,2.9474,2.6784,100.5852,68.3181,63.1853,23.8983,24.9980,81.3729,20.6921,21.9613,0.0368,0.0988,0.1127,0.1853,0.5613,
2026-05-13 17:12:00,9.2833,30450.7143,12.5000,12.6071,41.7130,47.6095,1.3315,293.0496,32.2969,0.0000,-34.0620,-34.0000,7.2095,0.0018,0.0018,0.0018,46.6637,66.0921,34.3986,35.2003,22.2794,64.3808,-47.4155,127.5745,100.0000,-181.4953,-0.3359,24.8748,65.3585,20.5918,-0.3359,46.9004,22.5010,37.7981,25.6207,48.6626,21.1702,23.1922,0.0078,28.0687,56.9264,100.0000,28.7563,-0.0068,51.2975,22.1065,-78.6736,108.3741,75.6366,102.4324,30.0000,33.5000,32.1953,1.0654,0.5316,0.5920,0.0918,2.6966,0.8720,4.7276,1.4750,5.2374,1.5905,20.9715,11.1151,19.5208,10.4637,2.9274,2.6761,100.5631,68.2655,63.3689,23.8516,24.9566,81.7436,20.6945,22.0107,0.0368,0.0988,0.1127,0.1853,0.5613,
