time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-07 15:26:00,7.2500,25243.7500,4.4643,13.8214,57.3476,0.0000,1.0240,297.3142,32.5120,0.0000,-17.2466,-18.8000,6.1098,25.7319,25.7319,25.7319,3.6734,70.5918,69.6377,270.7558,89.4771,72.2263,-2.8453,160.2725,100.0000,-249.8470,-0.3359,24.8680,89.5426,21.3340,-0.3359,46.4538,22.3858,44.6946,22.2776,49.0119,21.2018,22.6004,-0.0463,27.7137,0.0000,0.0000,28.7563,0.0755,61.0498,22.0927,-70.4305,-3.8228,119.5697,102.3091,30.0000,33.5000,31.5286,751.5562,1.4448,0.6843,21.2318,7.6521,66.7417,23.9909,5.5420,1.4656,6.0578,1.5669,1.1352,0.3773,0.3441,0.1788,0.5728,0.4088,124.5177,92.0907,62.6575,22.3811,21.8253,131.2582,20.8462,21.3224,0.0482,0.4560,0.1065,0.0488,0.3288,
2026-05-07 15:27:00,7.2667,25250.0000,6.2500,10.8214,57.3333,0.0000,1.3404,296.9334,33.0000,0.0000,-24.0359,-24.0000,7.5995,15.0718,15.0718,15.0718,3.9883,71.2447,69.9961,276.7849,91.3947,72.0919,-2.4590,161.7893,100.0000,-249.9664,-0.3153,24.8240,91.2210,21.3945,-0.3461,46.5212,22.3257,44.9258,22.2704,49.1904,21.1225,22.4698,-0.0510,27.6952,0.0000,0.0000,28.7410,-0.0068,61.3072,22.0357,-70.1429,-4.1078,116.8501,102.3030,30.0000,33.5000,31.5286,751.4962,1.4406,0.6865,21.1854,5.7961,66.8055,18.1813,5.7193,1.4563,6.1843,1.4926,1.1032,0.3786,0.3662,0.1819,0.5945,0.4129,124.7757,92.2668,62.3309,22.2856,21.7572,128.6849,20.7704,21.3348,0.0482,0.4560,0.1065,0.0488,0.3288,
2026-05-07 15:28:00,7.2833,25256.0714,6.0714,7.9286,57.3195,0.0000,1.3402,296.5163,33.0000,0.0000,-24.0371,-24.0000,7.6120,4.1276,4.1276,4.1276,4.1609,72.0302,69.5703,269.5434,89.6699,72.1067,-2.2254,161.6768,100.0000,-249.7910,-0.3359,24.7867,91.5322,21.3581,-0.3359,46.5759,22.2817,45.1228,22.2419,49.2001,20.9553,22.3613,-0.0489,27.6740,0.0000,0.0000,28.7495,0.0858,61.5150,22.0075,-70.0556,-3.1612,114.2148,102.3030,30.0000,33.5000,31.1953,751.3246,1.3495,0.6855,21.0075,2.9790,65.7468,9.3504,5.4634,1.4396,5.8322,1.4888,1.1065,0.3770,0.3690,0.1819,0.6036,0.4119,125.0837,92.5146,62.3763,22.2212,21.7425,126.2967,20.4502,21.2373,0.0482,0.4560,0.1065,0.0488,0.3288,
2026-05-07 15:29:00,7.3000,25260.0000,3.9286,6.0893,57.3106,0.0000,0.6367,290.3210,31.7323,0.0000,-9.9888,-7.6098,4.0099,0.5640,0.5640,0.5640,4.5185,72.0211,69.8382,274.0602,90.3598,72.1997,-2.2832,160.6441,75.7354,-249.8233,-0.3240,24.8125,90.2806,21.1798,-0.3359,46.6114,22.2470,44.9412,22.4165,49.6279,20.8442,22.3118,-0.0468,27.6498,0.0000,0.0000,28.7531,0.0392,61.6996,21.9763,-69.6595,-3.9360,112.5043,102.3029,30.0000,33.3000,31.1953,751.5258,1.1983,0.6814,1.1329,0.1362,3.9950,0.6663,5.6108,1.2676,5.6656,1.1987,1.0209,0.3719,0.2890,0.1806,0.5032,0.4095,125.5230,92.7123,62.5714,22.0925,21.8405,124.0847,20.5614,21.2793,0.0482,0.4560,0.1065,0.0488,0.3288,
2026-05-07 15:30:00,7.3167,25298.9286,38.9286,9.1429,57.2217,0.0000,0.7726,297.4599,31.1867,0.0000,12.6988,14.4000,5.2873,4.5613,4.5613,4.5613,14.8362,74.3538,61.8239,183.0925,68.5595,71.1519,58.3280,158.7027,63.3333,-250.0585,-0.3359,24.7834,80.9741,20.7880,-0.3359,46.6702,22.2167,44.1436,23.4216,48.8424,21.4686,22.2639,-0.0500,27.6716,0.0000,24.9948,28.7478,-0.0171,60.9167,21.9874,-69.3353,64.4736,115.1714,102.3033,30.0000,32.6667,31.3620,751.5193,1.2839,0.6782,12.5816,2.4523,39.7006,7.7748,3.8995,1.1774,4.4676,1.1379,1.1107,0.4222,0.3079,0.1773,1.1742,0.8929,125.8219,92.8550,64.6822,22.8909,24.4450,125.7259,21.3488,21.2237,0.0482,0.4560,0.1065,0.0488,0.3288,
2026-05-07 15:31:00,7.3333,25367.6786,68.7500,15.6786,57.0639,0.0000,1.3393,295.3339,31.8443,0.0000,24.0274,24.0000,8.6486,17.4395,17.4395,17.4395,17.9806,86.6478,54.9164,114.1367,38.4742,76.4494,95.4117,158.0233,100.0000,-250.2385,-0.3359,25.0865,72.9953,20.5684,-0.3359,46.7332,22.2387,36.5661,28.4203,48.5966,21.4113,22.2751,-0.0484,27.6800,0.0000,34.9922,28.7461,0.0241,59.4622,22.0569,-68.8815,99.5430,116.0025,102.3024,30.0000,33.1667,32.8620,751.6702,1.4854,0.6797,21.3106,6.2601,68.5299,19.7912,4.7000,1.2685,5.6147,1.3007,1.2302,0.4427,0.3606,0.1783,1.3230,1.0618,124.5509,92.6914,71.4123,24.4697,28.7840,115.6434,20.3421,20.8350,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:32:00,7.3500,25373.0357,5.3571,15.3036,57.0515,0.0000,1.3390,288.6980,32.2172,0.0000,24.0281,24.0000,8.6853,28.3220,28.3220,28.3220,17.6965,83.1112,53.3488,104.4039,31.9674,79.0067,97.6096,158.3324,100.0000,-250.1909,-0.3359,25.2969,71.0985,20.4491,-0.3359,46.7765,22.2913,33.3510,29.3758,48.7881,21.2536,22.2781,-0.0500,27.8264,0.0000,34.9922,28.7580,0.0344,58.8923,22.1233,-68.5986,100.2854,106.9733,102.3025,30.0000,33.5000,34.0286,751.9444,1.4816,0.6833,21.2815,7.9839,68.0887,25.1974,5.3023,1.4158,6.0857,1.5178,1.2306,0.4432,0.3536,0.1785,1.3194,1.0652,123.7190,92.7404,72.6518,24.2071,28.5642,101.1696,20.0666,20.9242,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:33:00,7.3667,25400.5357,27.5000,17.3750,56.9880,11.7115,0.7870,294.8928,32.1837,0.0000,10.9139,7.2000,5.6889,13.9952,13.9952,13.9952,17.5846,79.1216,50.4294,88.8141,29.5373,77.4694,96.7543,160.1923,100.0000,-250.2026,-0.3359,25.3696,69.8359,20.3732,-0.3359,46.7768,22.3462,32.4701,29.2473,48.9811,21.1411,23.1835,-0.0547,27.9394,37.4145,34.9922,28.7681,-0.0376,58.4469,22.1820,-68.4051,103.1846,97.1744,102.3061,30.0000,33.5000,34.1953,752.0825,1.3362,0.6827,10.4236,3.9547,32.8109,12.4835,5.6101,1.5483,5.9048,1.6422,10.2368,6.0559,9.2385,5.7144,1.2927,1.0701,124.2524,92.8202,72.3314,23.7375,28.2773,89.7882,20.2619,20.9610,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:34:00,7.3833,25439.1071,38.5714,20.9107,56.8986,82.9337,1.3418,294.7386,32.3253,0.0000,-23.9059,-24.0000,7.7203,0.4648,0.4648,0.4648,17.1470,77.9329,50.6358,89.6918,32.7304,75.2433,97.5785,160.1587,100.0000,-250.1777,-0.3359,25.4001,68.8633,20.3566,-0.3359,46.7499,22.3677,32.9345,28.4379,49.1202,21.1923,23.5750,-0.0515,28.0305,100.0000,34.9922,28.7529,0.0858,58.1309,22.2117,-68.2448,102.6967,91.8669,102.3035,30.0000,33.5000,34.1953,752.0619,1.2425,0.6825,4.7944,0.5031,15.1747,1.9197,4.6906,1.3555,5.2094,1.4904,20.7621,14.4619,19.7097,13.9694,1.3380,1.0691,124.6564,92.9282,71.7455,23.4268,27.5976,88.5285,20.5755,21.1542,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:35:00,7.4000,25477.1429,38.0357,23.7857,56.8101,72.9802,1.3418,294.3276,32.9238,0.0000,-24.0351,-24.0000,7.8286,7.8900,7.8900,7.8900,16.4147,81.9236,50.9039,90.9010,31.3774,76.5741,96.7855,158.6776,100.0000,-250.1057,-0.3359,25.4103,68.0240,20.4504,-0.3359,46.7511,22.3825,32.9256,28.4952,48.9932,21.2944,23.5664,-0.0515,28.0806,100.0000,34.9922,28.7478,0.0241,57.8512,22.2327,-68.3888,102.9310,99.4296,102.3023,30.0000,33.5000,34.0286,752.0916,1.4064,0.6856,21.0486,4.0813,66.3792,12.8326,5.4631,1.4323,6.0436,1.5268,20.5410,14.2517,19.4393,13.7670,1.3464,1.0697,124.3035,92.8917,74.4761,23.6064,27.9432,104.7831,20.6349,21.2727,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:36:00,7.4167,25515.7143,38.5714,27.1964,56.7200,61.9245,1.3381,290.6761,33.0434,0.0000,-23.4691,-22.0000,7.7870,21.0949,21.0949,21.0949,16.9837,86.9135,50.8657,90.6670,26.7569,80.4226,96.7751,157.8600,100.0000,-250.1751,-0.3153,25.4103,67.2113,20.4163,-0.3359,46.7587,22.4084,32.7778,28.5043,48.8020,21.3267,23.5305,-0.0500,28.1293,100.0000,34.9922,28.7546,0.0652,57.6510,22.2391,-68.3750,100.4082,111.3444,102.2983,30.0000,33.5000,34.1953,752.1522,1.4973,0.6904,21.1215,6.8458,67.0805,21.5207,5.8007,1.5625,6.2934,1.6713,20.4645,14.1409,19.3769,13.6492,1.3291,1.0626,123.9137,92.8386,78.6538,23.5074,27.8651,121.4823,20.7504,21.3324,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:37:00,7.4333,25554.2857,38.5714,30.4286,56.6295,54.0289,0.7925,292.1199,32.5738,0.0000,12.2538,14.0000,5.9362,23.5168,23.5168,23.5168,17.9198,93.3184,49.6136,84.6770,20.6697,85.3610,97.0187,158.5901,100.0000,-250.2522,-0.3359,25.3933,66.6431,20.4202,-0.3359,46.7821,22.4326,33.1718,28.1076,48.7469,21.3221,23.4919,-0.0536,28.1113,99.6876,34.9922,28.7512,0.0652,57.4837,22.2251,-68.4421,99.2068,122.4582,102.2923,30.0000,33.5000,34.0286,751.9877,1.4529,0.6968,20.9540,6.8086,65.7528,21.3418,5.9181,1.5489,6.4765,1.6750,20.3207,14.0426,19.2713,13.5544,1.2914,1.0604,123.9694,92.7437,83.4807,23.3806,27.3138,135.2956,20.6902,21.3286,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:38:00,7.4500,25592.5000,38.2143,33.6429,56.5395,49.4052,1.3438,294.2423,33.0323,0.0000,24.0266,24.0000,9.3033,3.1497,3.1497,3.1497,16.5672,95.6591,52.1924,97.9441,20.9581,88.2566,94.9534,159.5965,100.0000,-250.0107,-0.3359,25.3121,66.2353,20.5105,-0.3359,46.7552,22.4374,33.5726,27.9876,48.7599,21.3052,23.4113,-0.0468,28.0928,100.0000,34.9922,28.7478,0.0344,57.3208,22.2318,-68.7210,98.0978,132.0369,102.2944,30.0000,33.5000,34.0286,751.9795,1.3256,0.6931,20.2137,2.4816,63.3932,7.8533,6.0841,1.5690,6.5691,1.6759,20.3256,14.1088,19.2803,13.6193,1.3134,1.0576,124.4139,92.6838,86.3112,23.5453,27.6863,146.1392,20.7352,21.2055,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:39:00,7.4667,25628.7500,36.2500,36.8750,56.4537,45.5867,1.3437,294.1631,33.1919,0.0000,24.0270,24.0000,9.2167,11.9004,11.9004,11.9004,16.5770,99.4202,52.5825,99.9823,19.6516,90.4486,95.9509,158.5056,100.0000,-250.1137,-0.3359,25.3781,65.7258,20.5564,-0.3359,46.7503,22.4169,33.1573,28.2897,49.0591,21.2220,23.4417,-0.0510,28.0621,100.0000,34.9922,28.7647,0.0035,57.1849,22.2408,-68.8001,96.2152,140.3363,102.2952,30.0000,33.5000,34.1953,752.0344,1.4714,0.6915,21.0248,5.0869,66.6413,15.9852,5.8694,1.5308,6.4940,1.6754,20.3173,14.0636,19.2264,13.5736,1.3141,1.0594,123.9598,92.5551,89.2587,23.4428,27.8177,154.3765,20.6433,21.2542,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:40:00,7.4833,25666.6071,37.8571,36.7679,56.3638,42.7555,0.7869,293.6297,33.0122,0.0000,11.1257,8.0000,5.7855,22.5651,22.5651,22.5651,17.8482,104.0165,51.5188,94.3112,16.5207,93.8350,96.9682,158.2935,100.0000,-250.1466,-0.3359,25.4390,65.4145,20.5725,-0.3359,46.7793,22.4070,33.1278,28.2855,48.9192,21.3092,23.4529,-0.0521,28.0927,100.0000,34.9922,28.7546,0.0858,57.0549,22.2441,-68.9036,96.6633,147.3030,102.2922,30.0000,33.5000,34.1953,752.0834,1.4591,0.6935,20.9999,7.0769,65.5340,22.1387,6.2320,1.8180,7.0394,2.0654,20.2567,14.0238,19.2334,13.5271,1.2942,1.0585,123.9175,92.4842,92.7525,23.4805,27.7256,161.9090,20.7490,21.2773,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:41:00,7.5000,25700.8929,34.2857,33.3214,56.2820,40.7301,1.3417,286.5433,33.0078,0.0000,-23.8617,-24.0000,7.5378,27.6273,27.6273,27.6273,17.2484,107.8660,52.6308,100.5193,14.2391,99.2610,93.9055,159.3417,100.0000,-250.1497,-0.3256,25.4001,65.2299,20.4669,-0.3359,46.7884,22.4052,33.5464,27.9022,48.7645,21.3172,23.3393,-0.0463,28.1297,100.0000,34.9922,28.7546,0.0446,56.9803,22.2289,-68.8690,96.9884,153.0370,102.2901,30.0000,33.5000,34.1953,752.0786,1.5075,0.6964,21.0596,7.8406,66.6389,24.6480,5.7802,1.5760,6.3261,1.6625,20.2251,14.0004,19.1917,13.5096,1.2959,1.0527,123.8230,92.4838,96.6874,23.2486,27.4131,167.4737,20.8365,21.2546,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:42:00,7.5167,25736.1818,35.2890,36.3146,56.1975,39.0348,1.3422,292.4309,33.2782,0.0000,-24.0371,-24.0000,7.4453,22.4753,22.4753,22.4753,16.9121,109.1647,53.8563,107.4325,14.1963,100.9796,95.1372,160.9137,100.0000,-250.3245,-0.3256,25.4340,64.9609,20.4707,-0.3359,46.8032,22.3944,33.2346,28.3201,48.9233,21.1880,23.2977,-0.0463,28.1490,99.6827,34.9922,28.7630,-0.0068,56.8637,22.2220,-69.1519,96.3378,157.8833,102.2970,30.0000,33.5000,34.1953,752.0838,1.5283,0.7007,21.0574,7.0811,67.0640,22.2747,5.1689,1.4035,5.3733,1.4222,20.2447,13.9609,19.1153,13.4937,1.2983,1.0504,124.4250,92.4117,98.4992,23.2868,28.0095,171.7462,20.6342,21.2176,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:43:00,7.5333,25772.3214,36.1396,37.1786,56.1107,20.6876,1.3395,294.9429,33.4513,0.0000,-23.5332,-22.0000,7.6586,10.8816,10.8816,10.8816,17.1462,110.5199,54.5482,111.6898,13.6149,103.1359,96.4797,161.7749,100.0000,-250.2026,-0.3359,25.4776,64.8464,20.5103,-0.3359,46.8256,22.3961,32.7670,28.5908,48.8828,21.1332,23.3060,-0.0505,28.1814,66.9577,34.9922,28.7546,0.0241,56.7387,22.2520,-69.5073,94.8517,161.9026,102.2997,30.0000,33.5000,34.1953,752.1740,1.4200,0.6933,21.1751,4.9066,66.6451,15.3827,5.6682,1.4357,6.5085,1.7636,20.2050,11.3816,19.1755,10.9790,1.3378,1.0644,125.1693,92.3624,100.5156,23.3449,28.1635,175.0006,20.5324,21.3247,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:44:00,7.5500,25809.6429,37.3214,37.0536,56.0207,11.9163,0.7921,296.2074,32.9503,0.0000,12.1151,14.0000,5.8214,2.2725,2.2725,2.2725,18.1641,112.1170,53.7665,107.1337,12.0419,105.6194,96.9480,161.3276,100.0000,-250.3941,-0.3359,25.5077,64.6887,20.5036,-0.3359,46.8659,22.4134,32.6828,28.4979,49.0120,20.9745,23.3228,-0.0510,28.2160,46.2079,34.9922,28.7681,-0.0068,56.6285,22.2871,-69.8840,92.3892,162.9365,102.2951,30.0000,33.5000,34.1953,752.1247,1.2689,0.6933,16.1704,1.9233,50.9329,6.1293,6.1214,1.5642,6.6552,1.6913,20.3531,9.5658,19.3582,9.2337,1.3021,1.0686,125.5266,92.3817,102.5001,23.3108,27.8499,173.6758,20.4169,21.3087,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:45:00,7.5667,25843.7500,34.1071,36.6607,55.9380,34.6307,1.3430,294.3408,33.3476,0.0000,24.0309,24.0000,8.8118,2.3949,2.3949,2.3949,17.8388,107.8945,55.2159,116.0523,14.1084,103.0581,94.6081,159.9298,100.0000,-250.2458,-0.3256,25.4915,64.5474,20.4605,-0.3359,46.8680,22.4247,32.6368,28.6303,49.1232,20.9243,23.2843,-0.0474,28.2259,92.2495,34.9922,28.7647,0.0446,56.5719,22.2901,-69.5957,96.2870,159.2375,102.2970,30.0000,33.5000,34.1953,752.2429,1.3027,0.6966,17.4561,2.0257,54.2581,6.4286,5.8759,1.4611,6.5913,1.6157,20.2972,13.5283,19.3138,13.0713,1.3220,1.0525,124.9793,92.3509,99.7230,23.2246,28.3641,165.6491,20.4152,21.2213,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:46:00,7.5833,25879.4643,35.7143,36.3750,55.8512,39.4576,1.3434,292.8189,33.5478,0.0000,24.0305,24.0000,8.8051,10.3423,10.3423,10.3423,17.2078,107.2672,54.9245,114.1400,15.1130,100.6888,94.1194,158.7224,100.0000,-250.2385,-0.3256,25.5063,64.5027,20.4368,-0.3359,46.8587,22.4179,32.4251,28.7428,49.1913,21.1036,23.2310,-0.0510,28.2523,100.0000,34.9922,28.7546,0.0035,56.5117,22.2965,-69.4203,98.1381,157.8401,102.3027,30.0000,33.5000,34.1953,752.2427,1.4671,0.6997,21.0638,4.7735,66.7114,14.9949,6.1069,1.5911,6.5649,1.6912,20.3694,14.0807,19.3306,13.5933,1.3193,1.0499,124.6215,92.3644,98.7961,23.3426,28.1631,165.2599,20.6954,21.1840,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:47:00,7.6000,25914.2857,34.8214,36.0000,55.7662,31.5088,0.7887,295.9486,33.2801,0.0000,11.3572,8.0000,5.7206,22.5513,22.5513,22.5513,16.6281,109.7070,53.7297,106.8462,13.8473,101.6381,93.3870,157.9991,100.0000,-250.3361,-0.3359,25.5047,64.5417,20.3920,-0.3359,46.8906,22.4127,32.7605,28.4176,48.8534,21.2957,23.2392,-0.0484,28.2770,87.5306,34.9922,28.7512,0.0344,56.4506,22.3047,-69.5449,96.1750,160.2612,102.3046,30.0000,33.5000,34.1953,752.1304,1.4998,0.6981,20.9882,7.0912,66.0089,22.2204,6.0098,1.6110,6.5368,1.7160,20.2784,13.0894,19.2370,12.6344,1.2805,1.0546,124.1646,92.3163,100.3904,23.3992,27.7361,169.6514,20.8567,21.3089,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:48:00,7.6167,25945.7143,31.4286,35.3214,55.6892,15.7992,1.3397,294.4459,33.2510,0.0000,-23.7939,-24.0000,7.7370,28.5995,28.5995,28.5995,17.5128,113.0419,54.7443,113.1502,12.6266,105.5870,95.7577,159.0805,100.0000,-250.1931,-0.3256,25.4915,64.4823,20.3764,-0.3359,46.9308,22.4240,33.3161,28.0065,48.6706,21.3816,23.2754,-0.0474,28.2624,55.9883,34.9922,28.7596,0.0138,56.4275,22.2888,-69.6422,93.4585,162.3795,102.3083,30.0000,33.5000,34.1953,752.0194,1.5218,0.7023,21.0583,7.9831,66.8804,25.1300,5.9737,1.5168,6.6451,1.6596,20.1890,10.4282,19.2063,10.0628,1.3263,1.0541,124.0765,92.3773,102.8390,23.2760,27.5419,170.9894,20.9931,21.4658,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:49:00,7.6333,25977.8571,32.1429,34.9107,55.6102,25.2665,1.3417,290.3105,33.5289,0.0000,-24.0348,-24.0000,7.7870,21.3742,21.3742,21.3742,17.5744,111.4336,55.4227,117.3965,13.1299,105.3841,95.9816,161.2008,100.0000,-250.1803,-0.3256,25.5313,64.3945,20.3976,-0.3359,46.9236,22.4444,32.9318,28.4210,48.3389,21.4146,23.2728,-0.0474,28.2736,76.0352,34.9922,28.7546,0.0241,56.3731,22.2897,-69.7647,91.9721,160.8305,102.3086,30.0000,33.5000,34.1953,752.2330,1.4891,0.7017,21.0249,6.8799,66.8434,21.6277,6.2477,1.5588,6.8320,1.6602,20.3343,12.1367,19.2988,11.7131,1.3252,1.0573,124.8134,92.3766,102.0773,23.3473,28.1419,166.9304,20.8577,21.3752,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:50:00,7.6500,26013.0357,35.1786,34.6429,55.5233,39.2408,1.3417,291.4381,33.6564,0.0000,-23.6170,-22.0000,7.7953,9.2560,9.2560,9.2560,17.6352,110.2366,55.1450,115.4588,13.2524,104.7430,95.1466,161.9246,100.0000,-250.3055,-0.3359,25.5091,64.3806,20.4113,-0.3359,46.9025,22.4526,32.6862,28.5116,48.4046,21.4059,23.2867,-0.0500,28.2878,100.0000,34.9922,28.7647,0.0241,56.3095,22.2928,-69.5750,95.1569,158.4775,102.3070,30.0000,33.5000,34.1953,752.1899,1.4333,0.7019,20.9689,4.4448,66.1923,13.9539,5.8185,1.5505,6.3692,1.6536,20.3311,14.0736,19.2409,13.5839,1.3158,1.0626,125.1683,92.4070,101.3870,23.4040,28.0070,163.5214,20.9254,21.3785,0.0481,0.4790,0.1136,0.0735,0.7371,
2026-05-07 15:51:00,7.6667,26044.4643,31.4286,34.3571,55.4455,34.9813,0.7908,295.6709,33.1400,0.0000,11.8931,14.0000,5.6405,1.4703,1.4703,1.4703,17.8596,112.5926,54.1573,109.4422,12.1220,105.9577,96.5715,161.1944,100.0000,-250.2021,-0.3256,25.5029,64.4582,20.4641,-0.3359,46.8891,22.4641,32.8955,28.2672,48.6135,21.3885,23.2646,-0.0500,28.2897,93.1727,34.9922,28.7546,-0.0171,56.2694,22.2988,-69.4335,94.3331,159.6918,102.3039,30.0000,33.5000,34.1953,752.2905,1.2779,0.6967,13.1290,1.4128,41.1888,4.5728,5.8127,1.5746,6.2730,1.7161,20.2783,13.5917,19.2491,13.1198,1.2913,1.0547,125.5985,92.4230,102.9812,23.3473,27.5978,167.2780,20.9287,21.3091,0.0485,0.4280,0.1156,0.0735,0.7897,
2026-05-07 15:52:00,7.6833,26078.7500,34.2857,34.2568,55.3603,17.3224,1.3429,296.1090,33.5211,0.0000,24.0289,24.0000,8.7944,2.5690,2.5690,2.5690,17.4318,110.1638,55.8917,120.6019,13.7656,104.6816,96.3780,159.8053,100.0000,-250.5367,-0.3359,25.5044,64.3106,20.5152,-0.3359,46.8710,22.4572,33.1742,28.1651,48.4243,21.4366,23.2641,-0.0484,28.2820,59.0042,34.9922,28.7681,-0.0376,56.2425,22.2969,-69.3557,95.2083,162.1142,102.3141,30.0000,33.5000,34.1953,752.1229,1.3118,0.6990,17.0361,2.0987,53.2247,6.6799,5.8117,1.5347,6.2679,1.6396,20.2747,10.8204,19.2617,10.4473,1.3195,1.0561,125.4782,92.4393,102.2074,23.4847,27.9130,170.5699,20.9392,21.2721,0.0485,0.4280,0.1156,0.0735,0.7897,
2026-05-07 15:53:00,7.7000,26113.2143,34.4643,34.0893,55.2742,20.3708,1.3401,294.0986,33.6192,0.0000,24.0293,24.0000,8.5369,10.9947,10.9947,10.9947,17.7163,109.8753,55.5447,118.2566,14.0328,103.6415,97.1112,158.6059,100.0000,-250.4773,-0.3153,25.5076,64.2326,20.5114,-0.3359,46.8878,22.4432,32.8522,28.4160,48.4889,21.4724,23.2787,-0.0500,28.2874,65.8844,34.9922,28.7546,-0.0171,56.2133,22.2795,-69.3029,98.5255,161.3888,102.3120,30.0000,33.6667,34.1953,752.1728,1.4279,0.6971,21.0148,4.8785,66.0184,15.2737,6.5185,1.7353,7.2758,2.0006,20.2919,11.3472,19.2955,10.9446,1.3368,1.0675,124.7168,92.3963,101.6770,23.4628,28.0147,167.3401,20.9724,21.3046,0.0485,0.4280,0.1156,0.0735,0.7897,
2026-05-07 15:54:00,7.7167,26146.9643,33.7500,33.7321,55.1897,38.1183,0.7906,290.9491,33.4462,0.0000,11.5300,8.0000,5.8671,23.0725,23.0725,23.0725,17.8697,110.0355,54.2610,110.0738,13.3931,103.2752,96.0931,158.1012,100.0000,-250.3805,-0.3359,25.5093,64.3428,20.5564,-0.3359,46.9136,22.4411,32.7683,28.4634,48.4328,21.4823,23.2701,-0.0474,28.3147,98.5283,34.9922,28.7529,0.0035,56.1648,22.2934,-69.4191,97.5794,158.6887,102.3066,30.0000,33.5000,34.1953,752.2792,1.4770,0.6977,21.0056,7.1589,65.7652,22.4182,6.0491,1.6414,6.7147,1.8326,20.2143,13.9011,19.2264,13.4160,1.2735,1.0554,124.3175,92.3916,101.2609,23.5647,27.8436,163.4450,20.8824,21.2997,0.0485,0.4280,0.1156,0.0735,0.7897,
