time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-28 12:41:00,4.7667,14447.1429,71.6071,80.3750,73.7996,25.7026,1.3409,293.8548,37.1886,0.0000,24.0285,24.0000,12.9440,34.9922,34.9922,34.9922,14.7555,100.0266,61.7175,168.8325,26.2963,94.2158,110.2566,162.5594,100.0000,153.9445,-0.3359,26.6047,61.3529,20.9202,-0.3359,44.7160,23.0423,24.6640,33.3240,45.5609,21.8233,25.5704,0.0104,29.5977,84.5411,34.9922,28.7681,0.0446,59.0728,23.2507,-56.5983,-0.2928,179.7694,101.6450,30.5000,35.5000,37.0286,1.6413,0.7143,20.8075,8.7262,66.8612,27.6116,5.4445,1.4734,5.2534,1.2096,20.2133,12.7486,18.9393,12.2514,1.3615,1.1035,126.8822,80.1584,94.2831,25.8300,32.9680,187.4503,21.4549,22.3996,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:42:00,4.7833,14518.7500,71.6071,78.5536,73.7364,25.9961,0.7878,294.7403,36.6111,0.0000,-5.9647,-9.6000,7.5324,34.9922,34.9922,34.9922,15.0813,100.6070,60.1418,155.9739,25.1567,93.6120,109.7587,162.7940,100.0000,156.7172,-0.3359,26.6010,61.3545,20.9082,-0.3359,44.6915,23.0372,24.8061,33.1405,45.6970,21.7620,25.4311,0.0083,29.5546,85.0086,34.9922,28.7427,0.0241,58.9087,23.2096,-56.4908,-1.2586,179.5397,101.6405,30.0000,35.5000,36.3620,1.6107,0.7095,20.9983,8.8044,66.3933,27.6746,5.9741,1.5817,7.1684,1.7957,20.0588,12.8262,18.9758,12.3075,1.3405,1.1023,127.2636,80.2110,94.6625,25.7065,32.4302,186.8228,21.5121,22.3238,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:43:00,4.8000,14589.6429,70.8929,78.4821,73.6736,26.2045,1.3403,293.2652,36.8561,0.0000,-24.0328,-24.0000,12.1021,34.9922,34.9922,34.9922,14.9188,98.3773,64.3306,196.4706,30.2512,93.6130,110.8569,163.3646,100.0000,154.7061,-0.3359,26.6547,61.3588,20.8395,-0.3359,44.6842,23.0301,24.6630,33.7398,45.3532,21.9669,25.3401,0.0062,29.5522,85.3109,34.9922,28.7529,0.0344,58.9944,23.1585,-56.3969,-3.3544,179.4751,101.6416,30.0000,35.5000,36.6953,1.4996,0.7049,21.1417,8.7933,67.8053,27.7818,5.4193,1.3143,6.5254,1.4419,19.9491,12.8616,18.9224,12.3557,1.3696,1.1037,127.2433,80.0971,92.8750,26.0219,33.9962,186.2326,21.5288,22.0576,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:44:00,4.8167,14677.6786,88.0357,79.7500,73.5951,26.1515,1.3405,293.5704,37.0449,0.0000,-24.0363,-24.0000,12.1063,34.9922,34.9922,34.9922,13.3013,97.5694,63.8231,190.7335,29.6240,93.5735,108.3542,163.8164,100.0000,154.6159,-0.3359,26.8409,61.4443,20.8193,-0.3359,44.6809,23.0229,23.5116,34.7555,45.1626,21.9816,25.4986,0.0042,29.5483,85.3435,34.9922,28.7478,0.0138,59.1007,23.1370,-56.3663,-5.6139,179.6531,101.6416,30.3333,35.5000,37.1953,1.5471,0.7100,20.9633,8.7761,66.5349,27.6680,6.3125,1.5874,6.3714,1.6041,20.2546,12.8577,19.0178,12.3412,1.3741,1.1034,127.4989,80.1260,92.4373,26.6936,34.3452,186.7816,21.3550,21.9924,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:45:00,4.8333,14767.8571,90.1786,81.2321,73.5143,25.8857,0.8992,295.3470,36.9246,0.0000,-15.0930,-13.2000,8.7761,34.9922,34.9922,34.9922,12.9849,98.0470,62.8250,180.2917,27.9962,93.9135,108.7917,164.2557,100.0000,155.5745,-0.3153,27.0647,61.4383,20.8942,-0.3359,44.6752,23.0161,23.0777,35.0332,45.0861,22.0146,25.8253,0.0047,29.5872,84.9259,34.9922,28.7563,0.0344,59.0906,23.1859,-56.3383,-12.9500,180.0422,101.6403,31.0000,35.5000,37.5286,1.5137,0.7117,20.9356,8.7832,66.3346,27.6565,5.7758,1.5173,6.4560,1.5837,20.1716,12.8185,19.0039,12.3065,1.3395,1.1029,127.6800,80.2086,92.6183,26.8942,34.5195,187.8032,21.3658,21.9946,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:46:00,4.8500,14857.6786,89.8214,82.7679,73.4332,25.4664,1.2329,294.7402,36.6327,0.0000,20.9379,22.8000,12.3297,34.9922,34.9922,34.9922,14.3990,100.8559,59.9331,152.8735,23.3460,95.2501,108.5575,164.9283,100.0000,154.0475,-0.3359,26.8883,61.3332,21.0394,-0.3359,44.6662,23.0085,23.6223,33.9845,45.0732,22.0461,25.9979,0.0042,29.6367,84.1780,34.9922,28.7546,0.0549,59.0023,23.2205,-56.3559,-11.3318,180.4193,101.6461,30.1667,35.5000,37.1953,1.6321,0.7109,20.9963,8.7894,66.4249,27.7098,5.7077,1.5146,6.3590,1.5427,20.1814,12.7574,19.0023,12.2453,1.3595,1.1047,128.7302,80.3845,94.5910,26.4023,32.6787,188.1488,21.6679,22.1153,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:47:00,4.8667,14927.8571,70.1786,80.5714,73.3696,25.7002,1.3399,293.4496,36.9932,0.0000,24.0289,24.0000,12.9917,34.9922,34.9922,34.9922,15.2238,99.6776,60.5048,157.4705,24.2546,94.9131,109.8495,165.3359,100.0000,154.5353,-0.3359,26.8544,61.1568,21.1139,-0.3359,44.6620,22.9975,24.9207,32.8809,44.7147,22.1672,25.8931,0.0047,29.6471,84.4556,34.9922,28.7529,-0.0171,58.8796,23.2586,-56.4233,-15.6359,180.1612,101.6497,30.3333,35.5000,37.0286,1.4010,0.7061,21.0419,8.8034,66.5788,27.6904,6.5240,1.7432,7.2949,2.1043,20.1637,12.8091,19.0641,12.2964,1.3590,1.1045,129.3814,80.4096,93.7851,26.1578,32.3371,187.7142,21.7950,22.3131,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:48:00,4.8833,14998.7500,70.8929,78.5000,73.3050,26.0020,1.3387,293.2433,37.0938,0.0000,24.0270,24.0000,12.8276,34.9922,34.9922,34.9922,18.1135,99.7754,60.8116,160.1250,25.2981,94.1672,111.2327,165.8695,100.0000,154.9208,-0.3359,26.7901,61.1852,21.1004,-0.3359,44.6683,22.9876,25.2351,32.7447,44.7063,22.2044,25.7038,0.0036,29.6409,84.9241,34.9922,28.7546,-0.0171,58.8307,23.2471,-56.4009,-13.6112,179.8335,101.6500,30.8333,35.5000,37.1953,1.5690,0.7101,21.0770,8.8184,67.3994,27.8442,5.6875,1.5414,6.6001,1.5456,20.1219,12.8544,19.0112,12.3452,1.3822,1.1070,129.6594,80.3862,94.0744,26.0510,32.2930,187.4464,21.9611,22.3687,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:49:00,4.9000,15065.7143,66.9643,76.1896,73.2437,25.9285,0.7877,294.1157,36.5498,0.0000,-5.7027,-8.8000,7.8630,34.9922,34.9922,34.9922,16.9432,98.8388,59.6500,151.5194,23.5633,94.7622,109.3818,166.3914,100.0000,156.8039,-0.3359,26.7224,61.2246,21.0647,-0.3359,44.6601,22.9860,25.5917,32.4292,44.4822,22.2775,25.5540,0.0042,29.6439,84.9878,34.9922,28.7529,0.0858,58.6818,23.2652,-56.4109,-13.3267,179.8277,101.6495,30.6667,35.5000,37.1953,1.5233,0.7065,20.9079,8.7816,65.9193,27.5912,6.3329,1.5758,6.8405,1.6716,20.1822,12.8128,19.0246,12.3008,1.3336,1.1051,129.9393,80.3963,94.9484,25.8870,31.8093,187.0974,21.8761,22.2678,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:50:00,4.9167,15133.5714,67.8571,75.8036,73.1812,25.8812,1.3390,293.0631,36.8222,0.0000,-24.0332,-24.0000,11.8146,34.9922,34.9922,34.9922,16.4247,97.7336,64.3505,196.6175,29.5256,94.2913,110.8775,167.0006,100.0000,155.9570,-0.3359,26.8003,61.2178,21.0039,-0.3359,44.6372,22.9786,25.0334,33.5213,44.6960,22.0857,25.4672,0.0021,29.6255,84.9591,34.9922,28.7630,-0.0068,58.7602,23.2752,-56.3822,-13.0415,179.8859,101.6536,30.5000,35.5000,37.0286,1.5260,0.7082,20.8985,8.7738,66.2730,27.6677,6.3551,1.6209,6.9277,1.6937,20.1938,12.7960,19.0190,12.2860,1.3675,1.1073,130.3970,80.3647,92.8517,26.2074,34.1804,187.0258,21.6444,22.1400,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:51:00,4.9333,15221.2500,87.6786,77.4107,73.1001,25.7197,1.3389,293.6986,36.9542,0.0000,-24.0348,-24.0000,11.8480,34.9922,34.9922,34.9922,18.6022,97.4908,63.3261,185.1061,29.5348,93.0334,110.9793,167.4836,100.0000,155.7534,-0.3359,27.0780,61.3167,20.9945,-0.3359,44.6256,22.9742,23.3324,34.9961,44.7775,22.0913,25.6163,0.0047,29.6396,84.6550,34.9922,28.7580,0.0035,58.7962,23.3013,-56.2139,-6.2034,179.9975,101.6515,30.8333,35.6667,37.1953,1.4994,0.7052,20.9152,8.7691,66.1850,27.6371,6.4261,1.6368,6.9286,1.7099,20.1731,12.7697,19.0474,12.2628,1.3713,1.1051,130.5277,80.2897,92.0209,26.7676,34.5987,186.9492,21.5178,21.9494,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:52:00,4.9500,15310.8929,89.6429,79.2143,73.0167,25.6034,0.9037,293.6558,36.9098,0.0000,-15.2418,-13.6000,8.4368,34.9922,34.9922,34.9922,17.2178,96.9708,62.0302,172.4106,27.7729,93.2279,110.8775,167.7462,100.0000,153.7844,-0.3256,27.0422,61.2486,20.9969,-0.3359,44.6201,22.9717,22.9655,35.0564,44.9850,21.9000,25.8759,0.0031,29.6681,84.4815,34.9922,28.7495,0.0241,58.8391,23.3183,-56.2279,-12.2876,180.2396,101.6594,30.6667,35.5000,37.1953,1.5200,0.7011,20.8815,8.7646,66.2147,27.5631,6.4197,1.6213,6.9185,1.6971,20.1866,12.7569,19.0344,12.2531,1.3368,1.1048,130.7627,80.3810,92.0402,26.6406,34.3527,187.5075,21.0381,21.9005,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:53:00,4.9667,15396.9643,86.0714,80.7321,72.9361,25.7190,1.2235,292.7240,36.5853,0.0000,20.7870,22.4000,12.0951,34.9922,34.9922,34.9922,20.5252,97.8883,58.7952,142.7025,23.5669,93.5180,109.7783,168.5063,100.0000,155.8547,-0.3359,26.9115,61.1674,21.0268,-0.3359,44.6165,22.9653,23.6706,33.9091,45.3370,21.7794,25.9751,0.0052,29.6786,84.4686,34.9922,28.7546,0.0858,58.7596,23.3242,-56.2625,-2.8357,180.1227,101.6587,30.0000,35.5000,37.1953,1.4981,0.7043,21.0174,8.7970,66.8186,27.7157,6.3105,1.6156,6.8305,1.6944,20.2085,12.8097,19.0444,12.3002,1.3627,1.1028,131.2349,80.6623,93.5152,26.0999,32.6459,187.8758,21.3236,22.1326,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:54:00,4.9833,15466.2500,69.2857,78.8571,72.8709,25.8379,1.3372,291.9121,36.9202,0.0000,24.0309,24.0000,12.9248,34.9922,34.9922,34.9922,20.0055,102.8120,60.0380,153.0852,23.3664,95.3164,110.4602,169.1116,100.0000,155.8369,-0.3359,26.6717,61.1817,21.0516,-0.3359,44.6043,22.9622,24.9102,32.7642,45.0770,21.9889,25.7754,0.0026,29.6513,84.8660,34.9922,28.7529,0.0755,58.6764,23.2812,-56.1878,-8.8184,179.8635,101.6642,30.5000,35.5000,36.8620,1.5348,0.7057,20.9399,8.7658,66.4404,27.6464,6.4176,1.5915,6.7961,1.6681,20.2029,12.7886,19.0268,12.2783,1.3611,1.1039,131.8090,80.8596,95.6897,25.8298,32.0483,187.5003,21.7815,22.3620,0.0491,1.0799,0.1111,0.0764,1.0602,157.4479
2026-05-28 12:55:00,5.0000,15530.8929,64.6429,76.3036,72.8098,25.9975,1.3372,291.9776,37.0532,0.0000,24.0274,24.0000,12.8177,34.9922,34.9922,34.9922,22.0402,103.6585,60.3748,156.0980,22.6117,96.6416,109.5849,169.5029,100.0000,155.8767,-0.3359,26.4505,61.0791,20.9388,-0.3359,44.6091,22.9601,25.4767,32.4648,45.1743,21.6910,25.4743,0.0047,29.5844,85.2091,34.9922,28.7529,0.0755,58.5808,23.2242,-56.0140,-6.7228,179.6284,101.6647,30.3333,35.5000,36.1953,1.5079,0.7071,20.8998,8.7586,66.3422,27.6284,6.3681,1.5831,6.9526,1.6745,20.1532,12.7950,19.0146,12.2852,1.3684,1.1003,132.4652,80.8731,96.8130,25.4197,32.1322,186.5687,21.1464,22.3585,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 12:56:00,5.0167,15593.9286,63.0357,73.6250,72.7499,26.3562,0.7893,294.0835,36.4389,0.0000,-5.4272,-8.8000,7.9380,34.9922,34.9922,34.9922,20.6979,105.3682,59.8099,152.7504,22.2071,96.4527,110.8062,169.9725,100.0000,157.2156,-0.3359,26.4275,61.2906,20.8462,-0.3359,44.6070,22.9720,25.5306,32.4478,45.6659,21.6325,25.2203,0.0031,29.5228,85.8563,34.9922,28.7342,0.0138,58.4420,23.1556,-55.8927,-3.8535,179.3921,101.6634,30.6667,35.5000,36.1953,1.5165,0.7056,20.8125,8.7577,65.5593,27.5078,6.3768,1.6405,6.9245,1.7305,20.1531,12.8547,19.0362,12.3438,1.3390,1.1054,132.8643,80.9614,96.8162,25.2860,31.7618,186.4480,21.3994,22.2943,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 12:57:00,5.0333,15660.1786,66.2500,73.2321,72.6867,26.4994,1.3380,293.1329,36.6560,0.0000,-24.0312,-24.0000,11.4396,34.9922,34.9922,34.9922,21.7762,98.8102,64.2719,195.6218,28.4462,95.2031,109.8293,170.5975,100.0000,157.9301,-0.3153,26.5455,61.3077,20.9163,-0.3359,44.5901,22.9706,25.1751,33.2910,45.2941,21.8108,25.1190,0.0047,29.4866,86.0616,34.9922,28.7478,0.0446,58.5212,23.1193,-55.7963,-4.2604,179.4361,101.6706,30.6667,35.5000,36.1953,1.5532,0.7020,20.9559,8.7733,66.7375,27.6604,6.4943,1.6024,6.9368,1.6862,20.2187,12.8884,19.0704,12.3832,1.3687,1.1061,133.3243,80.9727,93.2610,26.2426,33.8517,186.2553,21.2386,22.1763,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 12:58:00,5.0500,15746.6071,86.4286,74.7857,72.6038,26.4994,1.3376,292.7549,36.8612,0.0000,-24.0359,-24.0000,11.5688,34.9922,34.9922,34.9922,20.7895,97.2893,63.4374,186.3000,29.1811,93.4900,108.7095,171.2369,100.0000,159.5540,-0.3359,26.6615,61.3430,20.9165,-0.3359,44.5732,22.9781,23.5057,34.7779,45.3306,21.8789,25.4364,0.0078,29.4891,86.0831,34.9922,28.7478,-0.0273,58.6026,23.1411,-55.8334,-7.6995,179.6785,101.6702,31.0000,35.5000,37.1953,1.5602,0.7048,21.1138,8.8055,68.6248,27.9081,4.6395,1.1637,5.7162,1.4024,20.0606,12.9204,18.8433,12.4001,1.3603,1.1050,133.6946,81.0128,92.0897,26.7980,34.4642,186.7898,21.2934,22.0573,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 12:59:00,5.0667,15832.8571,86.2500,76.7143,72.5205,26.0999,0.9108,293.7100,36.7398,0.0000,-15.3600,-13.6000,8.4101,34.9922,34.9922,34.9922,18.2965,97.8031,62.4953,176.7894,28.2412,93.2616,111.1625,171.8266,100.0000,158.9273,-0.3359,26.8375,61.3156,20.9409,-0.3359,44.5601,22.9820,23.0535,34.9469,45.1132,21.9745,25.8615,0.0047,29.4926,85.3848,34.9922,28.7529,0.0035,58.6117,23.1957,-55.8255,-3.3751,180.1085,101.6665,30.0000,35.5000,37.1953,1.5887,0.7103,20.9493,8.7945,66.1102,27.6594,6.2348,1.5483,6.3466,1.5384,20.2523,12.8599,19.0406,12.3474,1.3423,1.1040,133.9144,81.0840,91.8588,26.7816,34.2209,187.8615,21.2101,21.9464,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 13:00:00,5.0833,15918.0357,85.1786,78.4464,72.4378,25.7162,1.2163,293.1418,36.4201,0.0000,20.6400,22.4000,11.9412,34.9922,34.9922,34.9922,17.9303,99.2850,59.1295,145.6212,23.3752,94.1724,112.0984,172.3083,100.0000,157.8603,-0.3359,26.6283,61.2714,20.9306,-0.3359,44.5531,22.9821,23.6587,33.8879,45.4527,21.6995,26.0272,0.0052,29.5060,84.7707,34.9922,28.7647,0.1064,58.6010,23.2120,-55.6239,1.2846,180.4418,101.6659,30.0000,35.5000,37.0286,1.5375,0.7112,20.9028,8.7647,66.2967,27.6267,5.9230,1.5005,6.4208,1.5003,20.1408,12.7887,18.9769,12.2796,1.3689,1.1096,134.6788,81.3649,93.8896,26.2342,32.5634,188.3297,21.0316,22.1832,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 13:01:00,5.1000,15986.6071,68.5714,76.5357,72.3709,25.6973,1.3385,293.4189,36.7613,0.0000,24.0297,24.0000,12.7758,34.9922,34.9922,34.9922,15.2744,98.7046,59.8130,151.3268,23.4579,94.9237,109.4733,172.8225,100.0000,159.1346,-0.3359,26.4440,61.3156,20.9246,-0.3359,44.5465,22.9889,24.7585,33.0159,45.6678,21.6569,25.8492,0.0052,29.4591,84.7846,34.9922,28.7512,0.0241,58.5338,23.2029,-55.6157,-0.3740,180.3445,101.6689,30.0000,35.5000,36.1953,1.6354,0.7125,20.7403,8.7699,65.7861,27.6399,6.7153,1.6519,6.3352,1.4603,20.2892,12.7679,19.0437,12.2623,1.3856,1.1120,135.5095,81.5825,94.4055,25.8228,32.5883,187.6616,21.3649,22.2771,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 13:02:00,5.1167,16054.4643,67.8571,74.3571,72.3043,25.9261,1.3381,293.7068,36.8950,0.0000,24.0274,24.0000,12.5899,34.9922,34.9922,34.9922,16.7802,98.6806,60.0246,153.0182,23.7021,94.9158,107.5909,173.4392,100.0000,163.2982,-0.3256,26.4601,61.3247,20.9026,-0.3359,44.5335,22.9793,25.0102,32.8637,45.5646,21.7874,25.5588,0.0047,29.4392,85.0954,34.9922,28.7596,0.0241,58.4630,23.1750,-55.5139,-1.0454,180.0336,101.6738,30.1667,35.5000,36.3620,1.5254,0.7068,20.9356,8.7749,66.3970,27.6739,6.2768,1.5992,6.7590,1.6691,20.1974,12.8067,19.0397,12.3000,1.3833,1.1116,135.7043,81.6977,94.5916,25.8646,32.3344,187.1578,21.5891,22.3550,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 13:03:00,5.1333,16119.0909,64.6266,72.2127,72.2406,26.2596,0.7894,294.6299,36.2921,0.0000,-4.9712,-8.8000,7.7729,34.9922,34.9922,34.9922,16.6986,100.8352,58.4868,142.0056,21.3414,95.9907,109.6667,173.9195,100.0000,160.5030,-0.3359,26.2906,61.3298,20.8441,-0.3359,44.5333,22.9766,25.5200,32.3879,45.4333,21.7215,25.3779,0.0062,29.4163,85.4978,34.9922,28.7495,0.0755,58.3421,23.1232,-55.3773,2.5874,179.7914,101.6727,30.3333,35.5000,36.1953,1.5275,0.7069,20.9384,8.7952,66.3082,27.6227,6.3014,1.6451,6.8071,1.6992,20.2332,12.8872,19.0639,12.3810,1.3440,1.1153,136.3568,81.8048,96.2418,25.4519,31.6023,186.9489,21.1783,22.1729,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 13:04:00,5.1500,16181.7857,62.6948,71.5536,72.1785,26.4046,1.3383,293.3521,36.5609,0.0000,-24.0383,-24.0000,11.2980,34.9922,34.9922,34.9922,17.8383,97.2031,63.5267,187.3686,27.5052,95.2059,109.2695,174.7137,100.0000,160.9603,-0.3359,26.3838,61.4373,20.8525,-0.3359,44.5377,22.9658,25.3765,33.1867,45.5527,21.8203,25.2367,0.0047,29.3743,85.7094,34.9922,28.7478,0.0858,58.4126,23.0784,-55.5427,-5.0540,179.7005,101.6732,30.3333,35.5000,36.5286,1.4821,0.7022,21.0347,8.8091,66.7309,27.7422,6.3851,1.6580,6.9280,1.7417,20.2343,12.9243,19.0878,12.4113,1.3632,1.0911,136.7056,81.9024,92.8996,25.8074,33.7248,186.2219,21.5594,22.2254,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 13:05:00,5.1667,16263.0357,81.2500,73.2143,72.0977,26.1966,1.3370,293.1860,36.6953,0.0000,-24.0328,-24.0000,11.3313,34.9922,34.9922,34.9922,16.4038,96.6694,62.8131,179.4760,28.1149,93.7213,110.8063,175.3313,100.0000,158.5991,-0.3359,26.6116,61.4740,20.8849,-0.3359,44.5574,22.9637,23.7663,34.7182,45.8770,21.6105,25.3026,0.0036,29.3815,85.5543,34.9922,28.7580,0.0652,58.4552,23.0788,-55.7235,-5.0029,179.8978,101.6728,30.5000,35.5000,37.1953,1.5417,0.7055,20.9553,8.7822,66.6349,27.7093,6.2671,1.5290,6.2263,1.5575,20.2142,12.8612,19.0256,12.3508,1.3774,1.1071,137.0561,81.9465,91.9273,26.3077,34.4531,187.2121,21.0389,22.1378,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 13:06:00,5.1833,16346.6071,83.5714,75.2679,72.0140,25.8711,0.9217,293.1360,36.6690,0.0000,-15.5805,-14.0000,8.3633,34.9922,34.9922,34.9922,14.8062,96.7721,61.8165,170.0656,27.3037,93.3413,110.8779,175.7914,100.0000,155.1837,-0.3359,26.6616,61.3688,20.9629,-0.3359,44.5705,22.9710,23.3954,34.7742,45.8429,21.7309,25.5486,0.0031,29.4061,85.0738,34.9922,28.7563,0.1166,58.4417,23.1182,-55.4916,-3.1824,180.2497,101.6733,30.0000,35.5000,37.1953,1.4308,0.7014,20.9023,8.7742,64.9820,27.4557,6.5934,1.7197,7.5942,2.1565,20.1396,12.8144,19.0709,12.2950,1.3451,1.1043,137.3466,82.0874,91.8194,26.3103,34.0984,187.2500,21.2773,22.0805,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 13:07:00,5.2000,16429.8214,83.2143,76.9643,71.9302,25.6617,1.2015,293.6762,36.2925,0.0000,20.4367,22.0000,11.5071,34.9922,34.9922,34.9922,14.6436,99.2603,59.0430,145.0174,23.3411,94.1099,108.8833,176.4116,100.0000,155.3453,-0.3359,26.6080,61.3299,20.9668,-0.3359,44.5919,22.9782,24.0512,33.8202,45.8351,21.7405,25.6592,0.0010,29.4203,84.5352,34.9922,28.7580,0.0549,58.3599,23.1470,-55.4630,1.1012,180.4888,101.6753,30.1667,35.5000,37.1953,1.5056,0.7082,20.8526,8.7952,66.5778,27.7447,6.1772,1.6348,6.1662,1.5510,20.2602,12.7904,19.0785,12.2924,1.3535,1.1034,137.7330,82.2819,94.1354,25.7236,32.6314,187.5610,21.2062,22.0603,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 13:08:00,5.2167,16496.2500,66.4286,74.9643,71.8629,25.9356,1.3364,291.9417,36.6919,0.0000,24.0274,24.0000,12.4152,34.9922,34.9922,34.9922,11.1029,99.1046,59.3500,147.3139,23.0692,94.8084,110.5717,177.1836,100.0000,154.6546,-0.3256,26.4211,61.4276,20.9075,-0.3359,44.5964,22.9794,25.0311,33.0303,45.9480,21.7267,25.4630,0.0073,29.4228,84.9128,34.9922,28.7563,0.0549,58.3255,23.0915,-55.8032,-7.4044,180.1582,101.6744,30.0000,35.5000,36.3620,1.3925,0.7035,21.1517,8.8287,67.8690,27.8815,5.4393,1.4143,6.0807,1.6157,20.0592,12.8417,18.9632,12.3415,1.3668,1.1032,138.2907,82.4955,94.6822,25.3179,32.4945,187.4130,21.4877,22.3277,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
2026-05-28 13:09:00,5.2333,16562.6786,66.4286,72.9821,71.7953,25.9873,1.3362,291.7245,36.7563,0.0000,24.0277,24.0000,12.3847,34.9922,34.9922,34.9922,8.6406,98.8391,60.0593,153.5207,23.8777,94.7492,110.5107,177.7206,100.0000,155.2303,-0.3359,26.4862,61.5419,20.8598,-0.3359,44.6233,22.9918,25.2825,33.0087,46.0805,21.6158,25.2203,0.0042,29.4065,84.9598,34.9922,28.7495,-0.0068,58.2417,23.0603,-55.8250,-10.7414,180.0676,101.6712,30.3333,35.5000,36.1953,1.5479,0.7086,20.9053,8.7847,66.3073,27.6566,6.5468,1.5925,6.4568,1.5441,20.3237,12.8654,19.1091,12.3527,1.3879,1.1009,138.6066,82.5915,94.4754,25.3323,32.5152,187.1309,21.1916,22.4509,0.0490,1.0812,0.1136,0.0767,0.7889,157.4479
