time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-04-22 17:20:00,8.9000,35132.1429,16.9643,16.8750,9.7865,35.0526,0.7842,293.4631,33.5344,0.0000,-1.6861,-5.2000,5.2790,13.5551,13.5551,13.5551,4.9583,130.7753,53.6834,106.3783,6.2176,125.7860,22.4376,184.9697,100.0000,-181.4727,-0.3359,25.4035,59.0403,21.5677,-0.3359,42.2824,23.8773,33.3769,26.8277,44.1462,21.9569,23.4613,-0.0057,26.4837,100.0000,34.9922,28.7546,0.0446,65.0901,23.0117,-36.2727,1.5507,172.7982,102.6388,32.0000,30.8333,34.1953,751.1769,1.4712,0.6925,20.7517,5.4781,65.1969,17.1398,6.1468,1.6689,6.1685,1.5673,20.2379,14.0051,19.0622,13.4751,1.3931,1.1656,-9999.0000,-9999.0000,118.1520,22.7736,25.8413,210.5126,21.2032,22.4835,0.0478,0.3166,0.1186,0.0807,0.9354,
2026-04-22 17:21:00,8.9167,35147.1429,15.0000,16.5357,9.6337,34.7981,1.3358,292.4408,33.7630,0.0000,-24.0344,-24.0000,7.4840,2.0440,2.0440,2.0440,5.2748,131.7253,55.1923,115.8356,6.4093,127.1586,24.7883,185.1279,100.0000,-181.4811,-0.3359,25.4052,59.0182,21.5577,-0.3359,42.2635,23.8871,33.5484,26.7053,43.8380,22.1052,23.5260,-0.0120,26.4770,99.4793,34.9922,28.7478,0.0344,65.0846,23.0312,-36.1531,1.7130,172.9237,102.6385,32.0000,30.8333,34.1953,751.2482,1.2858,0.6892,4.3581,1.0651,13.8434,3.6686,5.2069,1.5995,5.6596,1.7676,20.1562,13.9879,19.0055,13.4599,1.4222,1.1660,-9999.0000,-9999.0000,118.9295,22.8243,25.7695,210.3288,21.2021,22.4747,0.0478,0.3166,0.1186,0.0807,0.9354,
2026-04-22 17:22:00,8.9333,35163.5714,16.4286,16.7321,9.4657,35.1404,1.3358,292.7887,33.9932,0.0000,-24.0367,-24.0000,7.5648,0.0000,0.0000,0.0000,5.2033,132.5919,55.1374,115.4753,6.3360,127.4575,24.8385,184.2331,100.0000,-181.4975,-0.3359,25.4069,58.9240,21.6661,-0.3359,42.2575,23.9095,33.3372,26.9254,44.3581,21.7146,23.5428,-0.0088,26.4853,100.0000,34.9922,28.7546,0.0344,65.0820,23.0568,-36.2910,1.6622,172.8332,102.6346,32.0000,30.6667,34.1953,751.1182,1.2445,0.6848,0.6458,0.1113,2.3422,0.7901,4.9898,1.5484,5.2774,1.6566,20.1849,14.0389,19.0475,13.5121,1.4163,1.1692,-9999.0000,-9999.0000,119.2528,22.7482,25.9447,210.0382,20.9378,22.5827,0.0478,0.3166,0.1186,0.0807,0.9354,
2026-04-22 17:23:00,8.9500,35178.5714,15.0000,16.4643,9.3117,35.2634,1.0124,294.4011,33.9010,0.0000,-17.2410,-15.6000,6.0234,0.0000,0.0000,0.0000,5.5090,133.1098,54.8859,113.8518,6.1398,128.0979,23.0376,183.0686,100.0000,-181.4784,-0.3359,25.3967,58.8645,21.6187,-0.3359,42.2354,23.9354,33.2731,26.9186,44.2170,21.8292,23.5037,-0.0047,26.4652,100.0000,34.9922,28.7495,0.0241,65.0874,23.0419,-36.5091,1.7232,172.7893,102.6405,32.0000,30.5000,34.1953,751.0865,1.2358,0.6863,0.5115,0.0920,2.0544,0.6758,5.2313,1.5722,5.5839,1.6645,20.2746,14.0841,19.1146,13.5560,1.4149,1.1702,-9999.0000,-9999.0000,119.8382,22.7580,26.0047,210.2671,20.9770,22.5594,0.0478,0.3166,0.1186,0.0807,0.9354,
2026-04-22 17:24:00,8.9667,35197.6786,19.1071,16.5893,9.1149,35.2890,1.1087,294.5933,33.4291,0.0000,18.7928,20.4000,6.9995,0.0000,0.0000,0.0000,5.4885,133.8115,54.9840,114.5451,6.0486,128.7544,21.7967,181.9713,100.0000,-181.5065,-0.3359,25.3037,59.0118,21.4491,-0.3359,42.2288,23.9534,33.2301,26.8768,44.3165,21.7082,23.5508,0.0073,26.4783,100.0000,34.9922,28.7546,0.0549,65.1581,22.8508,-36.5253,1.8146,172.8804,102.6368,32.0000,30.5000,34.1953,750.7736,1.2220,0.6855,0.5667,0.0993,2.0545,0.6714,5.3364,1.6093,5.6639,1.7382,20.2804,14.1049,19.1533,13.5737,1.4081,1.1668,-9999.0000,-9999.0000,120.6503,23.0361,25.9680,210.8778,20.7872,22.6828,0.0478,0.3166,0.1186,0.0807,0.9354,
2026-04-22 17:25:00,8.9833,35207.8571,10.1786,15.8750,9.0097,35.2311,1.3359,294.3105,33.7969,0.0000,24.0270,24.0000,8.2178,0.0000,0.0000,0.0000,5.3154,131.7276,55.2011,115.8820,6.3595,127.4275,22.7633,180.8225,100.0000,-181.4950,-0.3359,25.2173,59.0997,21.4613,-0.3664,42.1997,23.9789,33.1387,27.0565,44.5372,21.6634,23.7664,-0.0057,26.3440,100.0000,34.9922,28.7563,-0.0376,65.1884,22.6422,-36.4880,1.7945,173.0729,102.6401,32.0000,30.5000,34.1953,750.7099,1.2420,0.6867,0.6451,0.1111,2.5648,0.8034,5.4465,1.5893,5.7431,1.7067,20.3274,14.0989,19.1620,13.5693,1.4283,1.1688,-9999.0000,-9999.0000,119.1359,23.0095,26.2371,210.5955,20.9766,22.5857,0.0478,0.3166,0.1186,0.0807,0.9354,
2026-04-22 17:26:00,9.0000,35222.1429,14.2857,15.6429,8.8616,35.1897,1.3359,294.3823,33.8798,0.0000,24.0281,24.0000,7.9813,0.0000,0.0000,0.0000,5.3056,132.0583,55.0266,114.7353,6.3644,127.1260,22.3669,179.7001,100.0000,-181.5031,-0.3359,25.3104,58.9893,21.5956,-0.3359,42.1625,23.9905,32.9150,27.1747,44.5958,21.6224,23.8944,-0.0094,26.3030,100.0000,34.9922,28.7664,-0.0788,65.2047,22.6176,-36.1242,1.8047,173.2221,102.6347,32.0000,30.5000,34.1953,750.9138,1.2475,0.6869,0.6468,0.1107,2.4312,0.7771,5.4799,1.6180,5.7262,1.6995,20.3232,14.0930,19.1734,13.5660,1.4276,1.1669,-9999.0000,-9999.0000,118.9449,22.8278,26.2290,211.0553,20.7552,22.4132,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:27:00,9.0167,35235.0000,12.8571,15.2321,8.7279,35.0938,0.7868,295.1168,33.3926,0.0000,-1.4695,-4.8000,5.2598,0.0000,0.0000,0.0000,5.6307,133.6826,54.6407,112.3787,6.0412,128.2731,24.4824,178.6729,100.0000,-181.5035,-0.3359,25.3037,58.9876,21.5819,-0.3359,42.1468,23.9834,33.1941,26.9275,44.7415,21.7402,23.7628,-0.0114,26.3332,100.0000,34.9922,28.7580,0.0961,65.1993,22.6906,-36.3113,1.7333,173.3831,102.6401,32.0000,30.5000,34.1953,751.0167,1.2210,0.6837,0.4404,0.0833,1.8775,0.6796,4.4987,1.4239,4.7466,1.4323,20.2393,14.0803,19.0325,13.5452,1.4124,1.1684,-9999.0000,-9999.0000,120.1924,22.7753,25.8116,211.2362,21.0219,22.5058,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:28:00,9.0333,35252.8571,17.8571,15.1250,8.5416,35.1159,1.3358,294.5256,33.5517,0.0000,-24.0367,-24.0000,7.0893,0.0000,0.0000,0.0000,5.2337,134.1037,56.2103,122.7405,6.2419,129.6422,23.2103,177.6979,100.0000,-181.4979,-0.3359,25.3121,59.0206,21.5164,-0.3359,42.1457,23.9686,33.4863,26.7820,44.5591,21.7117,23.7300,-0.0104,26.3306,100.0000,34.9922,28.7732,0.0755,65.2000,22.7367,-35.9629,1.9773,173.5564,102.6424,32.0000,30.5000,34.1953,750.9496,1.2531,0.6848,0.6307,0.1107,2.0536,0.7187,4.8482,1.6520,4.8106,1.6145,20.3792,14.0973,19.1471,13.5679,1.4170,1.1667,-9999.0000,-9999.0000,121.1162,22.6992,25.9844,211.1173,20.7892,22.5359,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:29:00,9.0500,35267.3214,14.4643,15.2143,8.3901,35.0855,1.3356,294.5412,33.7292,0.0000,-24.0367,-24.0000,7.0509,0.0000,0.0000,0.0000,5.2233,134.9641,56.0985,121.9475,6.0908,130.2810,22.1832,176.7745,100.0000,-181.4978,-0.3359,25.3155,59.0973,21.4216,-0.3359,42.1571,23.9702,33.1632,27.0701,44.8533,21.4990,23.6009,-0.0078,26.3974,100.0000,34.9922,28.7732,0.0961,65.2053,22.7387,-35.9064,1.6721,173.6895,102.6427,32.0000,30.6667,34.1953,751.1132,1.2225,0.6798,0.6422,0.1115,2.3266,0.7799,5.0066,1.5632,5.4302,1.6907,20.2898,14.0971,19.1383,13.5686,1.4213,1.1656,-9999.0000,-9999.0000,121.5577,22.5861,26.2300,212.0340,20.5181,22.5602,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:30:00,9.0667,35284.1071,16.7857,15.1964,8.2136,35.0654,1.0196,295.1803,33.6834,0.0000,-17.3398,-15.6000,5.9034,0.0000,0.0000,0.0000,5.4576,135.4639,55.9645,121.0606,5.9673,130.7628,23.8418,175.7388,100.0000,-181.4921,-0.3359,25.3037,59.1842,21.3356,-0.3359,42.1440,23.9742,33.0508,27.0246,44.9158,21.5257,23.5120,-0.0094,26.3944,100.0000,34.9922,28.7596,0.0138,65.1975,22.7149,-36.1806,1.7335,173.7579,102.6411,32.0000,30.5000,34.1953,751.0289,1.2279,0.6812,0.5227,0.0924,2.0226,0.6537,5.4007,1.5978,5.6564,1.6809,20.3076,14.0997,19.1692,13.5691,1.4144,1.1664,-9999.0000,-9999.0000,121.9527,22.5730,26.0054,211.9422,20.7111,22.6093,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:31:00,9.0833,35299.1071,15.0000,15.1964,8.0554,35.0871,1.1004,294.9845,33.1140,0.0000,18.6488,20.4000,6.8271,0.0000,0.0000,0.0000,5.3254,136.4393,55.9096,120.6965,5.8881,131.1170,23.6785,174.6531,100.0000,-181.5007,-0.3359,25.3764,59.2735,21.3584,-0.3359,42.1643,23.9824,33.5114,26.6759,44.8455,21.7210,23.4671,-0.0130,26.4500,100.0000,34.9922,28.7563,0.0961,65.2036,22.6770,-35.6908,1.6115,173.7283,102.6409,32.0000,30.8333,34.1953,751.1695,1.2262,0.6805,0.5464,0.0982,2.1908,0.7090,5.5296,1.6162,5.8271,1.7107,20.3285,14.1057,19.1831,13.5752,1.4059,1.1662,-9999.0000,-9999.0000,122.3916,22.6434,25.6231,211.9520,21.0165,22.8184,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:32:00,9.1000,35314.4643,15.3571,15.0893,7.8928,35.0711,1.3358,294.4788,33.5261,0.0000,24.0289,24.0000,7.8814,0.0000,0.0000,0.0000,5.2341,134.1249,55.9870,121.1760,6.1525,129.7670,22.2546,173.6557,100.0000,-181.4814,-0.3359,25.3950,59.3549,21.3773,-0.3359,42.1743,24.0101,33.5326,26.8310,44.6157,21.8223,23.4417,-0.0135,26.5724,100.0000,34.9922,28.7427,0.0138,65.2088,22.6792,-35.4935,1.8552,173.7362,102.6432,32.0000,31.3333,34.1953,751.2473,1.2343,0.6780,0.6383,0.1103,2.4924,0.7883,5.4843,1.6233,5.7376,1.7091,20.3309,14.1001,19.1801,13.5716,1.4177,1.1689,-9999.0000,-9999.0000,120.9142,22.7161,26.0764,212.4285,21.0250,22.7274,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:33:00,9.1167,35326.7857,12.3214,14.8214,7.7620,35.1174,1.3359,294.9448,33.5938,0.0000,24.0289,24.0000,7.7981,0.0000,0.0000,0.0000,5.3055,134.3107,55.8969,120.5537,6.1813,129.4676,23.8723,172.7824,100.0000,-181.4728,-0.3359,25.3781,59.3328,21.3850,-0.3359,42.1510,24.0256,33.2402,27.0552,44.7878,21.6517,23.4195,-0.0062,26.5902,100.0000,34.9922,28.7563,0.0138,65.2038,22.7039,-35.4708,2.1297,173.7417,102.6448,32.0000,30.5000,34.1953,751.0993,1.2239,0.6786,0.6222,0.1094,2.2118,0.7610,4.9882,1.5966,5.2234,1.6564,20.3084,14.1157,19.1695,13.5882,1.4320,1.1675,-9999.0000,-9999.0000,120.8693,22.5798,26.1251,211.6693,20.7491,22.6874,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:34:00,9.1333,35341.6071,14.8214,14.3929,7.6041,35.0180,0.7849,295.1829,33.0748,0.0000,-1.1509,-4.8000,5.1231,0.0000,0.0000,0.0000,5.5799,135.4702,55.5405,118.1904,5.9815,130.0043,23.8009,171.9877,100.0000,-181.4866,-0.3359,25.3916,59.3645,21.4505,-0.3359,42.1441,24.0324,33.3475,26.9027,44.8577,21.7500,23.4029,-0.0088,26.5809,100.0000,34.9922,28.7512,-0.0171,65.2324,22.6978,-35.5425,1.8859,173.9698,102.6388,32.0000,31.3333,34.1953,751.2643,1.2037,0.6818,0.4502,0.0805,1.5410,0.5305,5.3010,1.6748,5.2166,1.6577,20.3328,14.1033,19.1575,13.5718,1.3969,1.1682,-9999.0000,-9999.0000,121.6464,22.7752,25.7626,211.8859,21.1492,22.6806,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:35:00,9.1500,35355.7143,14.1071,14.7857,7.4533,35.0319,1.3359,294.3021,33.3189,0.0000,-24.0359,-24.0000,7.3674,0.0000,0.0000,0.0000,5.2647,135.9996,56.8245,127.0933,6.1142,131.3054,22.5297,171.1583,100.0000,-181.4758,-0.3359,25.3713,59.2552,21.5418,-0.3359,42.1113,24.0197,33.6148,26.8079,44.5915,21.8608,23.3811,-0.0073,26.5710,100.0000,34.9922,28.7444,0.0035,65.2452,22.6971,-35.4039,1.8757,173.9056,102.6401,32.0000,30.8333,34.1953,751.1069,1.2248,0.6797,0.6410,0.1096,2.1068,0.7004,5.7914,1.8236,5.5405,1.7680,20.2993,14.1015,19.1852,13.5721,1.4340,1.1688,-9999.0000,-9999.0000,122.5894,22.7683,26.0110,212.1828,20.9994,22.5351,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:36:00,9.1667,35373.2727,17.5584,15.1130,7.2649,35.0521,1.3359,294.2063,33.4612,0.0000,-24.0375,-24.0000,7.5082,0.0000,0.0000,0.0000,5.3055,136.4105,56.7813,126.7749,5.9818,131.9771,23.4651,170.2589,100.0000,-181.4842,-0.3256,25.3883,59.2712,21.4846,-0.3359,42.1204,23.9989,33.4157,26.9703,44.7126,21.7755,23.4254,-0.0031,26.5977,100.0000,34.9922,28.7512,-0.0171,65.2673,22.6680,-35.6342,1.7536,173.7003,102.6403,32.0000,31.3333,34.1953,751.2350,1.2460,0.6802,0.6377,0.1097,2.6521,0.7869,5.8859,1.6352,6.2385,1.7507,20.3668,14.0887,19.1949,13.5598,1.4223,1.1699,-9999.0000,-9999.0000,122.8226,22.8286,25.9690,212.1508,20.9282,22.6779,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:37:00,9.1833,35390.0000,16.7273,15.5000,7.0848,35.0420,1.0256,294.6495,33.4748,0.0000,-17.4978,-15.6000,5.9942,0.0000,0.0000,0.0000,5.4781,136.7694,56.7715,126.7379,5.9012,132.4239,23.6891,169.3836,100.0000,-181.4784,-0.3359,25.3866,59.4412,21.3629,-0.3359,42.1430,24.0053,33.6621,26.8078,44.7065,21.9081,23.4452,-0.0062,26.6448,100.0000,34.9922,28.7444,0.0035,65.3200,22.6034,-35.8165,1.7335,173.7443,102.6428,32.0000,31.5000,34.1953,751.2709,1.2233,0.6772,0.5247,0.0927,2.1630,0.6676,5.8134,1.6295,6.0691,1.7351,20.3181,14.0892,19.1657,13.5609,1.4147,1.1713,-9999.0000,-9999.0000,123.1468,22.9840,25.8013,212.1324,21.3579,22.7711,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:38:00,9.2000,35403.7500,13.7500,15.0893,6.9362,35.0385,1.0945,294.5819,32.9118,0.0000,18.5350,20.4000,6.6956,0.0000,0.0000,0.0000,5.3156,136.9691,56.6491,125.8766,5.8467,132.5484,24.9911,168.4419,100.0000,-181.4812,-0.3359,25.3849,59.5525,21.3587,-0.3359,42.1540,24.0191,34.0055,26.5105,44.1262,22.2949,23.4560,-0.0068,26.6505,100.0000,34.9922,28.7698,-0.0068,65.3519,22.5527,-35.7969,1.8449,173.7967,102.6379,32.0000,31.0000,34.1953,751.1063,1.2323,0.6760,0.5541,0.0963,2.1516,0.6809,5.5987,1.6248,5.9394,1.7100,20.3173,14.0927,19.1628,13.5610,1.4203,1.1746,-9999.0000,-9999.0000,123.6272,23.0685,25.4362,213.4857,21.9105,22.7673,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:39:00,9.2167,35415.8929,12.1429,14.8571,6.8045,34.9856,1.3353,293.4121,33.3646,0.0000,24.0313,24.0000,7.8097,0.0000,0.0000,0.0000,5.1929,135.5059,56.7228,126.3603,6.0429,131.5434,22.7531,167.6461,100.0000,-181.4922,-0.3359,25.3680,59.4826,21.4535,-0.3359,42.1289,24.0252,34.1281,26.4921,43.6615,22.4322,23.5285,-0.0125,26.6510,100.0000,34.9922,28.7698,-0.0068,65.3744,22.5776,-35.7684,1.7741,173.7409,102.6379,32.0000,31.5000,34.1953,751.1335,1.2398,0.6740,0.6315,0.1090,2.4226,0.7740,5.4073,1.6101,5.7765,1.7230,20.2828,14.0653,19.1034,13.5352,1.4245,1.1716,-9999.0000,-9999.0000,122.2652,22.9855,25.6249,212.6835,21.7806,22.5873,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:40:00,9.2333,35427.8571,11.9643,14.3750,6.6744,35.0356,1.3350,293.1334,33.3984,0.0000,24.0274,24.0000,7.8739,0.0000,0.0000,0.0000,5.2444,135.6612,56.6247,125.6437,6.0357,131.4242,22.9973,166.8769,100.0000,-181.4728,-0.3359,25.3476,59.4005,21.5196,-0.3359,42.0956,24.0086,34.1710,26.5099,43.7728,22.3099,23.5647,-0.0047,26.6582,100.0000,34.9922,28.7563,0.0858,65.3905,22.6232,-35.6781,1.6725,173.3673,102.6383,32.0000,31.1667,34.1953,750.9773,1.2179,0.6737,0.6407,0.1085,2.6244,0.8326,5.4457,1.5749,5.7652,1.6742,20.2503,14.0509,19.0790,13.5215,1.4486,1.1736,-9999.0000,-9999.0000,122.1162,22.7706,25.6196,212.8620,21.4776,22.5412,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:41:00,9.2500,35440.8929,13.0357,14.1786,6.5323,35.1197,0.7863,294.5444,32.9161,0.0000,-0.9445,-4.4000,5.2665,0.0000,0.0000,0.0000,5.7018,136.8756,56.4519,124.4533,5.8618,132.1408,23.6281,166.1750,100.0000,-181.4699,-0.3359,25.3815,59.4525,21.4660,-0.3359,42.0929,23.9884,34.0408,26.5992,43.9997,22.1417,23.6012,-0.0042,26.6659,100.0000,34.9922,28.7580,0.0138,65.4018,22.6271,-35.6029,1.8044,173.2214,102.6372,32.0000,31.5000,34.1953,751.0127,1.1941,0.6755,0.4446,0.0790,1.4202,0.4882,5.4634,1.5856,6.1767,1.9397,20.2336,14.0752,19.1138,13.5401,1.4102,1.1702,-9999.0000,-9999.0000,122.8172,22.7306,25.5888,212.3235,21.2276,22.4942,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:42:00,9.2667,35454.8214,13.9286,14.0357,6.3800,35.1437,1.3359,293.9116,33.1473,0.0000,-24.0367,-24.0000,7.4974,0.0000,0.0000,0.0000,5.2745,136.9137,57.4346,131.6040,5.9693,133.0936,25.1234,165.4336,100.0000,-181.4728,-0.3359,25.3663,59.4414,21.5701,-0.3359,42.1051,23.9803,34.3795,26.3628,44.1009,22.1281,23.5982,-0.0047,26.6777,100.0000,34.9922,28.7647,0.0138,65.4133,22.6072,-35.4298,1.9672,173.2244,102.6377,32.0000,31.5000,34.1953,751.0473,1.2345,0.6786,0.6325,0.1085,2.3166,0.7667,5.2994,1.6134,5.5695,1.7001,20.2910,14.0766,19.1204,13.5487,1.4396,1.1715,-9999.0000,-9999.0000,123.4838,22.9575,25.3853,211.8554,21.5914,22.5684,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:43:00,9.2833,35466.7857,11.9643,14.0000,6.2487,35.1416,1.3359,293.7736,33.3087,0.0000,-24.0371,-24.0000,7.5365,0.0000,0.0000,0.0000,5.2746,137.4385,57.3912,131.2744,5.9359,133.2137,24.2076,164.6527,100.0000,-181.4866,-0.3359,25.3747,59.4350,21.4947,-0.3359,42.1318,23.9847,34.2698,26.5743,44.1925,22.0793,23.5479,-0.0026,26.6964,100.0000,34.9922,28.7596,0.0446,65.4491,22.5875,-35.3249,1.7335,173.1629,102.6372,32.0000,31.0000,34.1953,751.1698,1.2208,0.6784,0.6465,0.1092,2.2871,0.7718,5.1982,1.6031,5.5223,1.7003,20.2826,14.0707,19.1053,13.5428,1.4223,1.1705,-9999.0000,-9999.0000,123.6910,22.8408,25.7615,211.1009,21.1701,22.6236,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:44:00,9.3000,35477.3214,10.5357,13.5714,6.1328,35.1079,1.0404,294.2501,33.2929,0.0000,-17.6957,-16.0000,6.2991,0.0000,0.0000,0.0000,5.4581,137.4458,57.3273,130.7783,5.8658,133.5116,22.5602,163.9422,100.0000,-181.4755,-0.3359,25.3629,59.5146,21.4774,-0.3359,42.1411,24.0039,34.1508,26.6055,44.1109,22.2652,23.5482,-0.0078,26.6724,100.0000,34.9922,28.7613,0.0858,65.4609,22.5882,-35.5219,1.9772,173.2391,102.6334,32.0000,31.3333,34.1953,751.1030,1.2120,0.6781,0.5317,0.0927,2.1721,0.7588,4.8482,1.5001,5.3031,1.5980,20.2196,14.0650,19.0643,13.5367,1.4103,1.1708,-9999.0000,-9999.0000,123.9868,22.9067,25.5561,211.2750,21.8176,22.6480,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:45:00,9.3167,35491.4286,14.1071,13.5714,5.9772,35.2108,1.0819,294.1340,32.7570,0.0000,18.3352,20.0000,6.7039,0.0000,0.0000,0.0000,5.3759,138.1042,57.0811,128.9859,5.7838,133.6043,24.0452,163.0608,100.0000,-181.4783,-0.3359,25.3595,59.4429,21.5189,-0.3359,42.1179,24.0156,34.4663,26.3035,43.8124,22.3178,23.5762,-0.0114,26.6736,100.0000,34.9922,28.7647,0.0138,65.4851,22.6056,-35.6231,1.6521,172.9095,102.6367,32.0000,31.5000,34.1953,751.3077,1.2245,0.6787,0.5415,0.0947,1.9649,0.6606,5.3593,1.6241,5.6172,1.7222,20.2780,14.0737,19.1162,13.5450,1.4073,1.1687,-9999.0000,-9999.0000,124.4565,22.8188,25.3182,211.6819,21.5193,22.5634,0.0471,0.0000,0.1175,0.0811,0.9403,
2026-04-22 17:46:00,9.3333,35501.4286,10.0000,12.8156,5.8665,35.3274,1.3358,294.3912,33.1693,0.0000,24.0293,24.0000,7.9464,0.0000,0.0000,0.0000,5.2749,136.8975,57.0940,129.0641,5.9547,132.6306,23.2819,162.4105,100.0000,-181.4673,-0.3359,25.3544,59.4414,21.4834,-0.3359,42.0978,24.0127,34.4623,26.3845,43.5906,22.4706,23.5708,-0.0120,26.6615,100.0000,34.9922,28.7647,0.0344,65.4764,22.6309,-35.4423,1.7336,172.7109,102.6374,32.0000,31.3333,34.1953,751.1278,1.2172,0.6783,0.6420,0.1099,2.1279,0.7581,4.6230,1.4672,5.1712,1.7415,20.2860,14.1002,19.1162,13.5711,1.4363,1.1702,-9999.0000,-9999.0000,123.0624,22.7068,25.4903,211.3512,21.7656,22.5801,0.0469,0.0000,0.1034,0.1371,0.3018,
2026-04-22 17:47:00,9.3500,35514.1071,12.6786,12.4107,5.7259,35.3451,1.3358,294.6350,33.2850,0.0000,24.0301,24.0000,7.8531,0.0000,0.0000,0.0000,5.2647,137.4086,56.9903,128.3010,5.9338,132.5868,23.7194,161.7660,100.0000,-181.4673,-0.3359,25.3189,59.4664,21.4802,-0.3359,42.1355,24.0395,34.3574,26.4444,43.5551,22.3822,23.5652,-0.0083,26.6254,100.0000,34.9922,28.7495,0.0241,65.4831,22.6680,-35.3671,1.9063,172.6614,102.6396,32.0000,31.1667,34.1953,750.9938,1.2135,0.6787,0.6343,0.1094,2.2995,0.7917,4.7158,1.4350,5.3957,1.6412,20.2283,14.0981,19.1126,13.5753,1.4043,1.1527,-9999.0000,-9999.0000,123.0858,22.7299,25.4576,211.1500,21.5284,22.7361,0.0469,0.0000,0.1034,0.1371,0.3018,
2026-04-22 17:48:00,9.3667,35524.6429,10.5357,12.0893,5.6087,35.3737,0.7836,295.3850,32.8035,0.0000,-0.5010,-4.0000,5.3706,0.0000,0.0000,0.0000,5.4878,137.6643,56.8511,127.2926,5.8104,133.0818,23.5057,161.0974,100.0000,-181.4729,-0.3256,25.3087,59.3505,21.4652,-0.3359,42.0990,24.0713,34.2907,26.3853,43.5359,22.4052,23.5512,-0.0104,26.6000,100.0000,34.9922,28.7580,0.0858,65.4986,22.6736,-35.2490,1.5911,172.6111,102.6390,32.0000,31.1667,34.1953,750.9930,1.1954,0.6739,0.4397,0.0796,1.2486,0.4548,5.9557,1.9910,5.6043,1.9312,20.3563,14.1147,19.2403,13.5804,1.3810,1.1537,-9999.0000,-9999.0000,123.6111,22.7242,25.3727,211.4333,21.7584,22.6398,0.0469,0.0000,0.1034,0.1371,0.3018,
