time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-05-06 08:21:00,0.5333,24.6429,1.6071,1.4643,82.7215,1.3431,286.2225,33.7060,0.0000,-24.0344,-24.0000,14.0826,44.5428,44.5542,44.5542,18.3268,69.1685,38.5892,44.9912,22.0673,69.8321,95.5132,187.3156,100.0000,249.6107,-0.3359,25.4103,66.8374,20.7435,-0.3359,51.1517,21.8256,41.5975,25.5417,52.3277,21.2032,21.0061,-0.0521,28.0370,100.0000,34.9922,28.7461,0.0344,63.0322,21.7646,-75.7159,97.5380,151.9388,102.6039,30.0000,33.5000,33.1953,752.5264,1.4558,0.6805,20.7583,9.8288,65.1400,30.8650,6.3179,1.7006,6.9110,1.7536,20.0143,13.8140,19.0536,13.3285,1.3873,1.1318,136.4684,63.8742,67.3108,21.9821,24.9707,169.8034,20.6183,21.4084
2026-05-06 08:22:00,0.5500,29.4643,4.8214,1.0357,82.7196,1.3429,283.0027,33.9340,0.0000,-24.0367,-24.0000,13.9841,30.3576,30.3576,30.3576,18.0526,69.2670,39.3965,47.1298,23.7080,69.1675,98.1588,187.2321,100.0000,249.9272,-0.3153,25.4661,66.7902,20.7617,-0.3359,51.1200,21.8779,40.8850,25.8219,51.9669,21.3404,21.0396,-0.0568,28.0950,100.0000,34.9922,28.7427,0.0138,62.9811,21.8092,-75.8767,97.9152,154.4081,102.6035,30.0000,33.5000,33.1953,752.4938,1.5048,0.6812,20.9095,8.0942,66.9072,25.5521,5.0437,1.1903,6.0409,1.5714,19.8909,13.8381,18.8798,13.3621,1.4041,1.1325,136.9851,66.0131,67.2079,22.0944,25.1782,171.9422,20.7550,21.4109
2026-05-06 08:23:00,0.5667,27.3214,-2.1429,1.2143,82.7205,0.9502,287.7022,33.9481,0.0000,-16.0130,-14.4000,10.3663,26.2309,26.2309,26.2309,18.1340,69.7315,40.1503,49.2232,23.9636,69.8536,96.2767,185.5949,100.0000,250.1788,-0.3359,25.4729,66.6764,20.7944,-0.3359,51.0932,21.9261,40.4402,25.9613,51.6915,21.3875,21.0653,-0.0562,28.1155,100.0000,34.9922,28.7427,-0.0479,62.9467,21.8438,-76.3123,97.7212,156.7236,102.6076,30.0000,33.5000,33.3620,752.5691,1.4762,0.6794,20.7747,7.5325,65.9869,23.6991,5.4403,1.5029,6.0775,1.6090,19.9746,13.8560,18.9221,13.3729,1.3744,1.1288,137.2875,67.9271,68.2327,22.2137,25.3340,173.8988,20.7527,21.4421
2026-05-06 08:24:00,0.5833,28.3929,1.0714,0.8393,82.7200,1.1830,291.2314,33.5712,0.0000,20.0164,21.6000,14.1205,33.3273,33.3273,33.3273,17.9402,77.1174,41.1096,52.0698,21.7128,73.3638,96.0120,183.9163,100.0000,249.3995,-0.3359,25.5047,66.5682,20.8370,-0.3359,51.0426,21.9730,40.0383,26.0681,51.5656,21.4042,21.1427,-0.0568,28.1658,100.0000,34.9922,28.7444,-0.0376,62.8953,21.8966,-76.6661,98.4639,158.4216,102.6028,30.0000,33.5000,33.3620,752.6326,1.4754,0.6795,20.7869,8.5166,65.3593,26.7375,6.1663,1.5990,6.4244,1.6967,20.0386,13.8440,19.0200,13.3620,1.3806,1.1257,137.0553,69.2381,72.8997,22.2955,25.3648,175.3266,20.7712,21.3985
2026-05-06 08:25:00,0.6000,36.6071,8.2143,1.6607,82.7168,1.3437,287.9667,34.0044,0.0000,24.0293,24.0000,15.3749,41.3016,41.3016,41.3016,19.0590,85.1277,41.9209,54.4988,19.1892,77.3499,97.6906,183.7250,100.0000,249.8266,-0.3359,25.5109,66.4932,20.8155,-0.3359,51.0050,22.0055,39.7678,26.1879,51.5671,21.3507,21.2983,-0.0536,28.2005,95.5243,34.9922,28.7461,-0.0171,62.8439,21.9569,-76.7638,96.8671,160.0724,102.6012,30.0000,33.5000,33.8620,752.5420,1.4925,0.6827,20.7965,9.4936,65.9931,29.9193,6.2617,1.6907,6.5128,1.6313,20.1028,13.4994,19.0724,13.0312,1.3979,1.1253,136.4859,69.8181,76.7572,22.2670,25.5981,176.5226,20.7569,21.4701
2026-05-06 08:26:00,0.6167,40.0000,3.3929,2.0000,82.7155,1.3438,281.0767,34.1767,0.0000,24.0305,24.0000,15.4174,46.2398,46.2398,46.2398,18.3471,85.4758,42.3378,55.8244,17.7315,79.8118,95.4319,184.1862,100.0000,249.7384,-0.3256,25.5047,66.4428,20.7947,-0.3359,50.9864,22.0380,39.3586,26.3600,51.5394,21.2920,21.4638,-0.0510,28.2167,77.0048,34.9922,28.7563,0.0344,62.7947,22.0035,-76.6179,95.6052,161.4496,102.6014,30.0000,33.5000,33.6953,752.7414,1.5116,0.6839,20.9198,10.0106,67.2296,31.6170,5.4778,1.3454,6.1021,1.5700,19.9345,12.0870,18.9577,11.6730,1.3919,1.1246,136.2020,70.0972,78.2731,22.2466,25.7009,177.5429,20.6413,21.4776
2026-05-06 08:27:00,0.6333,44.6429,4.6429,2.3036,82.7137,0.7884,289.8064,33.6996,0.0000,-3.9112,-7.2000,9.0023,48.3066,48.3066,48.3066,17.2589,83.4362,42.6588,56.8954,16.9003,81.4352,96.4699,184.7302,100.0000,248.9861,-0.3359,25.5500,66.4206,20.8095,-0.3359,50.9567,22.0764,39.1446,26.4189,51.4340,21.3902,21.6393,-0.0557,28.2393,87.3743,34.9922,28.7681,-0.0479,62.7557,22.0372,-76.6478,100.0108,160.7195,102.6043,30.0000,33.5000,33.8620,752.6630,1.4941,0.6847,20.7959,10.2406,66.0515,32.1707,5.4313,1.4241,5.9642,1.5220,19.9723,12.8507,18.9241,12.4055,1.3641,1.1197,136.2019,70.4327,78.9664,22.3313,25.7931,174.6461,20.8583,21.4697
2026-05-06 08:28:00,0.6500,56.2500,11.6071,3.6250,82.7091,1.3423,290.4204,34.0178,0.0000,-24.0328,-24.0000,13.7055,43.8646,43.8646,43.8646,17.4108,75.5490,43.9249,61.1385,20.7304,78.0778,95.5746,185.6418,100.0000,249.7112,-0.3256,25.6108,66.3701,20.8302,-0.3359,50.9203,22.1048,38.5938,26.7635,51.2023,21.4391,21.8281,-0.0526,28.2833,98.8652,34.9922,28.7613,0.0035,62.7019,22.0749,-76.9555,97.6197,159.8279,102.6039,30.0000,33.5000,34.1953,752.7477,1.5002,0.6840,20.9120,9.7749,66.7767,30.8563,5.4858,1.3693,6.6804,1.6036,19.9299,13.7301,18.9393,13.2454,1.3820,1.1183,136.1485,71.6254,74.4927,22.4429,26.2491,172.9194,20.7954,21.4574
2026-05-06 08:29:00,0.6667,67.6786,11.4286,4.3393,82.7046,1.3413,287.3652,34.2105,0.0000,-24.0328,-24.0000,13.6576,37.0884,37.0779,37.0779,18.0620,75.5530,44.1337,61.8563,23.4079,75.3354,97.7115,185.9970,100.0000,250.3342,-0.3359,25.6716,66.2846,20.8837,-0.3359,50.8957,22.1303,37.9824,27.0279,51.0413,21.4819,21.9334,-0.0557,28.3590,90.0126,34.9922,28.7613,-0.0273,62.6636,22.1178,-77.1707,95.4319,160.4750,102.6028,30.0000,33.8333,34.1953,752.8536,1.4704,0.6825,20.8388,8.9840,65.9797,28.2669,6.3977,1.6816,6.8106,1.7697,20.1178,13.1245,19.0744,12.6635,1.3868,1.1269,136.6162,73.3144,73.6062,22.6339,26.4257,173.6306,20.8562,21.5079
2026-05-06 08:30:00,0.6833,78.9286,11.2500,5.5893,82.7002,0.9577,285.8183,34.2528,0.0000,-16.1137,-14.4000,10.3511,34.2428,34.2428,34.2428,18.1441,75.7535,44.6188,63.5744,23.7372,75.6042,97.8134,185.4669,100.0000,250.2383,-0.3256,25.6649,66.2042,20.8837,-0.3359,50.8596,22.1616,37.5001,27.1958,51.1478,21.3342,22.1004,-0.0510,28.3967,78.8202,34.9922,28.7647,0.0138,62.6280,22.1594,-77.2991,96.5716,161.0921,102.6021,30.0000,33.6667,34.1953,752.8038,1.5133,0.6842,20.8002,8.6250,66.0879,27.1179,5.5999,1.4289,5.6606,1.5280,20.1502,12.2673,19.0541,11.8439,1.3630,1.1202,136.9156,74.7203,74.0872,22.6363,26.5935,174.3566,20.6600,21.5576
2026-05-06 08:31:00,0.7000,93.7500,14.8214,6.9107,82.6943,1.1769,291.2261,33.8918,0.0000,19.9164,21.6000,13.5064,36.7417,36.7417,36.7417,17.3503,82.1935,44.8039,64.3356,21.6966,78.0263,98.0876,184.5702,100.0000,250.2396,-0.3359,25.6682,66.1794,20.8576,-0.3359,50.8238,22.1887,37.4242,27.0902,51.2426,21.2866,22.2232,-0.0510,28.4181,89.4384,34.9922,28.7444,-0.0273,62.5906,22.1824,-77.0591,97.7625,160.3115,102.6037,30.0000,34.1667,34.1953,752.8523,1.5154,0.6873,20.8137,8.9393,66.4792,28.2309,5.6697,1.5107,6.0370,1.5230,20.0680,13.0350,18.9998,12.5840,1.3712,1.1183,137.0591,75.8589,77.3413,22.6095,26.3936,171.3521,20.7118,21.5031
2026-05-06 08:32:00,0.7167,106.0714,12.3214,7.6607,82.6895,1.3437,290.6329,34.2833,0.0000,24.0270,24.0000,15.0433,40.5647,40.5647,40.5647,18.2557,87.6444,45.4044,66.5002,20.0442,80.7263,97.6803,184.3299,100.0000,250.1674,-0.3359,25.6818,66.1398,20.8204,-0.3359,50.7823,22.2001,37.4347,27.0392,51.1550,21.2816,22.3445,-0.0557,28.4425,99.8327,34.9922,28.7546,-0.0582,62.5445,22.1909,-76.9146,99.7668,159.4523,102.6034,30.0000,34.0000,34.1953,752.8448,1.4746,0.6809,20.8997,9.4049,66.1637,29.6243,5.8740,1.4388,6.5154,1.7816,20.0775,13.8340,19.0479,13.3448,1.3809,1.1156,137.2283,76.2338,79.8143,22.5277,26.4820,170.9819,20.7222,21.4360
2026-05-06 08:33:00,0.7333,122.8571,16.7857,9.5536,82.6829,1.3435,283.5621,34.4052,0.0000,24.0274,24.0000,14.8958,43.2294,43.2294,43.2294,18.9473,88.2236,45.6643,67.4921,19.6443,81.5513,96.8975,184.5983,100.0000,250.1122,-0.3359,25.6885,66.1012,20.7708,-0.3359,50.7339,22.2025,37.2591,27.0793,51.0544,21.2871,22.4089,-0.0526,28.4704,88.6930,34.9922,28.7495,0.0035,62.5083,22.1751,-76.8847,98.2910,160.4500,102.6024,30.0000,34.1667,34.1953,752.8845,1.5233,0.6850,20.7591,9.6928,65.9843,30.5423,6.2892,1.6461,6.1463,1.4532,20.1798,13.0060,19.1075,12.5604,1.3831,1.1135,136.7406,76.3778,80.5166,22.4534,26.5180,172.7287,20.7643,21.3975
2026-05-06 08:34:00,0.7500,132.6786,9.8214,10.4286,82.6790,0.7902,287.6183,34.0113,0.0000,-3.6157,-7.2000,9.1898,44.8648,44.8648,44.8648,18.0112,90.4741,46.2374,69.7447,18.9207,83.2410,98.7694,184.7385,100.0000,250.0051,-0.3359,25.6818,66.0819,20.7363,-0.3359,50.6826,22.1892,37.3305,26.8828,51.0529,21.1836,22.3974,-0.0531,28.4615,74.6296,34.9922,28.7393,0.0241,62.4511,22.1757,-77.0026,97.6496,161.2945,102.6020,30.0000,34.5000,34.1953,752.7710,1.4927,0.6810,20.7340,9.8559,65.2832,30.9292,5.9260,1.5117,6.3849,1.6176,20.0442,11.8844,19.0344,11.4680,1.3356,1.1132,136.6310,76.5690,82.0922,22.5731,26.2848,173.5970,20.6177,21.4099
2026-05-06 08:35:00,0.7667,157.1429,24.4643,12.0536,82.6693,1.3431,290.2121,34.3121,0.0000,-24.0340,-24.0000,13.7565,44.5827,44.5827,44.5827,17.2792,80.1898,47.4198,74.5727,22.2942,80.6587,96.9990,185.0471,100.0000,249.7214,-0.3359,25.6868,66.0612,20.6960,-0.3359,50.6445,22.1759,36.9445,27.2838,51.1766,21.0797,22.4193,-0.0526,28.4737,88.9145,34.9922,28.7359,-0.0068,62.3663,22.1840,-77.0469,100.7737,160.2835,102.6026,30.0000,34.3333,34.1953,752.7741,1.4795,0.6801,20.8610,9.8325,66.1626,30.9632,5.6391,1.3424,6.1196,1.6132,19.9387,12.9369,18.9710,12.4876,1.3745,1.1136,136.7304,77.6892,77.8629,22.6296,27.0503,170.4465,20.5117,21.3217
2026-05-06 08:36:00,0.7833,177.8571,20.7143,13.7857,82.6611,1.3427,289.9111,34.4841,0.0000,-24.0359,-24.0000,13.8524,41.0820,41.0820,41.0820,17.1668,78.6201,47.7112,75.8165,24.3168,78.8591,97.4060,185.5391,100.0000,249.8814,-0.3359,25.7038,66.0947,20.6126,-0.3359,50.6029,22.1583,36.0617,27.6902,51.3939,20.9094,22.4717,-0.0526,28.5012,98.7358,34.9922,28.7546,0.0652,62.3252,22.1686,-76.5014,97.8332,159.5137,102.6050,30.0000,34.5000,34.1953,752.8638,1.5156,0.6814,20.8363,9.4318,66.4810,29.7954,5.4508,1.4189,6.2062,1.5161,20.0078,13.6883,18.9516,13.2150,1.3827,1.1141,137.4835,79.2733,76.7080,22.7738,27.2782,169.2536,20.3602,21.2591
2026-05-06 08:37:00,0.8000,199.4643,21.6071,15.4821,82.6526,0.9626,286.1402,34.4882,0.0000,-16.2677,-14.4000,10.2545,37.8484,37.8484,37.8484,18.2456,79.2738,47.8380,76.3873,24.6540,78.6869,99.4409,185.4117,100.0000,249.8721,-0.3359,25.7038,66.0919,20.5387,-0.3359,50.5642,22.1364,35.4833,27.9651,51.1965,21.0228,22.5329,-0.0495,28.4811,89.7104,34.9922,28.7529,0.0446,62.2852,22.1469,-76.1010,106.7875,160.2642,102.6068,30.0000,34.3333,34.1953,752.7949,1.4643,0.6804,20.8812,9.0476,66.1260,28.4018,5.9412,1.5427,6.9619,1.9172,19.9176,13.0496,18.9967,12.5948,1.3540,1.1133,137.3392,80.3196,77.1050,22.7222,27.5493,171.4535,20.5405,21.2891
2026-05-06 08:38:00,0.8167,221.7857,22.3214,16.5536,82.6437,1.1692,286.2944,34.1605,0.0000,19.7639,21.6000,13.1089,39.8439,39.8439,39.8439,17.5026,83.9734,48.1096,77.7073,22.3082,81.4937,97.2023,184.8036,100.0000,249.9825,-0.3359,25.6953,66.0767,20.4996,-0.3359,50.5282,22.1210,35.3447,27.8232,50.9959,21.0402,22.5665,-0.0500,28.4852,75.4374,34.9922,28.7512,-0.0068,62.2203,22.1348,-75.8426,104.1410,161.2224,102.6033,30.0000,34.3333,34.1953,752.8733,1.5077,0.6831,20.8529,9.2854,65.9087,29.2292,5.8035,1.5051,6.4260,1.6123,19.9955,11.9528,18.9435,11.5358,1.3699,1.1178,137.3495,81.1076,80.4541,22.6673,27.1737,172.3048,20.5085,21.2037
2026-05-06 08:39:00,0.8333,244.6429,22.8571,17.6964,82.6347,1.3435,291.3766,34.5401,0.0000,24.0262,24.0000,14.7083,42.6798,42.6798,42.6798,17.8078,89.6105,48.5402,79.4656,20.1134,84.6462,96.5820,184.5501,100.0000,249.8328,-0.3359,25.6987,66.0456,20.4564,-0.3359,50.5034,22.1076,35.4212,27.7166,50.9514,20.9996,22.5857,-0.0542,28.4935,88.9254,34.9922,28.7478,0.0035,62.1717,22.1181,-75.8400,104.2430,160.2309,102.6067,30.0000,34.0000,34.1953,752.8643,1.4908,0.6815,20.8395,9.6280,65.9821,30.3573,6.1618,1.5860,6.7763,1.7083,19.9952,12.9745,19.0082,12.5205,1.3684,1.1148,137.5268,81.4426,83.5107,22.6125,27.2041,170.5648,20.4983,21.2571
2026-05-06 08:40:00,0.8500,270.5455,25.9026,19.1617,82.6244,1.3435,287.3813,34.7140,0.0000,24.0289,24.0000,14.9625,43.3901,43.3904,43.3904,17.9811,90.9869,48.9947,81.5377,19.9360,85.4503,99.4717,184.7772,100.0000,250.1348,-0.3359,25.6987,66.0456,20.4384,-0.3256,50.4898,22.1047,35.3322,27.7596,50.8108,21.0769,22.5940,-0.0531,28.4901,95.6932,34.9922,28.7444,-0.0068,62.1002,22.1112,-75.5552,105.6579,159.7385,102.6037,30.0000,34.3333,34.1953,752.8542,1.5081,0.6858,20.7308,9.6464,66.0697,30.4912,5.5381,1.5607,6.2189,1.5395,19.9700,13.4042,18.8839,12.9388,1.3677,1.1161,137.4607,81.5211,84.0471,22.6269,27.3210,170.0936,20.6195,21.3058
2026-05-06 08:41:00,0.8667,295.7143,25.1688,20.1964,82.6144,0.7906,284.1678,34.2987,0.0000,-3.3975,-7.2000,9.0462,45.5932,45.5932,45.5932,18.2046,89.3716,48.6717,80.3048,19.2432,85.9960,98.8917,184.7029,100.0000,250.2672,-0.3359,25.7055,65.9525,20.4518,-0.3359,50.4607,22.1095,35.2766,27.6613,50.4204,21.2417,22.6643,-0.0531,28.4969,86.8836,34.9922,28.7495,0.0344,62.0486,22.1021,-75.4865,107.5298,160.3419,102.6047,30.0000,34.5000,34.1953,752.7818,1.4691,0.6817,20.7220,9.9110,65.1042,31.0751,6.0454,1.7140,6.2703,1.6705,19.9905,12.8326,18.9694,12.3861,1.3440,1.1116,137.0961,81.6120,84.0235,22.7465,27.0461,171.2286,20.8154,21.2596
2026-05-06 08:42:00,0.8833,330.8929,35.1786,22.4821,82.6004,1.3423,286.2975,34.5452,0.0000,-24.0379,-24.0000,13.4943,45.3060,45.3060,45.3060,17.1362,82.8906,51.2268,92.5284,24.1912,83.3769,98.0469,185.1835,100.0000,249.3828,-0.3256,25.7563,65.8954,20.4277,-0.3359,50.4169,22.1033,34.9018,28.1138,50.2969,21.0881,22.7810,-0.0536,28.5157,75.6432,34.9922,28.7529,-0.0479,61.9897,22.1050,-75.4358,103.3081,161.0669,102.6136,30.0000,34.3333,34.1953,752.9901,1.5089,0.6842,20.7526,9.9113,65.8270,31.2067,6.2350,1.5124,5.9899,1.5431,20.1237,11.9683,18.9911,11.5439,1.3680,1.1092,137.4326,82.6334,80.3958,22.9341,28.1572,171.3514,20.4332,21.2781
2026-05-06 08:43:00,0.9000,364.1071,33.2143,24.1250,82.5871,1.3429,290.9189,34.7834,0.0000,-24.0355,-24.0000,13.8510,42.4085,42.4085,42.4085,16.8008,81.6671,51.1500,92.1835,26.3204,81.1524,99.5630,185.3579,100.0000,249.2444,-0.3256,25.8020,65.8400,20.4328,-0.3359,50.3891,22.1057,33.5725,28.9333,50.4951,20.9878,22.9335,-0.0542,28.5432,83.8094,34.9922,28.7478,0.0446,61.9203,22.1255,-75.4111,105.7085,160.3777,102.6112,30.0000,34.1667,35.0286,753.0231,1.5071,0.6828,20.6528,9.5511,65.0988,30.0504,6.1996,1.5191,6.3921,1.5614,20.0532,12.5667,18.9918,12.1200,1.3695,1.1138,137.4005,83.7254,79.1615,23.0617,28.4773,169.8982,20.4125,21.2570
2026-05-06 08:44:00,0.9167,394.2857,30.1786,26.1607,82.5751,0.9695,288.3178,34.7678,0.0000,-16.3699,-14.8000,10.3690,40.4417,40.4417,40.4417,17.2275,82.3500,50.8003,90.3793,26.0346,81.0008,101.4755,185.2396,100.0000,249.5359,-0.3359,25.8290,65.7129,20.4210,-0.3359,50.3632,22.1228,33.1269,29.0397,50.2601,21.1025,23.0361,-0.0495,28.5621,98.1465,34.9922,28.7427,0.0549,61.8795,22.1247,-75.1546,104.3047,159.3283,102.6052,30.0000,34.3333,35.1953,752.9870,1.4925,0.6816,20.7269,9.3133,65.7424,29.2991,5.7070,1.5285,6.1996,1.6403,20.0081,13.6307,18.9402,13.1531,1.3582,1.1088,137.3565,84.6405,79.1245,23.1903,28.5781,167.8632,20.5273,21.2729
2026-05-06 08:45:00,0.9333,425.7143,31.4286,26.8571,82.5625,1.1567,282.9225,34.4465,0.0000,19.5611,21.2000,12.6856,42.5336,42.5336,42.5336,17.9710,86.8577,50.5951,89.4786,23.0872,83.7621,99.2978,184.6941,100.0000,250.3099,-0.3256,25.8037,65.7567,20.4137,-0.3359,50.2941,22.1301,33.1928,28.6840,50.2457,20.9915,23.0917,-0.0510,28.5701,88.9769,34.9922,28.7596,0.0961,61.8365,22.1307,-75.0410,109.4223,160.1363,102.6020,30.0000,34.3333,35.1953,752.8796,1.4935,0.6838,20.7992,9.5872,66.2047,30.2046,5.8825,1.5681,6.5326,1.6858,19.9858,12.9846,18.9550,12.5272,1.3602,1.1109,137.4010,85.3342,82.3001,23.2022,27.9799,169.8237,20.4130,21.2013
2026-05-06 08:46:00,0.9500,461.0714,35.3571,28.3214,82.5484,1.3437,289.7776,34.8358,0.0000,24.0301,24.0000,15.0000,44.5857,44.5857,44.5857,17.3911,92.0187,51.5681,94.2913,21.6011,86.6781,98.7086,184.6501,100.0000,249.6914,-0.3359,25.7596,65.6654,20.3991,-0.3359,50.2501,22.1260,33.3552,28.5729,50.4596,20.7654,23.0918,-0.0510,28.5513,75.3728,34.9922,28.7580,0.0961,61.7988,22.1301,-74.9598,104.7421,161.0169,102.6068,30.0000,34.5000,34.8620,752.8645,1.4427,0.6815,20.7283,9.8255,64.5800,30.8243,7.0573,1.9683,7.8960,1.8968,20.0759,11.9311,19.1280,11.5056,1.3738,1.1118,137.5189,85.6183,85.0931,23.0579,28.1477,171.1873,20.2703,21.3007
2026-05-06 08:47:00,0.9667,497.5000,36.4286,29.8036,82.5338,1.3433,289.0392,34.9118,0.0000,24.0301,24.0000,14.6958,45.9553,45.9553,45.9553,17.4824,91.6311,51.5576,94.3356,20.7012,87.7670,100.6008,184.7303,100.0000,249.7868,-0.3359,25.7850,65.6589,20.3905,-0.3359,50.2071,22.1267,33.1669,28.6602,50.4270,20.7820,23.0944,-0.0495,28.5374,82.8849,34.9922,28.7529,0.0755,61.7524,22.1182,-74.7156,106.5533,160.4417,102.6063,30.0000,34.5000,35.1953,752.9440,1.4460,0.6808,20.8154,9.9318,65.8477,31.2615,6.1773,1.6542,7.0480,1.8969,19.9254,12.4790,18.9948,12.0378,1.3645,1.1067,137.5028,85.7963,85.2647,23.0894,28.2496,169.1001,20.3160,21.3012
2026-05-06 08:48:00,0.9833,531.7857,34.2857,31.0000,82.5200,0.7875,284.5230,34.5733,0.0000,-2.9604,-6.4000,8.6927,47.5105,47.5105,47.5105,18.4690,90.5169,51.4835,94.2702,20.3207,88.2153,100.2544,184.7947,100.0000,249.8930,-0.3153,25.7901,65.6536,20.3767,-0.3359,50.1608,22.1245,33.0762,28.6521,50.4477,20.7655,23.1086,-0.0521,28.5269,94.0977,34.9922,28.7546,0.0138,61.7024,22.1238,-74.4651,107.1021,159.6415,102.6061,30.0000,34.5000,35.1953,752.9002,1.5277,0.6856,20.7997,10.1151,66.1845,31.8233,4.8348,1.2969,5.6788,1.3483,19.9303,13.3076,18.8376,12.8440,1.3434,1.1051,137.3048,85.9200,85.1529,23.0723,28.1354,167.9545,20.3118,21.1632
2026-05-06 08:49:00,1.0000,579.1071,47.3214,33.4464,82.5009,1.3397,283.5922,34.8358,0.0000,-24.0371,-24.0000,12.9456,45.8961,45.8961,45.8961,16.8312,87.1083,54.4144,110.9062,26.1587,85.3421,99.8581,185.2828,100.0000,250.2936,-0.3256,25.7952,65.6060,20.3647,-0.3359,50.1289,22.1147,32.7451,29.0598,50.5329,20.7484,23.1419,-0.0505,28.5344,86.7703,34.9922,28.7613,-0.0068,61.6585,22.1271,-74.2780,111.8437,160.1728,102.6125,30.0000,34.5000,35.1953,752.9581,1.4996,0.6821,20.7475,9.9842,66.0567,31.4446,6.3807,1.5816,6.2840,1.6113,20.1125,12.8288,19.0355,12.3759,1.3700,1.1090,137.2471,86.7973,82.3534,23.2869,29.0299,169.3929,20.2479,21.2047
2026-05-06 08:50:00,1.0167,627.8571,48.7500,35.7312,82.4813,1.3395,291.5439,34.9952,0.0000,-24.0359,-24.0000,13.0537,44.8901,44.8901,44.8901,16.7910,85.9163,54.2062,109.6209,27.4050,83.8663,96.5613,185.1858,100.0000,250.3526,-0.3359,25.8612,65.4708,20.3531,-0.3359,50.1127,22.1259,31.6926,29.7759,50.0641,20.8908,23.3638,-0.0489,28.5645,72.3181,34.9922,28.7512,0.0344,61.6081,22.1358,-74.1129,109.1577,161.0671,102.6121,30.0000,34.5000,35.1953,752.9743,1.4935,0.6844,20.8213,9.8841,66.1486,31.1778,5.9461,1.5376,6.3962,1.5257,20.0525,11.6907,19.0166,11.2836,1.3713,1.1139,137.5793,87.8145,81.8139,23.5399,29.4237,169.4742,20.2904,21.2933
2026-05-06 08:51:00,1.0333,675.5357,47.6786,37.9821,82.4620,0.9822,289.5897,35.0300,0.0000,-16.6186,-14.8000,9.9470,42.9548,42.9548,42.9548,16.9736,86.4500,53.9100,107.8639,27.2019,83.7445,98.6677,185.2551,100.0000,250.2124,-0.3359,25.9255,65.4329,20.3442,-0.3359,50.1009,22.1616,31.2664,29.9668,50.0424,20.9517,23.5755,-0.0547,28.5901,81.2165,34.9922,28.7529,-0.0273,61.5803,22.1485,-74.0138,107.4079,160.3923,102.6091,30.0000,34.5000,35.1953,753.1766,1.4818,0.6802,20.7222,9.6155,65.7116,30.2829,5.8509,1.5969,6.3869,1.6805,20.0176,12.3840,18.9934,11.9529,1.3462,1.1040,137.4204,88.6457,81.8446,23.6177,29.6013,167.8955,20.4077,21.2436
2026-05-06 08:52:00,1.0500,722.6786,47.1429,39.1786,82.4429,1.1485,281.9537,34.7543,0.0000,19.4143,21.2000,12.5639,42.8501,42.8501,42.8501,17.5535,91.2158,52.9225,102.2281,23.8222,85.8825,99.3293,185.0147,100.0000,250.1896,-0.3256,25.9458,65.3293,20.3267,-0.3359,50.0267,22.1859,31.1906,29.6915,49.6788,20.9840,23.5556,-0.0505,28.6409,97.6819,34.9922,28.7546,0.0549,61.5425,22.1756,-73.8063,105.2711,159.3142,102.6081,30.0000,34.5000,35.1953,753.1038,1.5200,0.6820,20.7957,9.6155,66.0732,30.2993,5.5745,1.4573,6.0625,1.5464,20.0015,13.5975,18.9705,13.1252,1.3522,1.1020,137.6971,89.3601,84.2630,23.4394,28.9905,166.9258,20.4570,21.2330
