time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-04-28 16:39:00,8.5667,32436.9643,40.7143,38.2679,34.2896,1.3091,292.5630,34.7867,35.0000,-34.0612,-34.0000,13.1791,18.4443,18.4443,18.4443,4.7333,72.4609,42.5500,56.5124,27.5433,69.5758,59.6267,184.8755,100.0000,-181.2785,-0.3359,25.9661,62.8381,21.5333,-0.3359,44.9740,23.0343,34.2907,27.6430,48.8513,21.3643,25.2297,-0.0359,29.3035,66.0000,79.9531,28.7529,0.0858,59.5600,22.6984,-47.5906,2.4038,93.4646,102.3953,32.0000,36.5000,35.1953,740.0787,1.5015,0.7031,20.9168,6.3891,67.1694,20.1653,5.8525,1.5027,6.4692,1.6171,20.6368,11.7378,19.3992,11.1533,2.3640,2.0736,-9999.0000,122.8017,67.3002,25.5356,26.7725,108.6553,20.7087,22.0938
2026-04-28 16:40:00,8.5833,32475.1786,38.2143,38.1607,34.0717,1.3200,292.1485,34.7969,25.0000,-34.0622,-34.0000,13.3350,19.1790,19.1790,19.1790,4.2941,72.8280,42.6320,56.8007,27.1965,69.9733,57.9883,184.6779,100.0000,-181.2648,-0.3359,25.9609,62.9214,21.4958,-0.3359,44.9960,23.0450,34.1424,27.7849,48.9586,21.4161,25.1476,-0.0380,29.2879,66.0000,79.9531,28.7596,0.0241,59.5648,22.7006,-47.4658,2.4751,93.6422,102.4005,32.0000,36.5000,35.1953,740.0895,1.5133,0.7030,20.8705,6.4992,66.7484,20.5052,5.7668,1.4584,6.3793,1.5861,20.6908,11.6977,19.4212,11.1121,2.3664,2.0769,-9999.0000,170.9361,67.7748,25.5557,26.8402,108.7081,20.7553,22.1398
2026-04-28 16:41:00,8.6000,32509.6429,34.4643,38.3214,33.8740,0.8504,290.9538,34.4527,25.8333,2.8277,9.0667,10.4414,19.0020,19.0020,19.0020,5.4986,74.9668,40.5771,50.7238,23.3736,71.0942,60.2781,185.0231,100.0000,-181.3004,-0.3359,25.9577,62.9285,21.5561,-0.3359,45.0042,23.0526,34.1938,27.6051,48.8327,21.4568,25.1687,-0.0380,29.2875,66.0000,79.9531,28.7563,0.0446,59.5695,22.6975,-47.6104,2.8206,93.6340,102.4000,32.0000,36.5000,35.1953,740.1585,1.4770,0.7040,20.8326,6.4731,65.9472,20.3346,5.8637,1.4868,6.4649,1.6056,20.7037,11.7369,19.4374,11.1425,2.3485,2.0785,-9999.0000,195.3865,68.9886,25.3659,26.4044,108.6848,20.8120,22.0885
2026-04-28 16:42:00,8.6167,32553.2143,43.5714,38.5714,33.6224,1.3471,287.3944,34.5978,85.8333,34.0544,34.0000,19.9767,18.2272,18.2272,18.2272,5.4479,71.3391,43.5254,59.7495,28.7239,69.8036,62.7607,185.1696,100.0000,-181.2949,-0.3359,25.9795,62.8719,21.6297,-0.3359,45.0186,23.0514,34.7273,27.4225,48.9030,21.4539,25.1471,-0.0380,29.2858,66.0000,79.9531,28.7478,0.0446,59.5663,22.6833,-47.8286,2.4039,93.4812,102.4048,32.0000,36.5000,35.1953,740.0878,1.5123,0.7032,20.9235,6.3766,67.8939,20.1675,5.5360,1.4696,6.0029,1.5956,20.7549,11.7390,19.4102,11.1448,2.3691,2.0803,-9999.0000,144.7190,67.3548,25.3488,26.6591,108.7116,20.8319,21.9508
2026-04-28 16:43:00,8.6333,32593.5714,40.3571,38.6071,33.3876,1.3354,291.2907,34.7817,80.0000,34.0537,34.0000,20.7325,18.1381,18.1381,18.1381,5.3866,71.0253,43.5098,59.7022,30.8391,68.1348,62.8215,185.0814,100.0000,-181.2867,-0.3359,25.9881,62.8824,21.5729,-0.3359,45.0372,23.0441,34.1859,27.8668,48.7347,21.4840,25.1495,-0.0395,29.2917,66.0000,79.9531,28.7580,0.0138,59.5822,22.6806,-49.1022,2.4649,93.5835,102.4032,32.0000,36.5000,35.1953,740.4829,1.4812,0.7062,21.0231,6.3839,67.9083,20.2216,5.6972,1.4605,6.1011,1.5430,20.7776,11.8548,19.4509,11.2589,2.3789,2.0810,-9999.0000,181.9204,66.5780,25.7074,26.9132,108.5233,20.7062,21.8634
2026-04-28 16:44:00,8.6500,32630.7143,37.1429,38.5536,33.1700,1.0241,293.3907,34.7572,50.8333,24.1824,20.9667,14.9921,18.6339,18.6339,18.6339,4.3763,71.3412,42.6844,57.1091,29.8117,68.0160,58.1003,184.7612,100.0000,-181.2566,-0.3256,26.0048,62.8966,21.6089,-0.3359,45.0580,23.0336,34.0058,27.8533,48.9901,21.3504,25.2203,-0.0369,29.3122,66.0000,79.9531,28.7563,0.0858,59.6018,22.6793,-50.1518,2.5969,93.9194,102.4047,32.0000,36.5000,35.1953,740.4325,1.5104,0.7029,21.0666,6.4904,67.2557,20.4446,5.7656,1.4974,6.5166,1.6508,20.7682,11.8115,19.4966,11.2211,2.3550,2.0788,-9999.0000,129.0342,66.8767,25.6279,26.6936,109.1844,20.5628,21.9484
2026-04-28 16:45:00,8.6667,32661.4286,30.7143,37.1429,32.9890,1.1583,293.6318,34.4078,10.8333,-26.8773,-30.0333,10.4010,19.2479,19.2479,19.2479,4.6921,74.1738,41.1588,52.4925,25.0893,70.0838,59.0159,184.8889,100.0000,-181.2922,-0.3256,25.9831,62.8058,21.6950,-0.3359,45.0794,23.0337,34.5680,27.3624,48.9079,21.4061,25.2673,-0.0411,29.3082,66.0000,79.9531,28.7563,0.0652,59.6111,22.6736,-49.7473,2.6578,94.0370,102.4012,32.0000,36.5000,35.1953,740.8079,1.5162,0.7066,20.9720,6.5493,67.0476,20.6095,5.9725,1.5060,6.3570,1.5848,20.7721,11.7982,19.5008,11.2098,2.3623,2.0804,-9999.0000,173.1641,68.6184,25.1567,26.2467,109.4482,20.7953,22.0266
2026-04-28 16:46:00,8.6833,32700.3571,38.9286,37.1429,32.7582,1.3409,288.5423,34.6767,7.5000,-34.0615,-34.0000,11.2244,18.3056,18.3056,18.3056,5.3766,74.0040,42.5864,56.6313,26.2927,70.6957,60.1871,185.1668,100.0000,-181.2949,-0.3359,25.9947,62.8788,21.6190,-0.3359,45.0827,23.0242,34.5881,27.4864,48.9376,21.4504,25.1875,-0.0359,29.3066,66.0000,79.9531,28.7647,0.0858,59.6134,22.6621,-49.3591,2.4852,94.1190,102.4013,32.0000,36.5000,35.1953,740.3995,1.5133,0.7069,21.0587,6.3966,67.6521,20.2069,5.1146,1.2928,6.2460,1.5978,20.7003,11.7538,19.4146,11.1722,2.3759,2.0832,-9999.0000,111.7695,68.8125,25.3700,26.5390,109.5102,20.8061,21.9021
2026-04-28 16:47:00,8.7000,32738.2143,37.8571,37.3214,32.5323,1.3394,290.1396,34.7935,16.6667,-34.0622,-34.0000,11.8002,17.6431,17.6431,17.6431,5.3971,74.4776,42.5274,56.4352,25.7930,71.0687,62.0583,185.2462,100.0000,-181.2976,-0.3359,25.9999,62.7988,21.6853,-0.3359,45.0900,23.0090,34.5163,27.5199,48.7156,21.4960,25.1330,-0.0380,29.3259,66.0000,79.9531,28.7630,0.1064,59.6085,22.6625,-49.0251,2.2514,94.2229,102.3985,32.0000,36.5000,35.1953,740.5483,1.4685,0.7050,21.1095,6.2968,67.6069,19.8503,5.4380,1.3958,6.5129,1.8043,20.6387,11.7205,19.4110,11.1341,2.3682,2.0816,-9999.0000,87.9289,69.2304,25.4344,26.4744,109.5732,20.7511,21.9536
2026-04-28 16:48:00,8.7167,32770.7143,32.5000,37.4464,32.3370,0.8432,294.3975,34.4409,19.3277,2.4187,9.0667,9.2952,17.6712,17.6712,17.6712,5.4780,75.9402,40.3942,50.2532,21.9852,72.2820,58.8432,185.1145,100.0000,-181.2730,-0.3359,25.9678,62.6270,21.8236,-0.3359,45.1153,23.0051,34.6041,27.3430,48.7609,21.4491,25.1336,-0.0380,29.3009,66.0000,79.9531,28.7664,0.0961,59.6279,22.6624,-48.9415,2.1399,94.1738,102.3974,32.0000,36.5000,35.1953,740.5784,1.4958,0.7053,21.0457,6.2863,66.7790,19.7679,5.2256,1.3826,6.2981,1.5673,20.7233,11.7900,19.4280,11.1958,2.3664,2.0852,-9999.0000,122.3132,70.5449,25.2346,26.1548,109.1648,20.8410,22.0357
2026-04-28 16:49:00,8.7333,32822.5455,51.8312,38.5581,32.0234,1.3341,293.1767,34.5535,65.2893,34.0544,34.0000,17.4323,18.7436,18.7436,18.7436,4.0404,72.3717,43.9116,61.0870,27.6969,71.1213,59.4125,184.7059,100.0000,-181.2812,-0.3359,25.9763,62.6636,21.6999,-0.3359,45.1271,22.9999,34.8994,27.3534,48.7352,21.4633,25.0916,-0.0354,29.2872,66.0000,79.9531,28.7783,0.0138,59.6171,22.6632,-48.8112,2.0180,94.0906,102.3976,32.0000,36.5000,35.1953,740.1744,1.4727,0.7051,21.1456,6.4961,67.9130,20.5114,5.4851,1.4040,6.0126,1.5900,20.7452,11.7905,19.4745,11.2058,2.3762,2.0829,-9999.0000,234.6181,68.6983,25.1511,26.6498,108.9400,20.6445,21.8874
2026-04-28 16:50:00,8.7500,32872.1429,49.5974,39.6964,31.7205,1.3523,292.7897,34.7343,85.0000,34.0524,34.0000,20.7284,18.9549,18.9549,18.9549,4.8757,72.1560,43.3331,59.0929,29.0472,69.2933,61.9057,184.9225,100.0000,-181.2676,-0.3153,25.9915,62.7354,21.6552,-0.3359,45.1543,22.9986,34.1859,27.8423,48.7746,21.4079,25.0771,-0.0354,29.2934,66.0000,79.9531,28.7580,0.1064,59.6205,22.6702,-48.6100,2.3733,94.3643,102.3940,32.0000,36.5000,35.1953,740.3150,1.4716,0.7032,21.1792,6.5346,67.6131,20.6082,6.0094,1.6209,7.2076,1.8330,20.6522,11.8302,19.5090,11.2462,2.3664,2.0801,-9999.0000,206.7901,67.8872,25.5186,26.7756,108.9814,20.6010,21.8555
2026-04-28 16:51:00,8.7667,32908.2143,36.0714,39.8571,31.4985,1.0410,289.6007,34.7388,45.8333,24.3991,20.9667,13.5343,17.7712,17.7712,17.7712,5.4682,72.7301,42.6374,56.8590,28.2531,69.1184,61.2753,185.2465,100.0000,-181.2785,-0.3359,25.9881,62.7982,21.5742,-0.3359,45.1671,23.0079,33.9909,27.7751,48.7350,21.4465,25.1846,-0.0375,29.2958,66.0000,79.9531,28.7546,0.0652,59.6359,22.6840,-48.5284,2.4039,94.5683,102.3969,32.0000,36.5000,35.1953,740.2236,1.5027,0.7056,20.9114,6.2808,66.6696,19.7512,6.1518,1.5601,6.4141,1.6126,20.7672,11.7325,19.5004,11.1489,2.3597,2.0781,-9999.0000,178.2101,68.0795,25.5192,26.6460,109.6227,20.7461,21.9410
2026-04-28 16:52:00,8.7833,32936.4286,28.2143,38.3214,31.3238,1.1516,291.9444,34.3533,5.8824,-26.6598,-30.0333,9.6790,17.8081,17.8081,17.8081,5.3764,74.7218,41.1926,52.4379,24.8516,70.3211,66.1999,185.0952,100.0000,-181.2949,-0.3359,25.9340,62.6578,21.7543,-0.3359,45.1600,23.0140,34.4468,27.3176,48.5639,21.4689,25.1711,-0.0380,29.2931,66.0000,79.9531,28.7630,0.0858,59.6476,22.6884,-48.3295,2.0585,94.5514,102.3926,32.0000,36.5000,35.1953,739.9776,1.4831,0.7051,20.9837,6.3188,66.7090,19.8530,6.1489,1.5773,6.8610,1.6579,20.7624,11.7841,19.5113,11.1953,2.3688,2.0841,-9999.0000,251.9723,69.5191,25.0322,26.1081,109.4860,20.7978,22.0267
2026-04-28 16:53:00,8.8000,32970.5357,34.1071,37.6964,31.1115,1.3178,293.8401,34.6209,0.0000,-34.0620,-34.0000,9.8708,17.8059,17.8059,17.8059,5.3355,75.4253,42.5708,56.5985,25.1953,71.6793,63.0861,185.0565,100.0000,-181.2703,-0.3359,25.9611,62.5688,21.7480,-0.3359,45.1516,23.0165,34.5084,27.4008,48.5165,21.4902,25.0445,-0.0375,29.2911,66.0000,79.9531,28.7563,-0.0068,59.6335,22.6831,-48.2316,2.1296,94.5322,102.3943,32.0000,36.5000,35.1953,739.9706,1.4985,0.7043,20.9181,6.3014,66.3633,19.8066,6.3342,1.6234,6.7812,1.6475,20.8232,11.7634,19.5470,11.1697,2.3674,2.0801,-9999.0000,248.2401,70.1081,25.1954,26.5101,109.6207,20.8620,22.0206
2026-04-28 16:54:00,8.8167,33005.1786,34.6429,37.4464,30.8945,1.3123,294.2314,34.7546,0.0000,-34.0625,-34.0000,9.7014,18.3038,18.3038,18.3038,4.3257,75.5225,42.6758,56.9127,24.8964,72.0759,62.6892,184.6723,100.0000,-181.2703,-0.3359,25.9848,62.5682,21.7319,-0.3359,45.1545,23.0153,34.3955,27.4108,48.3390,21.5177,25.0087,-0.0385,29.2910,66.0000,79.9531,28.7546,0.1064,59.6491,22.6706,-48.2252,2.2414,94.6160,102.3915,32.0000,36.5000,35.1953,740.1777,1.5239,0.7056,20.9122,6.3750,66.6918,20.0585,5.7089,1.4329,5.8997,1.5312,20.8083,11.7556,19.4600,11.1647,2.3619,2.0767,-9999.0000,275.8457,70.4077,25.2348,26.3160,109.5888,20.7692,21.9905
2026-04-28 16:55:00,8.8333,33036.7857,31.6071,37.5357,30.6953,0.8440,294.5924,34.3805,15.0000,2.0966,9.0667,8.1834,19.2286,19.2286,19.2286,5.0395,76.4527,40.5455,50.6802,21.6605,72.8319,62.0275,184.8168,100.0000,-181.2594,-0.3359,25.9763,62.6438,21.6238,-0.3359,45.1574,23.0083,34.3779,27.3241,48.3031,21.5353,24.9630,-0.0390,29.3021,66.0000,79.9531,28.7630,0.0652,59.6443,22.6613,-48.1866,1.9669,94.6661,102.3916,32.0000,36.5000,35.1953,740.1435,1.4900,0.7074,20.9916,6.5360,66.5131,20.5255,5.4487,1.4072,6.0020,1.5685,20.6893,11.7510,19.4034,11.1609,2.3616,2.0795,-9999.0000,310.0921,71.3549,25.0476,26.1859,109.8325,20.9768,21.9462
2026-04-28 16:56:00,8.8500,33069.8214,33.0357,36.9464,30.4859,1.3332,288.1012,34.5102,45.8333,34.0521,34.0000,14.6100,18.6855,18.6855,18.6855,5.3965,73.8283,43.8171,60.7665,27.0837,71.5158,67.2267,185.0098,100.0000,-181.2894,-0.3359,25.9373,62.5102,21.6909,-0.3359,45.1606,23.0064,34.6254,27.3598,48.2042,21.4865,24.9032,-0.0395,29.2878,66.0000,79.9531,28.7580,0.0549,59.6406,22.6596,-48.1786,1.9977,94.7424,102.3901,32.0000,36.5000,35.1953,740.1663,1.4685,0.7034,21.0984,6.4549,67.3997,20.3476,5.7943,1.5363,6.8365,1.8031,20.5735,11.7917,19.3956,11.2014,2.3768,2.0803,-9999.0000,166.9616,69.4194,25.0147,26.6186,109.0951,20.6275,22.0028
2026-04-28 16:57:00,8.8667,33103.2143,33.3929,36.5000,30.2729,1.3304,291.0809,34.5938,40.0000,34.0542,34.0000,16.0582,18.4881,18.4881,18.4881,5.4378,73.4892,43.6454,60.1843,28.8482,69.8339,65.1115,185.0708,100.0000,-181.2867,-0.3256,25.9357,62.5764,21.5146,-0.3359,45.1835,23.0191,34.0113,27.7358,48.4514,21.3700,24.8520,-0.0390,29.2759,66.0000,79.9531,28.7478,0.0652,59.6534,22.6712,-48.2111,2.2516,95.1625,102.3916,32.0000,36.5000,35.1953,740.0439,1.5091,0.7039,21.0193,6.4577,68.2843,20.4257,5.3783,1.3631,5.9142,1.5782,20.6291,11.7870,19.3700,11.2009,2.3576,2.0774,-9999.0000,146.4619,68.6437,25.2880,26.6613,109.7256,20.5270,22.0910
2026-04-28 16:58:00,8.8833,33133.0357,29.8214,36.2321,30.0816,1.0215,293.4522,34.6626,22.5000,24.5521,21.5333,11.5178,18.2771,18.2771,18.2771,5.1411,74.2163,42.6140,56.8535,27.6767,69.5891,66.7592,185.0004,100.0000,-181.2785,-0.3359,25.9340,62.5767,21.5619,-0.3359,45.2046,23.0454,33.8960,27.6677,48.2958,21.4146,24.9803,-0.0390,29.2602,66.0000,79.9531,28.7630,0.0138,59.6699,22.6832,-48.2639,2.1703,95.4449,102.3890,32.0000,36.5000,35.1953,740.2803,1.5350,0.7037,20.8240,6.3758,66.7061,20.0840,5.7388,1.4838,6.1772,1.5866,20.6384,11.7330,19.3737,11.1464,2.3488,2.0746,-9999.0000,109.4684,69.0292,25.3060,26.5187,110.4509,20.7558,22.1131
2026-04-28 16:59:00,8.9000,33160.3571,27.3214,33.7812,29.9055,1.1244,293.9490,34.2362,3.3333,-26.3609,-29.4667,8.5792,18.7549,18.7549,18.7549,4.1112,76.8337,41.0689,52.2028,23.7588,71.2450,68.2038,184.8385,100.0000,-181.2730,-0.3359,25.9001,62.4971,21.6007,-0.3359,45.1528,23.0609,34.4521,27.0583,48.1551,21.4524,24.9644,-0.0375,29.2501,66.0000,79.9531,28.7664,0.0138,59.6702,22.6746,-48.1092,2.1600,95.6421,102.3875,32.0000,36.5000,35.1953,740.0338,1.4862,0.7048,20.8719,6.4403,66.2986,20.2385,5.8858,1.4849,6.4521,1.6111,20.6715,11.7102,19.4194,11.1191,2.3586,2.0766,-9999.0000,123.9993,71.1948,24.8004,25.8690,110.9343,20.7842,22.0411
2026-04-28 17:00:00,8.9167,33188.5714,28.2143,31.6429,29.7226,1.3205,292.3152,34.5438,0.0000,-34.0625,-34.0000,9.0908,18.6538,18.6538,18.6538,5.1921,77.1583,42.7731,57.2363,24.9162,72.1790,66.3727,185.1003,100.0000,-181.2730,-0.3359,25.8984,62.3429,21.6969,-0.3359,45.1130,23.0475,34.6731,27.0970,48.0880,21.4292,24.8268,-0.0375,29.2195,66.0000,79.9531,28.7664,0.0035,59.6541,22.6558,-48.1381,2.3633,95.8275,102.3913,32.0000,36.5000,35.0286,739.8061,1.4806,0.7061,20.8417,6.4102,66.4556,20.1698,6.0494,1.5007,6.5770,1.6020,20.7173,11.7094,19.4324,11.1150,2.3592,2.0777,-9999.0000,228.8297,71.4112,24.8955,26.1779,110.8920,20.7988,21.9862
2026-04-28 17:01:00,8.9333,33220.1786,31.6071,31.1964,29.5166,1.3307,287.7611,34.5907,0.0000,-34.0602,-34.0000,9.3235,18.0228,18.0228,18.0228,5.3050,77.6609,42.8517,57.5005,24.6127,72.5682,68.6316,185.2025,100.0000,-181.2840,-0.3359,25.8916,62.3290,21.6794,-0.3359,45.1201,23.0312,34.5161,27.2030,47.8807,21.5246,24.7328,-0.0395,29.2070,66.0000,79.9531,28.7749,0.0858,59.6352,22.6493,-47.9258,2.3938,96.0751,102.3944,32.0000,36.5000,35.1953,739.8421,1.4918,0.7056,20.9569,6.3322,66.7183,19.9245,6.2989,1.5036,6.8043,1.6253,20.7379,11.7321,19.4191,11.1380,2.3482,2.0749,-9999.0000,209.5343,71.7241,24.9387,26.1641,110.7128,20.9524,21.9943
2026-04-28 17:02:00,8.9500,33250.0000,29.8214,31.3571,29.3211,0.8486,292.6938,34.2272,8.2645,1.5129,7.9333,7.7282,17.6637,17.6637,17.6637,5.4581,78.3441,40.9047,51.7231,21.8188,73.1022,71.0943,185.1668,100.0000,-181.2812,-0.3359,25.8646,62.2163,21.7193,-0.3359,45.1264,23.0210,34.5973,27.0344,47.8810,21.4857,24.7272,-0.0375,29.1932,66.0000,79.9531,28.7647,0.0035,59.6314,22.6487,-47.7538,2.4039,96.2659,102.3915,32.0000,36.5000,35.0286,739.9988,1.5106,0.7075,21.0675,6.3108,66.6649,19.7980,6.3515,1.5376,6.8342,1.6482,20.7318,11.7803,19.4650,11.1881,2.3496,2.0733,-9999.0000,218.4760,72.8001,24.7518,25.8093,110.8429,20.7775,21.9736
2026-04-28 17:03:00,8.9667,33280.8929,30.8929,31.0357,29.1175,1.3158,292.4324,34.3696,30.0000,34.0542,34.0000,13.2717,17.5556,17.5556,17.5556,5.1315,75.6171,44.2479,62.2695,26.8945,72.2049,71.4392,185.0753,100.0000,-181.2676,-0.3359,25.8764,62.3044,21.6769,-0.3359,45.1251,23.0064,35.0310,26.8991,48.0285,21.4540,24.6229,-0.0406,29.1819,66.0000,79.9531,28.7664,-0.0171,59.6041,22.6243,-47.5374,2.5461,96.6257,102.3903,32.0000,36.5000,34.6953,739.9379,1.4791,0.7031,21.0894,6.2812,68.1843,19.8152,5.8475,1.5252,6.4004,1.6444,20.7231,11.7622,19.4471,11.1768,2.3415,2.0685,-9999.0000,118.5795,70.8204,24.6811,26.1064,111.3379,20.7021,21.8452
2026-04-28 17:04:00,8.9833,33310.1786,29.2857,30.5000,28.9233,1.3187,292.5163,34.5040,31.6667,34.0537,34.0000,12.8697,18.1383,18.1383,18.1383,4.1417,74.9849,44.0091,61.4372,28.5461,70.5129,68.4277,184.8000,100.0000,-181.2840,-0.3256,25.8933,62.3465,21.5600,-0.3359,45.1234,22.9906,34.3484,27.4448,48.1096,21.3878,24.6585,-0.0390,29.1845,66.0000,79.9531,28.7715,0.0241,59.5973,22.6146,-47.5538,2.5563,97.2139,102.3927,32.0000,36.5000,34.8620,740.0742,1.5348,0.7036,20.9040,6.3373,67.1981,19.9882,5.9133,1.4989,6.4169,1.6227,20.6756,11.7170,19.4147,11.1265,2.3378,2.0684,-9999.0000,209.0261,69.9124,24.9239,26.4875,111.5983,20.4998,21.8165
2026-04-28 17:05:00,9.0000,33340.0000,29.8214,30.3214,28.7245,1.0589,292.5636,34.5547,12.6050,24.9130,21.5333,9.5596,18.3777,18.3777,18.3777,5.2329,75.8333,42.9596,58.0369,27.3945,70.3150,72.0095,184.9840,100.0000,-181.2894,-0.3359,25.8680,62.4934,21.3288,-0.3359,45.1527,22.9899,34.1194,27.4698,48.2122,21.2846,24.6941,-0.0343,29.1687,66.0000,79.9531,28.7596,0.0446,59.6005,22.6120,-47.5030,2.7695,97.7526,102.3945,32.0000,36.5000,34.8620,739.9262,1.4939,0.7037,20.8784,6.3614,66.3340,19.9847,5.9444,1.5082,6.3626,1.6060,20.7017,11.6935,19.4388,11.1030,2.3374,2.0652,-9999.0000,177.8747,70.2608,24.8189,26.3001,112.0562,20.4445,21.9988
2026-04-28 17:06:00,9.0167,33365.3571,25.3571,29.5536,28.5546,1.1230,288.7480,34.1354,0.0000,-26.1486,-29.4667,8.1386,18.0968,18.0968,18.0968,5.5092,78.9251,41.2637,52.8300,23.4876,71.7672,75.1333,185.0706,100.0000,-181.2922,-0.3256,25.8155,62.5072,21.4407,-0.3359,45.1492,23.0049,34.7054,26.8803,48.1426,21.3439,24.6061,-0.0369,29.1538,66.0000,79.9531,28.7732,0.0241,59.5833,22.5923,-47.2348,2.6477,98.0421,102.3942,32.0000,36.5000,34.5286,739.7724,1.5041,0.7052,20.9038,6.3099,66.2347,19.8138,5.7005,1.4742,6.2710,1.5691,20.7126,11.7478,19.4100,11.1578,2.3458,2.0713,-9999.0000,161.8714,72.4905,24.3892,25.6773,112.6757,20.7085,22.1359
2026-04-28 17:07:00,9.0333,33394.1071,28.7500,29.0893,28.3610,1.3273,291.6647,34.3984,0.0000,-34.0617,-34.0000,9.5356,17.8250,17.8333,17.8333,5.3870,79.2555,43.1161,58.3679,24.5691,72.9304,73.7698,185.0925,100.0000,-181.2976,-0.3359,25.8054,62.4618,21.3930,-0.3359,45.1499,23.0101,34.9999,26.8560,47.8814,21.4914,24.4113,-0.0380,29.1297,66.0000,79.9531,28.7596,0.0241,59.5612,22.5814,-47.0028,2.7391,98.4641,102.3920,32.0000,36.5000,34.1953,739.7527,1.4827,0.7017,21.0362,6.3266,67.1055,19.9033,5.7258,1.5032,6.2722,1.6337,20.7353,11.6775,19.4145,11.0941,2.3511,2.0645,-9999.0000,119.3964,72.9400,24.4710,25.9050,113.0651,20.8372,22.1148
2026-04-28 17:08:00,9.0500,33421.6071,27.5000,28.8571,28.1748,1.3168,292.9928,34.3984,0.0000,-34.0622,-34.0000,9.4189,18.3650,18.3650,18.3650,4.5600,79.2866,43.2368,58.7765,24.2828,73.3566,72.5893,184.7586,100.0000,-181.2894,-0.3359,25.7986,62.5204,21.3590,-0.3359,45.1486,23.0201,34.8570,26.9570,47.9904,21.3441,24.3473,-0.0354,29.1128,66.0000,79.9531,28.7529,0.0549,59.5676,22.5712,-46.7341,2.5867,98.7837,102.3991,32.0000,36.5000,34.1953,739.8762,1.4866,0.7023,21.1053,6.4307,67.3398,20.2333,5.8512,1.5103,6.2826,1.6429,20.6638,11.7296,19.4235,11.1484,2.3469,2.0604,-9999.0000,231.2335,73.2593,24.4389,25.9431,113.4589,20.5409,22.1621
2026-04-28 17:09:00,9.0667,33449.6429,28.0357,28.9286,27.9840,0.8473,293.9022,34.1090,3.3333,1.0823,7.9333,7.2799,18.9768,18.9768,18.9768,4.8965,80.1302,41.1250,52.4288,21.2907,73.9138,75.8861,184.8393,100.0000,-181.2812,-0.3359,25.7918,62.4571,21.4712,-0.3359,45.1421,23.0301,34.9100,26.8271,48.0993,21.3057,24.3335,-0.0369,29.1036,66.0000,79.9531,28.7613,0.0961,59.5691,22.5569,-46.5994,2.6986,99.1696,102.3957,32.0000,36.5000,34.1953,739.8087,1.4877,0.7016,20.9504,6.5113,66.2030,20.4186,6.1521,1.5517,6.3621,1.6149,20.6751,11.7604,19.4592,11.1728,2.3269,2.0544,-9999.0000,167.9526,74.2671,24.3040,25.6574,113.9338,20.6749,22.0814
