time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-26 15:54:00,7.8667,30669.4643,27.6786,29.5893,39.9946,47.1779,1.3419,293.3725,32.9695,0.0000,-34.0620,-34.0000,8.1519,6.5546,6.5546,6.5546,46.8674,80.9635,43.3184,59.0516,18.4209,80.1418,-188.5600,145.9512,100.0000,-181.4289,-0.3359,25.1665,61.2096,20.7307,-0.3359,43.4938,22.8426,31.4468,28.1262,45.8988,21.3715,24.8772,0.0104,28.3380,89.4029,73.0156,28.7461,0.0446,48.7125,22.3931,-45.4571,194.9216,119.9641,101.5513,30.0000,34.3333,33.1953,1.4029,0.6752,20.9578,3.8117,66.6027,11.9711,5.5903,1.4051,5.7409,1.4569,20.5922,13.5181,19.2233,12.8468,2.2047,1.9396,116.3828,81.5097,78.1223,25.0869,27.6521,130.7875,20.9353,22.3119,0.0468,0.2135,0.1079,0.1348,0.8436,36.2018
2026-05-26 15:55:00,7.8833,30695.5357,26.0714,28.8929,39.8771,47.2759,1.3375,293.9137,33.0000,0.0000,-34.0617,-34.0000,8.0844,6.4870,6.4870,6.4870,47.7729,80.1785,42.9839,57.9059,19.1586,78.7352,-200.7462,145.7189,100.0000,-181.4097,-0.3359,25.1276,61.2028,20.6798,-0.3359,43.5118,22.8353,31.3000,28.2768,45.9475,21.3512,24.8247,0.0125,28.2995,89.4327,73.0156,28.7596,0.0241,48.7206,22.3764,-45.3433,184.6487,119.9582,101.5530,30.0000,34.3333,33.1953,1.3654,0.6718,20.9672,3.7868,66.5254,11.9050,5.6991,1.4780,6.1944,1.5592,20.5716,13.5406,19.2279,12.8659,2.2116,1.9447,115.9903,81.4843,77.5088,25.1657,27.7004,130.5161,20.8894,22.3215,0.0468,0.2135,0.1079,0.1348,0.8436,36.2018
2026-05-26 15:56:00,7.9000,30723.0909,27.5552,28.5055,39.7523,47.4032,1.2596,293.3772,33.0570,0.0000,-30.1964,-26.6333,7.7764,6.6531,6.6531,6.6531,48.7397,80.4014,42.7255,57.0856,19.1128,78.4720,-198.4565,145.2979,100.0000,-181.4152,-0.3256,25.1040,61.2357,20.5901,-0.3359,43.5213,22.8377,31.3860,28.1652,45.9442,21.2974,24.8164,0.0099,28.2566,89.6688,73.0156,28.7613,0.0241,48.7221,22.3563,-45.1725,190.2376,119.8805,101.5521,30.0000,34.1667,33.1953,1.3906,0.6730,20.9298,3.8220,66.1639,11.9975,5.7279,1.5040,6.3884,1.5833,20.5418,13.5324,19.2201,12.8553,2.2204,1.9491,116.1325,81.4843,77.7310,25.0463,27.5488,130.5889,20.7999,22.3050,0.0468,0.2135,0.1079,0.1348,0.8436,36.2018
2026-05-26 15:57:00,7.9167,30748.5714,25.4805,28.0179,39.6365,47.5386,0.9285,294.2121,32.5365,0.0000,20.8658,23.8000,5.6851,6.8107,6.8107,6.8107,48.3936,82.4108,42.4092,56.1298,17.7058,79.9533,-168.1285,144.9645,100.0000,-181.4262,-0.3359,25.1164,61.3420,20.6452,-0.3359,43.5042,22.8284,31.6314,27.9173,46.1646,21.2484,24.7025,0.0073,28.2189,89.8193,73.0156,28.7427,0.0138,48.7193,22.3414,-44.9935,205.9210,119.8724,101.5525,30.0000,34.0000,33.1953,1.3914,0.6742,21.0247,3.8878,66.2739,12.1699,5.7984,1.5023,6.3424,1.5897,20.5494,13.5489,19.2288,12.8727,2.1993,1.9496,115.9332,81.4545,80.0193,24.8301,27.2813,130.5684,20.8480,22.1735,0.0468,0.2135,0.1079,0.1348,0.8436,36.2018
2026-05-26 15:58:00,7.9333,30772.3214,23.7500,27.5714,39.5281,47.5906,1.3416,293.1835,33.0000,0.0000,34.0547,34.0000,7.5953,6.8680,6.8680,6.8680,47.8956,80.5555,43.2844,58.9329,18.8447,79.5343,-193.1282,144.7574,100.0000,-181.4180,-0.3359,25.0391,61.2649,20.7449,-0.3359,43.5191,22.8101,31.5556,28.1066,46.2541,21.2305,24.6229,0.0130,28.1940,89.9378,73.0156,28.7478,0.0035,48.7023,22.3458,-44.8304,200.5815,119.8693,101.5436,30.0000,33.8333,33.1953,1.3887,0.6745,20.9460,3.8874,66.4873,12.2115,5.7787,1.4899,6.2355,1.5656,20.5333,13.5454,19.1838,12.8685,2.2154,1.9492,115.5549,81.3512,77.7771,25.0738,27.6676,130.8001,20.7776,22.3039,0.0468,0.2135,0.1079,0.1348,0.8436,36.2018
2026-05-26 15:59:00,7.9500,30800.5357,28.2143,27.4821,39.3989,47.3511,1.3430,291.8585,33.0000,0.0000,34.0518,34.0000,7.4378,6.7893,6.7893,6.7893,49.3096,80.7802,42.9899,57.9819,18.7244,79.3187,-184.4828,144.6149,100.0000,-181.4070,-0.3359,25.0281,61.1928,20.6580,-0.3359,43.5435,22.8065,31.5365,28.1866,46.4546,21.2108,24.6887,0.0068,28.1492,89.7074,73.0156,28.7546,0.0344,48.7064,22.3381,-44.6237,199.3408,120.0471,101.5380,30.0000,33.6667,33.1953,1.3877,0.6741,20.9761,3.9077,66.5704,12.2714,5.6742,1.5168,6.2069,1.5940,20.5355,13.5374,19.2211,12.8604,2.2109,1.9552,115.2185,81.2953,77.8338,25.0086,27.6325,130.6794,20.8124,22.3263,0.0468,0.2135,0.1079,0.1348,0.8436,36.2018
2026-05-26 16:00:00,7.9667,30828.5714,28.0357,27.2679,39.2699,47.2346,0.8499,293.8887,32.6052,0.0000,9.7647,3.4000,5.3195,6.7480,6.7480,6.7480,49.8380,83.6745,42.1501,55.2821,17.2972,80.2458,-201.2341,144.3683,100.0000,-181.4398,-0.3256,25.0611,61.2591,20.6713,-0.3359,43.5689,22.8122,31.4349,28.1720,46.1628,21.3529,24.6859,0.0078,28.1061,89.5148,73.0156,28.7529,0.0344,48.7186,22.3310,-44.3935,206.6870,120.1393,101.5441,30.0000,33.6667,33.1953,1.3818,0.6747,20.9793,3.8637,65.9658,12.1023,5.6044,1.4939,6.1625,1.5751,20.5916,13.5459,19.2578,12.8697,2.2060,1.9527,115.0412,81.2920,79.6583,24.9796,27.4553,130.9534,20.9133,22.2070,0.0468,0.2135,0.1079,0.1348,0.8436,36.2018
2026-05-26 16:01:00,7.9833,30854.1071,25.5357,27.2679,39.1519,46.8285,1.3379,292.8820,32.6060,0.0000,-34.0615,-34.0000,7.8870,6.5893,6.5893,6.5893,49.3806,82.6370,43.1343,58.4262,17.3770,81.3531,-199.0774,144.2133,100.0000,-181.4344,-0.3359,25.1125,61.2305,20.6060,-0.3359,43.5590,22.8039,31.7267,27.9517,45.9736,21.3303,24.5650,0.0094,28.1224,89.1131,73.0156,28.7546,0.0446,48.7389,22.2971,-44.3590,206.6971,120.1861,101.5341,30.0000,33.8333,33.1953,1.3762,0.6761,20.9775,3.8238,66.6011,12.0175,5.7823,1.5100,6.2578,1.5792,20.5165,13.4954,19.2122,12.8228,2.2062,1.9468,114.6463,81.2598,79.5636,24.7192,27.4348,130.9812,20.8124,22.2045,0.0468,0.2135,0.1079,0.1348,0.8436,36.2018
2026-05-26 16:02:00,8.0000,30881.0714,26.9643,26.9821,39.0269,46.7237,1.3351,293.4068,32.9915,0.0000,-34.0615,-34.0000,7.8586,6.5730,6.5730,6.5730,50.7238,82.0922,42.9062,57.6698,18.0367,80.1269,-176.0820,143.9508,100.0000,-181.4453,-0.3359,25.1801,61.2951,20.5694,-0.3359,43.5733,22.7983,31.5056,28.1656,46.0766,21.2441,24.5340,0.0083,28.1374,88.9477,73.0156,28.7563,0.0858,48.7409,22.2938,-44.3827,207.9152,120.0923,101.5327,30.0000,33.6667,33.1953,1.3822,0.6745,20.9614,3.8091,66.3690,11.9716,5.7016,1.5095,6.2904,1.5926,20.5605,13.4792,19.2045,12.8044,2.2046,1.9476,114.3197,81.2422,79.1360,24.8185,27.5223,130.8488,20.6516,22.2212,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:03:00,8.0167,30907.8571,26.7857,26.6071,38.9021,46.6060,1.2797,294.2949,33.0000,0.0000,-30.5544,-27.2000,7.8438,6.5323,6.5323,6.5323,50.8561,82.4306,42.6275,56.7836,17.7827,80.1113,-185.0219,143.6630,100.0000,-181.4207,-0.3359,25.1801,61.2924,20.6216,-0.3359,43.5721,22.7975,31.5285,28.0779,46.1475,21.3072,24.4527,0.0073,28.1736,88.8352,73.0156,28.7444,0.0035,48.7620,22.2833,-44.2936,202.4340,120.1418,101.5366,30.0000,33.8333,33.1953,1.3552,0.6736,20.9937,3.7817,66.2168,11.8681,5.7847,1.5694,6.4918,1.7128,20.4959,13.4748,19.1956,12.7974,2.2110,1.9403,114.2790,81.1879,79.5943,24.8043,27.3680,130.7106,20.8281,22.2277,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:04:00,8.0333,30932.5000,24.6429,26.3036,38.7869,46.9190,0.9139,294.9720,32.3370,0.0000,20.4983,23.8000,5.5053,6.4495,6.4495,6.4495,52.0464,85.0710,42.4055,56.1169,16.1286,82.2707,-192.9043,143.5029,100.0000,-181.4427,-0.3256,25.1835,61.2717,20.7221,-0.3359,43.5894,22.8009,31.8139,27.7861,45.9047,21.4259,24.4924,0.0057,28.1849,89.0703,73.0156,28.7495,-0.0068,48.7616,22.2839,-44.3711,192.3708,119.9444,101.5278,30.0000,33.6667,33.1953,1.3737,0.6762,20.9842,3.7810,66.1977,11.8495,5.3305,1.4073,5.8118,1.5700,20.5227,13.5009,19.1379,12.8207,2.1905,1.9428,114.1994,81.1678,81.8510,24.7127,27.0639,130.7989,20.9534,22.2333,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:05:00,8.0500,30956.2500,23.7500,26.0714,38.6755,46.8982,1.3423,292.2481,32.7817,0.0000,34.0531,34.0000,7.3678,6.2215,6.2215,6.2215,51.5885,82.6307,43.1494,58.4759,17.2366,81.5696,-202.8118,143.3190,100.0000,-181.4289,-0.3256,25.1259,61.1794,20.7434,-0.3359,43.5949,22.8067,31.6844,28.0372,45.9034,21.3854,24.4250,0.0052,28.1990,89.0747,73.0156,28.7681,0.0138,48.7883,22.2685,-44.4464,194.4743,119.9725,101.5337,30.0000,34.1667,33.1953,1.3662,0.6703,21.0399,3.7192,66.5865,11.6849,5.4334,1.4428,6.0410,1.6145,20.4725,13.4940,19.1523,12.8149,2.2020,1.9435,114.0048,81.0942,79.6355,24.8675,27.5936,130.5459,20.8871,22.3125,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:06:00,8.0667,30981.6071,25.3571,25.8516,38.5561,46.5796,1.3436,291.9980,33.0000,0.0000,34.0534,34.0000,7.2195,6.1029,6.1029,6.1029,52.0466,83.1257,42.9735,57.8911,17.2269,81.3542,-183.9945,143.0914,100.0000,-181.4371,-0.3359,25.1361,61.0534,20.7773,-0.3359,43.5896,22.8167,31.4493,28.0991,45.8109,21.4571,24.5089,0.0062,28.1896,88.7538,73.0156,28.7546,0.0241,48.7963,22.2811,-44.3775,195.0849,120.0891,101.5310,30.0000,34.0000,33.1953,1.3654,0.6704,20.9428,3.6775,66.1684,11.5394,5.7553,1.4761,6.3466,1.5766,20.5288,13.4650,19.1866,12.7927,2.2029,1.9393,113.8054,81.0844,79.8251,24.9485,27.4391,130.6272,21.0499,22.2987,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:07:00,8.0833,31007.6786,26.0714,25.9107,38.4328,46.5048,0.8521,293.9532,32.5717,0.0000,10.1957,3.4000,5.3263,5.8861,5.8861,5.8861,53.5423,84.5000,42.1886,55.4278,16.1585,81.9692,-185.1648,142.8743,100.0000,-181.4398,-0.3359,25.1261,61.0931,20.7125,-0.3359,43.5841,22.8202,31.7000,27.8733,45.5809,21.5249,24.5064,0.0094,28.1921,88.6829,73.0156,28.7529,-0.0068,48.8176,22.2816,-44.5402,195.9901,120.0978,101.5303,30.0000,34.3333,33.1953,1.3366,0.6734,20.9018,3.5828,65.2152,11.1916,6.2323,1.7020,6.9085,1.7650,20.4873,13.4642,19.2219,12.7839,2.1900,1.9387,113.4494,81.1015,81.1845,24.8703,27.1867,130.6646,21.0970,22.2145,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:08:00,8.1000,31027.1429,19.4643,25.4821,38.3404,46.7215,1.3379,293.1464,32.5182,0.0000,-34.0617,-34.0000,7.6911,5.8221,5.8221,5.8221,53.4507,84.0824,43.3261,59.0939,16.7758,82.4793,-191.9482,142.5925,100.0000,-181.4207,-0.3359,25.0943,61.1239,20.7505,-0.3359,43.5604,22.8093,31.8232,27.7953,45.7733,21.3013,24.4564,0.0057,28.1904,88.8638,73.0156,28.7630,0.0549,48.8169,22.3042,-44.4607,185.4016,119.9746,101.5208,30.0000,33.8333,33.1953,1.3483,0.6723,21.0003,3.5787,66.2005,11.2460,5.4474,1.4205,5.9114,1.5242,20.4968,13.4733,19.1224,12.7981,2.2069,1.9368,113.7065,81.0975,81.1704,24.7603,27.2940,130.5135,20.7888,22.2474,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:09:00,8.1167,31050.5357,23.3929,25.0000,38.2290,46.6689,1.3417,293.4490,32.9035,0.0000,-34.0625,-34.0000,7.6820,5.7622,5.7622,5.7622,52.9005,84.0125,42.9566,57.8368,16.8717,81.8529,-183.7951,142.2915,100.0000,-181.4262,-0.3359,25.1447,60.9990,20.7131,-0.3359,43.5632,22.7928,31.7592,27.9076,46.0202,21.2243,24.4925,0.0062,28.1771,88.7785,73.0156,28.7580,0.0035,48.8234,22.3260,-44.4423,192.0525,120.0339,101.5324,30.0000,33.6667,33.1953,1.3635,0.6673,21.0717,3.5565,66.6653,11.1884,5.2037,1.4769,6.3146,1.6241,20.4177,13.4743,19.0935,12.8053,2.1937,1.9276,113.3677,81.0506,81.1594,24.6905,27.3612,130.7356,20.7632,22.2100,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:10:00,8.1333,31074.6429,24.1071,24.6071,38.1139,46.3801,1.2866,293.8293,33.0000,0.0000,-30.7065,-27.2000,7.5597,5.7922,5.7922,5.7922,53.8471,84.7126,42.7766,57.2468,16.5229,82.1409,-199.6402,141.9585,100.0000,-181.3988,-0.3256,25.1750,61.0295,20.7432,-0.3359,43.5726,22.7871,31.6789,27.9091,46.0266,21.2518,24.4082,0.0078,28.1981,88.4697,73.0156,28.7647,-0.0171,48.8310,22.3323,-44.4672,195.2680,120.1417,101.5357,30.0000,34.1667,33.1953,1.3598,0.6722,20.9879,3.5817,66.0437,11.2594,5.4991,1.5257,6.3209,1.6165,20.5418,13.4578,19.1601,12.7843,2.2032,1.9377,112.9679,81.0070,81.5855,24.6489,27.2645,130.3115,20.7470,22.1450,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:11:00,8.1500,31098.9286,24.2857,24.4821,37.9974,46.4960,0.9088,294.2538,32.2655,0.0000,20.3572,23.8000,5.2528,5.8203,5.8203,5.8203,54.7630,87.2637,42.5079,56.4114,14.9186,84.3633,-156.3523,141.7134,100.0000,-181.4207,-0.3359,25.1868,60.9743,20.8003,-0.3359,43.5632,22.7735,31.8298,27.7823,45.9396,21.3046,24.3835,0.0057,28.2130,88.5789,73.0156,28.7546,0.0035,48.8553,22.3159,-44.6070,191.8895,120.0228,101.5242,30.0000,34.0000,33.1953,1.3523,0.6744,20.9387,3.5773,65.8136,11.2076,5.4487,1.4792,6.0446,1.5541,20.4919,13.4535,19.1690,12.7856,2.1899,1.9396,112.7390,80.9943,83.6361,24.5123,27.1341,130.3478,20.8007,22.0631,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:12:00,8.1667,31120.7143,21.7857,23.9643,37.8925,46.3544,1.3414,292.3027,32.7021,0.0000,34.0531,34.0000,7.1814,5.8387,5.8387,5.8387,56.1263,84.7879,43.0477,58.1389,15.8768,83.4989,-188.6143,141.4141,100.0000,-181.4070,-0.3359,25.1936,60.8669,20.8557,-0.3359,43.5827,22.7617,31.8258,27.8415,45.9817,21.2803,24.3387,0.0109,28.2297,88.4483,73.0156,28.7613,0.0035,48.8690,22.3024,-44.5949,192.1029,120.0671,101.5271,30.0000,33.8333,33.1953,1.3694,0.6699,21.0829,3.6086,66.8675,11.3674,5.2436,1.3628,6.2456,1.6204,20.3541,13.4426,19.0719,12.7705,2.2073,1.9347,112.5600,80.8684,81.5382,24.6429,27.2904,130.3085,20.7285,22.1997,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:13:00,8.1833,31144.4643,23.7500,23.6607,37.7778,46.4680,1.3411,293.5517,32.9865,0.0000,34.0529,34.0000,6.9781,5.7734,5.7734,5.7734,56.8689,85.3068,42.9425,57.7857,15.9529,83.2390,-174.9150,141.1887,100.0000,-181.4453,-0.3256,25.2038,60.8663,20.7232,-0.3359,43.6093,22.7753,31.7078,27.8910,45.7322,21.3716,24.3973,0.0073,28.2327,88.5499,73.0156,28.7596,0.0138,48.8708,22.3016,-44.7899,180.4022,119.9611,101.5207,30.0000,33.8333,33.1953,1.3620,0.6684,20.9342,3.5561,65.9175,11.1466,5.6580,1.5326,6.2400,1.6013,20.5348,13.4460,19.1895,12.7725,2.2053,1.9385,112.3527,80.8537,81.6624,24.6370,27.2535,130.5472,20.8767,22.3530,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:14:00,8.2000,31166.7857,22.3214,23.4286,37.6696,46.4773,0.8464,294.5168,32.5819,0.0000,10.5202,4.5333,4.9732,5.8202,5.8202,5.8202,56.3605,87.6475,42.3229,55.7864,14.9797,84.0349,-143.4678,140.9341,100.0000,-181.4152,-0.3359,25.2478,60.9085,20.7021,-0.3359,43.6261,22.8029,31.6749,27.9083,45.7380,21.3677,24.3862,0.0062,28.2624,88.4745,73.0156,28.7647,-0.0273,48.8865,22.3033,-44.7247,178.2447,119.9921,101.5127,30.0000,34.1667,33.1953,1.3450,0.6689,20.9045,3.5740,65.2190,11.1976,6.3480,1.6954,6.8981,1.6885,20.5214,13.4534,19.2416,12.7894,2.1823,1.9341,112.0883,80.9011,83.2203,24.5714,27.2259,130.4913,20.8518,22.1879,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:15:00,8.2167,31187.8571,21.0714,23.1607,37.5671,46.3309,1.3420,293.6991,32.5011,0.0000,-34.0622,-34.0000,7.1805,5.8451,5.8451,5.8494,56.7264,86.7478,43.5646,59.8829,15.3770,85.0053,-200.7897,140.6194,100.0000,-181.4152,-0.3359,25.2359,60.9136,20.8262,-0.3359,43.5849,22.8081,31.8335,27.7869,45.6200,21.4297,24.3223,0.0099,28.2784,88.3224,73.0156,28.7461,0.0241,48.8939,22.3086,-44.7004,179.5578,120.0427,101.5251,30.0000,34.3333,33.3620,1.3222,0.6678,21.0611,3.6089,66.0920,11.3089,5.8267,1.5141,6.5728,1.7531,20.4645,13.4534,19.2430,12.7816,2.2058,1.9369,111.8378,80.8830,83.3288,24.5591,27.2420,130.2688,20.9669,22.2231,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:16:00,8.2333,31210.0000,22.1429,22.8393,37.4590,46.0289,1.3438,293.4558,32.8866,0.0000,-34.0620,-34.0000,7.2330,5.7938,5.7938,5.7938,57.9072,86.1582,43.4275,59.3847,15.8134,84.0940,-208.6111,140.4426,100.0000,-181.4097,-0.3256,25.2461,60.8315,20.7454,-0.3359,43.5830,22.8081,31.6907,27.9126,45.5194,21.3644,24.2831,0.0104,28.3078,88.0402,73.0156,28.7495,0.0858,48.9072,22.3234,-44.9021,171.7538,120.0702,101.5225,30.0000,34.0000,33.3620,1.3537,0.6677,20.9790,3.5710,65.9432,11.2026,6.0311,1.5934,6.6093,1.6268,20.5290,13.4145,19.2078,12.7422,2.2085,1.9394,111.7572,80.9235,83.2203,24.6256,27.2999,130.4563,20.8131,22.2162,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:17:00,8.2500,31232.0000,22.0000,22.4321,37.3512,45.9720,1.2941,292.5995,33.0000,0.0000,-30.8905,-27.7667,7.2315,5.7280,5.7280,5.7280,59.0264,86.7667,43.1784,58.5751,15.5222,84.2459,-204.6225,140.2466,100.0000,-181.4262,-0.3359,25.2478,60.9978,20.6486,-0.3359,43.5859,22.8119,31.7590,27.8538,45.6594,21.3573,24.2861,0.0068,28.3168,88.0501,73.0156,28.7478,0.0138,48.9196,22.3292,-44.9635,174.8365,120.1337,101.5263,30.0000,34.5000,33.3620,1.3964,0.6751,20.8660,3.5350,66.0501,11.1053,5.0275,1.2664,5.1714,1.2414,20.6298,13.4029,19.1077,12.7341,2.2041,1.9373,111.5774,80.9517,83.7151,24.5497,27.2665,130.2464,20.8866,22.2104,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:18:00,8.2667,31253.7500,21.7500,22.6607,37.2444,46.1412,0.9024,293.6730,32.2990,0.0000,20.1684,23.2333,5.2994,5.7349,5.7349,5.7349,59.5152,89.5128,42.8513,57.5117,13.9821,86.4889,-188.7566,139.9423,100.0000,-181.4234,-0.3359,25.2732,61.1668,20.6048,-0.3359,43.5897,22.8108,31.9813,27.6755,45.7621,21.3453,24.2523,0.0099,28.3397,88.1182,73.0156,28.7529,0.0035,48.9344,22.3238,-45.1359,173.1980,119.9891,101.5215,30.0000,34.3333,33.1953,1.3583,0.6734,20.9641,3.5383,65.6723,11.0725,5.6891,1.5101,6.4579,1.6731,20.4459,13.4208,19.1834,12.7500,2.1865,1.9388,111.6944,80.9178,85.2462,24.3985,26.9632,130.4537,20.8190,22.1144,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:19:00,8.2833,31272.5000,18.7500,22.1964,37.1519,46.3766,1.3403,293.0719,32.6973,0.0000,34.0547,34.0000,7.4329,5.6879,5.6879,5.6879,60.1759,86.8835,43.1971,58.6321,14.8878,85.3346,-195.6245,139.7302,100.0000,-181.4207,-0.3359,25.2241,61.0861,20.7611,-0.3359,43.6167,22.8094,32.0188,27.7587,45.9728,21.2909,24.1723,0.0078,28.3431,88.3720,73.0156,28.7512,-0.0582,48.9548,22.2996,-44.9872,174.3479,119.9108,101.5154,30.0000,34.3333,33.1953,1.3581,0.6778,20.9577,3.5556,65.9935,11.1633,5.7142,1.5108,6.2238,1.5714,20.4718,13.4384,19.1865,12.7676,2.2066,1.9360,111.3219,80.8682,83.3452,24.4800,27.2331,130.2932,20.7690,22.2534,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:20:00,8.3000,31291.9643,19.4643,21.7321,37.0557,46.2246,1.3353,293.8668,32.9848,0.0000,34.0542,34.0000,7.1596,5.5935,5.5935,5.5935,60.6953,87.4143,43.1047,58.3130,14.9955,85.0208,-170.6146,139.5044,100.0000,-181.3988,-0.3359,25.1699,61.0687,20.8224,-0.3359,43.6212,22.8146,31.9566,27.7884,45.9574,21.3226,24.1639,0.0088,28.3152,88.2669,73.0156,28.7495,0.0652,48.9538,22.2866,-44.8552,181.8365,119.9417,101.5164,30.0000,34.3333,33.1953,1.3468,0.6746,20.8768,3.5145,65.1903,11.0069,6.2994,1.6586,6.7251,1.6498,20.4948,13.4150,19.2145,12.7455,2.2046,1.9341,111.0913,80.9022,83.5033,24.5385,27.2470,130.4972,20.8554,22.2512,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:21:00,8.3167,31310.7143,18.7500,21.1786,36.9627,46.2832,0.8508,294.8083,32.5686,0.0000,10.8798,4.5333,5.1072,5.5730,5.5730,5.5730,60.7970,89.2362,42.6851,56.9508,14.3806,85.5499,-168.9970,139.2180,100.0000,-181.4180,-0.3359,25.1462,61.0555,20.6984,-0.3359,43.6233,22.8143,32.0376,27.6790,45.9038,21.3702,24.1613,0.0078,28.2971,88.3293,73.0156,28.7444,0.0755,48.9706,22.2569,-44.9873,183.2712,119.9501,101.5169,30.0000,34.1667,33.1953,1.3379,0.6712,20.9192,3.4842,65.3115,10.8878,5.9150,1.5454,6.4353,1.6308,20.4757,13.4224,19.2009,12.7548,2.2141,1.9397,111.0240,80.9284,84.6600,24.4354,26.9648,130.6474,20.9605,22.1081,0.0466,0.1827,0.1116,0.1344,0.8337,36.2018
2026-05-26 16:22:00,8.3333,31331.9643,21.2500,21.1250,36.8569,46.1585,1.3434,293.3793,32.4714,0.0000,-34.0609,-34.0000,7.2713,5.4617,5.4617,5.4617,60.8887,88.8466,43.8208,60.7646,14.6818,86.5253,-182.1867,139.0141,100.0000,-181.4097,-0.3359,25.1244,61.1553,20.6943,-0.3359,43.6174,22.8044,32.2807,27.5787,45.6112,21.5160,24.0952,0.0094,28.2831,88.1892,73.0156,28.7427,0.0138,48.9816,22.2195,-45.0789,173.4661,120.1004,101.5193,30.0000,34.0000,33.1953,1.3427,0.6729,21.0310,3.4657,66.2344,10.8856,5.3681,1.4225,6.3118,1.6385,20.4524,13.4349,19.1510,12.7619,2.1984,1.9415,110.8082,80.9554,85.0029,24.4312,27.0990,130.5700,21.0645,22.2025,0.0468,0.1506,0.1083,0.1352,0.8273,36.2018
