time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-04-23 12:39:00,4.2500,18328.3929,89.2857,89.9464,68.8387,33.8210,1.3414,292.2610,37.3582,0.0000,-24.0367,-24.0000,11.1355,36.1690,36.1690,36.1690,3.7852,98.5525,63.6755,189.0703,28.8662,94.1020,32.6126,185.1837,100.0000,-181.4535,-0.3359,26.8240,58.3134,22.4253,-0.3359,42.4179,23.9315,23.6697,33.9660,44.5359,21.7353,25.5607,-0.0166,26.9456,100.0000,38.0234,28.7580,0.0344,69.0312,23.6104,-42.9103,1.8552,177.0364,102.3841,32.0000,31.5000,37.5286,752.5393,1.5294,0.7354,20.9935,8.9277,66.5606,28.1259,5.6984,1.5373,6.4744,1.7204,20.1649,13.9189,18.9994,13.3837,1.4184,1.1695,-1037.7212,-9999.0000,90.7184,26.0569,33.5150,206.5388,21.0215,22.7855,0.0509,1.1347,0.1171,0.0813,0.8787,403.9899
2026-04-23 12:40:00,4.2667,18426.4286,98.0357,90.6964,68.7192,33.6238,1.3390,291.6053,37.6822,0.0000,-24.0332,-24.0000,11.0214,35.0951,35.0951,35.0951,4.3659,99.5992,63.8163,190.8249,28.3938,94.7184,31.1473,185.4220,100.0000,-181.4592,-0.3359,26.8443,58.2916,22.4393,-0.3359,42.4146,23.9343,23.1173,34.5246,44.5761,21.7753,25.8292,-0.0104,26.9216,100.0000,38.0234,28.7461,-0.0171,69.0060,23.6091,-42.8351,1.7741,177.8471,102.3824,32.0000,31.5000,38.1953,752.5480,1.4956,0.7325,20.9243,8.7731,65.9526,27.5844,6.5192,1.7835,7.2697,1.8967,20.1726,13.9190,19.0364,13.3800,1.4265,1.1733,101.3818,-9999.0000,90.8738,26.6106,33.6791,208.2322,21.1088,22.8127,0.0509,1.1347,0.1171,0.0813,0.8787,403.9899
2026-04-23 12:41:00,4.2833,18523.8182,97.3896,92.8640,68.5997,33.3199,1.3378,289.9574,37.6953,0.0000,-24.0387,-24.0000,11.0980,34.4007,34.4007,34.4007,5.5801,100.1479,63.8219,191.0183,28.1763,94.9355,32.9176,185.3970,100.0000,-181.4562,-0.3359,26.9862,58.4240,22.3658,-0.3359,42.4294,23.9399,23.0051,34.5684,44.5441,21.8576,26.0655,-0.0140,26.9231,99.8859,38.0234,28.7596,-0.0171,69.0267,23.6106,-42.8979,1.8145,179.0362,102.3782,32.0000,31.5000,38.1953,752.6071,1.5623,0.7356,20.8975,8.7142,66.5787,27.4672,5.8144,1.5293,6.0045,1.5273,20.2332,13.9100,19.0022,13.3783,1.4204,1.1734,-5228.4258,-9999.0000,90.9448,26.7111,33.5040,208.8429,21.0628,22.8621,0.0509,1.1347,0.1171,0.0813,0.8787,403.9899
2026-04-23 12:42:00,4.3000,18618.2143,94.3961,93.9107,68.4829,30.3230,1.3400,284.7173,37.7292,0.0000,-24.0367,-24.0000,11.1122,34.8189,34.8189,34.8189,5.4785,99.8603,63.6466,188.8015,28.2813,94.6059,34.7997,185.1723,100.0000,-181.4480,-0.3359,26.9996,58.4883,22.3612,-0.3359,42.4182,23.9436,23.0505,34.5560,44.7352,21.7710,26.0603,-0.0140,26.9404,94.1457,38.0234,28.7512,-0.0171,69.0571,23.6189,-42.9202,1.6215,179.6861,102.3782,32.0000,31.5000,38.1953,752.6503,1.5607,0.7346,20.9464,8.7866,66.8875,27.6703,6.0133,1.6238,5.9846,1.6162,20.2723,13.4924,19.0725,12.9743,1.4195,1.1699,-225.6582,-9999.0000,90.8991,26.6413,33.6970,209.5083,20.9911,22.8233,0.0509,1.1347,0.1171,0.0813,0.8787,403.9899
2026-04-23 12:43:00,4.3167,18711.7857,93.5714,93.4643,68.3663,25.3871,1.3414,284.8516,37.8747,0.0000,-24.0355,-24.0000,11.0381,37.0310,37.0310,37.0310,5.2843,101.1490,63.5927,188.3576,27.7846,95.0127,32.3074,184.5694,100.0000,-181.4727,-0.3256,26.9965,58.4368,22.3986,-0.3461,42.4131,23.9486,23.0999,34.4745,44.7787,21.7655,25.9899,-0.0161,26.9516,83.7547,38.0234,28.7647,0.0241,69.0807,23.6375,-43.0264,1.6622,180.0195,102.3767,32.0000,31.5000,38.1953,752.6238,1.5108,0.7340,21.0131,9.0641,67.2319,28.5679,5.8834,1.5416,6.3953,1.6681,20.2317,12.7222,19.0456,12.2353,1.4287,1.1729,-288.9159,-9999.0000,91.4492,26.5576,33.4870,209.8360,21.0481,22.8143,0.0509,1.1347,0.1171,0.0813,0.8787,403.9899
2026-04-23 12:44:00,4.3333,18800.1786,88.3929,92.3750,68.2553,31.7987,0.7858,292.1652,37.2824,0.0000,6.4224,9.6000,7.1526,37.7799,37.7799,37.7799,4.3964,99.7233,61.1177,164.8708,24.9139,95.0739,30.7201,184.4781,99.9167,-181.4453,-0.3256,26.9323,58.4688,22.3516,-0.3359,42.4191,23.9382,23.1963,34.2863,44.6211,21.8785,25.9244,-0.0166,26.9776,97.0565,37.8539,28.7698,0.0138,69.0254,23.6525,-43.1197,1.8859,179.0862,102.3759,32.0000,31.5000,38.1953,752.5195,1.5725,0.7354,20.8640,9.1302,66.3704,28.7464,5.3158,1.3717,5.5523,1.4427,20.2180,13.6803,18.9152,13.1427,1.4034,1.1714,-8852.8097,-9999.0000,90.9919,26.4287,33.0391,207.3715,21.2125,22.8354,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:45:00,4.3500,18895.8929,95.7143,92.1071,68.1343,4.9339,0.9461,294.1726,37.0811,0.0000,13.9953,11.6000,9.6078,3.0387,3.0387,3.0387,5.7318,100.9880,62.0453,178.9305,26.8358,94.6017,29.0715,184.2538,82.6415,-181.4316,-0.3359,26.7766,66.4691,22.6812,-0.3359,42.4250,23.9359,24.0958,33.3408,44.5326,21.9399,25.7346,-0.0192,26.9663,35.1289,35.2762,28.7478,0.0858,68.8952,23.6548,-43.2216,1.9569,175.6872,102.3832,32.0000,31.5000,37.1953,752.4016,1.3120,0.7276,8.8086,1.6132,27.8498,5.2026,6.8566,1.3857,7.5147,1.4464,10.5097,5.8166,9.5686,5.5079,1.4751,1.1366,-3306.8336,-9999.0000,90.8535,26.4089,32.4230,203.6203,21.5633,23.1140,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:46:00,4.3667,18984.1071,88.2143,91.1429,68.0219,34.8936,1.3405,292.1882,37.3104,0.0000,-22.6507,-24.0000,11.3499,16.0086,16.0086,16.0086,4.9370,101.1428,62.5970,178.2968,24.9717,96.7763,35.7362,180.9177,100.0000,-181.4482,-0.3359,26.7326,59.4857,22.3961,-0.3359,42.4321,23.9421,24.5788,33.0237,44.3894,21.9052,25.6564,-0.0114,26.9647,100.0000,38.0234,28.7681,0.0858,68.7488,23.6519,-43.3353,1.7130,173.4272,102.3779,32.0000,31.5000,37.1953,752.5360,1.5177,0.7305,20.9618,5.8671,66.7093,18.4560,5.6978,1.5367,6.3566,1.6771,20.2289,14.0073,19.0533,13.4707,1.4299,1.1668,-3550.5636,-9999.0000,92.1201,25.9490,32.3274,199.6140,21.2741,22.9820,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:47:00,4.3833,19068.0357,83.9286,90.8929,67.9143,35.2188,1.3395,289.3610,37.5964,0.0000,-24.0351,-24.0000,11.2830,29.5995,29.5995,29.5995,5.5187,96.8642,63.1212,183.3753,27.9384,94.2743,33.7216,179.4500,100.0000,-181.4590,-0.3359,26.7597,59.1751,22.2573,-0.3359,42.4262,23.9486,23.8967,34.0320,44.5534,21.8602,25.5556,-0.0146,26.9368,100.0000,38.0234,28.7512,0.0961,68.7525,23.6301,-43.2294,1.4385,171.5893,102.3742,32.0000,31.5000,37.1953,752.4245,1.5381,0.7339,20.8518,8.0808,66.0275,25.4095,6.2397,1.6361,6.1921,1.6551,20.3063,13.9638,19.0793,13.4258,1.4269,1.1684,-2285.4933,-9999.0000,89.9063,26.2073,33.4281,198.2484,21.0628,22.7597,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:48:00,4.4000,19158.7500,90.7143,91.9643,67.7971,34.9800,1.3422,283.1861,37.6953,0.0000,-24.0351,-24.0000,11.5022,38.8564,38.8564,38.8564,5.5189,97.2275,62.9558,181.7561,29.0033,93.1463,33.7928,179.6896,100.0000,-181.4839,-0.3359,26.7834,59.0181,22.2664,-0.3359,42.4315,23.9488,23.3952,34.3893,44.6372,21.8337,25.6109,-0.0135,26.9301,100.0000,38.0234,28.7461,-0.0376,68.7759,23.6203,-43.1012,1.6320,172.1724,102.3721,32.0000,31.5000,37.6953,752.5933,1.5580,0.7372,20.9170,9.2746,66.3418,29.1911,6.1540,1.6102,6.1612,1.6429,20.3197,13.9332,19.0753,13.3899,1.4237,1.1704,-8285.3300,-9999.0000,89.4959,26.4009,33.4924,199.7550,21.0044,22.7687,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:49:00,4.4167,19252.1429,93.3929,92.3750,67.6756,34.5910,1.3426,287.7699,37.6953,0.0000,-24.0379,-24.0000,11.3630,46.1410,46.1410,46.1410,4.1318,97.4813,63.0037,181.9461,29.6739,92.5396,31.9609,180.3918,100.0000,-181.4592,-0.3359,26.8511,58.9085,22.2508,-0.3359,42.4287,23.9441,23.2270,34.4501,44.7245,21.8018,25.6897,-0.0166,26.9187,100.0000,38.0234,28.7529,-0.0171,68.8193,23.6136,-43.0383,1.8452,173.3919,102.3730,32.0000,31.5000,38.0286,752.5946,1.5237,0.7365,20.9776,10.0685,67.0854,31.7393,6.3652,1.5785,6.8343,1.6835,20.2361,13.8882,19.0606,13.3527,1.4294,1.1684,-1581.7563,-9999.0000,89.4200,26.5126,33.4642,202.2074,21.0393,22.7824,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:50:00,4.4333,19343.3929,91.2500,91.6964,67.5560,34.1641,1.3400,291.5439,37.6953,0.0000,-24.0363,-24.0000,11.2997,48.7082,48.7082,48.7082,3.7547,96.3145,62.8763,180.5103,28.9522,93.0348,31.7173,181.6941,100.0000,-181.4539,-0.3359,26.8917,58.9055,22.1928,-0.3359,42.4296,23.9372,23.2721,34.3612,44.6975,21.8086,25.7463,-0.0156,26.9284,100.0000,38.0234,28.7512,0.0652,68.8376,23.6113,-43.0687,1.7436,174.9647,102.3734,32.0000,31.5000,38.0286,752.5772,1.5264,0.7335,20.9694,10.3258,67.4026,32.5489,6.4568,1.5742,7.0202,1.6917,20.1416,13.8669,19.0016,13.3315,1.4258,1.1676,-5863.1805,-9999.0000,89.4478,26.4688,33.3863,203.9962,21.0257,22.7595,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:51:00,4.4500,19436.0714,92.6786,91.2253,67.4336,33.8497,1.3107,290.6330,37.6953,0.0000,-4.2678,-0.4000,11.8344,47.9958,47.9958,47.9958,4.4473,97.8027,62.8179,180.1030,29.2344,92.7220,33.1720,183.4176,100.0000,-181.4371,-0.3359,26.9052,58.8416,22.2269,-0.3359,42.4332,23.9320,23.2208,34.4099,44.6598,21.8494,25.7893,-0.0146,26.9333,100.0000,38.0234,28.7478,0.0446,68.8109,23.6009,-43.1437,1.8047,176.4055,102.3680,32.0000,31.5000,38.0286,752.7121,1.5807,0.7343,21.0011,10.2650,66.9608,32.3359,6.3488,1.5961,6.8029,1.7224,20.1979,13.8747,19.0122,13.3395,1.4185,1.1675,-2521.5806,-9999.0000,89.5718,26.4974,33.4289,205.6251,21.1049,22.8342,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:52:00,4.4667,19520.5357,84.4643,90.2321,67.3212,33.6734,1.3130,286.9386,37.6953,0.0000,-15.6570,-19.6000,11.9785,45.2296,45.2296,45.2296,5.4065,98.8419,62.6017,177.6522,28.9134,92.7429,34.0370,184.8167,100.0000,-181.4453,-0.3359,26.9120,58.6770,22.3091,-0.3359,42.4229,23.9313,23.5113,33.9961,44.6124,21.8233,25.7991,-0.0151,26.9519,100.0000,38.0234,28.7546,0.0035,68.7866,23.6110,-43.1302,1.4487,177.3491,102.3663,32.0000,31.5000,38.0286,752.6497,1.5335,0.7334,21.0261,9.9813,66.5551,31.4270,5.9359,1.6078,6.4308,1.7375,20.1984,13.8853,19.0699,13.3538,1.4297,1.1712,-7504.2834,-9999.0000,89.6748,26.1919,32.9552,207.3931,21.1268,22.8851,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:53:00,4.4833,19611.7857,91.2500,90.0000,67.1990,33.3519,1.3413,282.5787,37.6953,0.0000,-24.0348,-24.0000,11.4913,42.3238,42.3238,42.3238,5.6411,97.1893,63.0425,182.2209,29.3092,92.9040,34.0572,185.7473,100.0000,-181.4729,-0.3359,26.8680,58.8031,22.2014,-0.3359,42.4167,23.9267,23.5600,34.1427,44.7823,21.7952,25.6375,-0.0099,26.9607,99.6297,38.0234,28.7495,-0.0068,68.7775,23.6152,-43.1280,1.5299,178.0486,102.3643,32.0000,31.5000,37.6953,752.6333,1.5375,0.7365,20.9698,9.6614,66.7640,30.4490,5.9071,1.5851,6.4136,1.6965,20.2350,13.8734,19.0912,13.3387,1.4354,1.1722,-7027.4699,-9999.0000,89.7600,26.1648,33.4231,207.8364,21.0057,22.7638,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:54:00,4.5000,19705.0000,93.2143,90.4821,67.0731,29.5997,1.3431,284.6741,37.6953,0.0000,-24.0367,-24.0000,11.5688,39.4497,39.4497,39.4497,5.2535,97.1613,62.9658,181.5619,28.9556,93.1472,32.6941,186.0724,100.0000,-181.4562,-0.3359,26.8544,58.8309,22.1387,-0.3359,42.4152,23.9154,23.2848,34.3911,44.7417,21.7999,25.5652,-0.0151,26.9344,92.4242,38.0234,28.7546,-0.0273,68.7877,23.5936,-43.1467,1.5301,178.6638,102.3665,32.0000,31.5000,38.1953,752.5493,1.5286,0.7355,20.9838,9.3248,66.8957,29.4014,6.2351,1.5614,6.6853,1.6875,20.2332,13.3230,19.0914,12.8129,1.4147,1.1721,-3294.6205,-9999.0000,89.8883,26.3686,33.5346,208.4661,21.0394,22.7823,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:55:00,4.5167,19798.5714,93.5714,90.2679,66.9458,26.8041,1.3424,291.2537,37.7681,0.0000,-24.0371,-24.0000,11.5071,38.6026,38.6026,38.6026,4.0092,99.2137,63.2654,184.9180,29.3551,93.1622,31.8396,185.8505,100.0000,-181.4727,-0.3256,26.8138,58.7015,22.2815,-0.3359,42.4300,23.9145,23.2198,34.3613,44.6900,21.7568,25.5920,-0.0166,26.8727,87.0162,38.0234,28.7580,0.0446,68.7844,23.5723,-43.1639,1.7030,178.8975,102.3673,32.0000,31.5000,38.1953,752.6162,1.5869,0.7350,21.0316,9.2102,67.8325,29.0285,6.7284,1.5936,7.1738,1.7101,20.1960,12.8336,19.0711,12.3427,1.4229,1.1754,-8594.2463,-9999.0000,90.1807,26.4288,33.3707,208.9033,21.0075,22.8886,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:56:00,4.5333,19890.3571,91.7857,90.6250,66.8200,33.6350,1.3411,292.3287,37.8713,0.0000,-24.0355,-24.0000,11.4607,37.2529,37.2529,37.2529,3.8871,99.9417,63.3850,186.0154,29.0255,93.5725,30.7507,185.5835,100.0000,-181.4562,-0.3359,26.8612,58.5807,22.3404,-0.3359,42.4416,23.9148,23.2932,34.2194,44.5870,21.8210,25.6252,-0.0172,26.8396,100.0000,38.0234,28.7546,0.0652,68.7847,23.5595,-43.0562,1.5402,177.8320,102.3663,32.0000,31.5000,38.0286,752.6049,1.5284,0.7335,21.0192,9.0332,67.5790,28.4665,6.9040,1.6298,7.3210,1.7480,20.2439,13.9181,19.0751,13.3820,1.4378,1.1749,-6763.7950,-9999.0000,90.2846,26.2531,33.2134,206.3746,21.0656,22.8868,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:57:00,4.5500,19979.1071,88.7500,91.1071,66.6974,33.6562,1.3122,290.9897,37.8781,0.0000,-12.4911,-8.4000,11.9434,35.8760,35.8760,35.8760,5.2738,99.1368,62.5628,177.4082,27.5798,93.9654,34.0673,185.7639,100.0000,-181.4508,-0.3359,26.8409,58.6605,22.2392,-0.3359,42.4289,23.9196,23.3760,34.1380,44.6511,21.7775,25.5579,-0.0187,26.8419,100.0000,38.0234,28.7630,0.1064,68.7689,23.5362,-43.1566,1.8961,177.7773,102.3646,32.0000,31.5000,38.1953,752.5765,1.5277,0.7340,20.9790,8.9009,66.5459,28.0070,6.0889,1.6120,6.4866,1.7132,20.2504,13.9183,19.1070,13.3844,1.4217,1.1729,-1916.9247,-9999.0000,90.3410,26.2212,33.3046,207.7018,20.9806,22.7955,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:58:00,4.5667,20064.2857,85.1786,90.5536,66.5789,33.4906,1.3141,286.0663,37.8544,0.0000,-7.3193,-11.6000,12.2060,34.7487,34.7487,34.7487,5.4988,104.2389,62.0084,172.1091,25.8493,95.0694,34.6378,185.7027,100.0000,-181.4564,-0.3359,26.8341,58.7101,22.1543,-0.3359,42.4356,23.9173,23.7110,33.6532,44.6159,21.7837,25.5173,-0.0130,26.8594,99.8861,38.0234,28.7563,0.0652,68.7432,23.5083,-43.0747,1.5910,178.4474,102.3660,32.0000,31.5000,37.8620,752.5143,1.5539,0.7349,21.0089,8.7601,66.5405,27.5926,5.7574,1.5641,6.2918,1.6803,20.2378,13.9275,19.0530,13.3946,1.4396,1.1742,-5419.7352,-9999.0000,91.6615,26.0236,32.3921,208.3117,21.0948,22.9338,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 12:59:00,4.5833,20148.0357,83.7500,89.5893,66.4615,28.7638,1.3427,283.7616,37.8696,0.0000,-24.0344,-24.0000,11.6163,34.4503,34.4503,34.4503,5.4578,99.8904,62.9622,181.7678,26.9718,95.0786,33.4163,185.5478,100.0000,-181.4700,-0.3359,26.7969,58.6747,22.2322,-0.3359,42.4347,23.9231,24.1115,33.5891,44.7430,21.7631,25.4146,-0.0172,26.8648,90.6092,38.0234,28.7495,0.0241,68.7175,23.5023,-43.1055,1.6318,179.0362,102.3643,32.0000,31.5000,37.1953,752.5478,1.5388,0.7344,21.0533,8.7456,67.1084,27.5418,5.8676,1.5552,6.4605,1.7026,20.1968,13.2377,19.0478,12.7326,1.4321,1.1750,-9943.4500,-9999.0000,90.9071,25.8510,32.9835,208.4692,21.1084,22.9514,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 13:00:00,4.6000,20240.8929,92.8571,89.7500,66.3305,26.7251,1.3429,288.2746,37.8713,0.0000,-24.0359,-24.0000,11.5855,34.5314,34.5314,34.5314,5.0800,99.6475,62.8296,180.1076,27.1315,94.7320,33.6711,185.3309,100.0000,-181.4674,-0.3359,26.7969,58.5837,22.3158,-0.3359,42.4363,23.9310,23.6564,34.0478,44.6167,21.8007,25.3551,-0.0135,26.8467,86.3513,38.0234,28.7478,0.0652,68.6854,23.5065,-42.9509,1.6826,179.1779,102.3623,32.0000,31.5000,37.5286,752.4945,1.5221,0.7343,21.0624,8.7714,67.2982,27.6278,6.2093,1.5872,6.7249,1.7013,20.2503,12.9159,19.0911,12.4254,1.4273,1.1729,-9943.4500,-9999.0000,90.7880,26.1749,33.2281,208.7179,21.0918,22.8678,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 13:01:00,4.6167,20331.9643,91.0714,89.5893,66.2009,33.6430,1.3424,292.6834,37.8832,0.0000,-24.0348,-24.0000,11.6440,35.7603,35.7603,35.7603,3.9884,98.9574,62.6529,178.3159,27.5579,94.0998,32.4906,184.7419,100.0000,-181.4426,-0.3359,26.8815,58.5469,22.3327,-0.3359,42.4298,23.9352,23.4378,34.1719,44.8152,21.7169,25.4531,-0.0088,26.8889,100.0000,38.0234,28.7461,-0.0376,68.6926,23.5147,-42.9060,1.6111,178.0893,102.3638,32.0000,31.5000,38.0286,752.5694,1.5421,0.7367,21.0073,8.8809,67.4910,27.9843,6.4644,1.5929,7.0220,1.6806,20.2552,13.9466,19.0730,13.4094,1.4257,1.1730,-2650.3339,-9999.0000,90.4115,26.3107,33.2805,207.3305,20.8932,22.8246,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 13:02:00,4.6333,20420.8929,88.9286,90.0357,66.0735,33.6111,1.3404,292.5887,37.8916,0.0000,-24.0371,-24.0000,11.6164,35.6319,35.6319,35.6319,4.0396,99.7923,63.0891,183.0492,27.6033,94.5993,32.8772,184.8967,100.0000,-181.4508,-0.3359,26.9221,58.4928,22.2896,-0.3359,42.4109,23.9303,23.4395,34.0689,44.7814,21.6777,25.4937,-0.0135,26.9176,100.0000,38.0234,28.7613,-0.0479,68.6823,23.5320,-42.9281,1.8350,178.2685,102.3593,32.0000,31.5000,38.0286,752.5478,1.5092,0.7363,21.0081,8.8839,66.6824,27.9713,6.4093,1.6246,6.8348,1.7566,20.2290,13.9463,19.1025,13.4107,1.4217,1.1722,-1251.1308,-9999.0000,90.6892,26.1754,33.1874,207.3318,21.0325,22.8697,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 13:03:00,4.6500,20510.7143,89.8214,89.8929,65.9437,33.5457,1.3123,291.2788,37.8899,0.0000,-20.7336,-17.2000,11.9416,34.9569,34.9737,34.9737,5.2227,100.5012,62.8450,180.4287,27.2194,94.6766,32.6026,185.0277,100.0000,-181.4427,-0.3359,26.8037,58.5442,22.3154,-0.3359,42.4043,23.9239,23.6084,33.9096,44.9146,21.6608,25.4724,-0.0135,26.9044,100.0000,38.0234,28.7596,-0.0068,68.6654,23.5462,-42.7146,1.5910,178.5505,102.3584,32.0000,31.5000,38.0286,752.4596,1.5338,0.7351,21.0805,8.8246,67.1745,27.8448,5.3411,1.4209,6.1448,1.5864,20.1618,13.9416,19.0223,13.4101,1.4389,1.1769,-355.1080,-9999.0000,90.7958,26.1153,32.9125,208.4429,20.8617,22.8715,0.0509,1.1078,0.1157,0.0811,0.8757,403.9899
2026-04-23 13:04:00,4.6667,20596.4286,85.7143,89.1429,65.8190,28.8111,1.3141,286.1043,37.8189,0.0000,0.8669,-2.8000,12.2981,35.0583,35.0583,35.0583,5.6616,102.9866,62.0263,171.9732,25.8131,95.1186,34.8510,185.0947,100.0000,-181.4509,-0.3359,26.7529,58.4982,22.3917,-0.3359,42.4182,23.9242,23.8982,33.5431,44.7741,21.7643,25.4651,-0.0120,26.8577,91.0458,38.0234,28.7580,0.0241,68.6103,23.5598,-42.7091,1.3982,179.3357,102.3590,32.0000,31.5000,37.5286,752.4462,1.5444,0.7356,20.9879,8.8058,66.6249,27.7312,5.9136,1.5717,6.3913,1.6485,20.2387,13.2200,19.0840,12.7166,1.4299,1.1765,-1584.9126,-9999.0000,91.6057,26.0277,32.3669,209.4158,21.0872,22.9105,0.0505,1.0143,0.1122,0.0787,0.8178,403.9899
2026-04-23 13:05:00,4.6833,20680.7143,84.2857,88.2143,65.6955,26.8149,1.3433,284.1918,37.8054,0.0000,-24.0383,-24.0000,11.7331,35.6854,35.6854,35.6854,5.3865,100.4962,63.1843,184.2555,27.7031,94.6150,33.6300,184.9613,100.0000,-181.4591,-0.3359,26.6784,58.4196,22.4026,-0.3359,42.4309,23.9381,24.1514,33.4764,44.7200,21.7503,25.4194,-0.0146,26.8310,87.0488,38.0234,28.7546,0.0446,68.5715,23.5634,-42.7070,1.9063,179.4609,102.3625,32.0000,31.5000,37.1953,752.5287,1.5021,0.7325,21.0061,8.8888,66.8629,28.0081,6.1134,1.5646,6.8143,1.6829,20.2635,12.8863,19.1289,12.3897,1.4274,1.1783,-9943.4500,-9999.0000,91.2059,25.8881,32.7618,208.5039,21.0012,22.9381,0.0505,1.0143,0.1122,0.0787,0.8178,403.9899
2026-04-23 13:06:00,4.7000,20770.7143,90.0000,88.0357,65.5626,33.7014,1.3429,290.6162,37.8121,0.0000,-24.0375,-24.0000,11.5780,35.8116,35.8116,35.8116,4.5800,99.3883,62.8033,179.7184,27.9698,93.8723,33.6809,184.8641,100.0000,-181.4591,-0.3359,26.7089,58.5611,22.1848,-0.3359,42.4006,23.9478,23.8590,33.7695,44.8497,21.6497,25.3693,-0.0140,26.8388,100.0000,38.0234,28.7478,-0.0068,68.5872,23.5412,-42.6213,1.6824,178.1537,102.3546,32.0000,31.5000,37.1953,752.4677,1.5140,0.7332,21.0593,8.9136,67.7651,28.0810,6.6965,1.5945,7.2489,1.7127,20.3142,13.9706,19.1440,13.4383,1.4288,1.1817,-9999.0000,-9999.0000,90.4915,25.9761,32.8238,206.8335,20.7683,22.7278,0.0505,1.0143,0.1122,0.0787,0.8178,403.9899
