time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-05 15:48:00,7.3833,26653.2143,44.4643,44.1429,53.8819,29.2757,1.3402,291.9121,34.7969,0.0000,-24.0367,-24.0000,13.6266,12.7246,12.7246,12.7246,18.2149,103.5865,56.9640,128.1577,16.1272,101.5972,96.8975,155.6121,100.0000,-183.7732,-0.3359,25.8020,63.4796,21.0737,-0.3359,45.7970,22.8316,29.7729,30.2703,47.6414,21.5874,24.3945,-0.0547,28.5947,91.6109,34.9922,28.7495,-0.0273,54.4667,22.9312,-63.7627,113.7776,180.0971,102.0985,30.0000,34.5000,35.1953,752.1787,1.3377,0.5566,21.0558,5.3389,66.9208,16.8035,6.1342,1.5833,6.7379,1.7115,20.2557,13.3490,19.2395,12.9080,1.3521,1.0643,117.6611,78.4528,98.2069,24.4319,29.7873,187.5716,21.0831,21.8081,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 15:49:00,7.4000,26696.2500,43.0357,43.7321,53.7672,26.1815,1.3401,293.1730,34.8426,0.0000,-24.0387,-24.0000,13.3226,13.1630,13.1630,13.1630,18.0422,103.2445,56.8585,127.3687,15.7924,102.0451,98.5358,155.4228,100.0000,-183.7981,-0.3256,25.7833,63.4879,21.0794,-0.3359,45.7928,22.8413,29.7549,30.2007,47.7692,21.5372,24.3259,-0.0505,28.6069,85.1339,34.9922,28.7529,0.0241,54.4553,22.9181,-63.6872,114.1947,180.4973,102.0945,30.0000,34.5000,35.1953,752.1234,1.3406,0.5580,21.0597,5.4288,66.9542,17.0956,6.2384,1.5608,6.6741,1.6725,20.2418,12.8793,19.2268,12.4545,1.3383,1.0665,117.0930,78.3998,98.5669,24.3484,29.6999,188.1307,21.0428,21.6997,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 15:50:00,7.4167,26738.9286,42.6786,43.4643,53.6529,31.6261,1.3402,294.8074,34.8984,0.0000,-24.0348,-24.0000,13.3602,13.0224,13.0224,13.0224,17.6452,103.6701,56.7695,126.7270,15.6836,102.1219,99.2987,155.1973,100.0000,-183.7375,-0.3359,25.7986,63.5120,21.0417,-0.3359,45.7814,22.8472,29.8441,30.1427,47.9533,21.4520,24.2673,-0.0521,28.6120,96.1477,34.9922,28.7461,0.0755,54.4333,22.8979,-63.7178,118.0307,179.7336,102.0949,30.0000,34.5000,35.1953,752.1003,1.3320,0.5581,21.0561,5.3548,67.1977,16.8640,6.3483,1.5587,7.0230,1.6787,20.2415,13.7071,19.2036,13.2549,1.3569,1.0670,117.0075,78.3324,98.6713,24.3026,29.7070,186.1709,20.9523,21.7370,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 15:51:00,7.4333,26782.3214,43.3929,43.7321,53.5361,32.3675,1.3402,294.4069,34.8984,0.0000,-24.0367,-24.0000,13.2568,10.9102,10.9102,10.9102,18.1948,103.1299,56.8246,127.1423,15.8654,101.8784,99.6035,155.1447,100.0000,-183.7750,-0.3359,25.7478,63.5407,20.9747,-0.3359,45.7840,22.8463,29.9089,30.0858,47.6038,21.6965,24.2563,-0.0573,28.5913,97.5940,34.9922,28.7529,0.0549,54.4497,22.8587,-63.8975,112.1190,179.6503,102.0966,30.0000,34.5000,35.1953,752.0354,1.3352,0.5573,21.0283,4.9441,66.8423,15.5615,6.2151,1.5981,6.6620,1.7264,20.2920,13.8115,19.2664,13.3563,1.3439,1.0694,116.7184,78.2895,98.2872,24.4272,29.5542,186.5296,21.3726,21.6647,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 15:52:00,7.4500,26825.5357,43.2143,43.3214,53.4192,29.1193,1.3397,292.7017,34.8984,0.0000,-24.0340,-24.0000,13.1198,9.0622,9.0622,9.0622,17.8593,102.6766,56.4844,124.6798,15.3155,102.4140,97.7310,154.7807,100.0000,-183.8008,-0.3256,25.7681,63.6516,21.0634,-0.3359,45.7896,22.8344,30.1281,29.9572,47.7179,21.5484,24.2369,-0.0521,28.5756,91.0837,34.9922,28.7563,0.0344,54.4461,22.8561,-63.7426,117.5426,180.0865,102.0965,30.0000,34.5000,35.1953,752.0560,1.3131,0.5568,21.0938,4.4788,66.9017,14.0950,6.2465,1.5699,6.7634,1.6874,20.3083,13.3517,19.2856,12.9116,1.3413,1.0677,116.5419,78.1807,98.5926,24.4643,29.5132,187.8751,20.9511,21.6501,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 15:53:00,7.4667,26870.0000,44.4643,43.1964,53.2983,26.1669,1.3411,295.1308,34.8984,0.0000,-24.0367,-24.0000,13.7283,8.8835,8.8835,8.8835,17.7469,103.6290,56.8205,127.1156,15.5459,102.4442,97.3349,154.1784,100.0000,-183.7020,-0.3153,25.8020,63.6199,21.1210,-0.3359,45.8004,22.8250,30.2528,29.8875,47.8531,21.5582,24.2837,-0.0562,28.5846,84.9516,34.9922,28.7478,0.0652,54.4686,22.8426,-63.8927,114.4594,180.4694,102.0965,30.0000,34.5000,35.1953,751.9871,1.3054,0.5587,21.0926,4.4374,67.0343,13.9466,6.5732,1.5946,7.1910,1.7240,20.3015,12.8963,19.2716,12.4726,1.3439,1.0692,116.2841,78.0680,98.7345,24.4893,29.3602,187.5778,21.0970,21.6435,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 15:54:00,7.4833,26909.6429,39.6429,43.0179,53.1900,30.8997,1.3412,294.6605,34.8984,0.0000,-24.0336,-24.0000,13.9598,9.9681,9.9681,9.9681,17.7363,104.1406,56.8047,127.0213,15.7048,102.1360,97.5482,153.6112,100.0000,-183.7539,-0.3256,25.7258,63.5272,21.1616,-0.3359,45.8099,22.8105,30.2784,29.8773,47.5990,21.6806,24.2895,-0.0536,28.5689,94.5954,34.9922,28.7393,0.0138,54.4709,22.8443,-64.1796,117.5016,179.7555,102.0966,30.0000,34.5000,35.1953,752.0477,1.3104,0.5570,21.0448,4.7019,66.8750,14.8015,5.9215,1.5381,6.5662,1.6872,20.1889,13.6146,19.1806,13.1658,1.3267,1.0676,115.6641,77.9880,98.8736,24.5290,29.4605,186.7152,21.2899,21.7111,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 15:55:00,7.5000,26952.5000,42.8571,43.2857,53.0723,32.5428,1.3411,293.7011,34.8984,0.0000,-24.0367,-24.0000,13.8029,11.0206,11.0206,11.0206,18.4082,104.1826,56.6125,125.6681,15.5896,102.0809,96.1443,153.3690,100.0000,-183.7961,-0.3359,25.7901,63.5815,21.2141,-0.3359,45.8378,22.7960,30.5548,29.7182,47.5893,21.7234,24.3642,-0.0573,28.5560,97.8740,34.9922,28.7461,0.0652,54.4943,22.8418,-64.4178,114.0723,179.5835,102.1028,30.0000,34.5000,35.1953,752.1610,1.3250,0.5588,21.1993,4.9967,68.2680,15.7838,5.2745,1.3004,6.3103,1.4261,20.0982,13.8541,19.1098,13.3852,1.3640,1.0698,115.1229,77.8711,98.5451,24.6160,29.1642,187.3030,21.2213,21.6449,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 15:56:00,7.5167,26992.7273,40.2273,42.7370,52.9613,30.5971,1.3409,295.1891,34.8984,0.0000,-24.0379,-24.0000,13.8658,11.8767,11.8767,11.8767,17.9809,103.7813,56.3892,124.0497,15.2454,102.4168,98.7898,153.0413,100.0000,-183.8258,-0.3359,25.7342,63.4759,21.1837,-0.3359,45.8532,22.7870,30.4463,29.8773,47.3678,21.8596,24.3560,-0.0500,28.5565,93.8965,34.9922,28.7546,0.0344,54.5096,22.8414,-64.3504,114.3674,179.9142,102.0992,30.0000,34.5000,35.1953,752.0553,1.3241,0.5599,21.2979,5.1829,68.3972,16.3610,5.3991,1.3729,6.0882,1.4030,20.2929,13.5901,19.2127,13.1457,1.3429,1.0658,115.1321,77.7935,98.8339,24.5347,29.4979,187.8797,21.3927,21.6218,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 15:57:00,7.5333,27033.7500,41.0227,42.5000,52.8476,26.0943,1.3410,296.9825,34.8984,0.0000,-24.0371,-24.0000,13.8219,12.3724,12.3724,12.3724,17.6862,104.3176,56.5979,125.5041,15.1334,102.9084,98.0365,152.7706,100.0000,-183.7985,-0.3359,25.7241,63.5574,21.1122,-0.3359,45.8680,22.7694,30.3615,29.9370,47.3214,21.8117,24.3667,-0.0552,28.5201,84.5862,34.9922,28.7580,0.0035,54.5198,22.8311,-64.3832,115.8323,180.5197,102.1042,30.0000,34.5000,35.1953,752.0270,1.3348,0.5595,21.1310,5.2469,67.3714,16.5120,6.7240,1.7285,7.0586,1.7637,20.3947,12.9156,19.3447,12.4946,1.3492,1.0694,114.8898,77.6973,99.1910,24.4400,29.4717,188.1941,21.2353,21.6204,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 15:58:00,7.5500,27075.3571,41.6071,42.2143,52.7316,27.6914,1.3404,296.1516,34.8984,0.0000,-24.0406,-24.0000,13.7708,9.9216,9.9216,9.9216,18.0619,104.6771,56.6392,125.8061,15.1591,102.9166,97.6197,152.8712,100.0000,-183.7375,-0.3359,25.6699,63.6812,21.0996,-0.3359,45.8922,22.7605,30.4753,29.8594,47.4704,21.8298,24.3479,-0.0588,28.4879,88.0046,34.9922,28.7478,-0.0068,54.5279,22.8250,-64.6984,113.8583,180.2314,102.1029,30.1667,34.5000,35.1953,752.0311,1.3341,0.5604,21.0605,4.7206,67.1533,14.8682,6.1204,1.5135,6.1748,1.5635,20.3801,13.1559,19.2772,12.7213,1.3564,1.0648,114.8217,77.6320,99.1762,24.5286,29.3648,187.2075,21.3518,21.6508,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 15:59:00,7.5667,27116.6071,41.2500,42.0357,52.6162,33.3291,1.3415,294.9573,34.8984,0.0000,-24.0359,-24.0000,14.2345,7.8527,7.8527,7.8527,18.2866,103.3458,56.3574,123.8429,15.2421,102.3918,97.0594,152.5129,100.0000,-183.8060,-0.3359,25.6885,63.6696,21.1061,-0.3359,45.8915,22.7484,30.4983,29.8210,47.3189,21.8962,24.3777,-0.0536,28.4452,99.0240,34.9922,28.7512,-0.0273,54.4871,22.8728,-64.7822,110.2163,179.3914,102.1068,30.0000,34.5000,35.1953,751.8560,1.2850,0.5576,21.0812,4.1971,66.9757,13.2009,6.2856,1.7057,6.3848,1.8192,20.3796,13.9839,19.3233,13.5315,1.3318,1.0645,114.7986,77.5679,98.6226,24.5094,29.3127,185.9943,21.4060,21.5408,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 16:00:00,7.5833,27156.0714,39.4643,41.7143,52.5051,32.1474,1.3412,296.9042,34.8984,0.0000,-24.0340,-24.0000,14.0070,7.1560,7.1560,7.1560,18.0927,104.6918,56.4470,124.3988,15.1419,102.6771,97.1414,151.9178,100.0000,-183.7586,-0.3359,25.7190,63.6289,21.1026,-0.3359,45.9076,22.7323,30.5175,29.8363,47.2909,21.7712,24.4031,-0.0588,28.4744,96.7595,34.9922,28.7681,0.0138,54.4832,22.8997,-64.8348,114.3672,179.6971,102.1020,30.0000,34.5000,35.1953,751.8954,1.2743,0.5578,21.2155,3.9902,67.5483,12.5587,5.7767,1.5002,6.2853,1.6025,20.3783,13.8331,19.3253,13.3820,1.3490,1.0666,114.3913,77.4413,99.1763,24.2923,29.4100,187.9453,21.1768,21.5249,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 16:01:00,7.6000,27195.1786,39.1071,41.2857,52.3946,25.7381,0.8886,298.7413,34.6596,0.0000,-14.8941,-13.2000,9.9736,9.3039,9.3039,9.3039,17.7673,104.6803,56.1622,122.6682,14.8005,102.9826,97.1107,151.1616,100.0000,-183.7896,-0.3359,25.6953,63.6458,21.0710,-0.3359,45.9150,22.7212,30.3755,29.9540,47.5434,21.6683,24.3695,-0.0526,28.4590,83.8724,34.9922,28.7647,-0.0273,54.4822,22.8965,-64.9309,115.3643,180.5975,102.1055,30.0000,34.5000,35.1953,751.8515,1.3014,0.5546,21.1465,4.5691,66.7232,14.3284,6.3205,1.5653,6.8637,1.6803,20.3796,12.8547,19.3603,12.4344,1.3096,1.0739,113.7868,77.4150,99.3902,24.3294,29.4442,188.9940,21.1706,21.5496,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 16:02:00,7.6167,27236.6071,41.4286,41.1071,52.2770,27.9024,1.2457,296.0231,34.2058,0.8333,21.1385,22.8000,16.5891,11.1147,11.1147,11.1147,18.4184,104.0646,55.6840,119.5111,14.3851,103.1822,98.2198,150.9421,100.0000,-183.7994,-0.3153,25.7055,63.6435,21.0555,-0.3359,45.9265,22.7099,30.7736,29.5268,47.5381,21.6727,24.3086,-0.0547,28.4535,88.3617,34.9922,28.7630,0.0755,54.5029,22.8705,-65.0646,112.8514,180.2168,102.1015,30.0000,34.5000,35.0286,751.9131,1.3191,0.5555,21.1407,4.9911,67.2632,15.7300,6.2187,1.5726,6.7411,1.6826,20.3194,13.1938,19.3107,12.7633,1.3462,1.0768,113.1651,77.3597,99.2899,24.2572,28.9344,188.0661,21.2351,21.5168,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 16:03:00,7.6333,27277.8571,41.2500,40.7857,52.1592,33.6525,1.3448,291.9719,34.4018,1.6667,24.0309,24.0000,19.1357,11.4266,11.4266,11.4266,17.9000,99.2503,55.9552,121.0923,16.1863,100.1572,97.3753,150.8152,100.0000,-183.8839,-0.3359,25.7376,63.5979,21.0387,-0.3359,45.9275,22.6924,30.5948,29.8259,47.2896,21.7772,24.3231,-0.0542,28.4530,99.7753,34.9922,28.7563,0.0035,54.5020,22.8620,-65.0287,114.6525,179.2751,102.1009,30.0000,34.5000,35.1953,751.9641,1.3087,0.5568,21.1108,5.0636,67.2426,15.9678,6.2438,1.5949,6.6992,1.7052,20.2997,14.0096,19.2945,13.5488,1.3503,1.0735,113.0572,77.2845,96.5630,24.4235,29.5136,186.1189,21.2672,21.4534,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 16:04:00,7.6500,27320.7143,42.8571,41.1071,52.0363,31.4276,1.3362,295.2835,34.5485,1.6667,22.9435,21.2000,19.2088,11.3154,11.3154,11.3154,17.2692,99.8812,56.0386,121.8243,16.7574,99.2988,97.6603,150.6087,100.0000,-183.8749,-0.3359,25.7715,63.5796,21.0262,-0.3359,45.9393,22.6722,30.1205,30.1596,47.3231,21.6570,24.3314,-0.0568,28.4818,95.6128,34.9922,28.7529,0.0858,54.5321,22.8563,-64.9527,110.6943,179.8417,102.1056,30.0000,34.5000,35.1953,752.0981,1.3248,0.5563,21.1761,5.0167,67.5768,15.8265,5.9036,1.5285,6.3556,1.6321,20.3302,13.7020,19.2430,13.2540,1.3579,1.0736,113.0230,77.2467,96.5607,24.3969,29.7265,187.6473,21.0356,21.4643,0.0387,0.3311,0.1138,0.0741,0.8681,
2026-05-05 16:05:00,7.6667,27351.4286,30.7143,39.8929,51.9478,26.1209,0.7938,297.0401,33.9159,0.0000,-12.9997,-14.8000,7.6839,10.0146,10.0146,10.0146,17.7874,103.3728,54.8648,114.1424,14.1065,102.5849,97.0397,150.3802,100.0000,-183.7784,-0.3359,25.7749,63.6536,20.9340,-0.3359,45.9595,22.6579,30.2166,29.8941,47.5408,21.4973,24.4085,-0.0568,28.4846,84.8829,34.9922,28.7495,-0.0171,54.5327,22.8517,-65.1380,114.0523,180.6031,102.1042,30.0000,34.5000,34.6953,752.1084,1.3010,0.5536,21.1731,4.7370,67.2271,14.8913,5.1761,1.3094,6.1943,1.4522,20.1428,12.8948,19.1251,12.4715,1.3203,1.0722,113.0056,77.2458,99.0610,24.2930,29.1299,189.1497,20.9127,21.4485,0.0384,0.2716,0.1162,0.0742,0.8682,
2026-05-05 16:06:00,7.6833,27394.4643,43.0357,40.1737,51.8233,26.6142,1.3388,296.1558,34.2698,0.0000,-24.0367,-24.0000,12.9959,7.9335,7.9335,7.9335,18.0014,104.7042,56.6033,125.5360,14.6788,103.7871,96.4083,150.1582,100.0000,-183.7934,-0.3359,25.7495,63.7115,20.8871,-0.3359,45.9755,22.6523,30.3998,29.8818,47.6778,21.4744,24.4029,-0.0526,28.5005,85.8074,34.9922,28.7495,0.0652,54.5234,22.8612,-65.3089,115.7819,180.4061,102.1035,30.0000,34.5000,35.1953,751.9857,1.2410,0.5494,21.2300,4.1770,67.4046,13.1459,5.4576,1.4533,6.9835,1.9020,20.1287,12.9907,19.1810,12.5538,1.3341,1.0723,113.2136,77.2345,99.5034,24.1100,29.5134,188.0449,20.9175,21.4144,0.0384,0.2716,0.1162,0.0742,0.8682,
2026-05-05 16:07:00,7.7000,27435.0000,40.5357,40.1250,51.7054,32.7673,1.3397,293.9622,34.3984,0.0000,-24.0379,-24.0000,13.0888,7.3456,7.3456,7.3456,18.0319,104.1134,56.4600,124.5299,14.8170,103.3246,97.4561,149.5975,100.0000,-183.7188,-0.3359,25.7224,63.8023,20.8702,-0.3359,45.9824,22.6468,30.0788,30.1310,47.7174,21.5047,24.3751,-0.0552,28.4905,98.1435,34.9922,28.7478,-0.0479,54.5180,22.8516,-65.6711,116.2701,179.5003,102.1098,30.0000,34.5000,34.8620,751.9297,1.2654,0.5534,21.1388,4.0623,66.7640,12.7412,5.9090,1.5402,6.6640,1.8033,20.2436,13.8897,19.2417,13.4329,1.3400,1.0708,112.9432,77.2571,99.1124,24.2810,29.6541,186.7831,21.0143,21.4712,0.0384,0.2716,0.1162,0.0742,0.8682,
2026-05-05 16:08:00,7.7167,27475.8929,40.8929,40.0536,51.5859,33.4140,1.3403,294.8922,34.3984,0.0000,-24.0336,-24.0000,13.4565,8.5445,8.5445,8.5445,17.4619,103.9277,56.4291,124.2644,15.0303,102.8684,96.7549,149.0315,100.0000,-183.7797,-0.3256,25.7630,63.7531,20.9180,-0.3359,46.0008,22.6427,30.0723,30.1240,47.7033,21.4994,24.4503,-0.0562,28.4943,99.3839,34.9922,28.7461,0.0344,54.5314,22.8569,-65.9659,109.1368,179.4445,102.1037,30.0000,34.3333,34.6953,751.8619,1.2912,0.5518,21.1360,4.3831,67.0386,13.7837,5.9810,1.6328,6.6312,1.8310,20.2687,13.9869,19.2348,13.5223,1.3416,1.0733,112.6976,77.2090,99.0913,24.2637,29.5468,187.5084,20.9161,21.4755,0.0384,0.2716,0.1162,0.0742,0.8682,
2026-05-05 16:09:00,7.7333,27515.5357,39.6429,39.8929,51.4695,27.9389,1.3397,295.7934,34.3984,0.0000,-24.0359,-24.0000,13.1271,10.7879,10.7879,10.7879,17.6250,104.7210,56.4662,124.5264,14.7258,103.5087,97.5993,148.5030,100.0000,-183.7779,-0.3359,25.7783,63.7452,20.9094,-0.3359,46.0036,22.6444,30.0965,30.0548,47.5433,21.6091,24.4385,-0.0562,28.5284,88.4940,34.9922,28.7529,0.0138,54.5235,22.8749,-65.9659,113.5838,180.2729,102.1035,30.0000,34.5000,35.0286,752.0812,1.2868,0.5551,21.2624,4.9548,67.6367,15.5899,6.0495,1.5535,6.6875,1.7141,20.2636,13.2000,19.2456,12.7669,1.3562,1.0741,112.2075,77.2386,99.6202,24.3238,29.5594,188.7185,21.0866,21.5505,0.0384,0.2716,0.1162,0.0742,0.8682,
2026-05-05 16:10:00,7.7500,27556.2500,40.7143,40.0179,51.3493,24.5305,1.3396,294.9532,34.5047,0.0000,-24.0348,-24.0000,13.3537,11.5118,11.5118,11.5118,18.4190,104.4872,56.4917,124.7634,14.9283,103.1545,98.0676,148.4708,100.0000,-183.8242,-0.3359,25.7613,63.7695,20.8931,-0.3359,46.0120,22.6496,30.0520,30.0992,47.5977,21.5521,24.4115,-0.0536,28.5413,81.4758,34.9922,28.7512,0.0344,54.5203,22.8898,-65.8303,114.8456,180.6445,102.1030,30.1667,34.5000,35.1953,751.9328,1.2789,0.5535,21.3936,5.1209,68.6440,16.2000,4.7724,1.2458,6.4000,1.4903,20.0366,12.6553,19.0597,12.2050,1.3465,1.0692,112.1233,77.1508,99.4659,24.2124,29.6470,188.6180,20.9853,21.5178,0.0384,0.2716,0.1162,0.0742,0.8682,
2026-05-05 16:11:00,7.7667,27594.8214,38.5714,39.9643,51.2349,32.5748,1.3406,292.8480,34.5422,0.0000,-24.0375,-24.0000,13.8930,10.2340,10.2340,10.2340,18.0621,104.5154,56.0766,121.8374,14.5950,103.2381,96.9273,148.4113,100.0000,-183.7873,-0.3153,25.6598,63.6904,20.9053,-0.3359,45.9990,22.6568,30.1098,29.9578,47.5646,21.6555,24.3392,-0.0562,28.4962,97.7749,34.9922,28.7478,0.0035,54.5272,22.8867,-65.5513,112.0681,179.4693,102.0986,30.0000,34.5000,35.0286,751.8258,1.2816,0.5508,21.1920,4.7708,67.3025,15.0216,5.6903,1.5108,6.8507,1.8067,20.1831,13.8646,19.1748,13.4016,1.3419,1.0654,111.5518,77.1377,99.5274,24.2511,29.3826,186.2762,21.2457,21.5628,0.0384,0.2716,0.1162,0.0742,0.8682,
2026-05-05 16:12:00,7.7833,27633.7500,38.9286,39.7143,51.1189,33.4866,1.3402,294.3950,34.5672,0.0000,-24.0371,-24.0000,13.6701,8.3043,8.3043,8.3043,18.1335,104.2429,56.1038,122.0046,14.2350,103.9740,98.0165,148.2167,100.0000,-183.9222,-0.3359,25.6835,63.5786,20.9623,-0.3359,45.9762,22.6568,30.3516,29.6546,47.0859,21.7982,24.3090,-0.0500,28.4487,99.5839,34.9922,28.7546,0.0549,54.5179,22.8965,-65.4314,114.7137,179.2783,102.0986,30.0000,34.5000,35.1953,751.9880,1.2758,0.5538,21.0714,4.3027,67.1485,13.5584,5.5526,1.4604,6.3763,1.5941,20.1647,13.9649,19.1331,13.5084,1.3371,1.0698,111.4417,77.0546,99.7680,24.2924,29.0261,186.4600,21.3183,21.5489,0.0384,0.2716,0.1162,0.0742,0.8682,
2026-05-05 16:13:00,7.8000,27672.8571,39.1071,39.5000,51.0018,29.3839,1.3394,295.4470,34.5766,0.0000,-24.0355,-24.0000,13.3537,7.0546,7.0546,7.0546,17.3805,104.5128,56.1904,122.5532,14.1857,104.2072,97.5283,147.7086,100.0000,-183.9071,-0.3359,25.6413,63.5053,20.9336,-0.3359,45.9727,22.6638,30.5618,29.5461,46.9394,21.8950,24.2872,-0.0557,28.4609,91.6785,34.9922,28.7495,0.0652,54.5325,22.8870,-65.3559,110.7047,180.1529,102.1012,30.0000,34.5000,35.1953,751.9361,1.2500,0.5512,21.1507,3.9804,66.9255,12.5054,5.7336,1.3993,6.7510,1.6308,20.0680,13.3874,19.1610,12.9510,1.3300,1.0659,111.2014,76.9731,100.0567,24.2796,29.1189,188.2727,21.4596,21.5663,0.0384,0.2716,0.1162,0.0742,0.8682,
2026-05-05 16:14:00,7.8167,27711.2500,38.3929,39.0536,50.8863,26.4185,1.3398,294.6272,34.5766,0.0000,-24.0359,-24.0000,13.4755,6.5849,6.5849,6.5849,18.1030,104.7197,56.3868,124.0126,14.4209,104.0024,97.4566,147.3148,100.0000,-183.9112,-0.3359,25.5719,63.5187,20.9718,-0.3359,45.9499,22.6614,30.5430,29.5884,46.8369,21.7447,24.2283,-0.0521,28.3999,85.5426,34.9922,28.7546,0.0446,54.5422,22.8785,-65.4854,112.7190,180.4780,102.0994,30.0000,34.1667,34.1953,751.8751,1.2383,0.5534,21.1375,3.8558,67.2510,12.1256,5.3193,1.2731,6.0805,1.5924,20.0820,12.9302,19.0950,12.5053,1.3364,1.0657,110.5815,76.9103,99.7892,24.3106,29.1648,188.7424,21.1688,21.5144,0.0384,0.2716,0.1162,0.0742,0.8682,
2026-05-05 16:15:00,7.8333,27751.4286,40.1786,40.0000,50.7649,30.2039,1.3400,292.8797,34.5360,0.0000,-24.0355,-24.0000,13.5308,7.1263,7.1263,7.1263,17.7876,104.5589,56.1428,122.3030,14.2828,103.9469,97.8234,146.7854,100.0000,-183.9301,-0.3359,25.5752,63.4512,20.9837,-0.3359,45.9432,22.6542,30.4634,29.6561,47.0252,21.6898,24.2201,-0.0542,28.3314,93.3495,34.9922,28.7478,-0.0068,54.5531,22.8649,-65.6978,111.8238,179.9776,102.0991,30.0000,34.0000,34.1953,751.8804,1.2745,0.5562,20.9960,3.9662,66.8955,12.4788,5.8883,1.4511,5.9859,1.6850,20.2589,13.5071,19.1460,13.0592,1.3417,1.0687,110.2426,76.7881,99.8954,24.3194,29.1035,187.3591,21.1982,21.4872,0.0384,0.2716,0.1162,0.0742,0.8682,
2026-05-05 16:16:00,7.8500,27789.2857,37.8571,39.4821,50.6499,32.9162,1.3406,294.5891,34.5109,0.0000,-24.0371,-24.0000,13.8906,9.3814,9.3814,9.3814,17.9404,104.3973,56.2106,122.8145,14.4227,103.7674,97.0600,146.2427,100.0000,-183.9336,-0.3256,25.5356,63.5199,20.9705,-0.3359,45.9451,22.6499,30.5184,29.5799,46.9695,21.7626,24.2055,-0.0552,28.2995,98.5815,34.9922,28.7596,0.0549,54.5816,22.8360,-66.1170,111.5896,179.5139,102.0990,30.0000,33.8333,34.1953,751.7715,1.3050,0.5554,21.0645,4.5766,67.0627,14.4034,6.0167,1.5509,6.7870,1.6885,20.2005,13.8913,19.1913,13.4337,1.3422,1.0683,109.6609,76.7247,99.6736,24.3040,29.1559,186.9600,21.3101,21.5427,0.0384,0.2716,0.1162,0.0742,0.8682,
