time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-05-04 10:41:00,2.6000,7637.8571,110.0000,113.4643,79.0756,1.3371,286.9933,39.6919,0.0000,24.0266,23.6000,13.2164,55.9977,55.9977,55.9977,16.1904,112.8841,70.3348,283.3112,24.7875,106.6139,99.4611,210.4310,100.0000,-181.3304,-0.3359,27.9357,62.0253,20.8969,-0.3359,45.7577,23.1907,20.2178,37.6583,44.4824,22.0655,29.5445,-0.0662,29.4078,86.1949,34.9922,28.7613,0.0446,57.5170,23.3955,-66.9533,109.8598,180.3501,102.0417,30.1667,35.5000,39.1953,753.2435,1.4000,0.6065,20.9346,11.0537,67.4275,34.9456,5.9601,1.4934,6.6459,1.5887,20.0500,12.8216,18.9915,12.3712,1.3153,1.0585,-9999.0000,-9999.0000,103.1666,30.0228,37.2902,189.3563,22.0125,22.2209
2026-05-04 10:42:00,2.6167,7740.5357,102.6786,113.4286,79.0163,0.7840,289.7542,39.0893,0.0000,-9.5236,-12.4000,7.7387,51.5427,51.5427,51.5427,16.6383,110.9974,67.9224,252.6230,21.9995,107.3941,98.6372,210.6859,100.0000,-181.3113,-0.3359,27.9625,62.4158,20.9170,-0.3359,45.7249,23.1957,20.5962,37.1006,44.1967,22.2589,29.3279,-0.0635,29.4224,87.4148,34.9922,28.7512,0.0755,57.2816,23.4165,-66.7839,113.9605,180.2059,102.0473,30.3333,35.5000,39.1953,753.3052,1.4139,0.6030,20.8992,10.6347,66.1327,33.4261,6.0331,1.5750,6.5470,1.6293,20.1163,12.9209,19.0750,12.4693,1.2772,1.0552,-9999.0000,-9999.0000,102.9762,29.5273,36.5684,188.8601,22.0166,22.2031
2026-05-04 10:43:00,2.6333,7870.3571,129.8214,116.2143,78.9408,1.3363,285.2397,39.4408,0.0000,-24.0375,-24.0000,11.9021,47.4362,47.4362,47.4362,16.8316,107.2162,72.3552,322.1461,28.8023,104.7578,97.8639,210.5773,100.0000,-181.3195,-0.3359,28.0367,62.1220,21.0591,-0.3359,45.6893,23.2073,19.9320,38.5449,44.0607,22.3548,29.3503,-0.0625,29.4596,92.0962,34.9922,28.7596,0.0858,57.4148,23.4284,-66.6719,109.9410,179.9645,102.0478,30.3333,35.5000,39.1953,753.4730,1.4058,0.6039,20.8932,10.1926,66.5151,32.1396,6.3597,1.6122,7.0618,1.7250,20.1362,13.2803,19.1010,12.8116,1.3125,1.0522,-9999.0000,-9999.0000,100.8022,31.5680,39.4786,187.0261,21.9714,21.9190
2026-05-04 10:44:00,2.6500,8017.8571,147.5000,120.0179,78.8544,1.3361,291.1412,39.6957,0.0000,-24.0367,-24.0000,11.9040,48.7302,48.7302,48.7302,16.6284,107.7160,71.8418,311.8266,29.0900,103.8608,95.5540,209.7828,100.0000,-181.3031,-0.3359,28.1226,61.9118,21.0053,-0.3359,45.6521,23.2200,18.4918,39.9608,43.8806,22.3148,30.4156,-0.0630,29.4892,82.3863,34.9922,28.7495,0.0241,57.7238,23.4219,-66.7105,113.6453,180.5973,102.0466,30.6667,35.5000,39.8620,753.5659,1.4223,0.6053,20.9065,10.3046,66.7933,32.5069,6.0302,1.5441,6.5374,1.6655,20.0804,12.5160,19.0527,12.0788,1.2957,1.0465,-9999.0000,-9999.0000,100.4646,32.5660,39.8591,187.8922,21.7797,22.1384
2026-05-04 10:45:00,2.6667,8152.8571,135.0000,123.2857,78.7747,0.7971,287.6938,39.5237,0.0000,-13.3115,-11.2000,7.6701,53.6990,53.6990,53.6990,16.2717,108.5923,70.1558,282.1419,26.9031,104.1028,97.3753,209.1805,100.0000,-181.3113,-0.3359,28.1176,61.9852,20.9882,-0.3359,45.6224,23.2354,18.2307,40.0096,44.2495,22.1660,31.0826,-0.0609,29.5112,80.1133,34.9922,28.7563,0.0446,57.8477,23.4177,-66.7471,112.5562,180.6223,102.0440,30.0000,35.5000,40.0286,753.4365,1.4002,0.6056,20.9249,10.8614,66.3344,34.1508,5.6773,1.4311,6.4654,1.4878,20.0698,12.3987,19.0221,11.9554,1.2738,1.0483,-9999.0000,-9999.0000,100.6937,32.2325,39.4338,187.1946,21.7956,22.0757
2026-05-04 10:46:00,2.6833,8257.1429,104.2857,121.2500,78.7127,1.3279,289.4835,39.3500,0.0000,22.7165,24.0000,13.7427,58.4663,58.4663,58.4663,15.8139,110.8305,68.4628,254.1228,24.1341,105.0874,95.4618,209.3199,100.0000,-181.3004,-0.3256,27.9896,61.9588,21.0221,-0.3359,45.5688,23.2396,19.7423,37.6199,44.0185,22.2983,30.9378,-0.0646,29.5115,96.7299,34.9922,28.7546,-0.0068,57.8788,23.4405,-66.8345,111.4573,179.1332,102.0456,30.0000,35.5000,39.3620,753.3658,1.4247,0.6088,20.8856,11.2865,66.3638,35.6153,6.2288,1.8674,6.4600,1.9467,20.1191,13.5764,19.0699,13.1043,1.3032,1.0517,-9999.0000,-9999.0000,102.1285,30.1715,36.3261,186.3159,21.9314,22.0219
2026-05-04 10:47:00,2.7000,8355.3571,98.2143,116.8571,78.6539,1.3367,282.5073,39.6801,0.0000,24.0270,24.0000,13.3537,57.9145,57.9145,57.9145,16.6990,113.0492,69.2938,265.7321,24.1390,106.0837,97.3956,210.1008,100.0000,-181.3168,-0.3359,27.9508,61.8245,21.1193,-0.3359,45.5406,23.2404,20.4188,37.3262,44.1824,22.1112,30.1021,-0.0656,29.4842,100.0000,34.9922,28.7563,0.0241,57.5663,23.4801,-66.7368,110.6531,178.3641,102.0461,30.3333,35.5000,39.1953,753.3993,1.3939,0.6049,20.8843,11.2413,65.9449,35.4107,6.4410,1.7669,7.0376,1.7639,20.0857,13.8175,19.0793,13.3307,1.2886,1.0506,-9999.0000,-9999.0000,103.2710,30.0005,37.3001,186.6429,21.9237,22.4564
2026-05-04 10:48:00,2.7167,8455.8929,100.5357,113.3929,78.5935,1.3366,290.5991,39.6987,0.0000,24.0289,23.6000,13.0610,54.5822,54.5822,54.5822,15.9764,112.9525,69.2989,265.5855,23.2421,107.1854,95.6660,210.4671,100.0000,-181.3140,-0.3359,27.9964,61.7799,21.0525,-0.3359,45.5040,23.2416,20.5235,37.2582,44.3648,22.0645,29.4030,-0.0677,29.4758,99.6656,34.9922,28.7563,-0.0068,57.3325,23.5151,-66.8289,111.1318,179.1395,102.0504,30.0000,35.5000,39.1953,753.4666,1.3883,0.6040,20.9167,10.9033,66.5628,34.3800,5.9776,1.5525,6.5728,1.7072,20.0286,13.7905,19.0318,13.3086,1.3019,1.0465,-9999.0000,-9999.0000,103.8260,29.4581,36.9751,188.1155,21.8802,22.2070
2026-05-04 10:49:00,2.7333,8554.7273,98.8344,112.7942,78.5337,0.7869,286.0345,39.1298,0.0000,-9.2288,-12.4000,8.0643,49.8560,49.8560,49.8560,17.0349,113.2300,69.6271,276.6018,23.4197,107.5964,98.1082,210.7379,100.0000,-181.3031,-0.3359,27.9018,62.4115,21.0660,-0.3359,45.4687,23.2460,20.7816,36.8776,44.5125,21.9987,28.9749,-0.0625,29.4986,87.2160,34.9922,28.7478,0.0138,57.0936,23.5267,-66.6091,112.7087,180.4056,102.0505,30.0000,35.5000,39.1953,753.4189,1.3966,0.6041,20.9335,10.4741,66.8815,33.0713,5.1886,1.3338,5.7798,1.3654,20.0602,12.9222,18.9387,12.4743,1.2657,1.0476,-9999.0000,-9999.0000,103.8492,29.2668,36.3910,189.9039,21.5867,22.1299
2026-05-04 10:50:00,2.7500,8686.9643,132.2370,115.9107,78.4533,1.3375,291.6053,39.4611,0.0000,-24.0363,-24.0000,12.6412,47.1797,47.1797,47.1797,15.8030,107.1819,73.2850,341.9500,30.2142,104.5339,98.3829,210.3943,100.0000,-181.3086,-0.3359,27.9983,61.9912,21.1466,-0.3359,45.4367,23.2582,19.6066,39.0717,44.6709,21.9309,29.3371,-0.0599,29.5063,74.7329,34.9922,28.7529,-0.0068,57.2412,23.5291,-66.4667,111.7527,181.2003,102.0566,30.0000,35.5000,39.1953,753.3346,1.3991,0.6002,21.0128,10.1429,66.4674,31.9614,5.7226,1.4126,6.6088,1.6044,19.9988,11.9274,19.0490,11.5154,1.2973,1.0422,-9999.0000,-9999.0000,100.1018,31.7714,40.2421,188.1217,21.4813,22.0286
2026-05-04 10:51:00,2.7667,8847.6786,160.7143,120.9821,78.3546,1.3364,287.3157,39.6559,0.0000,-24.0391,-24.0000,12.4425,47.2755,47.2755,47.2755,16.7093,106.0172,72.5094,325.2168,31.0714,102.7901,98.7897,209.9898,100.0000,-181.3113,-0.3359,28.1281,61.7611,21.2060,-0.3359,45.4057,23.2717,17.8852,40.7634,44.5300,22.0667,31.7488,-0.0630,29.5249,80.5385,34.9922,28.7478,-0.0068,57.5958,23.5222,-66.2385,114.9574,180.6977,102.0508,30.0000,35.5000,40.1953,753.5158,1.4146,0.6064,20.9206,10.1867,66.7437,32.1468,6.4663,1.5602,7.0437,1.6680,20.1274,12.4024,19.1269,11.9719,1.3068,1.0462,-9999.0000,-9999.0000,98.8957,33.4893,40.6884,187.6787,21.7482,22.0498
2026-05-04 10:52:00,2.7833,8993.0357,145.3571,125.2500,78.2646,0.8030,289.2464,39.5824,0.0000,-13.4621,-11.2000,7.8138,52.6547,52.6547,52.6547,15.5794,105.1527,70.0367,283.0847,29.1646,101.7600,97.7721,209.1367,100.0000,-181.3004,-0.3359,28.2156,61.7445,21.1764,-0.3359,45.3796,23.2856,17.6488,40.6727,44.0881,22.2445,32.5419,-0.0667,29.5496,93.5522,34.9922,28.7512,-0.0068,57.9127,23.5001,-66.3427,111.1525,179.8108,102.0497,30.0000,35.5000,40.1953,753.5365,1.3762,0.6047,20.7441,10.7027,65.6802,33.5920,7.0097,1.9994,7.8306,2.2014,20.1726,13.3974,19.1721,12.9208,1.2639,1.0451,-9999.0000,-9999.0000,98.3664,33.4316,39.8404,186.2653,21.6519,21.9484
2026-05-04 10:53:00,2.8000,9106.7857,113.7500,123.6429,78.1937,1.3204,285.1199,39.4173,0.0000,22.5647,24.0000,13.7226,55.8730,55.8730,55.8730,16.4751,109.7066,67.7939,243.3914,24.8366,103.4004,96.2970,209.5272,100.0000,-181.3222,-0.3359,28.1035,61.7893,21.1353,-0.3359,45.3579,23.3024,18.8309,38.7363,44.3930,22.0323,32.1889,-0.0615,29.5710,98.6979,34.9922,28.7613,-0.0171,58.0206,23.4852,-66.4948,116.0562,179.3887,102.0500,30.1667,35.5000,39.5286,753.5740,1.4064,0.6061,20.8736,11.0520,65.5619,34.7890,6.7583,1.9255,7.3090,1.9760,20.1064,13.7362,19.1116,13.2538,1.3062,1.0483,-9999.0000,-9999.0000,100.6583,30.7059,37.5076,187.6723,21.6225,22.1734
2026-05-04 10:54:00,2.8167,9203.9286,97.1429,118.6071,78.1328,1.3373,286.4157,39.7190,0.0000,24.0262,24.0000,13.2657,55.8620,55.8620,55.8620,15.9866,110.4533,68.7422,256.4992,24.5027,104.9438,98.3827,209.9665,100.0000,-181.3058,-0.3359,28.0641,61.7762,21.1135,-0.3359,45.3175,23.3181,19.9061,37.6694,44.3079,22.1128,30.7392,-0.0625,29.5484,97.4098,34.9922,28.7580,0.0549,57.7150,23.4742,-66.4995,112.4645,179.6413,102.0570,30.0000,35.5000,39.1953,753.5745,1.4327,0.6102,20.8194,11.0109,66.1439,34.7453,6.1395,1.5759,6.3380,1.6240,20.0871,13.6116,19.0169,13.1318,1.3006,1.0456,-9999.0000,-9999.0000,101.5794,30.0225,37.1936,188.6669,21.8878,22.3055
2026-05-04 10:55:00,2.8333,9306.0714,102.1429,115.3214,78.0683,1.3362,288.2834,39.8663,0.0000,24.0262,23.6000,13.0894,52.8454,52.8547,52.8559,16.6789,108.9301,68.3147,250.1877,23.8532,105.1682,95.9307,210.4415,100.0000,-181.3031,-0.3359,28.0102,61.8009,21.0129,-0.3359,45.2712,23.3254,20.1810,37.5896,44.5156,21.8966,29.8374,-0.0641,29.5301,88.9897,34.9922,28.7563,0.0138,57.4251,23.4771,-66.3648,112.6682,180.1668,102.0527,30.3333,35.5000,39.1953,753.5887,1.3437,0.6040,20.9589,10.7452,66.1572,33.7832,6.3287,1.5601,7.5805,2.2996,20.0773,13.0344,19.1181,12.5657,1.2882,1.0435,-9999.0000,-9999.0000,100.8706,29.6587,37.4154,190.0851,21.5869,22.2292
2026-05-04 10:56:00,2.8500,9407.8571,101.7857,115.0714,78.0037,0.7879,288.5204,39.1954,0.0000,-9.0029,-12.4000,7.9864,48.7156,48.7156,48.7156,16.9234,107.8199,67.3182,241.9753,23.3769,104.8326,96.5210,210.7055,100.0000,-181.3195,-0.3359,27.8849,62.1119,21.0087,-0.3359,45.2334,23.3305,20.4569,37.1803,44.7407,21.8456,29.2224,-0.0609,29.5053,85.6169,34.9922,28.7529,-0.0171,57.1501,23.4795,-66.2101,112.7901,180.3383,102.0560,30.1667,35.5000,39.0286,753.4802,1.4062,0.6094,20.8989,10.3196,66.2896,32.4228,6.5971,1.6119,6.9857,1.7190,20.1347,12.8043,19.0951,12.3520,1.2738,1.0505,-9999.0000,-9999.0000,100.9104,29.3340,36.5279,189.7858,21.4902,22.0142
2026-05-04 10:57:00,2.8667,9536.4286,128.5714,118.1071,77.9215,1.3370,292.5053,39.5141,0.0000,-24.0351,-24.0000,12.4964,45.3970,45.3970,45.3970,15.9464,105.7533,72.2746,320.2955,30.6542,102.8774,97.4155,210.5423,100.0000,-181.3031,-0.3359,27.9568,61.9242,20.9975,-0.3359,45.2039,23.3327,19.6402,38.9120,44.6757,21.9533,29.2391,-0.0599,29.4725,87.3443,34.9922,28.7563,-0.0171,57.2146,23.4642,-66.2049,113.3905,180.2392,102.0557,30.1667,35.5000,39.1953,753.4778,1.3960,0.6054,20.9683,9.9645,66.8597,31.4711,5.6455,1.3477,6.4992,1.5213,20.0424,12.8916,19.0038,12.4385,1.2938,1.0448,-9999.0000,-9999.0000,98.8025,31.4152,39.9143,187.4558,21.5337,22.0622
2026-05-04 10:58:00,2.8833,9689.1071,152.6786,123.3214,77.8232,1.3366,284.1397,39.6885,0.0000,-24.0348,-24.0000,12.3131,44.8514,44.8514,44.8514,16.5768,105.3835,71.3704,302.3066,30.8731,101.5810,97.1010,210.0160,100.0000,-181.3168,-0.3359,28.1378,61.8507,20.9857,-0.3359,45.1831,23.3475,18.0863,40.4003,44.3691,22.1471,30.5587,-0.0677,29.5035,83.4283,34.9922,28.7478,0.0241,57.4545,23.4405,-66.0535,110.2872,180.4893,102.0612,30.0000,35.5000,40.0286,753.4632,1.4183,0.6061,20.9649,9.9132,67.1254,31.3467,5.4297,1.3812,6.3438,1.5378,20.0447,12.6421,19.0000,12.2033,1.2886,1.0427,-9999.0000,-9999.0000,98.0307,32.7802,40.1207,187.4242,21.7201,22.0679
2026-05-04 10:59:00,2.9000,9827.3214,138.2143,127.2594,77.7334,0.8101,292.0611,39.5706,0.0000,-13.5629,-12.0000,8.0444,50.3629,50.3629,50.3629,15.5393,105.5742,69.9268,279.2863,29.4282,101.3291,96.5413,209.1113,100.0000,-181.2976,-0.3359,28.1056,61.8747,20.9928,-0.3359,45.1559,23.3653,17.8723,40.3535,44.1408,22.2141,31.4415,-0.0651,29.5076,86.6354,34.9922,28.7546,0.0652,57.6158,23.4172,-65.8195,110.3486,180.2973,102.0639,30.0000,35.5000,40.1953,753.5812,1.4247,0.6073,20.9058,10.4959,66.6883,33.0563,5.4459,1.3445,5.7872,1.4331,20.0795,12.8585,18.9636,12.4113,1.2723,1.0444,-9999.0000,-9999.0000,98.0187,32.5779,39.6774,187.5029,21.7525,22.0873
2026-05-04 11:00:00,2.9167,9943.2143,115.8929,125.6250,77.6575,1.3088,282.8569,39.3780,0.0000,22.3660,24.0000,13.6177,54.4206,54.4206,54.4219,16.7091,108.1648,67.3502,237.6691,25.3120,102.3268,101.3229,209.3758,100.0000,-181.2976,-0.3359,28.0524,61.8368,21.0559,-0.3359,45.1133,23.3770,19.1785,38.1883,44.1009,22.2284,31.2816,-0.0682,29.4968,96.1547,34.9922,28.7563,0.0241,57.6598,23.4112,-65.8601,113.4111,179.5251,102.0617,30.1667,35.5000,39.5286,753.5447,1.4050,0.6084,20.9140,10.9066,66.5822,34.4311,6.0440,1.5400,6.5305,1.6518,20.0862,13.5269,19.0425,13.0522,1.3064,1.0459,-9999.0000,-9999.0000,99.6233,30.6320,36.8417,187.5420,21.8382,22.1860
2026-05-04 11:01:00,2.9333,10044.1071,100.8929,119.6429,77.5910,1.3370,290.9335,39.6919,0.0000,24.0293,24.0000,13.2037,55.3465,55.3465,55.3465,16.0473,107.9117,68.2484,248.6911,26.2673,102.3279,96.7035,209.8835,100.0000,-181.2922,-0.3256,27.9995,61.7915,21.0286,-0.3359,45.0799,23.3835,20.0693,37.5907,44.2773,22.1160,30.3114,-0.0651,29.4964,99.8408,34.9922,28.7563,0.0138,57.3671,23.4284,-65.8993,113.3598,179.0779,102.0654,30.0000,35.5000,39.1953,753.4824,1.4093,0.6112,20.8255,10.9935,66.2081,34.6840,6.4814,1.7038,6.6907,1.5614,20.1757,13.8338,19.0902,13.3494,1.2953,1.0481,-9999.0000,-9999.0000,99.4807,29.9780,37.3539,187.1438,21.8857,22.3959
2026-05-04 11:02:00,2.9500,10146.2500,102.1429,115.3214,77.5233,1.3364,284.1147,39.7867,0.0000,24.0274,24.0000,12.9349,52.0473,52.0473,52.0473,16.5260,108.6872,67.6544,239.8344,25.2665,102.6908,98.5249,210.5915,100.0000,-181.3113,-0.3359,28.0141,61.8125,20.9746,-0.3359,45.0456,23.3936,20.3147,37.3638,44.2120,22.0400,29.6142,-0.0604,29.5025,93.4585,34.9922,28.7546,0.0035,57.1266,23.4536,-65.8454,113.5836,179.8862,102.0672,30.1667,35.5000,39.1953,753.5471,1.4393,0.6124,20.9371,10.6776,67.9520,33.8787,5.2721,1.2604,5.7800,1.2632,20.0989,13.3736,18.9596,12.8843,1.2892,1.0447,-9999.0000,-9999.0000,99.9198,29.6304,36.9450,189.1331,21.7075,22.3059
2026-05-04 11:03:00,2.9667,10242.1429,95.8929,113.5357,77.4594,0.7850,292.7882,39.1582,0.0000,-8.5630,-12.0000,7.9956,48.5145,48.5145,48.5145,15.9053,110.8986,67.3444,240.1896,24.0524,103.8073,94.6789,210.5387,100.0000,-181.3031,-0.3359,27.9912,62.1985,20.9192,-0.3359,45.0223,23.3946,20.7587,36.7529,44.5788,21.8867,29.0862,-0.0635,29.4955,83.0375,34.9922,28.7461,0.0858,56.8245,23.4651,-65.7004,112.9936,180.5612,102.0737,30.0000,35.5000,39.1953,753.4438,1.4548,0.6079,20.9587,10.3174,67.0172,32.5527,4.8653,1.2264,5.3576,1.2662,20.0441,12.5963,18.9436,12.1601,1.2732,1.0461,-9999.0000,-9999.0000,101.4106,28.9188,36.0931,190.5020,21.6687,22.2489
2026-05-04 11:04:00,2.9833,10361.4286,119.2857,115.7500,77.3794,1.3362,289.7657,39.4374,0.0000,-24.0383,-24.0000,12.4245,43.8858,43.8848,43.8848,16.5970,105.9613,71.8210,311.2776,30.5194,102.4570,97.8335,210.6865,100.0000,-181.2840,-0.3359,28.0515,62.0342,20.8747,-0.3359,44.9918,23.3989,20.2092,38.1863,44.5047,21.9891,28.9031,-0.0604,29.5075,85.3793,34.9922,28.7410,0.0652,56.8364,23.4506,-65.5044,112.5760,180.3195,102.0702,30.1667,35.5000,39.0286,753.6394,1.3960,0.6038,20.9223,9.8288,66.3685,30.9940,6.6547,1.5908,7.1662,1.7086,20.1748,12.7876,19.1439,12.3438,1.2911,1.0398,-9999.0000,-9999.0000,98.7836,30.5017,39.1556,188.1912,21.6101,22.0866
2026-05-04 11:05:00,3.0000,10507.6786,146.2500,120.1607,77.2805,1.3366,286.2746,39.6132,0.0000,-24.0367,-24.0000,12.3800,43.5305,43.5305,43.5305,15.7425,104.2332,71.2059,299.1618,31.5720,100.7524,92.8072,210.0333,100.0000,-181.3086,-0.3359,28.1632,61.9003,20.8482,-0.3359,44.9658,23.4055,18.5695,39.8551,44.3314,21.9917,30.1684,-0.0641,29.5361,88.7334,34.9922,28.7512,0.0549,57.0352,23.4271,-65.3923,118.1219,180.1867,102.0750,30.0000,35.5000,39.6953,753.7429,1.4252,0.6034,20.9900,9.7508,67.1134,30.7611,5.9060,1.5453,6.5825,1.6563,20.1195,13.0369,19.1060,12.5838,1.3019,1.0377,-9999.0000,-9999.0000,97.3384,32.2307,39.9081,187.5166,21.6290,22.3802
2026-05-04 11:06:00,3.0167,10645.8929,138.2143,123.8036,77.1862,0.8238,292.0157,39.4865,0.0000,-13.8135,-12.0000,8.0367,47.6099,47.6099,47.6099,16.1904,104.3982,69.3618,268.6755,29.9062,100.1188,96.1953,209.4118,100.0000,-181.2949,-0.3359,28.1581,61.9872,20.8904,-0.3359,44.9383,23.4181,18.1482,40.0711,44.4719,21.9898,31.0736,-0.0615,29.5634,83.8617,34.9922,28.7529,0.0138,57.1525,23.4146,-65.3560,112.0477,180.4223,102.0742,30.0000,35.5000,39.8620,753.6893,1.3943,0.6011,20.9057,10.2575,66.2330,32.2361,6.5813,1.5938,6.9996,1.6983,20.1843,12.7150,19.1549,12.2707,1.2614,1.0390,-9999.0000,-9999.0000,96.9238,32.1300,39.4159,188.1224,21.6097,22.1624
2026-05-04 11:07:00,3.0333,10753.9286,108.0357,121.7500,77.1120,1.3000,284.6017,39.2813,0.0000,22.2169,24.0000,13.3884,51.5549,51.5549,51.5549,16.2412,109.0832,66.2867,222.0235,25.1227,101.2097,96.3684,209.3884,100.0000,-181.3004,-0.3359,28.0861,61.9579,20.9186,-0.3359,44.9021,23.4307,19.5240,37.8000,44.5621,22.0345,30.9617,-0.0656,29.5675,91.3474,34.9922,28.7529,-0.0273,57.1931,23.4112,-65.2577,114.0113,179.9053,102.0779,30.0000,35.5000,39.6953,753.6743,1.3916,0.6050,20.9424,10.6178,67.0443,33.4959,6.0379,1.5851,6.6462,1.6996,20.1463,13.2026,19.1002,12.7370,1.2966,1.0455,-9999.0000,-9999.0000,99.5451,30.0069,36.2815,188.2565,21.8082,22.2019
2026-05-04 11:08:00,3.0500,10847.6786,93.7500,115.8571,77.0472,1.3366,290.5340,39.5630,0.0000,24.0305,24.0000,13.2005,53.1467,53.1467,53.1467,16.2207,110.6279,67.5331,237.9631,24.2710,103.6837,99.8072,209.6811,100.0000,-181.2922,-0.3359,28.0375,61.8685,20.9355,-0.3359,44.8609,23.4309,20.7365,36.7641,44.3677,22.0555,29.9526,-0.0625,29.5616,99.8749,34.9922,28.7580,0.0138,56.8552,23.4436,-65.3048,115.4561,179.0167,102.0781,30.0000,35.5000,39.1953,753.6137,1.4277,0.6047,20.8995,10.7771,66.7493,34.0928,5.4692,1.2352,6.0405,1.4581,20.0534,13.8089,18.9689,13.3191,1.3089,1.0544,-9999.0000,-9999.0000,101.1172,29.2388,36.2885,187.3926,21.8088,22.2826
2026-05-04 11:09:00,3.0667,10941.9643,94.2857,111.4643,76.9817,1.3366,282.2090,39.6852,0.0000,24.0309,24.0000,13.1430,51.3089,51.3089,51.2918,16.6378,111.9749,67.2410,233.9600,22.6678,105.2924,99.6141,210.2634,100.0000,-181.3031,-0.3359,27.9508,61.8941,20.9199,-0.3359,44.8410,23.4324,21.1425,36.4607,44.5478,21.9754,29.1001,-0.0625,29.5539,99.0148,34.9922,28.7512,0.0241,56.5628,23.4746,-65.3251,111.8852,179.3676,102.0745,30.0000,35.5000,38.8620,753.4713,1.4260,0.6024,20.9285,10.5737,67.1067,33.4319,5.4604,1.3729,6.1186,1.4852,20.0029,13.7460,18.9632,13.2661,1.2980,1.0557,-9999.0000,-9999.0000,102.2587,28.9725,36.1377,188.8231,21.7302,22.3064
2026-05-04 11:10:00,3.0833,11030.7143,88.7500,108.7500,76.9196,0.7836,292.6318,38.9815,0.0000,-8.3081,-12.0000,7.5630,49.4023,49.4023,49.4023,15.9255,112.4029,66.6310,229.3821,20.7562,107.2484,94.3129,210.3048,100.0000,-181.2894,-0.3256,27.8037,62.0752,20.9018,-0.3359,44.7987,23.4277,21.3802,36.0880,44.5362,21.8859,28.5668,-0.0604,29.4995,90.6215,34.9922,28.7444,0.1166,56.2852,23.4741,-65.1763,111.5493,180.0945,102.0769,30.0000,35.5000,38.3620,753.3191,1.3998,0.6025,20.8666,10.4125,65.8830,32.6983,6.1422,1.6103,6.7337,1.7219,20.1112,13.1711,19.0795,12.7063,1.2627,1.0451,-9999.0000,-9999.0000,102.9919,28.3883,35.3542,190.6844,21.5164,22.1966
2026-05-04 11:11:00,3.1000,11144.4643,113.7500,110.0357,76.8396,1.3360,286.6683,39.2817,0.0000,-24.0375,-24.0000,12.2399,44.3642,44.3642,44.3642,16.6484,105.9889,71.5745,306.1845,28.8632,103.7705,99.8477,210.8486,100.0000,-181.3113,-0.3256,27.8341,61.9362,20.9023,-0.3359,44.7674,23.4294,20.6273,37.8328,44.7314,21.7681,28.4527,-0.0615,29.4870,80.9572,34.9922,28.7529,0.0241,56.3092,23.4478,-65.0564,114.4283,180.7139,102.0786,30.0000,35.5000,38.6953,753.3118,1.4037,0.6025,20.9385,9.8664,66.6992,31.1316,6.3645,1.5639,6.9684,1.6699,20.1351,12.4490,19.1239,12.0139,1.3033,1.0437,-9999.0000,-9999.0000,98.8132,30.2563,39.1113,188.8928,21.3731,22.1166
