time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-04-21 14:55:00,6.7333,29805.7143,42.5000,53.5893,43.6393,53.5398,1.3005,294.1710,34.4063,1.6667,-21.9367,-23.6000,15.3891,0.0000,0.0000,0.0000,5.4678,77.3824,44.6539,63.8772,22.2992,77.2403,39.8363,145.9612,100.0000,-181.3168,-0.3359,25.5973,58.7083,21.7622,-0.3359,44.5487,22.6550,30.1553,28.7592,45.6024,21.3792,25.4144,-0.0312,28.3078,100.0000,69.9844,28.7698,0.0652,59.8953,22.2595,-41.5505,2.2921,124.5005,101.9184,32.0000,35.5000,35.1953,742.0052,1.0860,0.5424,0.5745,0.0973,2.8709,0.8838,4.9756,1.4847,5.5469,1.6045,20.4196,14.3394,19.2894,13.6780,2.2098,1.9327,-9942.5085,-9999.0000,74.9263,26.0652,28.1400,152.7501,21.1882,22.2259,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 14:56:00,6.7500,29857.5000,51.7857,53.5000,43.4329,53.5554,1.3423,294.2402,34.6361,0.0000,-24.0399,-24.0000,16.4482,0.0000,0.0000,0.0000,5.4785,74.1682,44.9839,64.9471,25.8900,74.0029,38.8595,144.8863,100.0000,-181.3195,-0.3359,25.5990,58.9260,21.5845,-0.3359,44.5611,22.6698,29.7456,29.2346,45.1804,21.5641,25.4504,-0.0317,28.2744,100.0000,69.9844,28.7580,0.0755,59.8874,22.2456,-41.4552,2.3430,124.5199,101.9214,31.8333,35.5000,35.1953,742.1394,1.0827,0.5420,0.5492,0.0983,2.9182,0.9321,4.7321,1.4780,5.2738,1.5788,20.4361,14.3521,19.2791,13.6870,2.2055,1.9258,-9887.9000,-9999.0000,71.7933,26.7152,28.6466,152.8581,21.1930,22.1920,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 14:57:00,6.7667,29911.7857,54.2857,51.6964,43.2149,53.5671,1.3458,294.3345,34.7834,15.8333,-24.0340,-24.0000,17.9680,0.0000,0.0000,0.0000,5.5191,74.8487,44.5054,63.1920,25.7875,73.4958,39.5719,143.6181,100.0000,-181.3058,-0.3359,25.6077,58.8206,21.7563,-0.3359,44.5335,22.6738,29.6283,29.2300,45.3171,21.4783,25.6333,-0.0328,28.2780,100.0000,69.9844,28.7647,0.1064,59.9006,22.2508,-41.2563,1.9469,124.5925,101.9168,32.0000,35.5000,35.1953,742.2110,1.0743,0.5419,0.5507,0.0994,2.9942,0.9605,4.8934,1.4936,5.3958,1.5950,20.4554,14.3609,19.3151,13.6991,2.1951,1.9292,-9999.0000,-9999.0000,71.6099,26.6341,28.3889,153.3616,21.0907,22.1339,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 14:58:00,6.7833,29955.7143,43.9286,50.0536,43.0373,53.5865,0.7945,295.9053,34.2085,18.3333,7.6914,11.2000,12.8939,0.0000,0.0000,0.0000,5.8544,77.0560,43.1601,58.6424,23.5804,74.0193,37.2931,142.6040,100.0000,-181.3195,-0.3359,25.6327,58.8299,21.7020,-0.3359,44.4930,22.6607,29.8020,29.0190,45.3882,21.4371,25.6019,-0.0328,28.2917,100.0000,69.9844,28.7613,0.0035,59.9034,22.2402,-41.0037,1.8553,124.6475,101.9222,32.0000,35.3333,35.1953,742.1701,1.0616,0.5427,0.4030,0.0817,2.0967,0.6784,4.7406,1.4572,5.2593,1.5511,20.4710,14.3764,19.3402,13.7126,2.1881,1.9366,-9999.0000,-9999.0000,72.6705,26.3179,28.0377,153.1758,21.2314,22.1016,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 14:59:00,6.8000,30009.6429,53.9286,49.7857,42.8178,53.5278,1.3706,293.2715,34.4737,79.1667,24.0254,24.0000,27.9967,0.0000,0.0000,0.0000,5.5087,78.0356,43.9177,61.1205,22.7128,75.8077,38.6566,141.5363,100.0000,-181.3250,-0.3359,25.5830,59.0213,21.5214,-0.3359,44.5087,22.6403,30.3167,28.6512,45.4845,21.4230,25.4092,-0.0322,28.2939,100.0000,69.9844,28.7596,0.0652,59.8635,22.2451,-41.2214,2.0281,124.4281,101.9188,32.0000,35.5000,35.1953,741.3176,1.0829,0.5425,0.5525,0.0976,3.6854,1.1994,4.7877,1.4881,5.3667,1.6087,20.4141,14.3322,19.2735,13.6665,2.2064,1.9400,-9887.9000,-9999.0000,74.2084,26.0285,28.0712,153.1607,21.2446,22.2038,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 15:00:00,6.8167,30059.4643,49.8214,48.9821,42.6134,53.3929,1.3739,292.8803,34.6023,75.0000,24.0277,24.0000,28.9176,0.0000,0.0000,0.0000,5.4986,77.6560,44.1317,61.9104,23.2345,75.5000,39.7245,140.3585,100.0000,-181.3195,-0.3359,25.5719,59.1434,21.4603,-0.3359,44.5172,22.6197,30.3382,28.7329,45.5116,21.3947,25.3094,-0.0328,28.2776,100.0000,69.9844,28.7596,0.0961,59.8523,22.2237,-41.1848,1.9266,124.5504,101.9205,32.0000,35.3333,35.1953,742.1742,1.0808,0.5414,0.5694,0.1000,3.7357,1.2179,4.8197,1.4798,5.2953,1.6126,20.4145,14.3151,19.2390,13.6495,2.1922,1.9363,-9887.9000,-9999.0000,73.9874,26.1103,28.1668,152.5548,21.1542,22.1720,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 15:01:00,6.8333,30095.8182,36.3539,47.7604,42.4634,53.2683,0.8624,293.1470,34.5076,41.6667,14.3306,12.4000,17.5029,0.0000,0.0000,0.0000,5.7430,78.3288,43.2583,58.9635,21.9087,75.8802,38.8296,139.2254,100.0000,-181.3113,-0.3359,25.5955,59.0590,21.6478,-0.3359,44.5230,22.5984,30.2126,28.8062,45.5671,21.3620,25.2789,-0.0328,28.2818,100.0000,69.9844,28.7529,0.0138,59.8312,22.2186,-41.2828,2.1500,124.4082,101.9192,32.0000,35.5000,35.1953,741.7994,1.0629,0.5425,0.3917,0.0836,2.2330,0.7631,4.5957,1.4570,5.1289,1.5537,20.2818,14.2642,19.1662,13.5987,2.1825,1.9365,-9999.0000,-9999.0000,74.3568,26.1613,28.1824,152.4114,21.1715,22.1984,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 15:02:00,6.8500,30136.4286,40.6104,46.0179,42.2948,53.5569,1.2877,293.0793,34.1689,8.3333,-21.7018,-23.6000,15.6997,0.0000,0.0000,0.0000,5.5596,76.5392,43.9162,61.2846,22.2728,76.3693,40.1928,138.3935,100.0000,-181.3195,-0.3359,25.5657,58.8169,21.8132,-0.3359,44.5442,22.5851,30.5777,28.4547,45.5314,21.4057,25.2508,-0.0317,28.2646,100.0000,69.9844,28.7529,0.0241,59.8187,22.2103,-41.2354,2.1500,124.1070,101.9180,32.0000,35.5000,35.1953,742.0776,1.0722,0.5397,0.5532,0.0984,2.5420,0.8640,4.5787,1.4813,4.9756,1.5696,20.3428,14.2940,19.1991,13.6293,2.2036,1.9356,-9999.0000,-9999.0000,74.0633,25.8504,27.8123,152.1869,21.1587,22.1300,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 15:03:00,6.8667,30190.1786,53.7500,46.8571,42.0702,53.6463,1.3441,292.7397,34.3984,10.0000,-24.0355,-24.0000,17.1941,0.0000,0.0000,0.0000,5.4681,74.4918,44.3609,62.6725,25.3786,73.6990,38.6460,137.4882,100.0000,-181.3277,-0.3359,25.5834,58.9570,21.4904,-0.3359,44.5522,22.5802,30.1963,28.8715,45.3583,21.4333,25.2554,-0.0322,28.2686,100.0000,69.9844,28.7630,0.0652,59.7959,22.2053,-40.9367,2.0789,123.9604,101.9178,32.0000,35.5000,35.1953,742.0582,1.0562,0.5413,0.5616,0.0984,2.6948,0.9246,4.4203,1.4559,4.8975,1.5434,20.3308,14.2937,19.1943,13.6292,2.2090,1.9425,-9999.0000,-9999.0000,71.6330,26.2563,28.2529,152.0619,20.8705,22.0094,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 15:04:00,6.8833,30240.1786,50.0000,47.6964,41.8597,53.6731,1.3443,292.4079,34.5008,15.0000,-24.0351,-24.0000,17.0523,0.0000,0.0000,0.0000,5.4175,74.0700,44.0711,61.6880,25.8084,72.9545,38.3609,136.3806,100.0000,-181.3168,-0.3050,25.5974,59.1263,21.4109,-0.3359,44.5397,22.5765,29.9228,29.0109,45.4215,21.3684,25.3423,-0.0322,28.2678,100.0000,69.9844,28.7664,0.0446,59.8045,22.1870,-40.7167,2.1400,123.8126,101.9196,32.0000,35.5000,35.1953,742.0371,1.0462,0.5370,0.5648,0.0996,2.3614,0.8228,4.6115,1.5741,5.4679,1.7623,20.2210,14.2844,19.1485,13.6142,2.2033,1.9453,-9999.0000,-9999.0000,71.0690,26.2364,28.2437,151.6848,20.9080,22.0303,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 15:05:00,6.9000,30281.0714,40.8929,47.5357,41.6864,53.8441,0.7955,294.3851,33.9891,17.5000,7.2126,10.4000,12.8996,0.0000,0.0000,0.0000,5.7426,76.6480,42.0908,55.1435,21.7888,74.5794,36.4586,135.3309,100.0000,-181.3332,-0.3359,25.5688,59.1663,21.4518,-0.3359,44.5340,22.5721,30.1126,28.7108,45.4973,21.3835,25.3521,-0.0333,28.2691,100.0000,69.9844,28.7613,0.0446,59.8078,22.1781,-40.7008,2.0992,123.7298,101.9169,31.6667,35.1667,35.1953,742.0144,1.0172,0.5417,0.4010,0.0838,2.2934,0.8964,4.4066,1.5085,4.9222,1.6642,20.2614,14.3209,19.1586,13.6466,2.1954,1.9457,-9999.0000,-9999.0000,72.9309,25.9341,27.6552,151.4320,21.1846,22.0677,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 15:06:00,6.9167,30336.7857,55.7143,47.9286,41.4486,54.0212,1.3764,292.5230,34.2985,75.0000,24.0262,24.0000,29.5546,0.0000,0.0000,0.0000,5.4680,76.9471,43.4811,59.6062,22.2785,75.7202,39.3682,134.3220,100.0000,-181.3332,-0.3359,25.5203,59.0775,21.5637,-0.3359,44.5234,22.5581,30.6790,28.3514,45.3404,21.4734,25.1799,-0.0328,28.2454,100.0000,69.9844,28.7664,0.0138,59.7894,22.1648,-40.5740,1.8452,123.4311,101.9160,31.6667,35.3333,35.1953,742.0208,1.0850,0.5439,0.5554,0.1014,3.1562,1.0826,4.9046,1.5547,5.4050,1.7314,20.3095,14.3111,19.2077,13.6475,2.1972,1.9344,-9999.0000,-9999.0000,73.7319,25.7751,27.7884,151.5840,21.2987,22.0696,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 15:07:00,6.9333,30380.7143,43.9286,46.8929,41.2598,53.8971,1.3848,291.7840,34.3984,85.0000,24.0274,24.0000,31.7447,0.0000,0.0000,0.0000,5.5496,77.3027,43.2204,58.7290,22.4514,75.2051,37.7096,133.3712,100.0000,-181.3250,-0.3256,25.5344,59.1058,21.4963,-0.3359,44.5096,22.5374,30.5565,28.4688,45.2915,21.4384,25.1429,-0.0338,28.2255,100.0000,69.9844,28.7546,0.0241,59.7828,22.1604,-40.5944,2.0586,123.4148,101.9115,31.8333,34.8333,35.1953,742.1046,1.0566,0.5431,0.5710,0.1010,3.6702,1.3423,4.2327,1.4421,4.7310,1.5187,20.3354,14.2777,19.1468,13.6160,2.2000,1.9341,-9943.4500,-9999.0000,73.6826,25.9202,27.8505,151.4851,21.2120,22.0228,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 15:08:00,6.9500,30418.9286,38.2143,46.3214,41.0945,53.9426,0.8768,293.4819,34.3267,49.1667,14.4530,12.8000,20.3745,0.0000,0.0000,0.0000,5.8444,78.0303,42.9928,57.9576,21.9403,75.4810,37.2726,132.3609,100.0000,-181.3250,-0.3256,25.5172,59.1474,21.4318,-0.3359,44.5297,22.5156,30.6306,28.4358,45.3176,21.3686,25.1078,-0.0328,28.2289,100.0000,69.9844,28.7596,0.0138,59.7803,22.1480,-40.5827,2.2922,123.4504,101.9123,32.0000,35.1667,35.1953,741.9925,1.0629,0.5407,0.3955,0.0832,2.4113,0.8237,4.5393,1.4590,4.9745,1.5443,20.3402,14.2957,19.2104,13.6317,2.1861,1.9339,-9942.5085,-9999.0000,74.1540,25.7817,27.7227,151.1770,21.0429,21.9914,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 15:09:00,6.9667,30456.4286,37.5000,44.6786,40.9314,53.9931,1.2790,292.9448,33.9737,5.0000,-21.5756,-23.2000,15.3645,0.0000,0.0000,0.0000,5.5801,76.2497,43.5526,59.9618,22.1598,76.0027,39.3685,131.4281,100.0000,-181.3332,-0.3359,25.4962,59.0971,21.5556,-0.3359,44.5403,22.4910,30.8802,28.2669,45.6842,21.2406,25.0518,-0.0312,28.2096,100.0000,69.9844,28.7596,0.0446,59.7570,22.1318,-40.4160,2.2311,123.3385,101.9134,32.0000,34.8333,35.1953,741.9528,1.0620,0.5375,0.5556,0.0986,2.5337,0.9010,4.2849,1.4400,4.8150,1.5670,20.2897,14.2929,19.1669,13.6283,2.2062,1.9348,-9999.0000,-9999.0000,73.6011,25.5792,27.5375,151.2659,20.8299,21.8203,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 15:10:00,6.9833,30503.7500,47.3214,44.4286,40.7243,54.0138,1.3409,292.8136,34.2512,0.8333,-24.0371,-24.0000,15.4087,0.0000,0.0000,0.0000,5.5396,73.9070,43.8441,60.8516,24.9939,73.4274,37.9337,130.5225,100.0000,-181.3304,-0.3359,25.4932,58.9283,21.6784,-0.3359,44.5444,22.4641,30.4625,28.6535,45.5905,21.3130,25.1612,-0.0333,28.1663,100.0000,69.9844,28.7681,-0.0273,59.7467,22.1351,-40.4706,2.0994,123.3695,101.9211,31.8333,34.5000,35.1953,741.9755,1.0754,0.5399,0.5711,0.1016,2.7432,0.9509,4.0239,1.3648,4.4562,1.4598,20.3733,14.3002,19.1822,13.6364,2.2073,1.9402,-9999.0000,-9999.0000,71.2244,26.0812,28.0477,151.2910,20.9949,21.8949,0.0376,0.0000,0.1099,0.1343,0.9468,
2026-04-21 15:11:00,7.0000,30554.4643,50.7143,45.8646,40.5007,53.9595,1.3418,292.7325,34.3866,1.6667,-24.0351,-24.0000,16.5481,0.0000,0.0000,0.0000,5.4991,74.6157,43.5427,59.8250,25.0493,73.0028,38.0147,129.7225,100.0000,-181.3304,-0.3153,25.5078,58.8403,21.7322,-0.3359,44.5725,22.4565,30.2954,28.7154,45.6916,21.2405,25.2695,-0.0322,28.1734,100.0000,69.9844,28.7461,-0.0068,59.7726,22.1184,-40.0879,2.0889,123.4292,101.9151,32.0000,34.5000,35.1953,742.1347,1.0552,0.5381,0.5491,0.0999,2.6817,0.9052,4.5716,1.4777,5.0670,1.5566,20.3549,14.2987,19.2206,13.6355,2.2143,1.9388,-9999.0000,-9999.0000,71.1226,25.9724,27.9243,151.2862,20.8505,21.9375,0.0372,0.0000,0.1083,0.1345,0.9426,
2026-04-21 15:12:00,7.0167,30594.6429,40.1786,45.8214,40.3224,53.9530,0.7967,293.7605,33.7908,18.3333,7.0102,10.4000,12.4016,0.0000,0.0000,0.0000,5.8953,76.3884,42.1152,55.1819,22.1491,74.2139,38.1680,128.8109,100.0000,-181.3250,-0.3359,25.5138,58.7963,21.6895,-0.3359,44.6046,22.4691,30.4393,28.4885,45.5776,21.3154,25.2250,-0.0328,28.1740,100.0000,69.9844,28.7664,0.0138,59.7670,22.1087,-40.1125,2.2211,123.4096,101.9207,32.0000,34.8333,35.1953,742.0624,1.0556,0.5381,0.3982,0.0851,2.0453,0.6741,4.7452,1.4885,5.2055,1.5748,20.3082,14.2917,19.1934,13.6272,2.1788,1.9403,-9999.0000,-9999.0000,72.2968,25.7315,27.6982,151.1322,21.0563,22.1505,0.0372,0.0000,0.1083,0.1345,0.9426,
2026-04-21 15:13:00,7.0333,30647.5000,52.8571,45.7321,40.0861,54.0422,1.3905,291.6611,34.1139,86.6667,24.0246,24.0000,33.5340,0.0000,0.0000,0.0000,5.5293,77.0389,42.8458,57.5110,21.8502,75.3873,37.4046,127.8909,100.0000,-181.3304,-0.3359,25.4423,58.9390,21.5669,-0.3359,44.6185,22.4791,30.8936,28.1585,45.6044,21.3514,25.0515,-0.0312,28.1589,100.0000,69.9844,28.7664,0.0446,59.7449,22.0967,-39.9884,2.2107,123.2298,101.9225,32.0000,34.6667,35.1953,741.8265,1.0829,0.5375,0.5565,0.1013,3.6508,1.2706,4.2059,1.4296,4.6479,1.5285,20.3209,14.2873,19.1841,13.6238,2.2145,1.9416,-9999.0000,-9999.0000,73.5039,25.5288,27.5334,150.7871,21.2061,22.1434,0.0372,0.0000,0.1083,0.1345,0.9426,
2026-04-21 15:14:00,7.0500,30686.0714,38.5714,44.5893,39.9126,54.1365,1.3847,291.5907,34.3172,80.0000,24.0262,24.0000,31.6820,0.0000,0.0000,0.0000,5.6410,77.6694,42.7814,57.2816,21.8060,75.3552,39.6328,127.0829,100.0000,-181.3332,-0.3359,25.4052,59.0741,21.4217,-0.3359,44.6063,22.4853,30.9342,28.1875,45.5022,21.2874,25.0154,-0.0328,28.1102,100.0000,69.9844,28.7613,0.0241,59.7264,22.0788,-40.1001,2.4242,123.0108,101.9181,32.0000,34.6667,35.1953,741.8959,1.0608,0.5357,0.5455,0.0996,3.2317,1.1591,4.6298,1.5294,4.8489,1.5571,20.3044,14.2786,19.1834,13.6168,2.2077,1.9394,-8313.2156,-9999.0000,73.7770,25.6331,27.5524,150.5354,20.9952,22.0801,0.0372,0.0000,0.1083,0.1345,0.9426,
2026-04-21 15:15:00,7.0667,30721.6071,35.5357,44.0536,39.7517,54.1526,0.8950,292.8756,34.1864,48.3333,14.5969,12.8000,22.0278,0.0000,0.0000,0.0000,5.8547,77.2807,42.4642,56.2983,21.3951,75.4260,38.7172,126.2392,100.0000,-181.3359,-0.3359,25.4052,59.1503,21.3583,-0.3359,44.5782,22.4770,30.9676,28.1918,45.5981,21.2651,24.9992,-0.0317,28.1030,100.0000,69.9844,28.7546,-0.0171,59.7297,22.0587,-40.1045,2.2514,122.9400,101.9142,32.0000,34.6667,35.1953,741.5580,1.0452,0.5348,0.4118,0.0853,2.7309,0.9728,4.2465,1.3827,4.9694,1.5966,20.2043,14.2716,19.0956,13.6120,2.1850,1.9408,-9776.8000,-9999.0000,73.9166,25.6429,27.6818,150.5616,21.1428,22.0432,0.0372,0.0000,0.1083,0.1345,0.9426,
2026-04-21 15:16:00,7.0833,30758.2143,36.6071,42.1429,39.5852,54.1983,1.2699,292.1642,33.8016,5.0000,-21.4249,-23.2000,14.6313,0.0000,0.0000,0.0000,5.5905,75.9566,42.9978,58.1404,22.0467,75.4354,39.0426,125.3698,100.0000,-181.3332,-0.3359,25.3916,59.1458,21.4706,-0.3359,44.5840,22.4572,31.0712,28.1210,45.6065,21.2585,24.9870,-0.0333,28.0835,100.0000,69.9844,28.7495,0.0138,59.7243,22.0385,-40.0432,2.3227,122.7413,101.9149,32.0000,34.5000,35.1953,741.8710,1.0650,0.5352,0.5455,0.1000,2.3012,0.7717,4.1729,1.4180,4.8894,1.6064,20.2783,14.2652,19.1380,13.5957,2.2104,1.9401,-9999.0000,-9999.0000,73.4180,25.5498,27.5598,150.6674,21.0805,22.0572,0.0372,0.0000,0.1083,0.1345,0.9426,
2026-04-21 15:17:00,7.1000,30806.9643,48.7500,42.6250,39.3619,54.0688,1.3404,291.9933,34.0788,2.5000,-24.0367,-24.0000,15.0775,0.0000,0.0000,0.0000,5.4686,73.5328,43.3137,59.0431,24.3721,73.3660,40.3861,124.4329,100.0000,-181.3386,-0.3359,25.4103,59.0047,21.6023,-0.3359,44.5846,22.4467,30.7691,28.4421,45.5577,21.3138,25.0831,-0.0328,28.0939,100.0000,69.9844,28.7512,0.1269,59.7401,22.0163,-39.9164,2.3328,122.8630,101.9171,32.0000,34.5000,35.1953,741.8081,1.1039,0.5402,0.5721,0.1017,2.9711,0.9458,3.6999,1.2688,4.1942,1.3916,20.4092,14.2635,19.0827,13.5804,2.1985,1.9392,-9999.0000,-9999.0000,71.0056,25.9797,27.8467,150.9737,21.1375,22.0166,0.0372,0.0000,0.1083,0.1345,0.9426,
2026-04-21 15:18:00,7.1167,30854.8214,47.8571,43.5893,39.1412,54.1707,1.3452,292.3230,34.1936,14.1667,-24.0359,-24.0000,17.0492,0.0000,0.0000,0.0000,5.5699,73.7612,42.9109,57.6952,24.2766,72.9623,37.8932,123.6996,100.0000,-181.3250,-0.3153,25.4340,58.8704,21.7384,-0.3359,44.6012,22.4351,30.7262,28.4313,45.6529,21.2419,25.1495,-0.0328,28.0839,100.0000,69.9844,28.7546,0.1064,59.7547,22.0191,-39.6831,2.2720,122.9732,101.9207,31.8333,34.5000,35.1953,741.9245,1.0508,0.5330,0.5634,0.1006,2.4423,0.8869,4.6736,1.5465,5.1729,1.6922,20.2386,14.2918,19.1585,13.6213,2.2139,1.9422,-9999.0000,-9999.0000,70.9013,25.7835,27.6945,150.8488,20.8540,21.9237,0.0372,0.0000,0.1083,0.1345,0.9426,
2026-04-21 15:19:00,7.1333,30896.2500,41.4286,43.9821,38.9488,54.1290,0.7913,293.3531,33.6076,9.1667,6.7053,10.4000,11.3817,0.0000,0.0000,0.0000,5.8139,77.2232,41.5447,53.4043,21.2849,74.4398,36.0612,123.0241,100.0000,-181.3332,-0.3359,25.4001,58.8612,21.6642,-0.3359,44.6223,22.4245,30.8695,28.2117,45.7133,21.2631,25.0617,-0.0317,28.0865,100.0000,69.9844,28.7546,0.0652,59.7518,22.0198,-39.7806,2.0788,122.9801,101.9188,31.8333,34.5000,35.1953,741.9200,1.0612,0.5348,0.3920,0.0841,2.0192,0.7302,4.2134,1.4263,4.5700,1.5357,20.2540,14.2758,19.1406,13.6118,2.1791,1.9370,-9999.0000,-9999.0000,72.7814,25.5349,27.3291,149.9582,21.0571,21.9633,0.0372,0.0000,0.1083,0.1345,0.9426,
2026-04-21 15:20:00,7.1500,30942.6786,46.4286,43.8929,38.7317,54.1883,1.3798,290.8465,33.9154,74.1667,24.0266,24.0000,30.0030,0.0000,0.0000,0.0000,5.5393,77.5475,42.2373,55.5127,20.8518,75.7332,38.3816,122.1977,100.0000,-181.3304,-0.3359,25.4035,58.8969,21.5316,-0.3359,44.6189,22.4192,31.1516,27.9922,45.7214,21.2100,24.9160,-0.0317,28.0741,100.0000,69.9844,28.7613,0.0241,59.7189,22.0263,-42.6189,2.2313,122.6281,101.9268,32.0000,34.5000,35.1953,741.9023,1.0839,0.5365,0.5384,0.0987,3.3870,1.1894,4.1752,1.4485,4.6464,1.5267,20.2662,14.2406,19.1193,13.5745,2.2123,1.9367,-9999.0000,-9999.0000,73.8795,25.2358,27.4009,150.4944,20.8276,21.9443,0.0372,0.0000,0.1083,0.1345,0.9426,
2026-04-21 15:21:00,7.1667,30983.2143,40.5357,42.8750,38.5409,54.3629,1.3860,290.7266,34.1081,73.3333,24.0262,24.0000,31.4678,0.0000,0.0000,0.0000,5.5698,77.4272,42.5705,56.5448,21.3899,75.5454,39.2260,121.3392,100.0000,-181.3304,-0.3359,25.4204,59.2034,21.2599,-0.3359,44.6253,22.4156,31.0530,28.1277,45.6800,21.2148,24.8439,-0.0333,28.0784,100.0000,69.9844,28.7647,0.0035,59.6971,22.0165,-40.0844,2.2414,122.3858,101.9222,32.0000,34.5000,35.1953,741.9225,1.0693,0.5383,0.5422,0.0993,3.4140,1.2120,4.1552,1.4185,4.3965,1.4668,20.2884,14.2427,19.1239,13.5825,2.2055,1.9386,-9999.0000,-9999.0000,73.7101,25.3961,27.4981,149.7229,20.8375,21.9489,0.0372,0.0000,0.1083,0.1345,0.9426,
2026-04-21 15:22:00,7.1833,31014.6429,31.4286,42.0000,38.3921,54.3412,0.8945,292.0475,33.9857,50.8333,14.7121,12.8000,21.1380,0.0000,0.0000,0.0000,5.9459,77.4839,42.0964,55.1029,20.8850,75.5384,37.0590,120.5919,100.0000,-181.3386,-0.3359,25.4407,59.4188,21.1361,-0.3461,44.6154,22.4096,31.1209,28.0855,45.7703,21.2116,24.8332,-0.0317,28.0822,100.0000,69.9844,28.7596,0.0344,59.6941,22.0172,-39.6402,2.2414,122.4366,101.9220,32.0000,34.6667,35.1953,741.7999,1.0554,0.5368,0.4108,0.0861,2.4593,0.8565,3.8427,1.3265,4.7075,1.5726,20.1387,14.2469,19.0299,13.5854,2.1846,1.9420,-9999.0000,-9999.0000,73.8651,25.3826,27.3405,149.7799,20.9510,21.9230,0.0372,0.0000,0.1083,0.1345,0.9426,
2026-04-21 15:23:00,7.2000,31051.2500,36.6071,40.3750,38.2180,54.4319,1.2642,291.7022,33.6145,8.3333,-21.3161,-23.2000,13.9272,0.0000,0.0000,0.0000,5.5599,76.1881,42.5276,56.5856,21.0829,75.9196,38.3713,119.6337,100.0000,-181.3332,-0.3359,25.3950,59.4410,21.1668,-0.3359,44.6351,22.3977,31.3945,27.9447,45.7682,21.2190,24.7382,-0.0328,28.0737,100.0000,69.9844,28.7596,0.0241,59.6845,22.0267,-39.1372,1.9773,122.2663,101.9245,31.8333,34.5000,35.1953,741.8014,1.0800,0.5372,0.5340,0.0984,2.1098,0.7378,4.7047,1.5332,4.8975,1.5618,20.2736,14.2482,19.1428,13.5833,2.2069,1.9368,-9999.0000,-9999.0000,73.5286,25.2124,27.2909,149.8485,20.8671,21.9155,0.0372,0.0000,0.1083,0.1345,0.9426,
