time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-12 15:31:00,7.6167,22183.3929,39.4643,44.0714,63.3217,41.8888,1.3356,292.7850,34.8984,0.0000,-34.0617,-34.0000,10.9205,12.3702,12.3702,12.3702,52.8201,71.0817,44.2828,62.3828,31.3757,68.6560,-59.8182,181.0861,,,,,65.3380,20.6754,,46.1065,22.8308,,,,,,,,59.6889,100.0000,28.7478,0.0549,50.0587,23.0521,-79.5318,-135.6517,85.9306,102.0123,30.0000,,34.8620,1.2595,0.5201,21.0392,5.1961,67.4321,16.3906,6.0018,1.4987,6.4582,1.6047,20.9426,11.3228,19.5770,10.7102,2.7778,2.5056,152.2883,143.8105,67.6994,26.6203,28.5753,92.6585,20.5201,21.9080,0.0363,0.6131,0.1128,0.1747,0.5827,
2026-05-12 15:32:00,7.6333,22224.8214,41.4286,44.1250,63.2519,40.5470,1.3372,289.5449,34.8984,0.0000,-34.0604,-34.0000,11.1313,19.1827,19.1827,19.1827,49.6556,70.9030,44.2199,62.1604,31.1600,68.7392,-51.4647,180.2716,,,,,65.3592,20.6077,,46.0831,22.7992,,,,,,,,58.4284,100.0000,28.7664,0.0241,50.0562,23.0131,-79.2126,-132.1005,86.0257,102.0159,30.0000,,34.1953,1.3387,0.5273,21.0159,6.5825,67.5189,20.7910,5.7208,1.4663,5.8634,1.4856,21.0179,11.2073,19.5632,10.6043,2.7719,2.4853,151.5508,143.0769,67.6972,26.4991,28.4864,92.6396,20.3317,21.9324,0.0363,0.6131,0.1128,0.1747,0.5827,
2026-05-12 15:33:00,7.6500,22267.6786,42.8571,43.8214,63.1794,44.4577,1.3389,287.0944,34.8984,0.0000,-34.0615,-34.0000,10.9956,23.7241,23.7241,23.7241,50.4693,70.6469,44.1083,61.7659,31.1736,68.5903,-49.5930,180.3112,,,,,65.4613,20.5206,,46.0815,22.7754,,,,,,,,61.8893,100.0000,28.7647,-0.0068,50.0480,22.9553,-78.8708,-123.2383,85.6117,102.0152,30.0000,,34.1953,1.2648,0.5232,21.1013,7.2785,67.0350,22.9259,6.1567,1.6495,6.7790,1.8384,21.0396,11.5247,19.6338,10.8979,2.7803,2.4961,150.8763,142.3697,67.5166,26.4651,28.4398,92.0537,20.2155,21.9226,0.0363,0.6131,0.1128,0.1747,0.5827,
2026-05-12 15:34:00,7.6667,22307.5000,39.8214,43.0893,63.1118,45.5765,1.3342,287.0959,34.8781,0.0000,-34.0604,-34.0000,11.0188,23.9516,23.9516,23.9516,51.0497,70.7974,43.8693,60.9458,30.9392,68.4945,-61.7517,180.7728,,,,,65.5616,20.4477,,46.0814,22.7514,,,,,,,,63.1329,100.0000,28.7478,0.0035,50.0288,22.9169,-78.6123,-125.8732,85.6616,102.0144,30.0000,,34.1953,1.3052,0.5232,21.0758,7.3258,67.3769,23.1044,5.8708,1.5394,6.4419,1.6427,21.0316,11.5942,19.5747,10.9655,2.7614,2.4680,150.4786,142.3706,67.4871,26.2472,28.3215,92.3966,20.3253,21.8362,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:35:00,7.6833,22347.1429,39.6429,42.6607,63.0442,41.1147,1.3391,289.3340,34.7766,0.0000,-34.0615,-34.0000,11.1646,20.3711,20.3711,20.3711,50.7034,70.7497,43.8881,60.9939,31.0255,68.4436,-55.7583,181.2491,,,,,65.5539,20.4721,,46.0753,22.7223,,,,,,,,59.1281,100.0000,28.7461,0.0241,50.0090,22.8733,-78.4069,-118.7111,86.0393,102.0179,30.0000,,34.1953,1.2929,0.5191,21.0403,6.6626,67.0515,21.0070,5.9200,1.5273,6.5366,1.6273,21.0428,11.2392,19.6262,10.6325,2.7707,2.4671,150.5731,142.5491,67.5757,26.1621,28.3359,92.6007,20.2359,21.8282,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:36:00,7.7000,22385.1786,38.0357,41.8393,62.9792,41.9382,1.3410,290.0944,34.7275,0.0000,-34.0560,-34.0000,11.2980,14.9763,14.9763,14.9763,50.5716,70.5029,43.7424,60.4907,30.7213,68.4962,-48.3820,181.2551,,,,,65.5961,20.3698,,46.0854,22.6930,,,,,,,,59.8738,100.0000,28.7512,-0.0171,49.9865,22.8311,-78.2048,-118.9648,85.8608,102.0187,30.0000,,34.1953,1.2927,0.5168,20.9479,5.8297,66.9049,18.3795,6.2109,1.5278,6.6713,1.5992,21.1165,11.2837,19.6592,10.6759,2.7722,2.4754,150.6812,142.7850,67.5157,26.0346,28.1905,92.1854,20.1343,21.7857,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:37:00,7.7167,22426.4286,41.2500,41.4107,62.9084,47.8998,1.3407,290.8396,34.7004,0.0000,-34.0594,-34.0000,11.3180,12.2838,12.2838,12.2838,50.2350,70.3440,43.5416,59.8000,30.5963,68.3501,-49.4402,180.5273,,,,,65.6180,20.4234,,46.0867,22.6644,,,,,,,,65.0453,100.0000,28.7563,0.0241,49.9635,22.7889,-78.0723,-97.5474,85.3855,102.0179,30.0000,,34.1953,1.2341,0.5146,20.9664,5.1919,67.2014,16.3625,6.0347,1.5249,6.6574,1.6252,21.0094,11.7631,19.6023,11.1295,2.7881,2.4876,150.7079,142.7693,67.3931,26.0176,28.0620,91.7268,20.1980,21.6918,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:38:00,7.7333,22468.7500,42.3214,41.1964,62.8355,24.8265,1.3412,292.9022,34.6953,0.0000,-34.0615,-34.0000,11.3655,11.8766,11.8766,11.8766,52.6259,70.6658,43.4629,59.5217,30.3775,68.4217,-49.8175,179.7451,,,,,65.5017,20.5026,,46.0970,22.6303,,,,,,,,45.5607,100.0000,28.7529,0.0446,49.9365,22.7539,-77.9909,-105.9615,85.7061,102.0186,30.0000,,34.1953,1.2806,0.5150,21.0023,5.1490,67.6813,16.2303,6.2237,1.5131,6.9088,1.6074,16.6382,8.8699,15.2578,8.2825,2.7863,2.5105,150.1637,142.3795,67.5290,25.9848,28.0519,92.3796,20.2560,21.7843,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:39:00,7.7500,22511.0714,42.3214,40.9799,62.7622,1.0400,1.3429,295.3292,34.6953,0.0000,-34.0612,-34.0000,11.5357,14.1090,14.1090,14.1090,50.1844,69.5866,43.6156,60.0552,30.9883,68.1519,-52.9301,178.8616,,,,,65.5494,20.4168,,46.1357,22.6173,,,,,,,,6.8212,100.0000,28.7359,-0.0068,49.9247,22.7154,-78.0560,-101.7793,83.8793,102.0215,30.0000,,34.1953,1.3533,0.5150,21.1212,5.6418,67.5404,17.7803,5.7055,1.4781,6.3889,1.5369,9.1374,2.6869,7.8711,2.2440,2.7889,2.5124,149.6923,141.6642,66.7762,26.0942,28.1926,88.3013,20.2528,21.8021,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:40:00,7.7667,22553.0357,41.9643,40.9107,62.6894,81.1821,1.3267,293.5401,34.6270,0.0000,-34.0617,-34.0000,11.2122,18.5023,18.5023,18.5023,50.1542,65.5484,43.0732,58.2220,33.9788,65.4397,-51.1798,178.1235,,,,,65.6512,20.3624,,46.1492,22.6052,,,,,,,,82.0577,100.0000,28.7512,-0.0068,49.9135,22.6948,-78.0295,-111.9340,75.8227,102.0174,30.0000,,34.1953,1.3764,0.5179,20.9565,6.3802,67.1788,20.1252,5.9307,1.5889,6.5813,1.6793,21.2508,13.1344,19.8320,12.4286,2.7879,2.5080,149.1524,141.0494,63.5447,26.1349,27.9314,77.5613,20.2536,21.8593,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:41:00,7.7833,22593.3929,40.3571,41.0000,62.6190,92.7693,1.3249,294.2355,34.5391,0.0000,-34.0609,-34.0000,11.0788,20.8245,20.8245,20.8245,52.9517,66.3366,42.9474,57.8034,35.6476,64.2084,-49.7046,178.0591,,,,,65.7649,20.3887,,46.1583,22.6004,,,,,,,,90.5279,100.0000,28.7546,0.0652,49.9090,22.6790,-77.9460,-104.3336,76.6298,102.0164,30.0000,,34.1953,1.3204,0.5121,21.0049,6.8332,67.2979,21.5366,6.0345,1.5899,6.5362,1.6816,21.0129,13.8413,19.6027,13.0933,2.7992,2.5279,148.9801,140.7602,63.6309,26.0759,27.8031,82.7445,20.1387,21.8345,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:42:00,7.8000,22633.3929,40.0000,40.8571,62.5490,16.0954,1.3320,294.9642,34.5094,0.0000,-34.0625,-34.0000,11.1405,20.0768,20.0768,20.0768,50.3474,69.5100,43.0693,58.2061,32.4949,66.4340,-43.9764,178.2827,,,,,65.7311,20.3863,,46.1684,22.5893,,,,,,,,31.0379,100.0000,28.7529,0.0652,49.9026,22.6731,-77.8322,-115.0473,83.5917,102.0127,30.0000,,34.1953,1.3231,0.5133,21.1201,6.7744,67.5621,21.3587,5.7428,1.5323,6.2566,1.6199,21.0232,8.0307,19.6909,7.5896,2.8123,2.5384,148.8605,140.5930,66.2764,26.0832,27.9525,91.7521,20.2493,21.7700,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:43:00,7.8167,22672.8571,39.4643,40.5179,62.4797,27.9811,1.3321,294.3933,34.5016,0.0000,-34.0625,-34.0000,11.1313,16.5460,16.5460,16.5460,50.4184,68.5115,43.0898,58.2805,31.6364,67.0553,-49.7047,178.4501,,,,,65.6822,20.4155,,46.1686,22.5765,,,,,,,,43.9587,100.0000,28.7495,0.0241,49.9044,22.6600,-77.8400,-105.3406,82.2074,102.0116,30.0000,,34.1953,1.2835,0.5173,21.1126,6.1306,67.6408,19.3397,5.8248,1.5323,6.3239,1.6340,21.2136,9.6015,19.8290,9.0815,2.8361,2.5550,148.6005,140.6327,65.8109,26.0204,27.9701,87.0002,20.1317,21.7987,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:44:00,7.8333,22711.6071,38.7500,40.4107,62.4114,86.1234,1.3319,294.1141,34.5000,0.0000,-34.0625,-34.0000,11.0530,13.0559,13.0559,13.0559,49.9098,66.9469,42.7287,57.0895,33.2870,65.4841,-49.9695,178.1875,,,,,65.7189,20.4236,,46.1867,22.5707,,,,,,,,88.0488,100.0000,28.7512,0.0241,49.9101,22.6609,-77.7835,-108.5363,78.5240,102.0104,30.0000,,34.1953,1.3229,0.5146,20.9915,5.3846,67.1125,16.9702,5.9043,1.5987,6.4432,1.6865,21.0818,13.7334,19.6681,12.9931,2.8196,2.5499,148.4910,140.4732,64.3727,25.9692,27.6996,83.3057,20.0959,21.7831,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:45:00,7.8500,22749.1071,37.5000,40.1964,62.3450,43.0204,1.3343,293.8152,34.5000,0.0000,-34.0620,-34.0000,11.1764,11.3746,11.3746,11.3746,51.2227,69.0178,42.6535,56.8437,32.2484,66.1105,-41.9009,177.5630,,,,,65.7230,20.3853,,46.1818,22.5568,,,,,,,,58.2621,100.0000,28.7495,-0.0171,49.9234,22.6482,-77.7936,-112.8294,82.2339,102.0083,30.0000,,34.1953,1.3029,0.5158,21.0780,5.0862,67.4368,16.0282,5.9563,1.5731,6.4632,1.6536,20.9780,11.1480,19.5892,10.5400,2.8441,2.5692,148.4478,140.4936,65.7532,25.9446,27.7247,90.0227,20.0280,21.7257,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:46:00,7.8667,22787.6786,38.5714,40.2500,62.2765,21.2741,1.3356,295.1740,34.4475,0.0000,-34.0622,-34.0000,11.4264,11.4853,11.4853,11.4853,50.6424,69.7747,42.8775,57.5872,30.8120,67.4043,-47.9850,176.9193,100.0000,-181.4769,-0.3359,25.3162,65.8180,20.3001,-0.3359,46.1866,22.5428,32.4572,28.3549,49.7466,20.5569,25.2950,0.0045,28.2835,37.2161,100.0000,28.7580,0.0755,49.9326,22.6344,-77.7022,-114.6198,84.3211,102.0091,30.0000,34.5000,34.1953,1.2021,0.5118,21.1234,5.1507,67.5407,16.2307,5.8322,1.5189,6.2796,1.6231,21.0964,8.9686,19.7252,8.4766,2.8554,2.5746,147.7758,140.1392,66.6255,25.9193,27.8364,90.8353,20.1372,21.7844,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:47:00,7.8833,22836.0714,48.3929,40.9643,62.1903,57.1835,1.3311,293.8403,34.3747,0.0000,-34.0604,-34.0000,11.3021,13.3441,13.3441,13.3441,51.2020,68.1466,42.6303,56.7882,31.4998,66.6073,-48.9413,176.1867,100.0000,-181.5118,-0.3256,25.2613,65.7557,20.3335,-0.3359,46.1982,22.5342,32.3780,28.3626,49.5858,20.5582,25.2578,0.0083,28.2686,69.4560,100.0000,28.7410,-0.0582,49.9548,22.6194,-77.6736,-111.8727,81.1948,102.0056,30.0000,34.0000,34.1953,1.2125,0.5132,21.0001,5.4890,67.0842,17.2876,6.0800,1.5669,6.1816,1.5631,21.1754,12.1867,19.7034,11.5259,2.8468,2.5716,147.1721,139.4920,65.4011,25.9758,27.8252,86.0857,20.1357,21.7545,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:48:00,7.9000,22872.8571,36.7857,40.4107,62.1244,62.0024,1.3180,293.5459,34.3071,0.0000,-34.0625,-34.0000,11.1230,16.1350,16.1428,16.1428,51.2221,68.6094,42.4831,56.2899,31.8495,66.1842,-41.3000,175.6473,100.0000,-181.4952,-0.3256,25.2884,65.7517,20.3194,-0.3359,46.2046,22.5275,32.4697,28.2468,49.6839,20.4695,25.2601,0.0036,28.2517,73.5931,100.0000,28.7512,-0.0376,49.9699,22.6102,-77.5780,-118.0591,81.4057,102.0036,30.0000,33.5000,34.1953,1.3014,0.5144,21.1448,6.0545,68.0582,19.1655,5.0321,1.3843,6.0606,1.5143,20.9185,12.5267,19.4391,11.8394,2.8407,2.5609,146.6084,139.1557,65.3997,25.8439,27.6640,88.0968,19.9988,21.7377,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:49:00,7.9167,22909.8214,36.9643,39.8750,62.0580,28.7320,1.3136,294.8157,34.2969,0.0000,-34.0620,-34.0000,11.3413,18.2339,18.2339,18.2339,52.6673,69.7932,42.5668,56.5589,30.7013,67.1131,-38.0544,175.4892,100.0000,-181.5035,-0.3359,25.2867,65.8137,20.3167,-0.3359,46.2126,22.5256,32.4898,28.2447,49.7958,20.4901,25.2203,0.0052,28.2417,45.5074,100.0000,28.7563,-0.0273,49.9751,22.6099,-77.4944,-115.5362,84.2940,102.0029,30.0000,33.8333,34.0286,1.2456,0.5128,20.9562,6.3591,66.1029,19.9650,6.3358,1.6944,7.0253,1.7173,21.0411,9.9037,19.6784,9.3581,2.8471,2.5703,146.1971,138.6531,66.5115,25.8912,27.7237,91.4769,20.0398,21.7654,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:50:00,7.9333,22950.3636,40.5422,39.7328,61.9849,38.8422,1.3126,294.5725,34.2969,0.0000,-34.0625,-34.0000,11.1038,17.7307,17.7307,17.7307,52.0971,69.2600,42.5545,56.5207,30.3623,67.3468,-42.2156,175.5815,100.0000,-181.5035,-0.3359,25.2495,65.7932,20.3009,-0.3359,46.2221,22.5259,32.4585,28.2928,49.7376,20.4595,25.2156,0.0062,28.2402,55.1543,100.0000,28.7427,0.0138,49.9902,22.5968,-77.4211,-121.8536,83.1549,102.0036,30.0000,33.5000,34.1953,1.2770,0.5147,20.9239,6.2973,66.5682,19.8293,5.9964,1.5456,6.4450,1.5516,21.1372,10.8151,19.7096,10.2272,2.8415,2.5732,146.0767,138.3615,66.2858,25.8777,27.7467,88.7256,19.9921,21.7908,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:51:00,7.9500,22986.6071,36.2435,39.3214,61.9193,63.7002,1.3150,293.5589,34.2969,0.0000,-34.0622,-34.0000,11.5982,16.1766,16.1766,16.1766,50.7034,68.6690,42.3559,55.8621,30.7955,66.7915,-44.3424,175.5818,100.0000,-181.4926,-0.3359,25.2021,65.7620,20.2908,-0.3359,46.2102,22.5181,32.3693,28.3500,49.6745,20.4906,25.1945,0.0052,28.2143,75.0484,100.0000,28.7580,0.0344,50.0154,22.5849,-77.4724,-127.1760,81.5333,102.0034,30.0000,33.6667,34.1953,1.2556,0.5153,20.9500,6.0555,66.9351,19.1005,5.9787,1.5141,6.4787,1.6100,21.0165,12.6378,19.5863,11.9548,2.8474,2.5754,145.9036,138.4104,65.7036,25.8389,27.7429,87.4199,20.1121,21.7140,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:52:00,7.9667,23022.8571,36.2500,38.9464,61.8535,42.4874,1.3238,295.0871,34.2817,0.0000,-34.0620,-34.0000,12.0891,13.9602,13.9602,13.9609,51.4565,69.7491,42.4173,56.0772,30.4369,67.1322,-39.8660,175.3363,100.0000,-181.4837,-0.3359,25.2241,65.7204,20.2905,-0.3359,46.2050,22.5068,32.3676,28.3241,49.5569,20.5293,25.2039,0.0047,28.1908,58.8286,100.0000,28.7376,0.0035,50.0290,22.5771,-77.4111,-131.8769,83.5327,101.9965,30.0000,33.5000,34.0286,1.3139,0.5155,20.9712,5.5804,67.1749,17.6074,5.8362,1.4997,6.3569,1.5966,21.0527,11.1729,19.5856,10.5622,2.8517,2.5760,145.7692,138.2599,66.4613,25.7612,27.6761,90.8667,20.0763,21.7341,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:53:00,7.9833,23058.7500,35.8929,38.5893,61.7881,31.4767,1.3213,295.0449,34.1885,0.0000,-34.0617,-34.0000,11.6896,12.8461,12.8461,12.8467,53.2473,70.0003,42.5415,56.4791,29.8233,67.7410,-41.2900,174.8108,100.0000,-181.4953,-0.3359,25.2580,65.7782,20.2867,-0.3359,46.2184,22.4957,32.5685,28.1675,49.7349,20.4750,25.2086,0.0036,28.1965,48.5452,100.0000,28.7461,-0.0171,50.0453,22.5689,-77.2018,-120.3586,84.3683,101.9984,30.0000,33.5000,34.1953,1.3225,0.5132,20.8859,5.3474,66.6909,16.8514,5.7883,1.5345,6.4424,1.5917,21.1137,10.1811,19.6501,9.6254,2.8485,2.5785,145.4579,138.1401,66.7715,25.7871,27.5297,90.9596,19.9686,21.6911,0.0357,0.4952,0.1122,0.1759,0.5552,
2026-05-12 15:54:00,8.0000,23095.5357,36.7857,38.3929,61.7209,54.0393,1.3223,294.6277,34.1547,0.0000,-34.0625,-34.0000,11.7331,12.6234,12.6234,12.6234,51.3145,69.1168,42.3339,55.8092,30.0996,67.2865,-41.8098,174.3423,100.0000,-181.5064,-0.3256,25.2715,65.8367,20.2719,-0.3359,46.2272,22.4911,32.6980,28.1159,49.7234,20.4848,25.1968,0.0026,28.2055,68.0231,100.0000,28.7681,0.0446,50.0669,22.5568,-77.3969,-132.8939,82.4870,101.9997,30.0000,33.5000,34.1953,1.2202,0.5122,20.9687,5.3247,66.9540,16.7874,5.8253,1.5236,6.7092,1.6909,20.9767,12.0496,19.5936,11.3888,2.8706,2.5780,145.2029,137.8683,66.0548,25.7657,27.5490,87.9081,20.0741,21.7797,0.0357,0.4169,0.1113,0.1808,0.5725,
2026-05-12 15:55:00,8.0167,23132.3214,36.7857,38.3214,61.6534,53.1584,1.3213,294.9829,34.1293,0.0000,-34.0625,-34.0000,11.8266,13.4454,13.4454,13.4458,53.1553,69.2894,42.2477,55.5248,30.1473,67.1398,-45.6349,173.7949,100.0000,-181.5009,-0.3359,25.2817,65.7311,20.3135,-0.3359,46.2376,22.4971,32.7010,28.0886,49.5932,20.5073,25.2062,0.0057,28.2207,67.6512,100.0000,28.7546,0.0652,50.0812,22.5551,-77.4296,-130.5947,82.7996,101.9889,30.0000,33.5000,34.0286,1.3325,0.5144,20.9789,5.4539,67.6232,17.2628,5.4020,1.4586,6.0988,1.5430,20.9867,11.9876,19.5001,11.3336,2.8607,2.5725,145.0181,137.3584,66.1976,25.7830,27.5210,89.3152,20.0621,21.7430,0.0357,0.4169,0.1113,0.1808,0.5725,
2026-05-12 15:56:00,8.0333,23166.9643,34.6429,37.9286,61.5896,34.3331,1.3163,294.9245,34.1175,0.0000,-34.0622,-34.0000,11.5305,14.8113,14.8113,14.8113,50.5198,69.9221,42.1625,55.2594,29.3217,67.6721,-45.8889,173.3499,100.0000,-181.4896,-0.3359,25.2495,65.7018,20.3337,-0.3359,46.2382,22.5044,32.6131,28.1417,49.4874,20.5595,25.1476,0.0062,28.2306,51.5469,100.0000,28.7715,0.0241,50.0922,22.5552,-77.2974,-127.2573,84.4215,101.9931,30.0000,33.6667,34.1953,1.3210,0.5129,20.9192,5.6839,67.0106,17.9428,5.8524,1.5086,6.4384,1.6029,20.9654,10.4627,19.5759,9.8916,2.8475,2.5677,144.4947,136.9261,66.8169,25.6625,27.5705,91.1160,20.1128,21.7271,0.0357,0.4169,0.1113,0.1808,0.5725,
2026-05-12 15:57:00,8.0500,23203.5714,36.6071,36.7500,61.5219,43.4398,1.3156,295.3058,34.0972,0.0000,-34.0625,-34.0000,11.6297,15.7113,15.7113,15.7113,51.6801,69.6146,42.1333,55.1697,29.1728,67.7536,-48.2397,173.1003,100.0000,-181.4922,-0.3359,25.2190,65.7126,20.3755,-0.3359,46.2259,22.5066,32.6477,28.0685,49.4980,20.5499,25.1161,0.0073,28.2107,59.6852,100.0000,28.7427,0.0446,50.0979,22.5512,-77.2930,-132.2120,83.5262,101.9886,30.0000,33.5000,34.1953,1.3010,0.5111,20.9597,5.9036,66.9416,18.6114,6.0135,1.5667,6.6306,1.6630,21.0499,11.2525,19.6493,10.6416,2.8512,2.5707,144.4108,136.7308,66.5181,25.7095,27.5077,89.2758,20.1003,21.6844,0.0357,0.4169,0.1113,0.1808,0.5725,
2026-05-12 15:58:00,8.0667,23239.6429,36.0714,36.6786,61.4551,57.3424,1.3200,295.0460,34.0938,0.0000,-34.0615,-34.0000,11.6063,15.7288,15.7206,15.7206,51.9957,69.0579,41.9552,54.6092,29.4853,67.2990,-46.7642,172.9442,100.0000,-181.5118,-0.3359,25.2105,65.6132,20.2747,-0.3359,46.2171,22.4902,32.7480,28.0022,49.3872,20.5615,25.0677,0.0099,28.1857,70.7729,100.0000,28.7444,-0.0171,50.1150,22.5305,-77.2443,-124.3677,82.5919,101.9831,30.0000,33.5000,34.1953,1.2366,0.5093,20.9907,5.9085,66.4483,18.5806,6.4274,1.6898,6.9648,1.8006,20.9680,12.3183,19.5996,11.6441,2.8544,2.5895,143.8885,136.4754,66.1352,25.5421,27.4758,88.8814,20.1762,21.6944,0.0357,0.4169,0.1113,0.1808,0.5725,
2026-05-12 15:59:00,8.0833,23274.2857,34.6429,36.4464,61.3906,40.4238,1.3258,294.4600,34.0955,0.0000,-34.0622,-34.0000,11.7464,14.9109,14.9109,14.9109,52.6057,69.7669,42.0600,54.9543,29.1452,67.6923,-43.9051,172.7816,100.0000,-181.5010,-0.3359,25.1987,65.6896,20.2573,-0.3359,46.2161,22.4809,32.7143,28.0494,49.2461,20.5982,25.0370,0.0073,28.1762,56.9638,100.0000,28.7478,-0.0171,50.1223,22.5095,-77.1728,-123.9000,84.1685,101.9882,30.0000,33.5000,34.1953,1.3027,0.5160,21.0609,5.7845,67.5916,18.2586,5.7820,1.4925,6.3001,1.5697,20.9614,11.1046,19.5427,10.4963,2.8496,2.5776,143.7655,136.2047,66.7464,25.4824,27.4988,91.2825,20.1552,21.7002,0.0357,0.4169,0.1113,0.1808,0.5725,
2026-05-12 16:00:00,8.1000,23311.7857,37.5000,36.1422,61.3206,35.7678,1.3320,294.5907,34.0955,0.0000,-34.0625,-34.0000,11.8480,13.4595,13.4595,13.4595,52.9318,69.8638,42.0991,55.0630,28.8240,67.9873,-46.5504,172.5871,100.0000,-181.4953,-0.3359,25.1835,65.6906,20.3314,-0.3359,46.2117,22.4714,32.6959,28.0383,49.3670,20.5705,25.0219,0.0099,28.1587,52.6404,100.0000,28.7495,-0.0376,50.1322,22.5005,-77.1367,-132.9552,84.3751,101.9830,30.0000,33.5000,34.1953,1.2933,0.5131,21.1437,5.5071,67.5347,17.3689,5.9488,1.5327,6.5014,1.6359,21.0485,10.6671,19.6586,10.0873,2.8662,2.5989,143.6291,136.1052,66.8742,25.6242,27.4663,90.7302,20.1022,21.6383,0.0357,0.4169,0.1113,0.1808,0.5725,
2026-05-12 16:01:00,8.1167,23348.3929,36.6071,36.1786,61.2520,51.8494,1.3345,294.3939,34.0938,0.0000,-34.0615,-34.0000,11.8399,12.2388,12.2388,12.2388,51.4669,69.1528,42.0059,54.7659,29.1466,67.6214,-39.2246,172.2439,100.0000,-181.5091,-0.3256,25.1716,65.7206,20.2711,-0.3359,46.2076,22.4505,32.9083,27.8893,49.5249,20.4590,25.0521,0.0068,28.1358,66.4121,100.0000,28.7410,0.0344,50.1327,22.4947,-77.1530,-130.3504,83.0388,101.9814,30.0000,33.5000,33.6953,1.2548,0.5139,21.0970,5.2798,67.2255,16.6302,6.1210,1.6191,6.5338,1.6666,21.0344,11.9621,19.6409,11.3140,2.8682,2.5973,143.3794,136.0560,66.3623,25.5147,27.2879,88.8868,19.9820,21.5879,0.0357,0.4169,0.1113,0.1808,0.5725,
