time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-08 19:21:00,1.4500,2911.7857,21.0714,26.6607,81.2577,35.3890,1.3359,292.8579,35.4340,0.0000,24.0289,24.0000,4.7752,14.4901,14.4901,14.4901,20.5858,123.6829,56.0405,121.6019,8.7452,118.4938,155.6771,185.1087,100.0000,-181.3496,-0.3256,27.0684,62.6927,22.4173,-0.3359,47.1723,24.1835,32.4960,29.4859,46.8699,22.8693,25.4887,0.0234,29.4449,100.0000,44.9609,28.7512,-0.0068,53.6833,24.0384,-84.6592,133.4249,173.1652,102.1331,31.3333,33.0000,35.5286,754.4921,1.4910,0.7160,21.0235,5.7247,66.2632,17.9489,6.0474,1.6118,6.2308,1.6275,20.3841,14.1695,19.2200,13.6396,1.4701,1.2061,146.3481,114.6373,115.0874,25.7292,29.0337,184.2614,22.3382,22.8593,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:22:00,1.4667,2934.2857,22.5000,25.9643,81.2478,35.4900,1.3359,293.1793,35.6507,0.0000,24.0266,24.0000,4.6752,13.1434,13.1434,13.1434,19.2120,124.9620,56.0037,121.2853,8.7901,118.2765,151.6578,185.1805,100.0000,-181.3359,-0.3359,27.0488,62.6609,22.4065,-0.3359,47.1477,24.1872,32.4225,29.5784,46.8265,22.9001,25.4555,0.0244,29.4497,100.0000,44.9609,28.7563,0.0138,53.6441,24.0363,-84.5797,132.7538,172.8579,102.1266,31.0000,33.0000,35.1953,754.5494,1.5131,0.7197,21.0823,5.4420,66.9337,17.0986,5.1089,1.3597,5.8752,1.5727,20.4117,14.1776,19.2082,13.6487,1.4648,1.2068,146.3973,115.2277,115.3451,25.7769,29.1138,184.3047,22.3953,22.9378,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:23:00,1.4833,2957.8571,23.5714,25.5179,81.2375,35.5416,1.2138,292.4205,35.6853,0.0000,20.8636,19.2000,4.3905,12.3901,12.3901,12.3901,19.6603,125.7001,56.0292,121.4620,8.6111,118.9591,155.0255,185.1039,100.0000,-181.3304,-0.3359,27.0716,62.6901,22.3989,-0.3359,47.1101,24.2008,32.3311,29.6777,46.7998,22.8810,25.4008,0.0250,29.4388,100.0000,44.9609,28.7529,0.0858,53.5947,24.0293,-84.5974,133.1500,172.7379,102.1311,31.1667,33.1667,35.3620,754.5120,1.4631,0.7153,21.0067,5.2888,65.8310,16.5631,6.4824,1.7465,6.4392,1.6354,20.4167,14.1881,19.2575,13.6576,1.4735,1.2103,146.5243,115.8496,116.0406,25.7707,29.2202,183.7667,22.2883,22.9734,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:24:00,1.5000,2979.1071,21.2500,24.8393,81.2281,35.4855,0.9062,291.1340,35.0918,0.0000,-15.1660,-16.8000,3.4412,12.7043,12.7043,12.7043,19.9852,126.2915,56.2027,122.7328,8.2335,120.6385,154.8940,184.9366,100.0000,-181.3386,-0.3359,27.0228,62.7200,22.3930,-0.3359,47.0781,24.2171,32.4603,29.4980,47.0107,22.7742,25.3954,0.0255,29.4197,100.0000,44.9609,28.7359,0.0241,53.5589,24.0163,-84.5413,131.0438,172.6661,102.1332,31.0000,32.8333,35.3620,754.5251,1.5043,0.7145,20.9807,5.3235,66.0986,16.6781,5.6086,1.5067,6.0761,1.6086,20.3479,14.1600,19.1822,13.6316,1.4418,1.2025,146.3463,116.4395,117.2685,25.6433,28.9133,183.7138,22.2517,22.9362,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:25:00,1.5167,3000.1786,21.0714,24.2143,81.2188,35.5299,1.3359,292.9151,35.4932,0.0000,-24.0340,-24.0000,4.2302,14.8518,14.8518,14.8518,18.4492,126.4921,56.5309,124.9788,8.2603,121.0314,150.9564,184.7086,100.0000,-181.3441,-0.3359,27.0163,62.7277,22.3711,-0.3359,47.0464,24.2367,32.5800,29.4702,47.0178,22.7964,25.4032,0.0255,29.4008,100.0000,44.9609,28.7664,0.0652,53.5051,24.0044,-84.5509,136.2533,172.5006,102.1311,31.0000,32.5000,35.1953,754.4243,1.4885,0.7163,21.0355,5.7848,66.7595,18.1715,5.4968,1.4594,6.2971,1.7205,20.3689,14.1594,19.1606,13.6287,1.4814,1.2145,146.1262,117.0429,117.4195,25.5396,28.9950,183.7664,22.3505,22.9986,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:26:00,1.5333,3022.3636,22.1851,23.5935,81.2090,35.6290,1.3359,293.4991,35.6104,0.0000,-24.0340,-24.0000,4.2469,16.1263,16.1263,16.1263,19.6801,127.7171,56.5514,125.1326,8.1365,121.5339,150.8747,184.8224,100.0000,-181.3359,-0.3359,26.9931,62.7376,22.3607,-0.3359,47.0068,24.2609,32.6508,29.4346,46.9485,22.8422,25.3669,0.0244,29.3844,100.0000,44.9609,28.7630,0.0652,53.4586,24.0053,-84.5634,131.1967,172.4624,102.1336,31.1667,33.0000,35.1953,754.4756,1.5119,0.7183,21.0634,6.0454,66.4198,18.9678,5.8413,1.6003,6.1125,1.5141,20.4573,14.1913,19.2658,13.6635,1.4653,1.2158,146.0813,117.5823,118.1550,25.4595,28.9578,183.4326,22.4006,23.0030,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:27:00,1.5500,3041.9643,19.6006,22.7857,81.2004,35.6363,0.7870,292.7553,35.2661,0.0000,-5.8052,-2.4000,3.4606,15.1438,15.1438,15.1438,20.5043,128.7365,56.5755,125.2993,7.9533,122.2986,153.3473,185.1475,100.0000,-181.3386,-0.3359,26.9695,62.7699,22.3471,-0.3359,46.9813,24.2796,32.6124,29.4471,46.9695,22.8044,25.3030,0.0208,29.3697,100.0000,44.9609,28.7664,0.0755,53.3980,24.0230,-84.6138,131.4611,172.2860,102.1341,31.0000,32.6667,35.1953,754.4138,1.5569,0.7236,21.0081,5.8411,66.3263,18.3205,4.8376,1.2186,5.3945,1.3597,20.4112,14.1754,19.1774,13.6491,1.4591,1.2156,146.4216,118.0766,119.1700,25.3665,28.8569,183.5773,22.2926,23.0081,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:28:00,1.5667,3062.1429,20.1786,22.2679,81.1915,35.6177,1.3359,289.1663,35.2464,0.0000,24.0270,24.0000,4.6344,13.2686,13.2686,13.2686,20.0769,128.9926,57.0089,128.4369,7.9810,122.8422,149.7958,185.3262,100.0000,-181.3414,-0.3359,26.9154,62.8212,22.3050,-0.3359,46.9399,24.2997,32.8279,29.2629,47.0923,22.7482,25.2648,0.0224,29.3628,100.0000,44.9609,28.7495,0.1166,53.3706,24.0159,-84.5978,131.8275,172.2626,102.1301,31.1667,32.6667,35.1953,754.5211,1.5396,0.7202,21.0074,5.4434,66.8445,17.1154,4.8657,1.1874,5.1247,1.3203,20.4272,14.1670,19.1918,13.6421,1.4777,1.2131,146.6376,118.6058,119.6711,25.4320,28.7182,183.5674,22.2743,23.0370,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:29:00,1.5833,3081.9643,19.8214,21.6071,81.1827,35.6374,1.3359,292.8834,35.4848,0.0000,24.0297,24.0000,4.5127,11.8667,11.8667,11.8667,20.6676,130.7171,57.0033,128.3880,7.9947,122.7766,153.8258,185.2406,100.0000,-181.3386,-0.3359,26.9425,62.8037,22.3141,-0.3359,46.8977,24.3154,32.9207,29.2313,46.9971,22.8225,25.2486,0.0260,29.3632,100.0000,44.9609,28.7647,0.0035,53.3459,24.0052,-84.4355,133.9536,172.2134,102.1311,31.0000,32.5000,35.1953,754.4341,1.4650,0.7128,21.1521,5.1763,67.0304,16.2462,5.6675,1.5096,7.2389,2.0721,20.3124,14.1753,19.1436,13.6428,1.4786,1.2102,146.8659,119.1361,120.2708,25.4853,28.7049,183.4356,22.4236,23.0573,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:30:00,1.6000,3099.1071,17.1429,20.8393,81.1751,35.7062,1.2232,293.3876,35.5042,0.0000,21.0025,19.2000,4.4337,11.1703,11.1703,11.1703,20.1685,131.4168,57.1577,129.5306,7.8607,123.5569,152.9301,185.0145,100.0000,-181.3414,-0.3153,26.9560,62.7881,22.3151,-0.3359,46.8577,24.3323,32.8986,29.3017,46.9733,22.8081,25.2222,0.0213,29.3517,100.0000,44.9609,28.7546,0.0755,53.3045,24.0064,-84.4294,129.9139,172.0871,102.1318,31.1667,32.6667,35.1953,754.4570,1.5065,0.7158,20.9901,5.0302,66.2054,15.7574,5.7102,1.4744,5.9296,1.5293,20.4493,14.1853,19.2528,13.6586,1.4795,1.2123,146.7770,119.6708,121.0182,25.3458,28.8482,183.3880,22.2980,23.0364,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:31:00,1.6167,3116.7857,17.6786,20.5000,81.1673,35.7259,0.8982,293.6386,34.9346,0.0000,-15.0152,-16.8000,3.5579,11.5744,11.5744,11.5744,20.8293,132.0881,57.5069,132.1753,7.6379,125.0201,151.8513,184.9168,100.0000,-181.3386,-0.3256,26.9763,62.8176,22.3016,-0.3359,46.8025,24.3429,32.9527,29.1846,47.1321,22.7370,25.2180,0.0281,29.3329,100.0000,44.9609,28.7630,0.1064,53.2692,23.9856,-84.5489,132.8349,172.0407,102.1371,31.0000,32.5000,35.1953,754.3733,1.4904,0.7171,20.9830,5.1230,66.1142,16.0564,5.7092,1.5264,5.7671,1.4669,20.4457,14.1868,19.2596,13.6605,1.4458,1.2081,146.7189,120.2352,121.8380,25.4273,28.5593,182.8768,22.1425,22.9841,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:32:00,1.6333,3135.3571,18.5714,20.1071,81.1590,35.6708,1.3359,290.4537,35.3020,0.0000,-24.0344,-24.0000,4.4094,12.7337,12.7337,12.7337,20.7895,131.9030,57.8511,134.7658,7.5931,125.7373,152.7064,184.7928,100.0000,-181.3414,-0.3359,26.9221,62.8144,22.3052,-0.3359,46.7583,24.3524,33.0104,29.2147,47.0328,22.7784,25.1893,0.0250,29.3513,100.0000,44.9609,28.7512,0.0138,53.2290,23.9727,-84.4128,134.3815,172.0426,102.1348,31.0000,32.5000,35.1953,754.4404,1.4933,0.7166,21.0714,5.3466,66.7404,16.7703,5.5998,1.5395,6.2619,1.7552,20.3688,14.1731,19.1821,13.6413,1.4731,1.2084,146.2892,120.7782,121.9951,25.3997,28.7373,182.9719,22.2657,23.0371,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:33:00,1.6500,3152.8571,17.5000,19.5000,81.1513,35.6797,1.3359,290.8944,35.4678,0.0000,-24.0348,-24.0000,4.4177,14.8391,14.8391,14.8391,21.1152,132.9005,58.0873,136.6066,7.5200,126.4194,151.4138,184.7106,100.0000,-181.3468,-0.3359,26.8781,62.8525,22.2806,-0.3359,46.7338,24.3677,33.0645,29.1397,47.1805,22.6751,25.1635,0.0244,29.3456,100.0000,44.9609,28.7563,0.0344,53.1989,23.9689,-84.2948,135.5822,171.8749,102.1366,31.0000,32.6667,35.1953,754.4773,1.5716,0.7218,21.0914,5.7919,67.3547,18.2428,4.3014,1.1820,5.4093,1.2875,20.4019,14.1456,19.1069,13.6280,1.4898,1.2146,145.8844,121.2624,122.7463,25.3732,28.6155,182.2723,22.1346,23.1105,0.0498,0.4349,0.1084,0.0838,0.9466,
2026-05-08 19:34:00,1.6667,3168.5714,15.7143,18.9464,81.1443,35.7517,0.7850,293.8960,35.1001,0.0000,-6.1145,-2.4000,3.4906,16.4902,16.4902,16.4902,19.6396,133.5726,58.3268,138.4849,7.4473,127.1031,153.5001,184.7914,100.0000,-181.3359,-0.3256,26.8375,62.8485,22.2771,-0.3359,46.7121,24.3908,33.0513,29.1437,47.3232,22.6353,25.1945,0.0260,29.3324,100.0000,44.9609,28.7461,0.0755,53.1512,23.9724,-84.2013,133.1813,171.6749,102.1407,31.0000,32.5000,35.1953,754.4341,1.5339,0.7167,20.9886,6.1133,66.1880,19.1574,5.2046,1.3837,5.5662,1.4815,20.4138,14.1657,19.1927,13.6379,1.4556,1.2185,146.5028,121.7470,123.5384,25.2425,28.5625,182.4467,22.1084,23.1364,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:35:00,1.6833,3185.8929,17.3214,18.5714,81.1366,35.8221,1.3359,293.1845,35.0821,0.0000,24.0277,24.0000,4.8202,14.2362,14.2362,14.2362,21.6131,133.9174,58.5975,140.6512,7.4769,127.3893,153.5102,185.3780,100.0000,-181.3468,-0.3256,26.8172,62.8299,22.2995,-0.3359,46.6676,24.4115,33.2740,28.9682,47.3579,22.6331,25.1607,0.0229,29.3198,100.0000,44.9609,28.7563,0.0858,53.1139,23.9682,-84.2001,135.0426,171.5475,102.1437,31.0000,32.5000,35.1953,754.3470,1.5017,0.7136,21.0277,5.6780,66.4724,17.8198,5.7094,1.5180,6.2067,1.5886,20.4361,14.1790,19.2283,13.6511,1.5001,1.2213,146.5975,122.2355,123.9280,25.2986,28.4442,182.5140,22.1175,23.0499,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:36:00,1.7000,3203.2143,17.3214,18.0851,81.1289,35.8846,1.3359,292.7991,35.2935,0.0000,24.0266,24.0000,4.8243,9.5746,9.5746,9.5746,21.5121,135.2255,58.5845,140.5459,7.5211,127.1751,152.3397,185.7188,100.0000,-181.3496,-0.3359,26.8172,62.8315,22.2870,-0.3359,46.6341,24.4287,33.2889,29.0335,47.1861,22.7361,25.1518,0.0265,29.2977,100.0000,44.9609,28.7613,0.0446,53.0732,23.9668,-84.2378,134.8701,171.3833,102.1462,31.0000,32.5000,35.1953,754.4272,1.4725,0.7154,21.0466,4.6171,66.6327,14.4834,5.1877,1.4312,5.6912,1.4873,20.4102,14.1869,19.2036,13.6585,1.5122,1.2226,147.1324,122.6996,124.5245,25.2294,28.4898,182.0584,22.2319,23.0925,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:37:00,1.7167,3217.8571,14.6429,17.5893,81.1223,35.9534,1.2298,292.0834,35.3561,0.0000,21.1202,19.2000,4.8370,6.6296,6.6296,6.6296,21.6842,136.2309,58.7482,141.8949,7.4924,127.5526,151.6581,185.4363,100.0000,-181.3414,-0.3359,26.8578,62.8332,22.2836,-0.3359,46.5844,24.4405,33.3356,28.9948,47.2081,22.6892,25.1453,0.0244,29.2909,100.0000,44.9609,28.7613,0.0549,53.0442,23.9556,-84.2443,137.3118,171.3448,102.1396,31.0000,32.5000,35.1953,754.4301,1.4198,0.7117,20.9351,3.8612,65.6204,12.0682,6.4378,1.6942,6.0519,1.5176,20.4260,14.2103,19.2838,13.6810,1.4985,1.2298,146.9433,123.2260,125.1369,25.2226,28.4816,182.1821,22.1056,23.0242,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:38:00,1.7333,3233.3929,15.5357,17.1250,81.1154,35.9315,0.8926,294.0829,34.7970,0.0000,-14.9087,-16.8000,3.3704,7.4131,7.4131,7.4131,21.5322,135.5305,59.2732,146.2410,7.2901,129.2694,153.1743,184.8698,100.0000,-181.3359,-0.3359,26.8308,62.8297,22.2652,-0.3359,46.5473,24.4528,33.2758,29.0523,47.2967,22.6749,25.0901,0.0224,29.3009,100.0000,44.9609,28.7664,0.0858,53.0307,23.9346,-84.1096,136.3857,171.2888,102.1398,31.0000,32.5000,35.1953,754.3776,1.4750,0.7144,21.0725,4.0494,66.4820,12.6815,4.0853,1.0758,5.5386,1.3474,20.3615,14.1927,19.1100,13.6666,1.4745,1.2247,147.2042,123.7131,125.7544,25.1252,28.5314,182.1738,22.1638,23.0438,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:39:00,1.7500,3246.7857,13.3929,16.4821,81.1094,35.9512,1.3359,293.5840,35.1480,0.0000,-24.0387,-24.0000,4.1469,11.4592,11.4592,11.4592,20.7786,135.9892,59.6945,149.8041,7.2585,130.0667,153.6013,184.3085,100.0000,-181.3359,-0.3359,26.8138,62.8322,22.2741,-0.3359,46.5199,24.4718,33.2436,29.0534,47.2719,22.6669,25.0698,0.0250,29.2973,100.0000,44.9609,28.7512,0.0446,52.9789,23.9420,-84.1812,133.3232,171.2389,102.1424,31.0000,32.5000,35.1953,754.4090,1.4885,0.7122,21.0231,5.0611,66.4089,15.8700,5.6732,1.5188,5.8871,1.4768,20.4242,14.1986,19.2542,13.6714,1.4895,1.2234,146.8445,124.1694,125.9697,25.1102,28.4561,182.2643,22.1455,23.1776,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:40:00,1.7667,3262.3214,15.5357,16.3214,81.1025,35.8829,1.3359,292.5709,35.2935,0.0000,-24.0348,-24.0000,4.1469,16.4591,16.4591,16.4591,20.9315,137.0699,59.9739,152.2358,7.2184,130.6854,151.8514,184.2078,100.0000,-181.3386,-0.3359,26.8138,62.8370,22.2734,-0.3359,46.4844,24.4893,33.3460,28.9746,47.2519,22.6816,25.0773,0.0234,29.2947,100.0000,44.9609,28.7664,0.0858,52.9566,23.9540,-84.1831,137.0969,171.1919,102.1427,31.0000,32.5000,35.1953,754.3624,1.5023,0.7133,20.9996,6.0849,66.2552,19.0852,5.9784,1.6256,6.0158,1.5463,20.4255,14.1666,19.2332,13.6388,1.4925,1.2231,146.4378,124.5564,126.5880,25.1465,28.4065,181.8650,22.1378,23.1174,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:41:00,1.7833,3276.2500,13.9286,15.9464,81.0963,35.9562,0.7801,291.4704,34.9205,0.0000,-6.4189,-3.2000,3.4005,19.6161,19.6161,19.6161,22.1732,137.7987,60.1666,153.9290,7.1854,131.1383,151.7398,184.5112,100.0000,-181.3414,-0.3256,26.7935,62.8381,22.2618,-0.3359,46.4569,24.5059,33.3200,29.0320,47.0036,22.8573,25.0321,0.0250,29.2730,100.0000,44.9609,28.7596,0.0549,52.9489,23.9609,-84.0220,135.5415,170.9699,102.1388,31.0000,32.5000,35.1953,754.2292,1.5031,0.7117,21.0601,6.6663,66.0258,20.8618,5.7952,1.6048,6.2804,1.6665,20.3765,14.1752,19.2309,13.6463,1.4466,1.2170,146.6363,124.9274,127.1132,25.0299,28.4741,182.0693,22.3543,22.9912,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:42:00,1.8000,3288.5714,12.3214,15.3214,81.0908,36.0398,1.3359,290.8189,34.9729,0.0000,24.0281,24.0000,4.9701,17.0547,17.0547,17.0547,22.5902,137.8423,60.2988,155.1157,7.2717,130.9430,150.8238,185.4919,100.0000,-181.3687,-0.3359,26.7935,62.8510,22.2609,-0.3359,46.4036,24.5241,33.2845,29.0221,46.9941,22.7854,25.0057,0.0239,29.2759,100.0000,44.9609,28.7546,-0.0273,52.9309,23.9549,-83.9680,132.0615,170.6590,102.1375,31.0000,32.6667,35.1953,754.3277,1.5181,0.7134,21.0697,6.2064,66.6394,19.4879,5.6470,1.5186,6.2053,1.6300,20.4076,14.1780,19.2272,13.6488,1.4748,1.2142,147.2938,125.3718,127.2879,25.0693,28.4389,181.5090,22.1929,23.0889,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:43:00,1.8167,3300.1786,11.6071,14.7321,81.0856,36.1153,1.3359,293.5016,35.1530,0.0000,24.0250,24.0000,4.7927,9.6466,9.6466,9.6466,21.5115,138.9668,60.2595,154.7626,7.3341,130.5953,151.3220,186.1780,100.0000,-181.3605,-0.3359,26.7935,62.8385,22.2685,-0.3359,46.3656,24.5349,33.3652,28.9547,47.0997,22.7270,24.9875,0.0260,29.2721,100.0000,44.9609,28.7630,0.0961,52.9016,23.9560,-83.9410,134.8586,170.6116,102.1358,31.1667,32.6667,35.1953,754.3711,1.4575,0.7126,21.0143,4.6346,66.3685,14.5343,5.5696,1.4822,5.8612,1.5265,20.4911,14.2010,19.2382,13.6716,1.4761,1.2138,147.8265,125.8765,127.8278,25.1138,28.3703,181.1859,22.2043,23.0596,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:44:00,1.8333,3313.7500,13.5714,14.5179,81.0795,36.2166,1.2425,293.8053,35.2784,0.0000,21.3145,19.6000,4.8412,2.5900,2.5900,2.5900,22.8038,139.4865,60.4534,156.5063,7.3414,130.8626,151.2918,186.0944,100.0000,-181.3550,-0.3359,26.8037,62.8455,22.2609,-0.3359,46.3192,24.5391,33.3930,28.9617,47.1870,22.6853,24.9786,0.0244,29.2803,100.0000,44.9609,28.7495,0.0961,52.8617,23.9669,-84.0367,131.3999,170.5033,102.1380,31.0000,32.5000,35.1953,754.2728,1.2950,0.7111,17.5607,2.1391,54.7346,6.7664,5.4754,1.5539,6.0886,1.6362,20.4216,14.2318,19.2380,13.7014,1.4823,1.2150,148.0589,126.3590,128.3279,25.0845,28.4162,180.9064,22.1490,23.0878,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:45:00,1.8500,3326.2500,12.5000,14.0357,81.0739,36.3036,0.8806,294.4402,34.6974,0.0000,-14.7134,-16.4000,3.5813,0.2400,0.2400,0.2400,22.9970,139.2443,60.8929,160.5645,7.1947,132.2166,152.7473,185.3755,100.0000,-181.3523,-0.3359,26.8003,62.8539,22.2625,-0.3359,46.2886,24.5475,33.3809,28.9592,47.3225,22.6281,24.9691,0.0229,29.2670,100.0000,44.9609,28.7495,-0.0068,52.8426,23.9692,-83.9470,134.4320,170.3473,102.1377,31.0000,32.5000,35.1953,754.1327,1.2537,0.7132,3.0345,0.3210,9.1464,1.1972,4.8977,1.4394,5.1552,1.4915,20.4403,14.2468,19.2576,13.7193,1.4743,1.2210,148.0865,126.8322,128.7021,25.0721,28.4001,181.0173,22.0452,23.0680,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:46:00,1.8667,3337.5000,11.2500,13.4286,81.0689,36.2590,1.3359,293.0823,35.0533,0.0000,-24.0363,-24.0000,4.5219,3.2236,3.2236,3.2236,22.4988,139.5947,61.4101,165.4309,7.1652,133.1696,150.9759,184.5003,100.0000,-181.3687,-0.3359,26.8037,62.8850,22.2439,-0.3359,46.2422,24.5569,33.3722,28.9759,47.3374,22.6618,24.9604,0.0224,29.2693,100.0000,44.9609,28.7512,0.0755,52.8488,23.9574,-83.9958,133.2724,170.2637,102.1381,31.0000,32.5000,35.1953,754.1386,1.3383,0.7119,18.9426,2.4709,59.1648,7.7795,5.6017,1.5179,6.2804,1.6338,20.4396,14.2256,19.2495,13.6941,1.5058,1.2269,147.6331,127.2614,129.1415,25.2144,28.4160,181.0473,22.1472,23.0920,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:47:00,1.8833,3349.6429,12.1429,13.1786,81.0635,36.1543,1.3359,293.6012,35.1784,0.0000,-24.0340,-24.0000,4.5469,12.0480,12.0480,12.0480,21.9999,139.9279,61.7333,168.5607,7.1559,133.7178,147.5573,183.5034,100.0000,-181.3468,-0.3359,26.7664,62.8889,22.2447,-0.3359,46.1981,24.5604,33.4676,28.8941,47.1631,22.7173,24.9018,0.0239,29.2811,100.0000,44.9609,28.7580,-0.0479,52.8456,23.9519,-83.9129,136.1318,170.3917,102.1347,31.0000,32.5000,35.1953,754.1706,1.4793,0.7106,21.0899,5.1783,66.6357,16.2309,5.6235,1.5009,6.2032,1.6222,20.4294,14.1953,19.2503,13.6659,1.4845,1.2201,147.3116,127.6148,129.5655,25.1938,28.3573,180.8732,22.1450,23.0699,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:48:00,1.9000,3361.0714,11.4286,12.7679,81.0583,36.0565,0.7852,293.8074,34.8770,0.0000,-6.8126,-3.2000,3.5772,22.8293,22.8293,22.8293,22.4677,140.0639,61.9903,171.0991,7.1794,134.0065,152.0958,183.2428,100.0000,-181.3441,-0.3359,26.7834,62.8845,22.2627,-0.3359,46.1672,24.5611,33.4994,28.8715,47.3349,22.6426,24.8835,0.0244,29.2633,100.0000,44.9609,28.7546,0.0858,52.8264,23.9444,-84.1061,134.0559,170.3892,102.1329,31.0000,32.5000,35.1953,754.2458,1.5166,0.7118,21.0550,7.1543,66.2011,22.4273,6.0268,1.5446,6.4663,1.6484,20.3954,14.1592,19.2343,13.6292,1.4732,1.2258,147.0762,127.9161,129.9522,25.1744,28.3055,180.9701,22.0856,23.0356,0.0494,0.3482,0.1081,0.0847,0.9477,
2026-05-08 19:49:00,1.9167,3371.0714,10.0000,12.4286,81.0538,36.0442,1.3359,288.3001,34.8561,0.0000,24.0266,24.0000,4.6702,27.7880,27.7880,27.7880,23.3734,140.1475,62.1289,172.4874,7.2608,133.8357,150.0914,184.3195,100.0000,-181.3687,-0.3359,26.7901,62.8969,22.2404,-0.3359,46.1326,24.5590,33.5055,28.9176,47.3516,22.6307,24.8965,0.0224,29.2733,100.0000,44.9609,28.7732,-0.0171,52.8272,23.9320,-84.1217,134.1271,170.3139,102.1354,31.0000,32.5000,35.1953,754.2833,1.4875,0.7124,21.1196,7.9311,66.8592,24.9287,5.6969,1.4917,6.1902,1.5876,20.4095,14.1450,19.2301,13.6147,1.4875,1.2229,147.0469,128.1744,130.0159,25.0945,28.4250,180.4980,22.0681,23.0286,0.0494,0.3482,0.1081,0.0847,0.9477,
