time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-20 16:10:00,8.0667,21219.8214,33.2143,32.4821,49.067,43.2265,0.823,294.8053,35.2706,0,-13.8415,-12,4.5157,14.1125,14.1125,14.1125,31.3098,87.5844,45.6231,67.3314,17.2484,84.7925,-62.2212,185.0177,100,-181.1962,-0.3359,27.0358,61.0353,22.073,-0.3359,42.6066,23.9573,30.0179,29.6792,43.8851,22.737,26.3748,0.0021,30.1854,84.3676,65,28.7495,-0.0582,48.4744,23.9434,-34.859,121.9984,120.0389,101.7116,31.8333,35.5,35.5286,1.362,0.5715,20.9356,5.6203,65.8736,17.6085,5.7805,1.4596,6.1606,1.5384,20.446,13.0909,19.273,12.483,2.0141,1.7818,146.3028,100.4866,84.2853,26.8702,29.0834,130.1318,22.3357,23.0384,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:11:00,8.0833,21250.5357,30.7143,32.0354,48.9338,43.5657,1.2974,291.0266,35.0004,0,22.1858,24,8.5145,14.004,14.004,14.004,30.5469,89.0447,46.4282,70.546,17.8136,85.025,-14.3391,185.068,100,-181.199,-0.3359,26.8578,61.0042,21.955,-0.3359,42.601,23.9553,30.1567,29.5796,43.8346,22.6585,26.3352,0.0021,30.1596,84.718,65,28.758,0.0138,48.4799,23.9181,-34.7915,122.8227,119.9615,101.7124,31.3333,35.5,35.1953,1.341,0.5715,21.0028,5.5742,66.5008,17.4998,5.5434,1.4404,5.9836,1.5266,20.4295,13.1258,19.2679,12.5168,2.0546,1.7796,146.1677,100.5069,84.3201,26.7441,29.0784,130.04,22.1974,22.9299,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:12:00,8.1,21284.6429,34.1071,32.0714,48.7852,43.2683,1.3359,293.0392,35.3358,0,24.0262,24,8.3385,14.2273,14.2273,14.2273,30.9742,87.8055,46.8396,72.1603,18.4511,84.6502,-56.1609,184.9307,100,-181.2074,-0.3359,27.0519,61.042,21.9104,-0.3359,42.5773,23.9439,29.8748,29.823,43.9855,22.5564,26.3303,0.0047,30.146,84.4822,65,28.7563,-0.0993,48.4728,23.9082,-34.7062,122.8833,119.9753,101.7075,31.1667,35.5,35.1953,1.3577,0.5734,20.9248,5.6285,66.2476,17.6952,5.7294,1.446,6.096,1.523,20.4154,13.0753,19.2247,12.4682,2.0457,1.7754,145.9803,100.4427,83.4275,26.9785,29.3317,130.1396,22.0637,22.915,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:13:00,8.1167,21315.8929,31.25,31.9464,48.6482,43.3861,1.3359,291.9345,35.4797,0,24.0274,24,8.081,14.0164,14.0164,14.0164,32.0018,87.8837,46.805,72.0161,18.6716,84.3029,-20.2259,185.038,100,-181.202,-0.3359,27.0618,60.9381,21.9447,-0.3359,42.5545,23.9302,29.7008,29.8525,44.1413,22.5055,26.3145,0.0031,30.163,84.5285,65,28.7546,0.0446,48.4769,23.8794,-34.5675,124.6436,119.9697,101.7057,31.3333,35.5,35.5286,1.3602,0.572,20.9533,5.57,66.679,17.5139,5.5689,1.4399,6.042,1.5233,20.3752,13.1018,19.2101,12.4949,2.062,1.7794,146.3906,100.3896,83.2681,27.0757,29.2231,130.1329,22.049,22.9103,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:14:00,8.1333,21345.8929,30,31.9107,48.516,43.83,0.7867,294.2104,34.9378,0,-8.2445,-12,5.0408,14.2609,14.2609,14.2609,30.618,89.6723,45.4807,66.8238,16.9234,85.1092,-84.8602,184.9399,100,-181.2072,-0.3359,26.9951,60.803,21.9371,-0.3359,42.5572,23.9204,29.7524,29.6526,43.8417,22.5803,26.3517,0.0036,30.1648,84.8889,65,28.7546,0.0549,48.4634,23.8879,-34.244,127.4927,119.9255,101.7047,31.1667,35.5,35.1953,1.3385,0.5697,21.0408,5.6733,66.0248,17.7466,5.518,1.4703,5.9732,1.5177,20.3772,13.173,19.2607,12.563,2.0212,1.7729,146.215,100.4105,84.7166,26.757,28.9384,129.9456,22.142,23.0161,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:15:00,8.15,21378.0357,32.1429,31.5893,48.3736,43.6881,1.3358,292.4464,35.2207,0,-24.0359,-24,6.9231,14.0475,14.0475,14.0475,30.5871,89.4055,45.8207,68.0882,16.5769,86.057,-44.0965,185.0091,100,-181.2046,-0.3256,27.0161,60.7888,22.0306,-0.3359,42.5238,23.9201,30.0378,29.4599,43.8583,22.5488,26.4091,0.0016,30.1579,84.952,65,28.763,0.0035,48.4521,23.8861,-33.7884,126.3738,119.8831,101.6932,31,35.5,35.1953,1.3285,0.5701,20.9842,5.5738,66.3559,17.5012,5.6395,1.4618,6.0179,1.5696,20.4012,13.1119,19.2182,12.5057,2.0496,1.7758,145.7137,100.5706,85.4551,26.6857,28.9724,130.2604,22.0992,23.011,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:16:00,8.1667,21410.8929,32.8571,31.7321,48.2272,43.6055,1.3359,291.6345,35.3172,0,-24.034,-24,7.0622,14.1182,14.1182,14.1182,31.2697,89.9552,45.9259,68.5054,16.4326,86.4212,-14.7758,185.0349,100,-181.2237,-0.3359,26.9758,60.6882,22.1121,-0.3359,42.5103,23.9192,29.9454,29.572,43.8483,22.5755,26.349,0.0021,30.1451,84.8182,65,28.7613,0.0446,48.4499,23.8793,-34.8058,122.6499,119.9887,101.6945,31,35.5,35.1953,1.4039,0.5705,21.0711,5.6178,68.0253,17.7762,4.0664,1.0748,4.773,1.3654,20.3986,13.1342,19.0555,12.5166,2.038,1.7803,145.6039,100.6981,85.9573,26.7127,29.0627,130.0489,22.1838,22.963,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:17:00,8.1833,21442.6786,31.7857,32.0714,48.0849,43.7115,0.8302,295.4496,35.2473,0,-13.9503,-12,4.8605,14.1648,14.1648,14.1648,32.2361,89.9185,45.9923,68.7718,16.3292,86.6738,-83.8427,184.981,100,-181.1936,-0.3359,26.9932,60.4876,22.0883,-0.3359,42.4973,23.9155,29.7697,29.603,43.5736,22.5948,26.2441,0.0026,30.1473,84.8663,65,28.7647,0.0344,48.4445,23.8711,-33.7439,126.9539,119.9557,101.6951,31.1667,35.5,35.362,1.3571,0.5692,20.8158,5.6161,65.4284,17.5987,6.1447,1.5181,6.0648,1.4834,20.4682,13.1531,19.2944,12.5348,2.0229,1.7823,145.9713,100.7281,86.0207,26.7083,29.0272,129.8255,22.1524,22.9684,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:18:00,8.2,21474.4643,31.7857,31.8571,47.9417,43.8538,1.2918,290.9449,34.9574,0,22.0824,23.6,8.6111,14.0109,14.0109,14.0109,31.2801,89.5634,46.7839,72.0003,17.1992,86.4037,-32.4424,185.0572,100,-181.202,-0.3359,26.9829,60.3587,22.1284,-0.3359,42.4699,23.9178,29.8215,29.5376,43.4487,22.5646,26.2483,0.0021,30.1305,85.054,65,28.7596,0.0961,48.4183,23.8889,-33.3651,129.0491,119.9167,101.6965,31.3333,35.5,35.362,1.3556,0.5694,20.9711,5.5746,66.315,17.4997,5.6409,1.4709,6.1494,1.54,20.428,13.1523,19.2662,12.5433,2.0357,1.7747,145.8331,100.6586,85.0672,26.651,29.0544,130.1125,22.0987,23.013,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:19:00,8.2167,21508.9286,34.4643,32.2321,47.7855,43.4504,1.3359,293.6824,35.2867,0,24.0281,24,8.4734,14.2774,14.2774,14.2774,31.3405,88.0044,47.3784,74.4526,18.7375,84.9602,-54.4716,184.8973,100,-181.2098,-0.3359,27.0911,60.4908,22.1027,-0.3359,42.4523,23.9181,29.5389,29.8902,43.6673,22.5861,26.2511,0.0036,30.1357,84.6048,65,28.7613,0.0858,48.3999,23.9023,-33.3447,124.0336,120.0164,101.6913,31.1667,35.5,35.362,1.395,0.5757,20.9358,5.6368,66.5274,17.7106,5.458,1.3844,5.5407,1.4012,20.5123,13.1091,19.2901,12.5073,2.0481,1.7804,146.1401,100.5439,83.5421,27.0996,29.3873,130.3079,22.0747,22.9406,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:20:00,8.2333,21545.1786,36.25,32.5357,47.6203,43.0863,1.3359,292.8819,35.4018,0,24.0289,24,8.6059,13.8604,13.8604,13.8604,31.6665,87.6534,47.2289,73.7723,19.172,84.1786,-47.0984,185.1229,100,-181.2017,-0.3359,27.1074,60.6926,21.9577,-0.3359,42.4313,23.9199,29.3755,29.969,43.6678,22.5229,26.2047,0.001,30.1609,83.975,65,28.7529,0.0344,48.3816,23.9125,-33.6218,123.7484,120.1811,101.6909,31.1667,35.5,35.362,1.3208,0.5696,21.1784,5.5884,67.2402,17.5419,5.4505,1.4713,6.0949,1.6063,20.3569,13.1265,19.2569,12.5196,2.0522,1.7808,146.2291,100.5347,83.0705,27.219,29.4315,130.5159,22.0617,22.9184,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:21:00,8.25,21576.4286,31.25,32.5893,47.477,43.1782,0.7872,295.2855,34.9376,0,-7.8552,-11.2,5.4907,14.0147,14.0147,14.0147,31.2492,88.8826,45.7715,67.9401,17.3605,84.8384,-36.6819,184.9815,100,-181.1853,-0.3359,27.0115,60.7491,21.915,-0.3359,42.4217,23.9079,29.3473,29.846,43.8837,22.4891,26.3065,0.0026,30.1737,84.2379,65,28.7495,0.0549,48.3901,23.8975,-33.2738,126.3124,120.0639,101.6869,31,35.5,35.362,1.3296,0.5706,21.0197,5.6018,65.8502,17.5196,5.4047,1.4555,5.9306,1.5133,20.3839,13.0999,19.2318,12.4917,2.0336,1.7835,146.3966,100.5979,84.0239,26.979,29.0726,130.2348,22.049,22.8699,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:22:00,8.2667,21609.1071,32.6786,32.4464,47.3263,43.3419,1.3359,293.8871,35.2156,0,-24.0375,-24,7.1897,14.0333,14.0333,14.0333,31.2697,87.2115,46.0802,69.1072,17.4913,85.024,-61.6522,184.9568,100,-181.188,-0.3359,26.8883,60.7267,21.9091,-0.3359,42.419,23.8913,29.7987,29.5064,43.8574,22.4811,26.3149,0.0005,30.1572,84.4085,65,28.7596,0.0652,48.3904,23.8622,-33.1188,127.9712,120.0281,101.6841,31,35.5,35.1953,1.3456,0.5694,21.0133,5.6113,66.6126,17.6472,5.2925,1.3998,5.9224,1.4798,20.461,13.1153,19.242,12.507,2.0419,1.7862,146.0863,100.7131,84.1137,26.8971,28.9922,130.3134,22.0334,22.8885,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:23:00,8.2833,21643.0357,33.9286,32.7143,47.169,43.4276,1.3359,291.7142,35.3578,0,-24.0359,-24,7.0889,14.0293,14.0293,14.0293,32.297,87.3531,45.9257,68.4794,17.4768,84.8434,-16.0374,185.0016,100,-181.207,-0.3359,26.9251,60.6578,21.8253,-0.3359,42.4143,23.8817,29.8271,29.5616,43.8288,22.5114,26.3227,0.001,30.1315,84.4937,65,28.7529,0.0446,48.3706,23.8439,-32.9849,127.6152,120.0531,101.688,31,35.5,35.1953,1.3462,0.5692,21.1655,5.618,67.5739,17.7099,4.6511,1.3195,5.7269,1.5524,20.3926,13.1286,19.1574,12.5237,2.0575,1.7986,145.9932,100.8298,84.2388,26.8614,29.0431,130.1899,22.12,22.8489,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:24:00,8.3,21674.8214,31.7857,32.8929,47.0207,43.3205,0.8425,295.2839,35.2574,0,-14.1393,-12.4,4.9579,14.2937,14.2937,14.2937,31.7274,87.8896,45.8092,68.0536,17.2994,84.9518,-63.9616,184.9362,100,-181.2128,-0.3359,26.9557,60.8068,21.7863,-0.3359,42.4105,23.8706,29.8882,29.5388,43.6796,22.5945,26.2113,0.0042,30.1184,84.3164,65,28.7495,0.0241,48.3491,23.8264,-32.9607,121.2151,120.0116,101.6805,31,35.5,35.1953,1.3739,0.5714,20.9808,5.6677,66.4421,17.7984,4.9157,1.3287,5.5712,1.4233,20.4611,13.1249,19.1974,12.514,2.0388,1.796,145.8606,100.9128,84.5324,26.8529,28.9249,130.5093,22.1775,22.932,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:25:00,8.3167,21703.9286,29.1071,32.5893,46.8842,44.052,1.2767,293.471,34.9474,0,21.8405,23.6,8.6536,14.0008,14.0008,14.0008,32.1448,88.7393,46.586,71.1868,17.7786,85.2856,-66.0641,185.0486,100,-181.2017,-0.3256,26.8274,60.7416,21.779,-0.3359,42.4145,23.8695,29.9503,29.4478,43.3958,22.6996,26.0777,0.001,30.1121,85.1108,65,28.7512,0.0138,48.3389,23.7855,-32.7508,126.6176,119.8505,101.6766,31.1667,35.5,35.1953,1.3533,0.5668,21.0835,5.6012,66.9156,17.5838,5.899,1.5249,6.3959,1.6121,20.4579,13.1933,19.2905,12.584,2.0595,1.7972,146.0949,100.9415,84.4042,26.7531,28.9944,130.1579,22.2687,22.8921,0.0396,0.4386,0.105,0.1235,0.798,194.8481
2026-05-20 16:26:00,8.3333,21732.1818,28.2532,32.1289,46.751,43.8859,1.3359,293.612,35.2817,0,24.0281,24,8.7558,14.0737,14.0737,14.0737,31.2999,87.5724,47.0601,73.0693,18.8929,84.3334,-75.6556,185.0061,100,-181.1905,-0.3256,26.9962,60.754,21.7794,-0.3359,42.3936,23.8675,29.5892,29.8201,43.3989,22.5397,26.0824,0.0036,30.1079,84.7565,65,28.7546,-0.0273,48.3133,23.7652,-32.6251,129.3344,119.9276,101.6737,31.3333,35.5,35.1953,1.281,0.565,21.1609,5.6494,65.8616,17.6554,6.6241,1.7429,7.1525,1.7737,20.3934,13.2025,19.3844,12.599,2.0722,1.7945,146.1032,100.9011,83.1466,27.0233,29.3751,130.346,22.0095,22.9452,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:27:00,8.35,21760,27.8182,31.7321,46.6192,42.7279,1.3359,294.7767,35.3967,0,24.0289,24,8.6592,13.9776,13.9776,13.9776,31.6154,87.7535,46.9506,72.5903,19.0253,84.0027,-52.6302,185.0421,100,-181.2018,-0.3359,26.9154,60.7138,21.7676,-0.3359,42.3915,23.8706,29.3234,29.8904,43.6601,22.5314,25.9915,0.0036,30.1092,83.6346,65,28.7512,-0.0068,48.2471,23.8081,-32.2058,124.888,120.3082,101.6797,31,35.5,35.6953,1.3489,0.5695,21.1113,5.5997,67.0158,17.6093,5.2926,1.4347,6.0353,1.5073,20.4984,13.0935,19.2841,12.4836,2.0476,1.7946,146.0153,100.9562,83.0798,27.0343,29.2599,130.8695,22.1121,22.9563,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:28:00,8.3667,21791.9643,31.9643,31.75,46.467,42.7462,0.7848,294.7813,34.918,0,-7.5621,-11.2,5.1557,13.5956,13.5956,13.5956,32.3681,89.2086,45.8342,68.183,17.4306,84.818,-43.4764,185.1475,100,-181.2044,-0.3359,26.8308,60.9465,21.6883,-0.3359,42.3931,23.8767,29.5767,29.6672,43.626,22.5246,26.1185,0.0031,30.1003,83.5591,65,28.741,-0.0273,48.2263,23.8249,-32.2522,127.513,120.2554,101.6728,31,35.5,35.1953,1.331,0.5684,21.0429,5.5366,65.9718,17.3256,5.7302,1.5329,6.2387,1.5871,20.486,13.0989,19.3531,12.4948,2.026,1.7903,146.2116,101.0302,84.093,26.8014,28.9377,130.4811,22.0653,22.9491,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:29:00,8.3833,21819.6429,27.6786,31.0714,46.3345,43.2094,1.3359,295.8356,35.1769,0,-24.0336,-24,6.9164,13.7655,13.7655,13.7655,31.0249,87.1115,45.7986,68.0087,17.1975,85.0877,-37.6587,184.9642,100,-181.2072,-0.3256,26.7597,61.2023,21.7013,-0.3359,42.3986,23.8706,30.0426,29.4457,43.9325,22.4729,26.0716,0.0021,30.0753,84.0897,65,28.7495,0.0446,48.2193,23.8078,-32.3463,126.75,120.0587,101.671,31,35.5,35.1953,1.3977,0.5744,21.202,5.5793,68.0851,17.5919,4.0638,1.16,5.0141,1.4255,20.4988,13.1279,19.148,12.522,2.0675,1.7967,145.8562,101.0535,84.1035,26.6822,28.9234,130.0868,22.0327,23.0312,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:30:00,8.4,21849.6429,30,30.4464,46.1901,43.0955,1.3359,293.0267,35.2969,0,-24.0351,-24,7.0846,13.779,13.779,13.779,30.3331,86.6753,45.7466,67.8098,17.4175,84.6955,-60.8375,185.0105,100,-181.218,-0.3359,26.7529,61.3521,21.7462,-0.3359,42.4357,23.8718,30.2215,29.4384,44.1195,22.4846,26.0832,0.001,30.0497,83.9569,65,28.7681,0.1064,48.2079,23.7773,-32.3561,125.0607,120.1255,101.672,31,35.5,35.362,1.3129,0.5666,21.1345,5.5484,66.768,17.4179,5.8484,1.5529,6.755,1.7322,20.4024,13.1239,19.3116,12.5146,2.0569,1.7975,145.7683,101.1499,84.0238,26.7184,28.8981,130.472,22.0284,23.0067,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:31:00,8.4167,21879.1071,29.4643,30.2679,46.0475,42.9192,0.851,294.7376,35.2049,0,-14.2887,-12.4,4.8805,14.1168,14.1168,14.1168,30.6281,87.5758,45.868,68.2722,17.5782,84.6373,-65.5454,184.8805,100,-181.2184,-0.3359,26.7258,61.4381,21.7189,-0.3359,42.4492,23.8729,30.3176,29.4589,44.3544,22.4185,25.9658,0.0047,30.0331,83.7746,65,28.7647,0.0652,48.1935,23.7435,-32.3334,130.5763,120.131,101.677,31,35.5,35.1953,1.3937,0.5776,21.059,5.6593,66.6881,17.7467,5.276,1.3776,5.3668,1.4248,20.5064,13.1002,19.2901,12.4919,2.0327,1.7957,146.0379,101.2322,84.291,26.6344,28.9585,130.4147,21.9837,22.936,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:32:00,8.4333,21906.25,27.1429,29.7143,45.9155,43.452,1.2713,294.299,34.8996,0,21.7402,23.6,8.4388,13.9917,13.9917,13.9917,31.3917,88.7125,46.3461,70.2268,17.4398,85.4695,-87.1296,184.9645,100,-181.2292,-0.3359,26.6412,61.6401,21.6387,-0.3359,42.4606,23.8613,30.5564,29.307,44.5277,22.3635,25.8928,0.0026,29.9966,84.2509,65,28.7664,0.1166,48.1612,23.7228,-32.4353,127.0353,119.9693,101.6717,31,35.5,35.1953,1.3243,0.5701,21.2048,5.6297,67.0849,17.6706,5.6581,1.4397,6.1253,1.5249,20.5596,13.1653,19.3407,12.5529,2.0489,1.8019,146.2293,101.2269,84.4693,26.475,28.7399,129.9554,21.9195,22.9344,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:33:00,8.45,21940.1786,33.9286,29.7143,45.7496,43.3592,1.3359,292.3861,35.1666,0,24.0274,24,8.1902,13.7013,13.7013,13.7013,31.2285,87.7359,46.8072,72.0302,18.6211,84.3756,-45.0839,185.0873,100,-181.2124,-0.3359,26.7529,61.782,21.6212,-0.3359,42.4826,23.8464,30.4811,29.5464,44.6255,22.4676,25.884,0.0031,29.9721,84.2896,65,28.7596,0.0549,48.146,23.6984,-32.3338,132.3768,119.9525,101.6699,31,35.5,35.1953,1.3464,0.5717,21.0357,5.5514,66.5967,17.445,5.4599,1.438,5.8926,1.5149,20.4572,13.1281,19.3016,12.5192,2.076,1.8011,146.2689,101.1509,83.1364,26.789,29.0944,130.1447,22.0471,22.8647,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:34:00,8.4667,21970.8929,30.7143,29.6071,45.5985,43.0985,1.3358,295.1075,35.2969,0,24.0274,24,8.1551,13.7656,13.7656,13.7656,31.0962,87.6031,46.5744,71.0922,18.6478,84.0403,-77.3957,184.9505,100,-181.1905,-0.3256,26.7597,61.7801,21.7103,-0.3359,42.5078,23.8325,30.4449,29.5858,44.6553,22.4585,25.851,0.0031,29.9854,84.0777,65,28.7613,0.0446,48.1231,23.6993,-32.5716,124.6135,120.0258,101.6659,31,35.5,35.362,1.3558,0.5726,21.0331,5.539,66.637,17.4103,5.5669,1.4349,5.9741,1.5187,20.5319,13.0903,19.3058,12.4851,2.0701,1.8008,146.0285,101.1554,82.982,26.8313,29.0161,130.391,21.9787,22.8258,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:35:00,8.4833,21998.3929,27.5,29.4464,45.4625,43.2734,0.7846,293.3213,34.8089,0,-7.3126,-10.4,5.0139,13.6519,13.6519,13.6519,30.8721,89.2491,45.4586,66.741,17.1557,84.7199,-94.1678,185.06,100,-181.2017,-0.3359,26.7429,61.8581,21.5883,-0.3461,42.5265,23.8241,30.4737,29.5086,44.715,22.4443,25.9229,0.0031,29.9918,84.2217,65,28.763,0.1372,48.118,23.6947,-32.4206,124.0027,119.9503,101.6662,31,35.5,35.1953,1.3472,0.5691,20.9865,5.5265,66.032,17.3131,5.5848,1.4388,6.0048,1.5319,20.4783,13.111,19.312,12.5036,2.0311,1.8014,145.695,101.23,84.0376,26.5399,28.8555,130.3131,22.0067,22.94,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:36:00,8.5,22030,31.6071,29.7818,45.3054,43.7301,1.3359,294.4397,35.0567,0,-24.0367,-24,6.8406,13.8487,13.8487,13.8487,30.7913,86.8802,45.5228,66.985,17.0253,84.9945,-44.738,184.9533,100,-181.202,-0.3256,26.6142,61.9521,21.5646,-0.3359,42.5652,23.8288,30.5481,29.5361,44.8837,22.4182,25.92,0.0031,29.9767,84.6927,65,28.7444,0.0755,48.1089,23.6944,-32.5311,122.2221,119.8358,101.6646,31,35.5,35.1953,1.3377,0.5675,21.0122,5.5726,66.4978,17.5081,5.5922,1.4461,6.016,1.5197,20.513,13.1614,19.3178,12.5529,2.0544,1.7986,145.8926,101.3378,84.1066,26.3816,29.0885,130.084,21.9595,23.0372,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:37:00,8.5167,22058.2143,28.2143,29.8214,45.1643,43.6064,1.3358,293.5782,35.258,0,-24.0348,-24,6.8857,13.752,13.752,13.752,30.5573,87.0284,45.4729,66.7681,17.0865,84.8283,-78.6777,185.0185,100,-181.1991,-0.3256,26.581,62.0287,21.5216,-0.3359,42.5843,23.8478,30.4679,29.6073,45.0061,22.2283,25.9016,0.0047,29.9535,84.5177,65,28.7546,0.0652,48.12,23.6883,-32.6794,127.2995,119.8917,101.6605,31,35.5,35.1953,1.3714,0.5688,21.1305,5.5562,67.1881,17.4566,5.6043,1.4293,6.1281,1.5114,20.4396,13.1536,19.2871,12.5492,2.0506,1.8017,145.2825,101.3838,84.1951,26.3441,29.0141,130.1721,21.6246,22.9767,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:38:00,8.5333,22080.3571,22.1429,28.8393,45.0531,44.0043,0.8564,293.7756,35.1003,0,-14.434,-12.8,4.8398,13.9032,13.9032,13.9032,31.6253,88.0634,45.4427,66.6572,16.9041,85.0666,-79.6034,184.9624,100,-181.1796,-0.3359,26.5879,62.1214,21.4852,-0.3359,42.5964,23.8658,30.4453,29.585,45.3824,22.0934,25.8499,0.0016,29.9362,85.0268,65,28.7478,0.0858,48.1149,23.7033,-32.9625,123.006,119.7856,101.6551,31,35.5,35.1953,1.3193,0.5683,21.0897,5.6075,66.3431,17.5646,5.5092,1.4357,6.0185,1.5368,20.4325,13.188,19.2755,12.5744,2.043,1.8034,145.7739,101.4356,84.6141,26.3296,28.9273,130.1125,21.6248,22.9805,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:39:00,8.55,22101.25,20.8929,28.1607,44.9478,44.2188,1.2642,293.8324,34.8255,0,21.5897,23.2,7.9887,14.3241,14.3241,14.3241,31.5542,89.0143,46.0857,69.2084,16.978,85.8111,-84.6876,184.825,100,-181.1737,-0.3359,26.6109,62.2012,21.4382,-0.3359,42.5867,23.8777,30.6007,29.5004,45.5224,22.037,25.8168,0.0047,29.9202,85.4125,65,28.7529,0.0858,48.1195,23.7073,-33.005,125.4479,119.7167,101.6598,31,35.5,35.1953,1.351,0.5696,21.0163,5.6441,66.4647,17.7317,5.7357,1.4535,6.1521,1.5303,20.4569,13.1817,19.2551,12.5682,2.0714,1.8053,145.5896,101.4875,84.6771,26.1849,29.0287,129.9738,21.5617,22.9151,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
2026-05-20 16:40:00,8.5667,22127.6786,26.4286,27.8036,44.814,44.1785,1.3359,291.1568,35.1141,0,24.0274,24,8.1127,14.0172,14.0172,14.0172,32.0325,87.797,46.5841,71.1321,18.2562,84.5919,-51.0832,185.0297,100,-181.1734,-0.3256,26.665,62.2154,21.4413,-0.3359,42.5866,23.8759,30.4119,29.7456,45.669,22.1164,25.7758,0.0021,29.9223,85.2767,65,28.758,0.0549,48.1409,23.7008,-32.9139,121.754,119.7643,101.6529,31,35.5,35.1953,1.3173,0.564,21.071,5.6125,66.3459,17.6035,5.9643,1.5356,6.5392,1.7203,20.3246,13.1906,19.2661,12.5824,2.08,1.8084,145.5886,101.4366,83.3635,26.5928,29.1997,129.8213,21.7246,22.9528,0.0395,0.4329,0.1076,0.1249,0.8002,194.8481
