time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-27 12:15:00,4.2167,17063.2143,107.6786,94.5714,59.0168,31.5072,0.7949,292.4256,38.0796,5.8333,11.1543,13.6000,11.7484,33.7145,33.7145,33.7145,19.3953,105.2913,60.6350,159.5500,21.3011,98.7226,141.3207,185.2664,100.0000,211.9646,-0.3359,28.1232,60.9637,21.3982,-0.3359,42.6530,23.7340,20.5301,37.1359,44.7663,22.1695,26.3421,0.0021,30.3460,96.9596,43.0078,28.7529,0.0858,52.8312,24.2947,-51.1345,38.7483,180.5395,101.3905,30.8333,36.5000,38.5286,1.4289,0.5933,20.8193,8.6111,66.3132,27.1252,6.1341,1.5140,5.7837,1.4324,20.4521,13.7450,19.0233,13.1635,1.4635,1.2334,149.4742,96.6979,100.3903,29.8662,35.9386,192.7401,21.6269,22.8708,0.0409,1.0538,0.1184,0.0853,0.9047,
2026-05-27 12:16:00,4.2333,17145.3571,82.1429,93.7321,58.9144,32.1159,1.3463,284.8079,38.4408,2.5000,24.0258,24.0000,19.3180,33.4941,33.4941,33.4941,21.6134,103.8552,62.2213,173.9724,21.7365,100.0939,141.7786,185.3077,100.0000,210.5030,-0.3359,28.0563,61.0477,21.3972,-0.3359,42.6676,23.7337,22.0588,35.6027,44.8669,22.1553,26.3115,0.0021,30.3630,97.8401,43.0078,28.7596,0.0549,52.7756,24.2940,-51.1529,39.1546,179.9533,101.3946,31.0000,36.5000,38.1953,1.4029,0.5882,20.9161,8.5965,66.7910,27.1974,6.5789,1.7196,6.7863,1.6626,20.4109,13.8162,19.0972,13.2448,1.4978,1.2325,149.5329,96.7048,99.7664,28.8347,35.7530,192.1959,21.8198,23.0305,0.0409,1.0538,0.1184,0.0853,0.9047,
2026-05-27 12:17:00,4.2500,17223.3929,78.0357,90.1964,58.8166,32.2007,1.3467,291.5657,38.5109,5.8333,24.0270,24.0000,19.2530,33.6383,33.6383,33.6383,24.2492,99.1745,61.7442,169.1727,23.0228,97.9015,138.6346,185.0361,100.0000,213.7358,-0.3359,28.0391,61.0380,21.3707,-0.3359,42.6617,23.7379,22.0448,35.8464,44.5949,22.3428,26.3727,0.0036,30.3490,98.0219,43.0078,28.7546,0.0344,52.7498,24.2775,-51.2365,38.5035,179.8250,101.3889,30.8333,36.3333,38.1953,1.3631,0.5888,20.9256,8.6038,66.7321,27.1553,6.5687,1.6978,7.0705,1.8405,20.3568,13.8124,19.0814,13.2446,1.5139,1.2364,149.6990,96.5906,96.9929,29.0747,36.1200,191.5197,22.0381,22.9869,0.0409,1.0538,0.1184,0.0853,0.9047,
2026-05-27 12:18:00,4.2667,17305.5357,82.1429,87.8393,58.7131,31.9270,0.7925,294.4215,38.3021,0.0000,12.1776,9.6000,11.8096,33.8808,33.8808,33.8808,28.0750,97.5048,60.8187,160.5584,23.3064,96.3905,136.7417,184.8611,100.0000,217.5494,-0.3359,27.9406,61.0854,21.3615,-0.3359,42.6686,23.7368,21.9329,35.9397,44.7288,22.2428,26.4725,0.0057,30.3284,97.6018,43.0078,28.7512,0.0241,52.7460,24.2548,-51.5759,40.6408,180.0951,101.3967,30.6667,36.5000,38.1953,1.3920,0.5909,20.8799,8.6144,66.3023,27.1135,6.1670,1.6033,6.3679,1.6123,20.3741,13.7860,19.0570,13.2126,1.4733,1.2307,149.7144,96.4128,95.7670,28.9855,35.8858,191.6923,21.7592,23.0058,0.0409,1.0538,0.1184,0.0853,0.9047,
2026-05-27 12:19:00,4.2833,17394.2857,88.7500,87.5714,58.6007,31.9666,1.3454,289.8417,38.1227,9.1667,-23.4553,-24.0000,18.1656,33.4280,33.4280,33.4280,20.0770,99.3616,63.3484,187.4123,26.4598,96.1466,144.2915,185.2280,100.0000,219.1947,-0.3359,27.8104,61.1185,21.3398,-0.3359,42.6840,23.7419,22.4353,35.4893,44.8145,22.2617,26.4583,0.0078,30.2902,97.6512,43.0078,28.7580,0.0241,52.7556,24.2275,-51.7367,41.0677,180.0923,101.4012,30.8333,36.5000,38.1953,1.4043,0.5905,20.9375,8.5914,67.3380,27.1916,6.0812,1.5526,6.6037,1.5882,20.3769,13.7880,19.0422,13.2211,1.5109,1.2343,149.7988,96.2733,95.8605,28.8092,35.8701,191.7358,21.8389,22.9230,0.0409,1.0538,0.1184,0.0853,0.9047,
2026-05-27 12:20:00,4.3000,17486.0714,91.7857,87.9464,58.4839,32.0017,1.3483,285.3621,38.3849,17.5000,-24.0344,-24.0000,18.9831,32.7876,32.7876,32.7876,19.7822,99.4846,64.9942,204.4748,28.7680,95.7934,144.9329,185.5283,100.0000,217.5204,-0.3359,28.0478,61.1831,21.3148,-0.3359,42.6679,23.7373,21.1755,37.3701,44.7270,22.2882,26.4417,0.0088,30.2755,97.6100,43.0078,28.7495,0.0344,52.7371,24.2303,-51.9358,39.9688,180.0698,101.4031,30.6667,36.5000,38.1953,1.3775,0.5892,20.9691,8.5164,66.9076,26.8959,6.5962,1.6286,7.1344,1.7654,20.4024,13.8100,19.1154,13.2404,1.5095,1.2331,149.5000,96.0032,94.7291,30.4349,38.0744,191.5525,21.7373,22.7522,0.0409,1.0538,0.1184,0.0853,0.9047,
2026-05-27 12:21:00,4.3167,17594.6429,108.5714,91.3571,58.3448,31.7117,1.3465,292.9917,38.5143,14.1667,-23.8533,-22.8000,19.0148,32.9981,32.9981,32.9981,18.6120,99.8402,64.1560,194.6421,28.0921,95.4230,144.0777,185.1257,100.0000,219.8780,-0.3359,28.1462,61.3078,21.2818,-0.3359,42.6811,23.7402,20.3809,37.9529,44.4886,22.3988,26.3587,0.0026,30.3177,97.1495,43.0078,28.7512,0.0858,52.8074,24.2525,-51.9461,40.6708,180.3355,101.4049,31.0000,36.5000,38.1953,1.4298,0.5916,20.7272,8.5001,65.5182,26.7363,7.5940,2.2089,7.1361,1.7305,20.5326,13.7740,19.1864,13.2055,1.5020,1.2314,149.5165,95.9899,94.5942,30.6995,38.0119,192.7516,21.8016,22.7533,0.0409,1.0538,0.1184,0.0853,0.9047,
2026-05-27 12:22:00,4.3333,17697.5000,102.8571,93.9643,58.2122,31.4851,0.7914,294.5553,38.0124,1.6667,10.9805,13.2000,11.4628,33.1383,33.1383,33.1383,18.6116,102.9409,60.7253,160.0138,21.6701,98.3903,144.7288,184.9775,100.0000,223.4242,-0.3153,28.0943,61.2402,21.3068,-0.3359,42.6831,23.7379,20.6906,37.0950,44.5015,22.3689,26.1850,0.0068,30.3576,96.7173,43.0078,28.7512,0.0652,52.8083,24.2781,-52.1361,42.5734,180.4643,101.4085,30.5000,36.5000,38.3620,1.3491,0.5863,21.0094,8.5675,66.0270,26.8951,6.3700,1.6062,7.5010,1.9940,20.2712,13.7551,19.0850,13.1809,1.4881,1.2370,149.6576,96.1823,98.1722,30.0551,36.3007,192.3951,21.8303,22.7836,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:23:00,4.3500,17786.4286,88.9286,94.0893,58.0968,31.8648,1.3495,287.6683,38.3849,15.8333,24.0277,24.0000,20.1001,32.9457,32.9457,32.9457,18.9577,98.1232,63.4776,187.0647,25.5595,97.2008,145.1361,185.1531,100.0000,222.3276,-0.3359,28.0279,61.1993,21.3641,-0.3359,42.6870,23.7257,21.5162,36.4855,44.5801,22.3577,26.2232,0.0083,30.3326,97.3543,43.0078,28.7681,0.0446,52.8417,24.2738,-52.1828,40.1216,179.9788,101.4040,30.6667,36.5000,38.1953,1.3848,0.5904,20.8663,8.5163,66.2233,26.8765,6.8390,1.9093,7.1700,1.8750,20.3817,13.7734,19.1221,13.2080,1.5038,1.2292,149.7660,96.2443,95.9018,29.7870,36.9649,191.4203,21.9798,22.8838,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:24:00,4.3667,17883.9286,97.5000,92.8393,57.9696,31.9472,1.3508,286.8892,38.5314,16.6667,24.0289,24.0000,20.3692,33.0448,33.0448,33.0448,19.4664,96.8219,62.8710,180.6734,26.8438,95.0853,145.0646,185.1809,100.0000,217.8880,-0.3153,28.1094,61.1100,21.3622,-0.3359,42.7024,23.7221,21.0462,37.0901,44.4701,22.3471,26.2948,0.0047,30.3284,97.4884,43.0078,28.7529,0.0035,52.8384,24.2807,-52.2232,45.1883,179.9250,101.4074,31.0000,36.5000,38.1953,1.3835,0.5891,20.8866,8.5302,67.0524,26.9692,6.4669,1.7350,6.9268,1.8829,20.4323,13.7924,19.0840,13.2212,1.5054,1.2318,149.4390,96.1670,94.5083,30.1234,37.2968,191.3829,21.8041,22.8288,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:25:00,4.3833,17980.3571,96.4286,91.7143,57.8431,32.0504,0.7976,294.1121,38.3386,8.3333,12.3141,9.6000,12.7610,33.6693,33.6693,33.6693,17.9906,99.0617,61.1828,164.8178,24.7325,95.3525,145.1055,184.7027,100.0000,214.5805,-0.3256,28.1041,61.2013,21.3673,-0.3359,42.7070,23.7189,21.0079,36.9648,44.9743,22.1013,26.3727,0.0042,30.3525,97.8254,43.0078,28.7563,0.0652,52.7904,24.2905,-52.2699,42.1457,179.7387,101.4113,30.8333,36.5000,38.1953,1.3812,0.5870,20.8493,8.5770,66.1792,26.9707,6.5250,1.6298,7.0704,1.7261,20.2911,13.7747,19.0184,13.2015,1.4874,1.2387,149.3520,95.9844,95.9714,29.8477,36.7383,191.7261,21.5436,22.8927,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:26:00,4.4000,18073.3929,93.0357,92.8036,57.7202,32.5070,1.3466,292.6366,38.1746,11.6667,-23.3904,-24.0000,18.7714,33.5936,33.5936,33.5936,20.0665,100.3418,63.1421,184.7263,25.5363,96.8223,144.3626,184.8366,100.0000,217.1887,-0.3359,27.9875,61.2378,21.2967,-0.3359,42.7332,23.7246,21.8759,35.9129,45.3850,21.9388,26.3832,0.0042,30.3581,98.4634,43.0078,28.7580,0.0652,52.7771,24.2935,-52.2534,47.1010,179.4561,101.4120,30.8333,36.5000,38.1953,1.3935,0.5891,20.9430,8.6031,66.8811,27.1876,6.2500,1.6426,6.7025,1.7256,20.3499,13.8519,19.0853,13.2777,1.5172,1.2407,149.2095,95.8207,96.5115,29.1018,36.1634,191.2742,21.4638,23.1021,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:27:00,4.4167,18163.3929,90.0000,94.0000,57.6007,32.5741,1.3487,285.7246,38.4678,21.6667,-24.0359,-24.0000,19.2348,33.1188,33.1188,33.1188,19.4970,97.6668,63.9331,191.9313,28.5919,94.6540,147.1510,185.1310,100.0000,218.4924,-0.3359,28.0814,61.2484,21.2822,-0.3359,42.7289,23.7362,21.0060,37.3368,45.4435,21.9300,26.4664,0.0026,30.3362,98.5702,43.0078,28.7546,0.0446,52.7617,24.2999,-52.2252,43.3266,179.5613,101.4138,31.0000,36.5000,38.1953,1.3739,0.5865,21.0614,8.5563,67.4666,27.0705,5.5690,1.3418,6.4750,1.4073,20.2419,13.8718,19.0003,13.3004,1.5181,1.2390,148.8021,95.5977,93.1850,30.3236,37.8129,191.2451,21.4501,22.8025,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:28:00,4.4333,18268.7500,105.3571,96.3214,57.4600,32.2363,1.3483,289.0376,38.6011,11.6667,-23.8823,-22.8000,19.0957,33.5239,33.5239,33.5239,19.0395,96.9563,63.6270,188.5117,28.9263,93.9670,145.1458,184.7945,100.0000,215.6826,-0.3359,28.1006,61.2584,21.2999,-0.3359,42.7300,23.7417,20.6471,37.5351,45.4258,22.0400,26.4723,0.0047,30.3412,98.1785,43.0078,28.7596,0.0446,52.8315,24.3102,-52.2520,44.8533,179.8612,101.4134,30.8333,36.5000,38.1953,1.3910,0.5922,20.9157,8.5659,66.9073,27.0879,6.2655,1.6039,6.7475,1.6797,20.3247,13.8143,19.0332,13.2406,1.5154,1.2388,149.0599,95.5122,92.6230,30.5749,37.6028,191.8813,21.5371,22.8538,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:29:00,4.4500,18371.4286,102.6786,97.7143,57.3219,32.0867,0.7926,294.6538,38.0508,5.0000,10.7695,13.2000,11.8668,33.8690,33.8690,33.8690,18.9177,99.1852,60.6806,159.2343,24.1240,95.2985,143.5284,184.6504,100.0000,224.2763,-0.3359,28.0771,61.1738,21.3038,-0.3359,42.7566,23.7547,20.9505,36.8243,45.1529,22.1101,26.4303,0.0052,30.3639,97.9169,43.0078,28.7546,0.0446,52.8279,24.3177,-52.4267,42.4721,180.0754,101.4169,30.8333,36.5000,38.3620,1.4116,0.5926,20.8862,8.6227,66.4844,27.1448,5.9894,1.5852,6.2939,1.4765,20.3306,13.8020,19.0220,13.2337,1.4830,1.2360,149.0835,95.6202,94.8664,29.7957,36.1595,192.7943,21.6167,22.9844,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:30:00,4.4667,18458.7500,87.3214,97.2679,57.2038,32.3881,1.3498,290.8335,38.4018,15.8333,24.0313,24.0000,20.6582,33.5667,33.5667,33.5667,19.4766,97.0090,61.9861,171.2269,25.7946,95.0534,146.5608,184.9443,100.0000,225.4826,-0.3359,28.0485,61.1699,21.3728,-0.3359,42.7487,23.7591,21.7207,36.1551,45.1039,22.1723,26.4141,0.0073,30.3425,98.3783,43.0078,28.7613,-0.0171,52.8258,24.3042,-52.3858,42.9603,179.7611,101.4177,30.8333,36.5000,38.1953,1.4060,0.5910,20.8027,8.5933,66.0292,27.1158,6.7301,1.8206,7.1677,1.9715,20.4227,13.8378,19.1230,13.2669,1.5057,1.2378,149.1528,95.6708,94.4098,29.5678,36.4874,191.8475,21.8286,23.0266,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:31:00,4.4833,18549.1071,90.3571,95.4464,57.0808,32.6572,1.3494,284.3428,38.5000,15.0000,24.0266,24.0000,20.2493,33.6701,33.6701,33.6701,19.2840,96.6697,62.0738,172.2845,26.1241,94.8318,145.2477,184.9574,100.0000,223.7854,-0.3256,27.9727,61.2473,21.3164,-0.3359,42.7445,23.7575,21.5986,36.4164,45.1018,22.1731,26.4336,0.0016,30.3241,98.7803,43.0078,28.7681,0.0138,52.8285,24.2922,-52.4530,45.1684,179.6288,101.4202,30.5000,36.3333,38.1953,1.3800,0.5890,20.9339,8.6134,66.8800,27.2205,6.2289,1.6318,6.8248,1.7056,20.3800,13.8833,19.0884,13.3101,1.5025,1.2351,149.1473,95.5636,94.6960,29.6105,36.6158,191.8471,21.7718,23.0831,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:32:00,4.5000,18639.2857,90.1786,94.1786,56.9574,32.7245,0.7962,291.5896,38.3334,9.1667,12.5055,9.6000,12.6508,33.9479,33.9479,33.9479,18.2251,96.8732,60.2782,156.4065,24.4902,94.4927,145.6648,184.8116,100.0000,223.3007,-0.3256,28.0373,61.2208,21.3503,-0.3359,42.7479,23.7616,21.4727,36.5629,45.0411,22.1944,26.4638,0.0042,30.2947,98.8736,43.0078,28.7596,-0.0582,52.7774,24.2754,-52.4304,42.6553,179.7217,101.4212,30.3333,36.3333,38.1953,1.3825,0.5888,20.8216,8.6319,65.5744,27.0994,6.6790,1.7960,7.1242,1.9575,20.4135,13.9167,19.1162,13.3343,1.4744,1.2380,149.2033,95.4141,94.8442,29.6578,36.4821,191.9938,21.8319,22.9283,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:33:00,4.5167,18729.0909,89.8052,94.2662,56.8338,32.8525,1.3461,293.8881,38.1210,9.1667,-23.2811,-24.0000,18.4381,33.9564,33.9564,33.9564,18.1034,98.6863,62.7059,180.5986,25.0138,96.9437,143.8029,184.7116,100.0000,217.8573,-0.3359,27.8037,61.0599,21.3746,-0.3359,42.7383,23.7530,22.2284,35.6198,44.6838,22.2952,26.4333,0.0073,30.2671,99.1242,43.0078,28.7563,0.0241,52.7578,24.2523,-52.2534,49.8691,179.6056,101.4255,30.1667,36.3333,38.1953,1.3679,0.5846,21.0501,8.6538,67.1381,27.3547,5.7859,1.4379,6.9575,1.6143,20.2428,13.9282,19.0116,13.3428,1.5199,1.2415,149.1211,95.3159,95.5276,29.0415,35.8477,192.1969,21.9114,22.9793,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:34:00,4.5333,18817.3214,88.2305,93.3393,56.7117,32.7655,1.3483,292.4355,38.3934,20.8333,-24.0387,-24.0000,19.2547,33.3077,33.3077,33.3077,19.0802,96.9815,62.9528,181.2115,27.6219,94.3844,144.0171,185.2363,100.0000,224.0740,-0.3359,27.9234,60.9877,21.4689,-0.3359,42.7246,23.7399,21.3508,36.9471,44.8779,22.2082,26.3919,0.0088,30.2218,99.0074,43.0078,28.7698,0.0138,52.7386,24.2412,-52.1436,49.2078,179.7638,101.4280,30.0000,36.1667,38.1953,1.4189,0.5871,20.8547,8.5673,66.9160,27.0915,6.6291,1.7068,6.4274,1.6455,20.4625,13.9110,19.0820,13.3354,1.5169,1.2374,149.1509,95.0795,92.2234,30.2063,37.4417,191.8035,21.6787,22.7548,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:35:00,4.5500,18918.9286,101.6071,93.8571,56.5702,32.2516,1.3484,286.0741,38.5000,17.5000,-23.9253,-22.8000,19.3622,33.2182,33.2182,33.2182,19.7927,97.3277,62.4901,176.3273,27.5666,93.8757,145.2382,185.2456,100.0000,225.6862,-0.3359,27.9810,60.9940,21.4628,-0.3359,42.7229,23.7300,20.9741,37.2155,45.2462,22.0374,26.3642,0.0052,30.2169,98.2697,43.0078,28.7512,0.0858,52.7547,24.2618,-51.9913,53.6539,180.2721,101.4280,30.0000,36.3333,38.1953,1.3877,0.5849,20.9588,8.5596,67.0526,27.0993,5.7782,1.6456,6.5951,1.6212,20.3377,13.8447,18.9882,13.2717,1.5154,1.2373,149.2006,95.0187,92.3018,30.0173,37.3947,192.6393,21.4786,22.7870,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:36:00,4.5667,19015.3571,96.4286,94.1964,56.4351,32.1524,0.7925,291.6907,37.9100,5.8333,10.5486,13.2000,11.9242,33.3397,33.3397,33.3397,18.9677,100.5956,60.5537,158.1526,24.7159,94.5032,144.2000,185.1310,100.0000,219.0173,-0.3359,27.8899,60.9497,21.3995,-0.3359,42.7350,23.7137,21.2313,36.5155,45.0783,22.0888,26.2512,0.0099,30.2077,98.0370,43.0078,28.7630,0.0446,52.7417,24.2337,-51.8324,57.4801,180.3388,101.4322,30.0000,36.3333,38.1953,1.3767,0.5852,20.9109,8.5543,66.7555,26.9711,6.4269,1.7751,7.2477,1.8712,20.3383,13.8441,19.0856,13.2666,1.4844,1.2400,149.4302,95.0785,95.1241,29.3722,35.7800,192.4399,21.7044,22.8758,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:37:00,4.5833,19099.1071,83.7500,93.5714,56.3170,32.3742,1.3513,293.7590,38.2546,20.8333,24.0277,24.0000,21.1014,33.2412,33.2412,33.2412,18.4794,96.4409,61.7709,169.2209,25.5978,95.0212,143.7928,185.0538,100.0000,212.8186,-0.3359,27.6513,60.7431,21.4419,-0.3359,42.7257,23.7019,22.1130,35.7346,44.9905,22.0698,26.1904,0.0052,30.1615,98.3667,43.0078,28.7529,0.0446,52.7209,24.1973,-51.6740,58.1208,180.0500,101.4311,30.0000,35.6667,38.1953,1.4014,0.5886,20.8479,8.5551,66.7804,27.0221,6.9776,1.8025,6.8950,1.7376,20.4576,13.8630,19.1270,13.2893,1.5210,1.2420,149.5216,95.1141,94.2015,29.0499,36.1672,192.0509,21.6463,22.8904,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:38:00,4.6000,19187.6786,88.5714,91.8929,56.1914,32.5475,1.3489,292.7710,38.3003,16.6667,24.0297,24.0000,20.4624,32.6660,32.6702,32.6702,19.2940,95.8586,61.5996,167.7847,26.5506,93.7812,145.3294,185.3082,100.0000,214.4336,-0.3359,27.7055,60.7212,21.4619,-0.3359,42.7447,23.6894,21.6770,36.3638,45.1542,22.0227,26.1935,0.0042,30.1039,98.6863,43.0078,28.7444,0.0344,52.6937,24.1738,-51.6417,57.7342,179.8499,101.4346,30.0000,35.5000,38.1953,1.4172,0.5888,20.9912,8.5012,67.4586,26.9027,5.5682,1.3283,5.7517,1.5156,20.3142,13.8525,18.9787,13.3006,1.5218,1.2388,149.2856,94.9617,93.2849,29.3783,36.5638,191.7333,21.5818,22.9446,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:39:00,4.6167,19278.5714,90.8929,90.7143,56.0618,32.7066,0.7976,290.0173,38.1651,10.0000,12.6385,10.0000,13.0733,32.7630,32.7630,32.7630,19.5689,100.4421,60.5901,158.2038,24.1023,95.2713,146.1535,185.1944,100.0000,219.2703,-0.3359,27.7427,60.7839,21.3996,-0.3359,42.7611,23.6973,21.6570,36.2392,45.0166,22.0939,26.1859,0.0057,30.0845,98.9738,43.0078,28.7427,-0.0273,52.6201,24.1659,-51.4190,57.4698,179.7359,101.4353,30.0000,35.6667,38.1953,1.3875,0.5872,20.8985,8.4956,66.2221,26.7239,6.0423,1.4648,6.3645,1.4891,20.2586,13.8834,18.9881,13.3170,1.4827,1.2389,149.4575,94.9250,95.5925,29.1206,36.0361,191.6541,21.6824,22.8249,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:40:00,4.6333,19366.4286,87.8571,90.7679,55.9358,32.9451,1.3449,285.5001,37.9245,8.3333,-23.2035,-24.0000,18.1549,32.8184,32.8184,32.8184,19.7921,101.0826,62.2441,175.0772,23.6134,97.9311,144.9220,185.1881,100.0000,221.4688,-0.3359,27.5517,60.8959,21.3540,-0.3359,42.7413,23.6850,22.3996,35.3755,44.9299,22.0715,26.1440,0.0062,30.0643,99.3677,43.0078,28.7563,0.0138,52.6172,24.1242,-51.2039,61.9160,179.5841,101.4348,30.0000,35.5000,38.1953,1.4018,0.5913,20.8852,8.4848,67.1595,26.8547,5.8967,1.4839,6.0782,1.5136,20.3771,13.9269,19.0008,13.3457,1.5113,1.2380,149.3154,94.9752,95.9805,28.5951,35.6793,191.4886,21.6781,22.8437,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:41:00,4.6500,19452.6786,86.2500,90.3571,55.8114,32.8165,1.3484,292.9642,38.1310,19.1667,-24.0351,-24.0000,18.8407,32.6402,32.6402,32.6402,18.4289,96.4723,62.6740,178.3317,27.3677,94.3089,148.5345,185.1673,100.0000,211.6307,-0.3359,27.5810,60.9911,21.3587,-0.3359,42.7626,23.6697,21.5466,36.7087,45.0221,22.0441,26.1070,0.0068,30.0272,99.1199,43.0078,28.7613,-0.0788,52.5881,24.0876,-50.9453,65.7616,179.8697,101.4362,30.0000,35.5000,38.1953,1.3910,0.5862,20.9575,8.4753,66.8050,26.7528,6.2236,1.7571,7.0609,1.6927,20.3289,13.9273,19.0558,13.3514,1.4966,1.2392,148.6165,94.8456,92.2654,29.7349,37.1692,191.8451,21.5687,22.7518,0.0408,1.0280,0.1183,0.0858,0.9135,
2026-05-27 12:42:00,4.6667,19551.7857,99.1071,91.2500,55.6676,32.7743,1.3479,293.7876,38.2901,19.1667,-23.9651,-23.2000,18.9831,32.2432,32.2432,32.2432,18.3165,96.3255,62.2774,174.1830,28.1911,93.0079,145.6656,185.1553,100.0000,209.2888,-0.3359,27.7427,61.0422,21.2805,-0.3359,42.7661,23.6577,21.1933,36.9177,44.9745,22.0792,26.0479,0.0068,30.0086,99.0300,43.0078,28.7630,0.0035,52.6218,24.0715,-50.5528,66.5964,179.9365,101.4324,30.0000,35.5000,38.1953,1.3654,0.5860,20.9935,8.4507,66.6991,26.6545,6.1544,1.6010,7.2571,1.8437,20.3718,13.9276,19.0963,13.3520,1.5025,1.2351,149.0046,94.8286,91.8991,29.7678,37.0589,192.1832,21.6116,22.6250,0.0405,0.9727,0.1174,0.0859,0.9217,
2026-05-27 12:43:00,4.6833,19646.6071,94.8214,91.7516,55.5292,32.6615,0.7947,292.6199,37.7137,7.5000,10.1823,12.8000,12.4532,32.2652,32.2612,32.2699,19.4869,96.1082,59.5096,149.0381,23.9963,94.0308,144.1697,185.1888,100.0000,211.4732,-0.3256,27.6185,61.1057,21.2008,-0.3359,42.7764,23.6370,21.4713,36.3004,45.0005,22.0569,25.9497,0.0047,30.0150,98.8387,43.0078,28.7512,0.0344,52.6118,24.0402,-50.4815,64.4193,180.0087,101.4300,30.0000,35.5000,38.1953,1.3833,0.5896,20.8615,8.4442,65.9224,26.5629,6.6091,1.7098,6.9242,1.6947,20.3997,13.9138,19.1167,13.3398,1.4865,1.2385,149.1245,94.9397,93.8376,29.1694,35.7769,193.0604,21.5585,22.7730,0.0405,0.9727,0.1174,0.0859,0.9217,
2026-05-27 12:44:00,4.7000,19733.7500,87.1429,91.6429,55.4011,32.8563,1.3522,284.8105,38.0166,20.8333,24.0281,24.0000,21.2863,32.0827,32.0827,32.0827,19.1414,94.7704,61.4270,165.8786,26.1399,94.0153,145.3095,185.2634,100.0000,211.5738,-0.3153,27.4338,61.0367,21.2809,-0.3359,42.7863,23.6201,22.1585,35.6780,45.2945,21.9320,25.8605,0.0062,29.9763,99.1343,43.0078,28.7512,-0.0171,52.5940,24.0138,-50.2293,60.6233,179.9055,101.4309,30.0000,35.5000,38.1953,1.3795,0.5874,20.9596,8.4070,66.8820,26.5530,6.5517,1.7718,7.1112,1.7619,20.3849,13.9460,19.1303,13.3702,1.5185,1.2410,149.5142,94.9066,93.5781,28.9190,36.0419,192.2796,21.4930,22.7551,0.0405,0.9727,0.1174,0.0859,0.9217,
