time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-04-20 18:14:00,9.5361,36008.3929,16.6071,18.4464,-0.1050,34.7396,1.3359,291.8188,33.6302,0.0000,-24.0383,-24.0000,7.1376,0.0000,0.0000,0.0000,5.5189,122.8993,50.5895,89.2400,6.9045,117.6106,22.2853,139.7251,100.0000,-181.2785,-0.3359,25.9762,59.3850,22.4887,-0.3359,45.1329,23.0884,34.3495,27.6539,45.3835,22.6008,24.1201,-0.0328,28.8363,100.0000,34.9922,28.7664,0.0652,67.8201,22.4251,-36.9499,2.3430,175.7001,101.6578,32.0000,35.5000,35.1953,177.3618,1.1016,0.5647,0.5366,0.0898,2.3709,0.7287,5.4994,1.5523,5.8300,1.6389,20.2719,14.1414,19.1469,13.6222,1.4535,1.1996,-9999.0000,-9999.0000,110.7017,23.7995,26.8482,214.6108,21.8172,22.2216,0.0390,0.0000,0.1141,0.0834,0.9438,
2026-04-20 18:14:50,9.5500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:15:00,9.5528,36025.8929,17.5000,18.0357,-0.3247,34.7634,1.3359,292.1594,33.8155,0.0000,-24.0355,-24.0000,7.0035,0.0000,0.0000,0.0000,5.5799,123.3005,50.3930,88.2474,6.8548,117.5320,21.6644,139.2447,100.0000,-181.2621,-0.3359,26.0228,59.4365,22.4962,-0.3359,45.1407,23.1503,34.0382,27.8932,45.2518,22.7479,24.1313,-0.0338,28.8820,100.0000,34.9922,28.7580,0.0652,67.8083,22.4755,-37.3124,2.0586,175.7642,101.6607,32.0000,35.5000,35.1953,188.8107,1.0845,0.5659,0.5544,0.0895,2.0680,0.6653,5.3467,1.6224,5.6419,1.6750,20.2498,14.1556,19.1512,13.6386,1.4478,1.1997,-9999.0000,-9999.0000,110.8971,23.8546,26.9816,214.5843,22.0884,22.2676,0.0390,0.0000,0.1141,0.0834,0.9438,
2026-04-20 18:15:50,9.5667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:16:00,9.5694,36038.7500,12.8571,17.4643,-0.4867,34.7096,0.7896,292.5303,33.7051,0.0000,-13.1255,-10.4000,4.5076,0.0000,0.0000,0.0000,5.9155,123.4247,49.8676,85.7026,6.5635,118.0932,22.2137,138.6992,100.0000,-181.2676,-0.3256,26.0521,59.4028,22.5892,-0.3359,45.1162,23.2109,34.1134,27.7608,45.1637,22.7978,24.1832,-0.0328,28.9361,100.0000,34.9922,28.7580,0.0035,67.8018,22.5281,-37.8186,2.4241,175.9471,101.6617,32.0000,35.5000,35.1953,200.2116,1.0852,0.5662,0.3768,0.0681,1.7037,0.5227,5.6791,1.6111,5.9416,1.6756,20.2420,14.1525,19.1548,13.6345,1.4243,1.2006,-9999.0000,-9999.0000,111.7653,23.9012,26.7359,214.5261,22.0718,22.3591,0.0390,0.0000,0.1141,0.0834,0.9438,
2026-04-20 18:16:50,9.5833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:17:00,9.5861,36052.6786,13.9286,16.6429,-0.6628,34.6665,1.3334,292.0178,33.5426,0.0000,22.9053,24.0000,8.1256,0.0000,0.0000,0.0000,5.6208,121.7445,50.6834,89.8215,6.6232,119.0629,22.1626,138.1668,100.0000,-181.2484,-0.3359,26.0146,59.3677,22.6592,-0.3359,45.0938,23.2702,34.5096,27.5194,45.2446,22.7655,24.1806,-0.0328,28.9645,100.0000,34.9922,28.7461,0.0549,67.8143,22.5591,-38.1893,2.0281,176.1533,101.6672,32.0000,35.5000,35.1953,196.9364,1.1066,0.5688,0.5617,0.0902,2.2139,0.7272,4.9999,1.4961,5.3721,1.6273,20.2409,14.1545,19.1323,13.6382,1.4630,1.1990,-9999.0000,-9999.0000,112.2535,23.8944,26.6824,215.1145,22.0971,22.3855,0.0390,0.0000,0.1141,0.0834,0.9438,
2026-04-20 18:17:50,9.6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:18:00,9.6028,36065.1786,12.5000,15.8571,-0.8214,34.7864,1.3359,292.6886,33.8646,0.0000,24.0274,24.0000,7.9704,0.0000,0.0000,0.0000,5.6107,119.1856,50.1955,87.2625,7.0536,116.3421,22.9159,137.4861,100.0000,-181.2430,-0.3359,26.0341,59.3029,22.7578,-0.3359,45.0773,23.3189,34.4708,27.6642,45.2519,22.8129,24.1969,-0.0317,28.9896,100.0000,34.9922,28.7580,0.0241,67.8303,22.5793,-38.5311,2.2210,176.0340,101.6723,32.0000,35.5000,35.1953,183.6600,1.1127,0.5700,0.5456,0.0898,2.4163,0.8083,4.2442,1.2980,5.0307,1.5161,20.3046,14.1838,19.1698,13.6727,1.4445,1.1980,-9999.0000,-9999.0000,109.8787,23.9588,26.8001,215.0429,22.1326,22.3833,0.0390,0.0000,0.1141,0.0834,0.9438,
2026-04-20 18:18:50,9.6167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:19:00,9.6194,36075.0000,9.8214,14.9286,-0.9464,34.7112,1.3358,292.6684,34.0047,0.0000,24.0270,23.6000,7.8473,0.0000,0.0000,0.0000,5.6107,120.0615,50.1059,86.8212,7.1457,115.8036,22.0514,136.9555,100.0000,-181.2621,-0.3359,26.0976,59.2896,22.7875,-0.3359,45.0725,23.3740,34.5844,27.6551,45.1301,22.9023,24.2242,-0.0322,29.0124,100.0000,34.9922,28.7546,0.0549,67.8363,22.5969,-38.9362,2.1195,176.2716,101.6732,32.0000,35.5000,35.1953,178.6390,1.0960,0.5694,0.5516,0.0895,2.2794,0.7345,5.1367,1.5181,5.5516,1.6365,20.2923,14.1838,19.1735,13.6656,1.4484,1.1966,-9999.0000,-9999.0000,109.7238,24.0296,26.7900,215.5878,22.1528,22.4319,0.0390,0.0000,0.1141,0.0834,0.9438,
2026-04-20 18:19:50,9.6333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:20:00,9.6361,36081.7857,6.7857,13.7321,-1.0329,34.6273,0.7846,293.1261,33.4910,0.0000,-9.6676,-12.4000,4.9824,0.0000,0.0000,0.0000,6.0680,124.9065,50.2666,87.7030,6.6584,118.2705,22.1223,136.4082,100.0000,-181.2320,-0.3256,26.1335,59.3093,22.8087,-0.3359,45.0585,23.4240,34.6951,27.5766,45.2939,22.8382,24.2107,-0.0333,29.0370,100.0000,34.9922,28.7698,0.0138,67.8558,22.6206,-39.1720,2.3633,176.5115,101.6723,32.0000,35.5000,35.1953,187.2866,1.0650,0.5674,0.3757,0.0688,1.5053,0.5027,4.8565,1.4935,5.1678,1.5865,20.2693,14.1696,19.1329,13.6527,1.4268,1.1946,-9999.0000,-9999.0000,111.9921,24.0333,26.5811,215.3428,22.0796,22.4468,0.0390,0.0000,0.1141,0.0834,0.9438,
2026-04-20 18:20:50,9.6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:21:00,9.6528,36091.2500,9.4643,13.0179,-1.1538,34.6174,1.3359,292.2653,33.8849,0.0000,-24.0363,-24.0000,7.2150,0.0000,0.0000,0.0000,5.7022,125.6947,51.3302,93.0609,6.6026,120.1604,21.6245,135.8582,100.0000,-181.2676,-0.3359,26.1335,59.4010,22.7401,-0.3359,45.0568,23.4724,34.8860,27.5729,45.4889,22.7658,24.2272,-0.0317,29.0654,100.0000,34.9922,28.7698,0.0446,67.8546,22.6358,-39.7403,2.2617,176.5366,101.6714,32.0000,35.5000,35.1953,174.1532,1.0929,0.5645,0.5533,0.0888,2.1605,0.7172,4.9751,1.5234,5.2826,1.6474,20.2653,14.1702,19.1542,13.6511,1.4487,1.1981,-9999.0000,-9999.0000,112.9049,23.9120,26.8274,215.6517,21.9841,22.4978,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:21:50,9.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:22:00,9.6694,36101.7857,10.5357,12.6071,-1.2887,34.5779,1.3359,292.5532,34.0481,0.0000,-24.0379,-24.0000,7.0918,0.0000,0.0000,0.0000,5.6311,125.9921,51.1335,92.0226,6.5581,120.0648,22.2651,135.3583,100.0000,-181.2211,-0.3359,26.1891,59.5197,22.7049,-0.3359,45.0487,23.5187,34.6551,27.7664,45.6563,22.7436,24.2133,-0.0312,29.0961,100.0000,34.9922,28.7681,0.0652,67.8488,22.6475,-40.1530,2.2616,176.8315,101.6699,32.0000,35.5000,35.1953,179.5550,1.0918,0.5669,0.5483,0.0887,2.1526,0.7088,5.0396,1.5352,5.2774,1.6187,20.2758,14.1805,19.1670,13.6630,1.4571,1.2013,-9999.0000,-9999.0000,113.0813,23.9065,26.8867,214.8482,21.9309,22.4943,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:22:50,9.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:23:00,9.6861,36111.0714,9.2857,11.9286,-1.4079,34.6389,0.7913,293.4970,33.9174,0.0000,-13.2478,-11.2000,4.4285,0.0000,0.0000,0.0000,5.9461,126.4167,50.8217,90.4455,6.3398,120.6648,21.8883,134.7311,100.0000,-181.1910,-0.3359,26.1987,59.5954,22.6974,-0.3359,45.0416,23.5602,34.7052,27.7333,45.8115,22.6991,24.2107,-0.0322,29.1191,100.0000,34.9922,28.7512,0.1166,67.8296,22.6562,-40.4768,2.2617,176.6895,101.6703,32.0000,35.5000,35.1953,188.8213,1.0804,0.5677,0.3861,0.0655,1.7008,0.5259,5.6203,1.5813,6.0296,1.6970,20.3156,14.1973,19.1874,13.6763,1.4184,1.1999,-9999.0000,-9999.0000,113.7657,23.9021,26.8691,215.9089,22.0615,22.5507,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:23:50,9.7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:24:00,9.7028,36122.5000,11.4286,11.4107,-1.5551,34.6545,1.3298,293.0673,33.7457,0.0000,22.7813,24.0000,8.2605,0.0000,0.0000,0.0000,5.6512,124.7844,51.4236,93.5603,6.2698,121.9551,21.4302,134.2143,100.0000,-181.2047,-0.3359,26.1855,59.5909,22.7452,-0.3359,45.0281,23.5990,34.8978,27.6260,45.6712,22.8326,24.2271,-0.0322,29.1309,100.0000,34.9922,28.7495,0.1166,67.8232,22.6703,-40.8350,2.0686,176.6615,101.6738,32.0000,35.5000,35.1953,167.1664,1.1037,0.5692,0.5381,0.0880,2.1760,0.7138,5.0553,1.5298,5.4462,1.6386,20.3346,14.1976,19.1922,13.6800,1.4467,1.2007,-9999.0000,-9999.0000,113.9696,23.9371,26.7910,215.5482,22.1876,22.5908,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:24:50,9.7167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:25:00,9.7194,36131.6364,9.1364,10.5744,-1.6730,34.5511,1.3359,292.4558,34.0452,0.0000,24.0277,24.0000,7.9548,0.0000,0.0000,0.0000,5.6004,122.4934,51.0011,91.3394,6.6910,119.2293,22.0092,133.7398,100.0000,-181.1909,-0.3359,26.2057,59.6775,22.7038,-0.3359,45.0279,23.6381,34.6960,27.8734,45.7659,22.8409,24.2436,-0.0328,29.1431,100.0000,34.9922,28.7563,0.1269,67.8310,22.6858,-41.1403,2.2516,176.8207,101.6750,32.0000,35.5000,35.1953,171.5765,1.1075,0.5714,0.5461,0.0877,2.3087,0.7328,5.4014,1.5631,5.6451,1.6530,20.2940,14.1697,19.1695,13.6530,1.4471,1.1984,-9999.0000,-9999.0000,111.9815,23.9116,27.1215,216.1256,22.1727,22.5947,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:25:50,9.7333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:26:00,9.7361,36142.3214,10.6851,10.3571,-1.8112,34.5267,1.3359,292.5141,34.1936,0.0000,24.0297,23.6000,7.9331,0.0000,0.0000,0.0000,5.6410,122.6283,50.8870,90.7427,6.7227,118.9011,23.0582,133.3268,100.0000,-181.2156,-0.3359,26.1954,59.8320,22.6484,-0.3359,45.0303,23.6719,34.6586,27.8452,45.7968,22.8516,24.2380,-0.0322,29.1672,100.0000,34.9922,28.7529,0.0344,67.8138,22.6965,-41.5412,2.2211,176.9492,101.6711,32.0000,35.5000,35.1953,186.6888,1.1264,0.5731,0.5409,0.0884,2.4048,0.7374,5.5269,1.5585,5.7885,1.6386,20.3134,14.1743,19.1763,13.6556,1.4530,1.2016,-9999.0000,-9999.0000,111.5315,23.9479,26.9133,215.1526,22.1739,22.6253,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:26:50,9.7500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:27:00,9.7528,36150.7143,8.3929,9.8036,-1.9201,34.5777,0.7872,293.4730,33.6598,0.0000,-9.4401,-12.4000,5.0040,0.0000,0.0000,0.0000,5.8948,128.2294,50.9095,90.9455,6.2973,121.0189,22.5289,132.8036,100.0000,-181.2047,-0.3359,26.1855,59.8952,22.6549,-0.3359,45.0290,23.7049,35.0487,27.5888,45.9772,22.7829,24.2215,-0.0328,29.1742,100.0000,34.9922,28.7546,0.0138,67.8163,22.7133,-42.0029,2.2415,176.8573,101.6688,32.0000,35.5000,35.1953,190.0622,1.0906,0.5722,0.3877,0.0669,1.5666,0.4976,5.5068,1.5658,5.8924,1.6844,20.2979,14.1846,19.1953,13.6671,1.4229,1.2003,-9999.0000,-9999.0000,113.5708,23.9572,26.6053,215.8409,22.0055,22.6597,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:27:50,9.7667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:28:00,9.7694,36161.0714,10.3571,9.5893,-2.0548,34.5260,1.3359,292.5777,34.0073,0.0000,-24.0363,-24.0000,7.0092,0.0000,0.0000,0.0000,5.5599,127.7837,52.0073,96.6874,6.3226,122.5930,21.5117,132.3138,100.0000,-181.2210,-0.3359,26.2359,60.0062,22.6314,-0.3359,45.0370,23.7390,35.2873,27.5434,46.1441,22.7984,24.2330,-0.0328,29.1832,100.0000,34.9922,28.7563,0.0446,67.8161,22.7205,-42.3056,2.2922,176.9651,101.6662,32.6667,35.5000,35.1953,213.1967,1.1227,0.5717,0.5445,0.0880,2.4199,0.7355,5.4887,1.5565,5.8439,1.6667,20.3078,14.1738,19.1828,13.6563,1.4430,1.1986,-9999.0000,-9999.0000,114.3670,23.9707,26.7728,215.6535,22.1977,22.6748,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:28:50,9.7833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:29:00,9.7861,36172.8571,11.7857,9.7857,-2.2084,34.5041,1.3359,292.7610,34.1953,0.0000,-24.0383,-24.0000,6.9235,0.0000,0.0000,0.0000,5.5599,127.5310,51.8629,95.8855,6.3406,122.2693,22.4473,131.9586,100.0000,-181.2293,-0.3359,26.2698,60.0544,22.6491,-0.3359,45.0279,23.7710,35.3696,27.5327,45.9420,22.9395,24.2301,-0.0333,29.1983,100.0000,34.9922,28.7546,0.1269,67.8171,22.7405,-42.5419,2.3734,177.1401,101.6676,32.5000,35.5000,35.1953,212.8695,1.1150,0.5730,0.5418,0.0877,2.3414,0.7169,5.5354,1.5585,5.8464,1.6466,20.3303,14.1826,19.1888,13.6640,1.4487,1.1987,-9999.0000,-9999.0000,114.5321,24.0592,26.6575,216.2341,22.2274,22.7237,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:29:50,9.8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:30:00,9.8028,36181.4286,8.5714,9.9643,-2.3205,34.4592,0.7994,293.1105,33.9814,0.0000,-13.3905,-11.2000,4.4617,0.0000,0.0000,0.0000,5.8953,127.7560,51.6620,94.8376,6.2112,122.6268,22.3865,131.4866,100.0000,-181.2320,-0.3256,26.3341,60.1205,22.6405,-0.3359,45.0371,23.7975,35.5074,27.4880,45.9329,22.9921,24.2383,-0.0333,29.2249,100.0000,34.9922,28.7512,0.0549,67.8266,22.7558,-43.1378,2.3734,177.1846,101.6673,32.8333,35.5000,35.1953,225.6687,1.0833,0.5723,0.3788,0.0658,1.7250,0.5230,5.7476,1.5703,6.0502,1.6744,20.2734,14.1706,19.1767,13.6508,1.4180,1.1977,-9999.0000,-9999.0000,114.9312,24.0453,26.5857,216.8113,22.2661,22.7305,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:30:50,9.8167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:31:00,9.8194,36193.5714,12.1429,10.2321,-2.4796,34.4612,1.3223,292.5715,33.8343,0.0000,22.6309,24.0000,7.9649,0.0000,0.0000,0.0000,5.6210,126.3802,52.1206,97.3198,6.1714,123.5547,22.2139,131.0586,100.0000,-181.2375,-0.3256,26.3070,60.2477,22.6355,-0.3359,45.0425,23.8313,35.4907,27.6622,46.0926,22.9000,24.2581,-0.0333,29.2379,100.0000,34.9922,28.7613,0.0344,67.8097,22.7796,-43.4047,2.2313,177.2155,101.6651,32.5000,35.5000,35.1953,229.3027,1.1252,0.5728,0.5538,0.0883,2.3680,0.7185,5.6363,1.5790,6.0057,1.6721,20.2976,14.1727,19.1932,13.6531,1.4587,1.1991,-9999.0000,-9999.0000,115.0640,23.9758,26.9822,216.3350,22.1952,22.7521,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:31:50,9.8333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:32:00,9.8361,36205.1786,11.6071,10.3393,-2.6322,34.5126,1.3359,292.9720,34.1682,0.0000,24.0289,24.0000,7.8215,0.0000,0.0000,0.0000,5.4987,124.1323,51.6833,94.9246,6.5361,121.0270,23.0277,130.5585,100.0000,-181.2184,-0.3359,26.3342,60.2671,22.6414,-0.3359,45.0508,23.8700,35.1561,27.8556,46.2089,22.9014,24.2521,-0.0312,29.2577,100.0000,34.9922,28.7580,0.0344,67.8076,22.8089,-43.8581,2.4344,177.2246,101.6684,33.0000,35.5000,35.1953,213.8183,1.0868,0.5698,0.5507,0.0874,2.3365,0.7239,5.4408,1.5636,5.7188,1.6367,20.3446,14.1927,19.2015,13.6747,1.4456,1.1979,-9999.0000,-9999.0000,113.1680,23.9747,26.9514,215.9346,22.2243,22.8011,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:32:50,9.8500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:33:00,9.8528,36211.9643,6.7857,10.0893,-2.7217,34.4489,1.3359,292.8095,34.2884,0.0000,24.0313,23.6000,7.7048,0.0000,0.0000,0.0000,5.6208,124.6981,51.6014,94.5099,6.5852,120.6655,21.7561,130.1113,100.0000,-181.2320,-0.3256,26.2528,60.3535,22.6500,-0.3359,45.0172,23.8997,35.3747,27.6940,46.1953,22.9370,24.2577,-0.0317,29.2566,100.0000,34.9922,28.7529,0.0858,67.8131,22.8164,-44.4306,2.5461,177.4148,101.6643,32.6667,35.5000,35.1953,223.6162,1.1120,0.5722,0.5467,0.0875,2.2856,0.7420,5.0390,1.5247,5.4889,1.6486,20.2981,14.1872,19.1746,13.6677,1.4460,1.1948,-9999.0000,-9999.0000,113.0799,24.0685,26.8487,216.0830,22.2812,22.8231,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:33:50,9.8667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:34:00,9.8694,36220.0000,8.0357,9.7500,-2.8278,34.3843,0.7849,293.0427,33.7354,0.0000,-9.1335,-12.4000,4.7258,0.0000,0.0000,0.0000,5.8953,129.7622,51.8115,95.6707,6.1934,122.9697,23.3231,129.6888,100.0000,-181.2210,-0.3359,26.2393,60.4045,22.6467,-0.3359,45.0164,23.9199,35.5823,27.5328,46.4184,22.8436,24.2272,-0.0333,29.2630,100.0000,34.9922,28.7596,0.0138,67.8172,22.8126,-44.5478,2.2008,177.5108,101.6616,32.3333,35.5000,35.1953,223.5973,1.0800,0.5741,0.3658,0.0658,1.5890,0.4999,5.4939,1.5703,5.7556,1.6573,20.2684,14.1693,19.1554,13.6499,1.4012,1.1898,-9999.0000,-9999.0000,114.8099,24.0077,26.6155,215.2416,22.1242,22.7951,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:34:50,9.8833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:35:00,9.8861,36228.5714,8.5714,9.6935,-2.9412,34.4057,1.3359,292.2793,34.1036,0.0000,-24.0344,-24.0000,6.9293,0.0000,0.0000,0.0000,5.6818,129.0977,52.7827,101.0269,6.1685,124.6080,22.2141,129.3087,100.0000,-181.2184,-0.3359,26.2765,60.4458,22.6547,-0.3359,44.9975,23.9385,35.7212,27.5811,46.5515,22.8400,24.2468,-0.0317,29.2505,100.0000,34.9922,28.7681,0.0138,67.8115,22.8129,-44.8430,2.3531,177.3459,101.6572,33.0000,35.5000,35.1953,214.9667,1.1110,0.5733,0.5434,0.0878,2.3077,0.7161,5.3791,1.5506,5.7655,1.6506,20.2762,14.1606,19.1474,13.6421,1.4392,1.1920,-9999.0000,-9999.0000,115.6885,23.9631,26.8791,216.6522,22.1417,22.7960,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:35:50,9.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-20 18:36:00,9.9028,36236.4286,7.8571,9.4107,-3.0454,34.4040,1.3359,292.2085,34.2342,0.0000,-24.0391,-24.0000,6.9410,0.0000,0.0000,0.0000,5.4684,129.3757,52.6569,100.3083,6.1773,124.3625,22.6104,128.9422,100.0000,-181.2266,-0.3256,26.3510,60.5075,22.6423,-0.3359,45.0087,23.9570,35.3810,27.8249,46.5419,22.8773,24.2300,-0.0338,29.2665,100.0000,34.9922,28.7529,0.0344,67.8053,22.8212,-44.9121,2.0585,177.2719,101.6557,32.8333,35.5000,35.1953,211.1457,1.0910,0.5724,0.5321,0.0878,2.3122,0.7154,5.5287,1.5618,5.8406,1.6760,20.2760,14.1548,19.1516,13.6368,1.4524,1.1957,-9999.0000,-9999.0000,115.8708,23.9078,26.9810,216.1820,22.2090,22.7455,0.0396,0.0000,0.1144,0.0830,0.9466,
2026-04-20 18:36:50,9.9167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
